UniqueCount	AmbigCount
1	150
0	52
2	1880
0	3
0	88
1	2
0	37
0	42
0	50
0	23
0	711
7	35
0	47
0	49
0	0
0	1
0	71
0	46
1	291
0	19
19	2
0	0
0	265
0	10
0	40
0	319
15	854
0	735
2	89
0	82
0	0
304	112
0	0
0	1
0	1405
0	48
0	30
0	44
0	87
0	321
0	94
0	233
0	79
0	45
0	2057
0	105
0	166
0	82
0	3654
0	850
2	41
0	106
0	0
0	355
0	12
0	13
0	735
0	21
0	1
0	6
0	176
0	58
0	4
0	150
0	48
0	11
24	192
0	265
4	9
0	3
0	69
0	3
0	35
0	10
0	270
0	28
0	28
0	3
0	5
0	1
0	1405
0	1
0	104
0	37
0	1
0	854
142	1
0	711
0	319
3	0
0	52
148	0
0	40
19	0
0	47
0	88
44	0
0	0
0	0
4	0
180	20
1	13
10	0
0	0
58	38
71	2
0	18
0	173
0	1045
0	230
0	1
0	16
0	30
0	2
0	0
5	0
28	0
305	115
0	0
41	0
75	1
28	15
2	0
1857	245
0	89
0	82
0	65
0	10
0	1
0	49
0	1874
0	46
0	23
0	42
0	40
0	19
0	0
0	47
6	11
0	50
0	71
0	291
0	0
30	0
3	0
1173	243
0	0
52	0
3	2
0	3
3	1
898	1
0	48
0	30
0	44
0	87
0	321
0	94
0	233
0	79
0	45
0	2057
0	105
0	166
0	82
0	3654
0	850
0	106
0	0
0	355
0	13
2	14
0	355
0	0
0	106
5	707
21	53
1	3654
0	11
2	37
45	85
16	463
0	0
6	14
5	67
1	144
8	32
0	78
2	98
0	14
1	0
0	13
0	30
0	0
0	1
2	3
0	0
51	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12549	1631
16096	8390
106000	51455
49686	1686
6314	467
35016	10246
70478	3395
12269	17
4336	94
43967	366
10419	64
3342	58
20266	52
115	1
5	493
1	206
0	0
0	523
0	373
0	495
0	332
0	430
0	40
0	232
0	10
0	310
0	282
0	12
0	1
0	1
0	160
0	74
0	13
0	172
0	19
8	3
0	7
0	18
0	2
0	26
0	124
0	100
0	91
0	0
0	0
0	1214
0	1170
0	1182
0	215
0	57
0	349
0	70
0	43
0	43
0	34
0	1203
0	0
0	10
0	4
0	0
0	6
0	0
0	0
0	0
0	54
0	70
0	70
0	0
0	0
0	8
0	10
0	13
0	6
0	31
0	8
0	12
0	6
0	10
0	11
0	10
0	14
0	7
0	0
0	0
0	6
0	4
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	190
0	2
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	7
0	7
0	0
0	0
0	0
0	6
0	5
0	4
0	4
0	0
0	6
0	198
0	196
0	158
0	105
0	106
0	104
0	21
0	17
0	16
0	39
0	37
0	66
0	54
0	0
0	0
0	7
0	7
0	4
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	5
0	0
0	8
0	10
0	13
0	6
0	56
0	8
0	12
0	6
0	10
0	11
0	10
0	14
0	7
0	1207
0	24
0	233
0	91
0	181
1	104
6	6
0	230
0	0
0	0
0	0
0	168
0	0
0	0
0	6
0	5
0	3
0	0
0	185
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	0
0	2
0	2
0	558
0	653
0	755
0	314
0	246
0	372
0	62
0	5
0	40
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	42
0	20
0	20
0	20
0	5
0	18
0	148
0	277
0	355
0	11
0	38
0	152
0	1
0	1
0	133
0	64
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	16
0	16
0	16
0	14
0	13
0	7
0	0
0	8
0	10
0	13
0	6
0	31
0	8
0	12
0	6
0	10
0	11
0	10
0	14
0	7
0	0
0	0
0	1
0	9
0	7
0	1
0	1
0	1
0	0
0	17
0	14
0	63
0	16
0	12
0	117
0	15
0	51
0	75
0	96
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	8
0	10
0	13
0	6
0	31
0	8
0	12
0	6
0	10
0	11
0	10
0	14
0	7
0	0
0	7
0	5
0	5
0	5
0	7
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	3
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	13
0	6
0	31
0	8
0	12
0	6
0	10
0	11
0	10
0	14
0	7
0	8
0	10
0	13
0	6
0	31
0	8
0	12
0	6
0	10
0	11
0	10
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	176
0	169
0	6
0	5
0	6
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	4
0	3
0	0
1	105
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	15114
1	11127
0	11460
0	5066
0	7336
5	1904
0	10817
0	6190
0	4107
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	13
0	13
0	11
0	13
0	13
0	0
0	0
0	0
0	141
0	139
0	136
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	16
0	199
0	184
0	180
0	32
0	21
0	23
0	0
0	5
280	48
0	2
0	2
0	0
0	2
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	5
0	5
0	2
0	6
0	2
0	1
0	1
0	2
0	2
0	1
0	2
0	1
0	93
0	27
0	250
0	0
0	181
0	106
0	1
0	7
0	5
0	0
0	1
0	0
0	0
0	22
0	1
0	2
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	117
0	16
0	23
0	10
0	6
0	0
1	68
3	1198
0	85
0	887
0	293
0	961
0	132
0	165
0	194
0	7
0	7
0	4
0	1
0	0
0	17
0	422
0	1021
0	1011
0	310
0	156
0	86
0	7
0	37
0	91
0	88
0	20
0	0
0	0
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	31
0	26
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	67
0	66
0	10
0	1
0	1
0	0
0	0
0	2
0	45
0	2
0	43
0	10
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	135
1	14
6	176
0	135
0	1
0	15
1	5
0	49
0	9
0	7
0	7
0	445
0	1019
0	288
0	895
0	919
0	82
0	60
0	128
0	94
0	526
0	543
0	0
0	0
0	1
0	3
0	4
0	0
0	0
0	27
0	27
0	27
0	41
0	0
0	39
0	47
0	48
0	47
0	694
0	209
0	780
0	37
0	13
0	40
0	85
0	87
0	125
0	6
0	13
0	168
0	16
0	1
0	1
0	0
0	2
0	1
0	0
0	1
0	1
0	6
0	2
0	6
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	68
0	113
0	54
0	13
0	253
5	587
0	116
0	521
0	472
0	0
0	0
0	0
0	0
0	4
0	35
0	0
7	232
0	0
0	468
0	468
0	468
0	468
0	24
0	11
0	0
0	224
0	99
0	15
0	15
0	182
0	211
0	59
0	73
0	10
0	8
0	1
0	101
0	12
0	37
0	159
0	13
0	16
2	248
0	198
0	48
0	65
0	83
0	138
0	16
0	108
0	83
0	45
0	4
0	92
0	34
0	57
0	38
0	15
0	10
0	8
0	4
0	0
0	9
0	73
0	73
0	73
0	77
0	73
0	80
0	13
0	1
0	50
0	4
0	1
0	1
0	34
2	4
0	0
0	0
0	0
0	406
0	15
0	271
0	345
0	277
0	86
0	138
0	128
0	114
0	18
0	53
0	0
0	4
0	5
0	5
0	3
0	6
0	4
0	4
0	6
0	1
0	28
0	5
0	0
0	817
0	3159
0	3135
0	3151
0	1570
0	71
0	0
0	0
0	0
0	0
0	0
12	20
0	0
0	1
0	6
0	5
0	2
0	2
0	1
0	0
0	521
0	7
0	534
0	598
0	570
0	582
0	565
0	28
0	15
0	0
0	0
0	117
0	107
0	10
0	0
0	3
0	3
0	2
0	15
0	4
0	4
0	101
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	21
0	597
0	9
0	6
0	574
0	50
0	134
0	16
0	51
0	13
0	0
0	85
0	5
0	76
0	33
0	13
0	71
0	12
0	24
0	37
0	15
0	14
0	0
0	0
0	33
0	26
0	23
0	19
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	30
0	3
0	30
0	2
0	21
0	2
0	93
0	93
0	22
0	1
0	1
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
10	0
3	0
0	1
0	1
0	1
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1188
0	868
0	1188
0	24
0	119
0	432
0	494
0	475
0	152
0	62
0	8
0	1
0	76
0	59
0	67
0	60
0	36
0	19
0	8
0	11
0	65
0	62
0	21
0	54
0	47
0	38
0	10
0	16
0	15
0	3
0	3
0	0
0	0
0	0
0	0
0	218
0	16
0	165
0	120
0	49
0	146
0	21
0	59
0	114
0	0
0	0
0	19
3	55
0	36
2	23
0	8
0	6
0	5
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	666
0	805
0	500
0	449
0	136
0	37
0	805
0	505
0	880
0	880
0	366
0	0
0	0
0	365
0	474
0	508
0	473
0	388
3	1142
0	840
0	231
0	235
0	416
0	868
0	902
0	119
0	323
1	0
0	172
0	1
0	31
0	39
0	38
0	5
0	4
0	3
0	205
0	334
0	138
0	1838
10	459
0	1888
0	1868
0	1715
0	1496
0	780
0	1842
0	1785
0	1805
0	1769
0	309
0	574
0	531
0	486
0	511
0	395
0	402
0	165
0	223
0	59
0	19
0	14
0	10
0	1843
0	205
0	334
0	138
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	36
0	47
0	46
0	39
0	880
0	880
0	366
0	32
0	31
0	31
0	31
0	32
0	31
0	32
0	27
0	31
0	36
0	18
0	23
0	23
0	18
0	23
0	23
0	22
0	0
0	9
0	4
0	4
0	50
0	43
0	22
0	47
0	50
2	34
0	95
0	94
0	94
0	56
0	60
0	19
0	0
0	50
0	880
0	366
0	324
0	253
0	61
0	8
0	1017
0	894
3	1035
0	333
0	150
0	149
0	70
0	59
0	9
0	324
0	253
0	61
0	8
0	205
0	334
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	1
0	2
0	2
0	404
0	146
0	44
0	296
0	279
0	31
0	1
0	7
0	5
0	5
0	0
0	7
0	33
0	32
0	32
0	32
0	33
0	32
0	33
0	28
0	37
0	32
0	37
0	37
0	32
0	37
0	32
0	24
0	23
0	0
0	10
0	4
0	4
0	2
0	21
0	22
0	1
0	1
0	2
0	1
0	1
0	16
0	21
0	21
0	5
0	1
0	1
0	90
0	103
0	15
0	16
0	2
0	7
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	84
0	64
0	33
0	17
0	27
0	27
1	13
0	0
0	24
0	24
0	2
0	22
0	25
0	23
0	23
0	161
0	7
0	1
0	0
0	5
0	441
0	489
0	571
0	457
0	158
0	465
0	193
0	538
0	426
0	30
0	152
1	42
0	202
0	105
0	534
0	466
0	4
0	49
0	57
0	55
0	13
0	9
0	3
0	55
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	35
0	35
0	37
0	36
0	38
0	36
0	33
0	38
0	43
0	22
0	26
0	26
0	23
0	27
0	27
0	26
0	1
0	10
0	4
0	4
0	3
0	19
0	12
0	1
0	1
0	0
0	0
0	290
0	1024
0	928
0	259
0	193
0	325
0	55
0	526
0	417
0	547
0	0
0	0
0	0
0	0
0	0
0	1049
0	1026
0	361
0	898
0	156
0	231
0	134
0	123
0	163
0	72
0	184
0	100
0	84
0	223
0	287
0	125
0	300
0	352
0	227
0	733
1	1229
0	1264
0	79
0	75
0	415
0	845
0	179
0	317
0	43
0	3
0	46
0	51
0	47
0	45
0	4
0	47
0	57
0	56
0	13
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	346
0	359
0	322
0	335
0	232
0	52
0	28
0	0
0	727
0	868
0	798
0	728
0	728
0	729
0	0
0	0
0	0
0	218
0	165
0	74
0	49
0	60
0	146
0	21
0	114
0	27
0	0
0	0
0	33
0	32
0	32
0	32
0	33
0	32
0	33
0	28
0	34
0	39
0	21
0	26
0	26
0	21
0	26
0	26
0	25
0	0
0	10
0	4
0	4
0	18
0	2
0	16
0	0
0	1
0	0
0	250
0	224
0	151
0	36
0	10
0	5
0	6
0	19
0	58
0	16
0	2
0	4
0	0
0	0
0	0
0	1
0	0
0	639
0	656
0	679
0	695
0	821
0	0
0	0
0	67
0	208
0	225
0	268
0	133
0	244
0	88
0	77
0	0
0	214
0	230
0	72
0	73
9	126
0	30
0	3
0	30
0	0
0	286
0	245
0	218
0	0
2	2
0	4
0	27
0	34
0	35
0	33
0	15
0	30
0	23
0	30
0	10
0	2
0	15
0	30
0	14
0	50
0	55
0	1
0	49
0	30
0	44
0	42
0	0
0	4
0	7
0	12
0	9
0	14
0	0
0	252
0	19
0	251
0	313
0	248
0	224
0	91
0	4
0	43
0	21
0	28
0	24
0	24
0	2
0	52
0	7
0	186
0	3551
0	9137
0	9117
0	6697
0	3537
0	2494
0	5587
0	6510
0	4241
0	1862
0	6468
0	6868
0	6845
0	10193
0	6528
0	695
0	167
0	31
0	47
0	155
0	578
0	13
0	7
0	39
0	16
0	36
0	25
0	7
0	6
0	1
0	0
0	33
0	32
0	32
0	32
0	33
0	32
0	33
0	28
0	39
0	34
0	39
0	21
0	26
0	26
0	21
0	26
0	25
0	0
0	10
0	4
0	4
0	16
0	18
0	2
0	4
0	30
0	27
0	2153
0	980
0	818
0	2872
0	510
0	1284
0	53
0	24
0	19
0	13
0	17
0	671
0	657
0	807
1	626
0	148
0	301
0	117
0	191
0	119
0	101
0	102
0	69
0	30
0	0
0	1
0	1
0	2
0	2
0	0
0	62
0	54
0	71
0	51
0	34
0	56
0	152
0	523
0	523
0	376
0	372
0	57
0	38
0	21
0	3
0	0
0	1264
0	1337
0	1119
0	118
0	1141
0	1090
0	146
0	391
0	627
0	0
0	3
0	32
0	8
0	58
0	72
0	21
0	237
0	305
0	275
0	4
0	11
0	449
0	2
0	2
0	0
0	0
0	0
0	0
0	0
39	1
0	251
0	750
0	678
0	452
0	401
0	181
0	165
0	196
0	52
0	5701
0	6806
0	16334
0	21933
0	6975
0	6646
0	3782
0	1369
1	1385
0	2221
0	158
0	163
0	158
0	60
0	12
0	2
0	15
0	7386
0	158
0	95
0	16
0	4
0	32
0	3
0	3
0	5
0	4
0	68
0	62
0	47
0	20
0	1
0	1
0	3
0	3
0	68
0	753
0	104
0	635
0	528
0	679
0	12
0	9
0	14
0	2
0	2
0	1166
0	489
0	1051
0	291
0	1059
0	959
0	57
0	7
0	33
0	33
0	32
0	33
0	0
0	0
0	0
0	102
0	108
0	616
0	585
0	156
0	610
0	140
0	33
0	24
0	47
0	571
0	21
0	544
0	589
0	572
0	938
0	1186
0	1174
0	193
0	93
0	217
0	242
0	333
0	245
1	196
0	83
0	233
0	157
0	19
0	26
0	1083
0	1102
0	19
0	15
0	140
0	156
0	143
0	137
0	149
0	151
0	161
0	165
0	165
0	410
0	392
0	299
0	6
0	5
0	0
0	264
0	253
0	309
0	112
0	24
0	7
0	0
0	32
0	22
0	16
0	185
0	133
0	20
0	48
0	509
0	521
0	212
0	155
0	166
0	338
0	134
0	337
0	336
0	93
0	26
0	31
0	13
0	13
0	15
0	13
0	20
0	10
0	13
0	16
0	1
0	49
0	50
0	3
0	22
8	59
41	120
0	7193
0	5298
0	4
0	3
35	131
0	103
0	508
0	0
0	2
0	2
0	2
0	1
0	33
0	308
0	454
0	754
0	748
0	800
0	94
0	64
0	243
0	155
0	276
0	168
0	25
0	25
0	718
0	1303
0	1268
0	1427
0	1258
0	116
0	104
0	91
0	23
0	109
0	51
0	11
0	106
0	28
0	32
0	61
0	117
1	11153
0	6695
0	3551
0	5981
0	7453
0	7002
0	10074
0	4799
0	7472
0	10066
0	2486
0	6823
0	6528
0	7
0	88
0	173
0	173
0	173
0	841
0	814
0	778
0	44
0	67
0	11
0	31
0	1
0	0
0	0
0	2
0	12
0	144
0	89
0	1
0	1
0	19
0	36
0	27
0	296
0	172
0	11
0	138
0	101
0	72
0	62
0	0
0	5
0	5
0	4
0	0
0	4
0	348
0	332
0	295
1	303
0	409
0	0
0	145
0	449
0	232
0	445
0	0
0	12
0	1
0	1
0	46
0	28
0	4
0	6
0	0
0	928
0	719
0	559
0	864
0	7
0	39
0	91
0	8
0	11143
0	6528
0	219
0	189
0	49
0	151
0	18
0	177
0	56
0	0
0	333
0	281
0	344
0	387
0	176
0	82
0	27
0	62
0	85
0	106
0	0
0	0
0	0
0	1136
0	1065
0	1065
0	1282
0	317
0	379
0	415
0	845
0	182
0	185
0	202
0	100
0	84
0	186
0	298
0	129
0	306
0	352
0	309
0	367
0	234
0	898
0	64
0	75
0	134
0	64
0	76
0	56
0	1295
0	2
0	2
0	1
0	1
0	1
0	2
0	3
0	4
0	1
0	1
0	5
0	6
0	5
0	6
0	5
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	104
0	753
0	635
0	528
0	679
0	808
0	699
0	677
0	282
0	133
0	244
0	161
0	187
0	249
0	67
0	150
0	249
0	277
0	297
0	46
0	3
0	3
0	12
0	11
0	3
0	8
0	8
0	0
0	0
0	0
0	0
0	753
0	104
0	635
0	528
0	679
0	73
0	73
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	169
1	197
0	50
0	449
0	136
0	37
0	527
0	500
0	3
0	660
0	33
0	786
0	398
0	420
0	400
0	311
0	310
0	0
0	702
0	760
0	630
0	619
0	744
0	527
0	556
0	459
0	531
0	22
0	548
0	557
0	563
0	520
0	504
0	23
0	460
0	378
0	436
0	429
0	462
0	446
0	330
3	925
0	4
0	830
0	932
0	605
0	820
0	792
0	14
0	663
0	605
0	15
0	780
0	6
0	776
0	250
0	81
0	161
0	150
0	188
0	250
0	308
0	270
0	161
0	303
0	459
0	760
0	531
0	527
0	460
0	436
0	619
0	556
0	626
0	429
0	702
0	744
0	22
0	548
0	557
0	563
0	520
0	23
0	378
0	504
0	446
0	462
0	330
9	1422
0	67
0	204
1	34
0	14
0	280
0	337
0	276
0	8
0	37
0	23
0	8
0	48
0	21
0	28
0	28
1	40
0	2
0	125
0	278
0	248
0	195
0	691
0	668
0	119
0	447
0	372
0	262
0	258
0	203
2	50
0	53
0	55
0	45
0	3
0	49
0	3
0	2
0	0
0	639
0	656
0	679
0	695
0	821
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
1	4
0	20
0	26
0	6
0	15
0	613
0	678
0	2
0	2
0	2
0	0
0	49
0	18
0	205
0	219
0	189
0	56
0	177
0	0
0	0
0	0
0	2
0	2
0	727
0	867
0	795
0	728
0	728
0	729
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	6
0	0
0	8
0	0
0	1
0	1
0	17
0	122
0	250
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	944
0	46
0	99
0	252
0	91
0	135
0	1352
0	62
0	458
0	304
0	969
0	92
0	257
0	809
0	314
0	1315
0	1204
0	1008
0	971
0	31
0	11
0	198
0	45
0	194
0	10
0	201
0	5
0	193
0	25
0	196
0	0
0	0
0	0
0	26
0	37
0	60
0	1
0	0
0	0
0	0
0	70
0	52
0	67
0	57
0	44
0	4
0	595
3	632
0	313
0	246
0	196
0	177
0	135
0	608
0	28
0	340
0	279
0	288
0	134
0	225
0	276
0	305
0	347
0	340
0	365
0	0
0	0
0	66
0	63
0	42
0	12
0	39
0	25
0	410
0	392
0	299
0	0
0	0
0	262
0	522
0	459
0	509
0	449
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	330
0	5
0	325
0	333
0	6
0	232
0	73
0	333
0	327
0	52
0	49
0	336
0	207
0	215
0	30
0	29
0	63
0	317
0	331
0	0
0	0
0	0
0	159
0	185
0	49
0	190
0	18080
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2154
0	981
0	819
0	2876
0	668
0	1286
0	0
0	59
0	9
0	11
0	8
0	7
0	10
0	3
0	8
0	7
0	4
0	6
0	44
0	71
0	21
0	65
0	25
0	161
0	183
0	170
0	170
0	186
0	134
0	16
0	10
0	506
0	500
0	390
0	281
0	45
0	17
0	21
0	259
0	43
0	473
0	287
0	558
0	908
0	1283
0	909
0	695
0	1314
0	1378
0	737
0	699
0	405
0	29
0	26
0	31
0	11
0	196
0	45
0	192
0	10
0	199
0	5
0	191
0	25
0	194
0	101
0	94
0	102
0	248
0	61
0	304
0	207
0	241
2	101
0	110
0	26
0	33
0	22
0	34
0	29
0	30
0	30
0	15
0	34
0	2
0	10
0	15
0	0
6	285
0	245
0	180
0	42
0	28
0	48
0	2
0	9
0	0
0	0
0	0
0	0
0	15
0	74
0	17
0	20
0	30
0	3
0	16
0	2
0	3
7	17
2	10
0	3
0	26
0	28
0	0
0	1
0	1
0	5
0	308
0	4
0	205
0	305
0	306
0	306
0	306
0	306
0	184
0	0
0	1
0	5
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	921
0	0
0	496
0	547
0	4
0	313
0	262
0	511
0	547
0	295
0	80
0	352
0	506
0	380
0	495
0	30
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	410
0	392
0	299
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	682
0	659
0	121
0	4
0	47
0	57
0	56
0	13
0	10
0	4
0	467
0	501
0	322
0	33
0	3
0	62
0	0
0	103
0	53
0	24
0	19
0	13
0	17
0	0
0	0
0	1
0	5
0	2
0	1
0	1
0	16
0	3
0	3
0	2640
0	4353
0	505
0	348
0	332
0	301
0	295
0	251
0	409
0	0
0	174
0	1157
0	713
0	845
0	1092
0	743
0	1015
0	977
0	715
0	659
0	941
0	0
0	0
0	0
1	4
0	2
0	3
0	2
0	2
0	1
0	53
0	24
0	19
0	13
0	17
0	944
0	46
0	99
0	252
0	91
0	135
0	1352
0	62
0	458
0	304
0	969
0	92
0	257
0	809
0	314
0	1008
0	971
0	1204
0	1315
0	53
0	24
0	19
0	13
0	17
0	0
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	2
1	407
0	14061
0	13241
0	12811
0	12847
0	12829
0	634
0	622
0	646
0	166
0	621
1	161
0	131
3	522
0	600
1	33
0	88
0	15
0	31
0	33
0	16
0	0
0	1
0	0
1	94
0	92
0	84
0	80
0	88
0	79
0	7
0	8
0	4
0	10
0	8
0	7
0	0
0	45
0	20
0	138
0	101
0	72
0	62
0	6
0	5
0	0
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	673
0	276
0	263
0	243
0	565
0	0
0	460
0	218
0	613
0	15440
0	13150
0	28968
0	24839
0	22695
0	19984
0	20399
0	47
0	48
0	15
