UniqueCount	AmbigCount
0	13
0	155
0	0
0	27
0	11
0	6
0	2
0	46
1	115
0	5
0	93
0	0
0	0
0	18
0	124
0	84
0	5
16	6
0	0
0	101
0	65
0	132
0	13
0	62
0	131
0	32
0	157
1	0
209	16
0	0
0	4
0	121
0	34
0	5
0	9
0	18
0	172
0	90
0	182
0	71
0	23
0	321
0	8
0	18
0	39
0	145
0	128
3	18
0	90
0	2
0	246
0	2
0	2
0	131
0	31
0	0
0	25
0	76
0	3
0	1
0	35
0	32
0	44
52	76
0	101
0	0
0	13
0	112
1	17
0	15
0	7
0	61
0	15
0	15
0	14
0	0
0	0
0	121
0	4
0	149
0	27
0	2
0	62
22	1
0	46
0	13
31	1
0	80
1	0
0	42
2	0
0	5
0	155
25	1
0	0
0	0
9	0
108	27
1	3
6	0
0	0
46	23
27	1
0	7
0	138
0	25
0	126
0	0
0	15
1	6
0	7
0	0
4	0
72	0
168	96
1	1
69	0
79	0
14	0
1	0
376	137
0	32
0	157
0	73
0	65
0	102
0	93
0	108
0	124
0	5
0	11
0	131
0	5
0	0
2	145
12	5
0	6
0	18
0	84
2	1
24	0
10	0
168	60
0	0
83	3
0	0
0	13
1	1
191	4
0	34
0	5
0	9
0	18
0	172
0	90
0	182
0	71
0	23
0	321
0	8
0	18
0	39
0	145
0	128
0	90
0	2
0	246
0	2
0	2
0	245
0	2
1	90
1	113
26	15
0	145
1	1
0	13
4	3
7	139
0	0
9	6
9	26
2	104
19	7
0	59
2	45
0	1
1	1
0	4
0	6
0	0
0	1
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138207	19284
144246	45024
349693	155857
122586	4832
36010	27032
153168	124328
166035	7647
59858	475
46235	12906
314894	16264
137874	4861
35792	4675
211337	2142
10	0
14	499
2	300
0	0
0	478
0	336
0	396
0	297
0	346
0	39
0	170
0	3
0	225
0	203
0	3
0	2
0	1
0	257
0	129
0	25
0	312
0	13
18	3
0	4
0	18
0	1
0	45
0	169
0	192
0	176
0	0
0	4
0	452
0	432
0	427
0	54
0	3
0	179
0	18
0	10
0	8
0	7
0	445
0	0
0	7
0	3
0	0
0	1
0	0
0	1
0	0
0	6
0	7
0	7
0	4
0	2
0	0
0	0
0	19
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	13
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	2
0	2
0	1
0	0
0	5
0	4
0	4
0	4
0	2
0	0
0	243
0	6
0	0
0	2
0	5
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	1
0	1
0	5
0	3
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	485
0	479
0	360
0	235
0	167
0	218
0	16
0	34
0	10
0	47
0	53
0	152
0	88
0	0
0	3
0	1
0	1
0	0
0	1
0	1
0	1
0	3
0	4
0	4
0	3
0	4
0	1
0	1
0	0
0	0
0	1
0	3
1	3
0	0
0	1
0	1
0	0
0	0
0	0
0	19
0	0
0	20
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
3	5781
0	10
0	178
0	59
0	127
1	56
0	1
0	175
0	3
0	0
0	0
0	285
0	0
0	0
0	1
0	1
0	0
0	0
0	110
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	4
0	4
0	3
0	4
0	3
0	3
0	3
0	0
0	6
0	0
0	2
0	5
0	3
0	3
0	4
0	4
0	2
0	67
0	88
0	127
0	53
0	42
0	76
0	5
0	0
0	3
0	4
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	71
0	26
0	26
0	25
0	4
0	1
0	35
0	67
0	124
0	0
0	1
0	37
0	4
0	0
0	57
0	28
0	0
0	6
0	1
0	13
0	13
0	4
0	2
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	4
0	0
0	3
0	0
0	0
0	19
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	173
0	124
0	213
0	232
0	227
0	0
0	2
0	1
0	2
0	3
0	2
0	26
0	2
0	1
0	18
0	21
0	0
0	0
0	0
0	13
0	13
0	6
0	0
0	0
0	0
0	0
0	19
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	1
0	3
0	1
1	3
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	19
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	218
0	202
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	6
0	1
0	4
0	3
0	11
0	0
0	0
0	12
0	3
1	2
1	397
0	1
0	4
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	8604
0	5818
0	2759
0	2431
0	789
6	169
0	2828
0	624
0	350
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	16
0	21
0	6
0	4553
0	4553
0	3902
0	4553
0	4553
0	19
0	16
0	0
0	76
0	76
0	75
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	7
0	342
0	326
0	297
0	11
0	3
0	7
0	0
0	1
453	130
0	4
0	3
0	1
0	1
0	9
0	6
0	7
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	2
0	1
0	0
0	1
0	0
0	1
0	6
0	0
0	2
0	5
0	5
0	3
0	5
0	3
0	229
0	35
0	580
0	6
0	369
0	233
0	0
0	9
0	0
0	0
0	4
0	13
0	13
0	68
0	8
0	10
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	5
0	151
22	900
0	156
0	594
0	148
0	562
0	41
0	67
0	74
0	1
0	0
0	1
0	1
0	0
0	5
0	190
0	550
0	521
0	128
0	18
0	22
0	3
0	6
0	25
0	36
0	7
0	0
0	5
0	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	4
0	1
0	6
0	0
0	2
0	5
0	5
0	5
0	3
0	3
0	5
0	3
0	19
0	16
0	9
0	6
0	1
0	4
0	2
0	1
0	5
0	1
0	6
0	9
0	4
0	3
0	9
0	9
0	96
0	105
0	1
0	2
0	0
0	0
0	0
0	81
4	0
0	102
0	80
0	0
0	6
0	1
0	18
0	10
0	5
0	18
0	135
0	332
0	58
0	260
0	255
0	8
0	12
0	20
0	7
0	161
0	167
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	16
0	15
0	15
0	31
0	0
0	32
0	40
0	43
0	11
0	657
0	159
0	800
0	13
0	2
0	20
0	43
0	40
0	102
0	2
0	2
0	76
0	3
0	3
0	1
0	0
0	598
0	385
0	7
0	5
0	3
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	1
0	1
0	0
0	0
0	57
7	136
0	14
0	119
0	102
0	2
0	2
0	0
0	0
0	15
0	41
0	0
7	21
0	0
0	91
0	91
0	91
0	91
0	1
0	0
0	7
8	924
0	307
0	38
0	13
0	743
0	832
0	137
0	192
0	6
0	9
0	0
0	356
0	10
0	47
0	575
0	4
0	14
0	242
0	200
0	38
0	50
0	66
0	91
0	4
0	62
0	37
0	14
0	0
0	93
0	18
0	29
0	15
0	0
0	0
0	0
0	0
0	0
0	18
0	109
0	109
0	109
0	118
0	104
0	120
0	16
0	9
0	68
0	0
0	4
0	1
0	9
48	110
0	1
0	0
0	1
2	222
0	15
0	126
0	155
0	102
0	20
0	48
0	41
0	29
0	8
0	15
0	0
0	0
0	0
0	12
0	10
2	19
0	20
0	18
0	26
0	2
0	27
0	11
0	0
0	86
0	322
0	321
0	321
0	167
0	1
0	0
0	0
0	1
0	0
0	0
2	10
0	0
0	1
0	1
0	1
0	5
0	3
0	4
0	1
0	1
0	0
0	396
0	447
0	396
0	405
0	387
0	24
0	11
0	0
0	0
0	317
0	312
0	9
0	3
0	6
0	3
0	0
0	14
0	1
0	1
0	289
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	7
0	254
0	0
0	4
0	243
0	8
0	38
0	2
0	2
0	2
0	0
0	29
0	1
0	28
0	11
0	2
0	19
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	6
0	4
0	3
0	4
0	0
0	1
0	0
0	0
0	0
0	12
0	8
0	8
0	13
0	26
0	1
0	26
0	2
0	44
0	11
0	41
0	41
0	0
0	5
0	3
0	0
0	4
0	1
0	2
0	2
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	1
1	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	349
0	243
0	349
0	2
0	33
0	133
0	161
0	162
0	45
0	12
0	1
0	0
0	15
0	12
0	6
0	6
0	2
0	1
0	1
0	0
0	10
0	6
0	10
0	5
0	7
0	12
0	0
0	1
0	4
0	1
0	1
0	1
0	3
0	3
0	0
0	44
0	0
0	43
0	30
0	1
0	19
0	3
0	10
0	18
0	7
0	0
0	7
4	41
0	18
1	14
1	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	288
0	192
0	181
0	45
0	26
0	288
0	190
0	1226
0	1227
0	126
0	2
0	2
0	131
0	164
0	181
0	165
0	136
0	411
0	227
0	80
0	76
0	144
0	188
0	235
0	13
0	51
0	0
0	7
0	0
0	35
0	48
0	48
0	8
0	4
0	12
0	376
0	573
0	134
0	949
6	200
0	1029
0	991
0	821
0	713
0	313
0	944
0	895
0	982
0	981
0	53
0	250
0	241
0	183
0	236
0	239
0	214
0	30
0	81
0	6
0	4
0	1
0	2
0	966
0	376
0	573
0	134
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3356
0	6494
10	5170
0	4506
0	1226
0	1227
0	126
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	6677
0	5573
1	0
0	0
0	2
0	0
0	315
0	304
0	259
0	44
0	71
0	4
0	0
0	6695
0	1227
0	126
0	330
0	290
0	37
0	3
0	132
0	106
1	141
0	65
0	27
0	20
0	12
0	10
0	7
0	330
0	290
0	37
0	3
0	376
0	573
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	5
0	3
0	601
0	417
0	192
0	205
0	202
0	171
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	371
0	388
0	6
0	34
0	3
0	0
0	0
0	233
0	440
0	484
1	230
0	5
0	34
0	7
0	7
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	4
0	2
0	0
0	1
0	1
0	1
0	48
0	32
0	22
0	13
0	4
0	4
1	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	109
0	1
0	0
0	0
0	2
0	186
0	220
1	320
0	263
1	20
0	184
0	50
0	267
0	228
0	3
0	120
0	6
0	75
0	95
0	247
0	189
0	1
0	48
0	59
0	61
0	13
0	6
0	11
0	59
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	7
0	9
0	7
0	0
0	0
0	58
0	335
0	282
0	37
0	25
0	70
0	6
0	161
0	100
0	168
0	1
0	1
0	1
0	0
0	0
0	79
0	84
0	24
0	145
0	7
0	5
0	5
0	10
0	6
0	11
0	24
0	11
0	12
0	31
0	30
0	8
0	15
0	22
0	10
0	42
0	101
0	177
0	5
0	4
0	37
0	55
0	5
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	38
0	51
0	53
0	13
0	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	200
0	187
0	180
0	115
0	20
0	4
0	0
0	466
0	628
0	541
0	467
0	466
0	466
0	0
0	0
0	0
0	44
0	43
0	13
0	1
0	13
0	19
0	3
0	18
0	6
0	0
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	4
0	3
1	161
0	140
0	93
0	16
0	0
0	1
0	0
0	11
0	31
0	12
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	306
0	321
0	289
0	325
0	400
0	0
0	0
0	9
0	28
0	31
0	44
0	22
0	31
0	3
0	5
0	0
0	31
0	34
0	21
0	18
6	16
0	26
0	1
0	26
0	0
0	141
0	137
0	86
0	0
3	5
0	1
0	21
0	13
0	29
0	24
0	7
0	22
0	14
0	22
0	5
0	1
0	3
0	19
0	0
0	0
0	0
0	0
0	0
0	704
0	1725
0	3512
0	1
0	6
0	16
0	4
0	3
0	4
0	0
0	137
0	0
0	139
0	149
0	129
0	121
0	40
0	0
0	17
0	2
0	6
0	6
0	4
0	0
0	32
0	0
0	88
0	441
0	6909
0	6967
0	3059
0	439
0	154
0	1553
0	1857
0	2866
0	1771
0	1834
0	4094
0	4062
0	8488
0	3009
0	356
0	73
0	3
0	4
0	44
0	1063
0	1
0	7
0	51
0	6
0	96
0	60
0	1891
0	1326
0	104
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	22
0	12
0	209
0	40
0	54
0	277
0	9
0	62
0	1
0	0
0	1
0	0
0	0
0	178
0	175
0	254
0	163
0	17
0	113
0	48
0	68
0	32
0	20
0	17
0	14
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	13
0	11
0	12
0	6
0	2
0	11
0	20
0	208
0	208
0	135
0	137
0	15
0	3
0	1
0	0
0	0
0	206
0	265
0	208
0	14
0	185
0	177
0	4
0	59
0	82716
0	17
0	174
0	5202
0	453
0	4728
0	5150
0	403
0	11277
0	17056
0	14711
0	134
0	69
0	67219
0	5
0	3
0	0
0	0
0	0
0	4
0	2
28	3
0	103
0	348
0	295
0	180
0	128
0	47
0	26
0	105
0	4
0	1073
0	1263
0	3671
2	4517
0	303
0	837
0	657
1	235
0	44
0	53
0	39
0	38
0	38
0	16
0	2
0	0
0	3
0	232
0	39
0	19
0	11
0	0
0	6
0	0
0	1
0	0
0	0
0	2296
0	1840
2	1887
0	903
0	40
0	194
0	236
0	221
0	2295
0	654
0	135
0	379
0	229
0	537
0	4
0	3
0	4
0	2
0	2
0	196
0	65
0	174
0	35
0	181
0	149
0	2
0	1
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	13
0	19
0	122
0	118
0	36
0	121
0	25
0	10
0	1
0	5
0	109
0	0
0	103
0	116
0	115
0	1193
0	529
0	537
0	32
0	18
0	69
0	42
0	140
0	89
0	77
0	7
0	128
0	73
0	8
0	5
0	418
0	482
0	245
0	124
0	35
0	41
0	35
0	34
0	38
0	37
0	42
0	47
0	47
0	229
0	218
0	133
0	1
0	1
0	0
0	247
0	243
0	290
0	115
0	17
0	40
0	1
0	746
0	440
0	309
0	7474
0	4192
0	186
0	111
0	595
0	592
0	587
0	18
0	95
0	158
0	15
0	154
0	156
0	171
0	11
1	4823
0	2882
0	9
0	12
0	9
0	14
0	9
0	10
0	12
0	0
0	9
0	11
0	1
0	6
133	4180
7	50
0	3178
0	2107
0	0
0	0
69	55
0	86
0	581
0	0
0	8
0	7
0	5
0	5
0	13
0	108
0	183
0	364
0	382
0	420
0	5
0	3
0	92
0	85
0	150
0	64
0	2
0	3
0	347
0	288
0	268
0	319
0	275
0	66
0	57
0	37
0	29
0	53
0	16
0	7
0	51
0	17
0	17
0	20
0	77
0	8563
0	3058
0	441
0	2153
0	4063
0	1808
0	6962
0	904
0	4276
0	7020
0	148
0	1698
0	3009
0	1
0	16
0	46
0	46
0	46
0	729
0	676
0	550
0	7
0	32
0	1
0	70
0	0
0	0
0	0
0	0
0	4
0	122
0	68
0	0
0	0
0	7
0	23
0	11
0	20
0	76
0	6
0	92
0	62
0	37
0	27
0	0
0	0
0	1
0	0
0	1
0	1
0	83
0	74
0	85
0	73
0	141
0	0
0	42
0	254
0	141
0	244
0	0
0	7
0	9
0	7
0	290
0	88
0	5
0	5
0	0
0	611
0	489
0	273
0	518
0	2
0	1
0	27
0	23
0	8541
0	3009
0	71
0	59
0	15
0	56
0	3
0	37
0	5
0	0
0	62
0	47
0	65
0	85
0	28
0	8
0	3
0	7
0	37
0	18
0	0
0	0
0	0
0	85
0	92
0	79
0	176
0	21
0	24
0	37
0	55
0	6
0	5
0	24
0	11
0	12
0	27
0	28
0	8
0	15
0	22
0	22
0	12
0	5
0	145
0	9
0	4
0	4
0	9
0	11
0	2
0	178
0	7
0	7
0	5
0	5
0	4
0	6
0	8
0	14
0	0
0	2
0	6
0	9
0	8
0	12
0	9
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	135
0	654
0	379
0	229
0	537
0	257
0	187
0	184
0	111
0	41
0	67
0	6
0	19
0	105
0	3
0	57
0	106
0	77
0	678
0	97
0	2
0	2
0	13
0	13
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	654
0	135
0	379
0	229
0	537
0	21
0	18
0	0
0	0
0	0
0	0
0	10
0	6
0	0
0	25
0	32
0	8
0	181
0	45
0	26
0	208
0	192
0	1
0	224
0	7
0	272
0	25
0	25
0	24
0	18
0	17
0	0
0	220
0	225
0	69
0	179
0	209
0	166
0	57
0	91
0	95
0	0
0	119
0	129
0	129
0	117
0	101
0	0
0	82
0	83
0	75
0	67
0	85
0	59
0	31
2	267
0	0
0	196
0	271
0	93
0	195
0	186
0	0
0	127
0	92
0	1
0	172
0	1
0	171
0	105
0	3
0	6
0	57
0	19
0	106
0	111
0	67
0	42
0	77
0	91
0	225
0	95
0	166
0	82
0	75
0	179
0	57
0	66
0	67
0	220
0	209
0	0
0	119
0	129
0	129
0	117
0	0
0	83
0	101
0	59
0	85
0	31
5	1067
0	8
0	172
0	26
0	4
0	143
0	154
0	135
0	0
0	11
0	1
0	0
0	29
0	2
0	7
0	7
0	5
0	0
0	50
0	144
0	126
0	88
0	27
0	27
0	8
0	90
0	58
0	36
0	36
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	306
0	321
0	289
0	325
0	400
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	90
0	0
0	4
0	5
0	0
0	4
0	426
0	450
0	0
0	0
0	0
0	0
0	15
0	3
0	70
0	71
0	59
0	5
0	37
0	0
0	1
0	0
0	2
0	2
0	466
0	632
0	543
0	467
0	466
0	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	12
0	0
0	0
0	0
0	3
0	1
0	1
0	35
0	89
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3895
0	48
0	261
0	1082
0	619
0	333
0	7182
0	420
0	1942
0	1891
0	3859
0	231
0	628
0	3108
0	599
0	6605
0	5474
0	4232
0	3856
0	23
0	2
0	120
0	27
0	115
0	0
0	116
0	0
0	112
0	7
0	118
0	0
0	1
0	1
0	3
0	6
0	9
0	1
0	0
0	13
0	0
0	29
0	43
0	32
0	36
0	21
0	13
0	214
2	259
0	128
0	101
0	56
0	58
0	41
0	219
0	745
0	174
0	159
0	154
0	63
0	131
0	155
0	157
0	175
0	166
0	185
0	0
0	0
0	11
0	7
0	13
0	3
0	13
0	4
0	229
0	218
0	133
0	0
0	0
0	40
0	121
0	93
0	109
0	91
0	20
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	191
0	1
0	190
1	188
0	7
0	145
0	17
0	192
0	184
0	20
0	26
0	197
0	132
0	141
0	26
0	15
0	26
0	180
0	193
0	0
0	0
0	0
0	23
0	28
0	6
0	28
0	5732
0	0
0	0
0	3
0	1
0	1
0	5
0	3
0	208
0	39
0	53
0	276
0	23
0	61
0	0
0	23
0	1
0	1
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	16
0	40
0	16
0	30
0	8
0	24
0	24
0	20
0	23
0	28
0	18
0	2
0	1
0	181
0	175
0	141
0	107
0	5
0	3
0	4
0	66
0	6
0	150
0	81
0	120
0	246
0	424
0	265
0	195
0	440
0	448
0	205
0	193
0	70
0	22
0	12
0	23
0	2
0	120
0	27
0	115
0	0
0	116
0	0
0	112
0	7
0	118
0	21
0	17
0	20
0	32
0	9
0	74
0	33
0	36
0	20
0	22
0	21
0	24
0	14
0	29
0	22
0	22
0	19
0	7
0	13
0	1
0	5
0	3
0	1
0	3
0	3
0	2
0	1
0	1
0	23
0	2
0	6
0	0
0	0
0	0
0	0
0	16
0	53
0	5
0	5
0	18
0	3
0	9
0	4
0	0
6	36
2	14
0	5
0	0
0	0
0	3
0	4
0	3
0	1
0	33
0	1
0	24
0	32
0	32
0	32
0	33
0	33
0	21
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	10
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	6
12	555
0	0
0	15
0	21
0	0
0	9
0	8
0	20
0	21
0	12
0	4
0	15
0	20
0	11
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	218
0	133
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	27
0	27
0	8
0	1
0	38
0	51
0	53
0	13
0	6
0	12
0	341
0	360
0	236
0	8
0	1
0	33
0	0
0	86
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	1
0	2
0	2
0	280
0	470
0	65
0	83
0	74
0	63
0	85
0	61
0	141
0	0
0	41
0	316
0	96
0	138
0	277
0	115
0	249
0	238
0	96
0	78
0	216
0	0
0	0
0	0
3	131
0	90
0	99
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	3895
0	48
0	261
0	1082
0	619
0	333
0	7182
0	420
0	1942
0	1891
0	3859
0	231
0	628
0	3108
0	599
0	4232
0	3856
0	5474
0	6605
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	7
0	3
0	0
0	0
0	0
0	0
0	7
1	37
0	1351
0	1192
0	1158
0	1158
0	1161
0	243
0	245
0	254
1	31
0	255
0	31
0	19
4	196
0	239
0	1
0	46
0	2
0	5
0	16
0	4
2	1
0	2
0	0
0	506
0	493
0	448
0	417
0	427
0	204
0	73
0	83
0	10
0	54
0	35
0	4
1	4
0	85
0	176
0	92
0	62
0	37
0	27
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
0	170
0	165
0	135
0	311
0	3
0	285
0	121
0	426
0	2326
0	2020
0	5558
0	4740
0	4311
0	3023
0	3650
0	40
0	40
0	7
0	59
0	2
0	16
0	16
0	15
0	15
0	31
0	0
0	32
0	40
0	43
