UniqueCount	AmbigCount
2	1517
0	1426
0	1595
0	1219
2	1508
0	1584
0	1506
0	1218
0	1408
0	1223
0	1167
0	1324
0	1250
0	1621
0	1549
0	1615
0	1664
0	1631
0	1628
0	1228
0	1509
0	1513
0	1659
0	1813
0	1217
4	1014
0	532
0	522
0	1450
0	295
0	1336
0	825
0	693
1	1350
0	519
0	624
0	270
0	1010
0	375
0	508
0	929
0	1571
0	1507
0	61
0	1471
0	1451
0	856
0	1229
0	1521
0	1546
0	1515
0	1006
0	176
0	527
0	133
10	50
0	277
1	676
0	29
0	434
1	482
1	123
0	454
4	131
0	1
2	7
0	13
0	14
1	0
0	35
0	35
0	0
0	14
0	317
2	36
0	109
0	191
0	242
0	25
0	61
811	80
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	2
1	9
0	9
0	7
4	580
0	165
11	588
0	41
0	38
0	574
11	290
836	916
10	245
1	173
0	469
4	250
4	248
0	247
2	249
0	58
0	57
3	44
5	41
2	7
0	40
0	290
0	95
0	8
0	13
0	13
0	3
5	4
0	0
0	621
1	742
13	397
0	616
0	522
1	514
0	367
2	185
0	141
1	393
0	100
1	156
0	8
118	31
0	19
0	1
2	653
0	0
0	1384
2	416
10	1287
0	1182
4	320
0	563
1	846
0	125
0	975
1	777
47	650
0	161
0	158
0	319
0	104
0	315
0	187
0	67
0	10
0	308
1	118
1	53
0	4
137	24
0	24
0	13
0	13
0	1
0	0
0	43
0	29
89	56
0	36
1	11
0	1379
0	1468
4	1393
0	1431
0	183
4	285
0	129
1	102
0	1
0	0
0	7
0	1
0	0
0	7
0	0
0	0
20	130
7	0
0	0
6	242
7	241
0	177
0	99
1	40
0	61
0	57
1	46
0	5
0	3
0	44
0	32
0	44
0	40
23	22
418	583
0	492
0	144
6	65
0	63
1	20
0	83
0	28
0	145
0	157
0	31
0	2
0	0
0	0
0	2
0	0
1	0
0	2
0	2
4	2281
15	1255
0	1009
0	0
0	0
2	290
7	310
3	309
0	15
3	4
0	18
0	8
0	10
0	7
0	2
0	1
1	2
0	0
3	287
3	231
2	6
154	291
4	17
0	1
1	110
0	281
0	20
0	241
0	241
0	228
11	11
1	60
0	233
3	230
1	2
6	14
333	88
0	76
0	39
2	32
0	1
0	1
0	1
0	1
0	1
0	0
0	474
0	827
0	846
0	826
0	827
0	828
0	896
0	633
0	159
0	222
0	224
0	5
0	453
0	228
0	780
0	827
0	833
0	143
0	0
0	9
0	51
0	2
14	53
0	11
0	6
0	16
0	345
0	100
1	138
6	163
0	53
0	117
0	104
0	99
1	93
1	73
557	0
0	14
0	14
310	8
0	8
6	261
0	7
0	254
0	256
0	261
1003	498
0	351
7	144
52	1416
22	1951
9	1748
22	2055
0	889
2	293
2	222
15	125
0	15
0	19
1	434
0	17
2	21
1	16
0	9
4	273
1	387
0	21
3	172
7	79
1	9
6	118
1904	2
0	55
2	2383
0	3
0	2299
0	2183
1	16
0	2374
0	17
3	1902
0	190
0	169
6	139
810	206
0	42
6	26
0	27
8	17
1	130
0	24
0	12
0	4
0	14
0	5
5	63
0	37
0	11
6	34
0	0
0	39
1	42
0	10
0	10
0	37
0	5
0	2
0	21
0	21
0	24
0	24
1	24
6	18
0	12
0	8
0	10
1	3
0	3
0	9
0	11
102	649
2	629
23	644
2	330
1	38
0	302
0	151
0	34
0	261
575	945
0	134
0	10
1	197
1	119
0	323
0	287
0	25
4	6618
59	2157
18	6798
88	14121
24	8008
5	1237
19	313
0	1677
0	7597
5	1062
3	851
2	2657
5	759
0	834
1	179
631	2
1	2
21	131
33	410
1	194
6	144
12	149
12	55
101	253
5	658
0	15
0	659
2	654
4	654
1	624
1	638
0	3
0	1
1	24
1	20
0	2
0	102
0	73
0	366
1	0
9	1
229	1743
67	1105
66	953
3	3
0	6
20	10
0	7
1	6
1	1
1	4
0	8
0	4
0	2
0	2
0	1
0	1
7	0
0	1
347	1
35	567
1	567
0	888
0	33
1	615
0	837
0	8
0	28
0	24
1	155
0	811
0	810
0	749
0	820
0	931
0	68
0	98
0	839
0	108
0	51
10	174
2	480
0	135
0	79
0	0
0	0
0	0
0	0
0	417
0	285
2	254
0	207
5	39
1	0
0	64
0	0
0	9
0	16
0	401
2	89
155	1070
8	433
0	789
1	376
0	438
0	107
0	172
0	0
0	27
2	27
0	0
0	34
1	19
0	39
3	36
0	184
0	19
0	80
9	1544
120	2176
0	5823
1428	6939
97	6580
2	136
571	3025
26	4085
0	764
0	585
0	747
0	1205
1	935
29	1210
0	709
0	99
0	284
0	847
0	224
0	11
0	590
0	186
0	781
2	68
0	540
0	596
0	32
0	65
129	460
0	509
26	177
0	990
1	335
1	1036
3	998
0	848
0	1038
1	1095
0	1064
0	988
0	62
0	1022
1	0
0	13
0	8
1	571
0	518
0	957
0	169
0	1
1	5
0	76
0	60
0	69
1	56
0	11
1	11
0	12
0	7
1	4
1	4
0	31
0	0
33	1129
9	504
17	425
0	711
0	80
0	426
6	26
4	60
1	253
25	253
9	114
1	128
10	128
1	13
0	0
0	0
0	0
64	77
5	77
0	2
0	898
0	1989
0	2060
0	69
2	1944
0	1879
0	1847
0	2040
0	2043
0	1954
0	1923
0	1818
0	2085
0	1977
0	2061
0	2058
5	2096
0	2082
0	1854
0	2145
2	1913
0	66
3	1946
0	1950
0	1910
0	2057
1	1530
2	1378
2	990
0	15
0	12
0	14
0	13
0	12
0	9
0	8
0	14
0	11
0	14
0	0
0	2
1	9
0	3
1	7
0	4
8	10
0	175
0	181
3	180
0	175
86	414
23	148
2	306
25	463
0	448
4	410
0	255
1	156
188	300
0	181
5	254
0	0
0	17
1	158
1	21
0	234
0	31
0	31
1	40
8	93
9	32
0	51
0	51
4	71
0	49
4	41
0	754
0	542
0	607
0	602
0	70
33	412
0	584
0	532
1	64
10	733
5	274
0	206
1	162
0	226
1	143
1	41
0	0
0	0
1	0
0	0
1	411
2	76
0	744
1	740
9	255
3	94
1	20
0	0
0	0
0	1
0	0
0	0
122	60
0	10
0	0
0	0
0	0
0	10
0	0
28	148
48	1900
0	1955
0	1325
1	339
1	84
16	1682
6	5
5	47
0	264
12	1189
14	1
0	18
0	28
7	17
0	827
0	839
0	45
0	32
0	811
0	723
6	1
0	1
0	5
4	146
5	23
13	21
1	23
33	468
14	463
3	22
1	40
1	418
0	30
0	153
15	146
0	16
0	15
1	26
1	7
0	0
0	0
0	0
0	0
0	38
1	41
3	3
25	2081
450	2494
0	658
0	488
0	261
14	354
1	45
1	38
0	0
3	21
12	310
0	7372
11	11038
13	6582
0	1
0	0
0	0
0	6
1	24
0	21
0	7
0	21
0	546
0	20
0	542
0	541
0	542
0	21
0	20
0	541
1	541
0	532
3	1
2	3721
0	27
0	3240
0	0
0	3595
10	992
1	350
11	1058
0	976
3	5238
6	35
0	5554
8	4940
0	470
1	1223
0	2046
5	717
0	1553
0	865
0	794
0	4045
0	1886
0	2721
0	1013
0	1717
0	2243
0	2099
0	206
0	994
0	1239
0	497
3	867
1	0
0	0
0	0
0	0
0	0
0	6
190	0
0	9
0	2
2	27
1	2
2	4
0	30
0	27
1	30
1	23
0	0
0	0
1	654
0	812
2	804
2	510
2	25
1	68
0	49
0	2
0	22
1	0
0	0
0	0
0	0
7	134
0	10
1	134
13	114
33	1130
2	1011
0	308
0	72
0	210
2	299
7	318
2	477
0	2
0	5
8	175
2	113
3	113
1	105
0	80
2	0
6	41
6	41
9	129
0	117
0	43
0	43
0	3
0	11
0	26
0	5
0	41
0	0
0	3
1	2
0	109
0	60
0	107
0	6
0	24
0	24
0	5
0	3
0	0
0	0
0	0
0	0
0	0
177	81
1	1
0	81
0	477
5	149
0	173
7	4383
1821	5277
22	4819
0	1024
0	0
0	138
26	130
144	381
0	24
6	82
0	22
0	21
4	83
21	92
91	58
1	7
0	13
0	0
0	54
1	12
0	14
93	126
22	9
0	167
3	276
0	260
9	410
1	359
1	368
1	172
1	47
3	37
18	60
6	16
74	5931
0	4887
4	5142
0	4010
12	2690
8	756
2	1995
2	936
4	1348
4	675
0	655
0	88
0	146
78	356
14	208
0	238
3	307
0	183
0	210
5	124
6	50
27	11
10	18
55	5044
0	768
32	1455
5	2994
0	2027
0	2807
30	2121
2	1553
23	203
5	1298
3	1282
25	630
0	1111
0	231
7	7
157	76
0	64
0	41
0	38
0	3
26	7
0	1
0	0
0	0
0	0
0	212
2	212
1475	619
14	71
19	557
204	378
2	344
0	195
140	8
1	4
2	12
99	687
0	10
2	8
1	8
2	10
0	4
4	2
0	295
0	278
3	374
0	471
0	604
0	998
0	1027
0	1699
1	1682
0	1677
1	2201
1	2322
0	2786
0	2786
0	4649
0	4669
0	4383
0	4585
0	4554
0	4640
0	4579
0	4476
0	4394
1	4694
0	4538
0	4636
0	4625
0	4812
0	4764
0	4653
0	4423
0	733
0	286
2	20
1	306
0	77
0	203
0	3402
3	245
0	36
2	131
1	1534
0	128
2	268
0	2987
0	111
0	3094
0	2719
3	1551
0	111
0	284
0	2367
6	147
0	37
0	2262
0	1702
3	65
0	276
0	1266
0	1195
0	788
0	1304
0	715
0	925
1	0
49	924
105	904
1	60
0	547
47	4316
0	50
1	612
0	4401
0	993
1	51
5	10
0	82
0	149
0	90
2	268
2	153
2	257
10	119
6	288
0	1
24	496
4	515
2	942
9	826
2	313
0	826
47	135
2	93
2	40
0	17
1	2
0	13
0	17
0	16
2	18
0	10
0	8
0	8
391	46
0	43
1	265
0	454
2	415
0	393
0	602
0	398
0	423
0	417
0	454
0	393
0	417
0	454
0	371
0	371
0	514
0	454
1	397
0	393
0	28
0	47
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
591	1
237	99
0	94
1	39
12	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	434
1360	1428
2	1241
3	2
2	2
1	2
290	22
0	16
0	0
0	0
0	0
0	7
0	210
0	24
0	5
0	4
0	4
0	0
414	3923
19	3923
0	674
8	674
3	106
0	41
2	0
2	4
8	638
0	110
87	513
0	0
1	0
2	105
0	2
0	5
2	474
0	110
0	6
0	31
1	28
0	24
0	8
0	31
5	6
0	28
0	22
0	32
0	19
0	13
0	684
0	684
0	684
0	684
0	684
0	663
0	142
0	111
0	88
0	75
0	64
0	50
0	36
0	27
842	395
25	393
0	91
1	50
0	82
0	41
0	17
1	62
0	47
0	64
0	45
0	3
0	7
0	3
0	5
1	0
0	4
0	2
0	2
0	0
0	0
0	8
0	0
0	0
0	49
0	49
1	49
0	6
0	0
0	0
0	0
0	13
0	67
0	76
0	73
5	28
0	19
0	67
1	32
0	18
0	48
0	14
0	27
2	11
0	2
1279	2
0	0
0	0
2	465
2	17
6	109
2	622
0	200
0	174
2	36
1	86
0	49
2	138
120	130
1	2
0	0
0	20
0	10
0	213
0	15
0	279
0	284
0	275
0	196
0	282
0	188
0	282
0	282
0	283
0	281
0	274
0	274
0	285
0	280
0	285
0	276
0	278
0	280
0	277
0	280
0	262
1	263
0	188
0	254
0	240
0	239
0	132
1	232
1	133
0	13
0	162
0	153
0	157
0	156
0	152
0	150
0	140
0	51
0	32
0	34
0	114
0	108
0	82
0	34
0	15
0	7
0	11
0	4
0	4
0	2
0	1
1	22
0	220
354	16
261	1
0	11
35	80
0	216
0	132
1	12
120	2
0	1116
1	385
0	1534
10	305
19	953
8	1521
44	1303
8	73
1	669
2	57
19	391
5	178
0	242
5	247
0	196
0	46
0	1207
1	1180
1	1202
0	1202
3	74
0	1239
1	34
0	1
0	59
0	92
1	184
0	161
1	0
0	203
0	119
227	3
0	1
2169	2294
11	353
1	837
11	433
4	85
1	787
27	419
1	61
0	330
0	600
1	627
4	154
1	352
7	280
0	437
7	115
4	202
2	123
0	112
1	4
0	207
0	25
0	0
0	2
0	3
0	1
0	0
0	0
2	0
0	1
1	848
2	835
0	48
3	9
0	0
1	13
0	4
6	28
0	4
1	50
0	1
0	50
0	1
1	0
2	51
0	49
178	167
1	67
0	158
30	22
0	8
0	7
0	10
0	7
0	8
3	0
0	3
0	3
2	2
0	3
188	83
0	84
0	1
0	0
8	184
0	174
3	184
0	179
0	1
0	61
0	44
0	44
7	47
0	47
0	40
0	38
0	30
0	15
0	2
39	1984
323	1966
7	369
0	511
1	1617
0	1626
0	1625
0	273
2	706
0	173
0	935
1	950
3	915
4	963
3	307
1	57
0	51
1	7
0	210
0	9
1	212
2	13
0	13
1	0
3	13
2	9
0	204
51	4098
4	2748
0	2181
5	191
0	1615
11	4574
8	2111
45	4043
1	27
7	0
0	1847
8	1486
0	1270
4	547
3	1324
0	613
16	675
4	819
66	624
0	224
1	194
0	701
1	110
1	32
2	116
1	132
0	160
13	11
0	204
0	164
0	6
0	0
39	1938
1583	1942
0	20
0	3
62	15
1	15
1	2
3	523
0	20
1	45
8	10
5	322
2	50
0	12
0	30
2	25
8	19
12	324
0	80
25	0
29	716
0	761
0	108
1	468
1	316
113	1462
0	432
0	1153
13	1141
1	540
4	536
195	304
0	577
0	459
2	683
0	433
0	750
4	477
0	61
0	2
6	250
0	422
0	9185
29	904
0	245
0	507
1	1468
0	2378
2	11
0	6549
0	7176
0	8836
9	1567
0	175
1	748
4	1489
4	928
543	1294
0	706
0	58
6	19
0	222
0	8
0	160
7	923
1	1043
0	881
0	437
0	576
0	721
0	1252
6	206
0	136
2	17
0	156
2	188
0	183
3	186
74	47
2	272
0	997
0	177
1665	1291
0	1
1	139
0	2105
0	2877
175	1987
4	2185
5	2176
0	2881
20	2844
0	2183
2	2055
0	580
0	111
1	494
2	199
2	152
1	212
14	129
47	198
12	37
3	24
2	15
25	32
1	16
2	62
83	333
6	216
1	136
3	5
2	57
0	1
23	22
1	0
0	21
0	21
0	2
0	0
0	0
0	1
1	0
0	1
0	0
0	21
0	227
0	215
27	144
12	144
0	1431
0	1375
1	114
0	82
18	1370
0	17
0	18
0	11
0	8
1	11
0	25
0	24
0	25
1	11
0	3
0	1
0	2
0	0
0	1
86	282
308	1009
0	961
26	201
10	247
0	30
183	371
3	51
1	14
0	11
0	2
1	14
1	12
2	193
3	191
0	32
0	19
1	8
0	450
23	39
0	1
0	1
6	37
0	0
0	0
121	280
4	259
9	271
0	20
8	258
1	208
0	171
0	4
1	2200
0	1254
6	1282
11	1281
143	2127
0	354
0	324
1	198
0	83
0	173
1	10
0	10
0	197
0	356
0	183
0	140
0	274
21	24
1	22
0	14
0	6
0	0
0	0
0	0
0	87
0	90
0	91
0	87
0	91
0	65
0	54
0	35
0	36
0	2
0	1
0	2
1	4
0	0
0	4
0	5
0	0
4	1
0	3
0	0
5	1
1	0
0	0
0	8
0	8
0	0
0	0
58	735
30	727
47	735
0	522
2	567
0	564
1	339
0	298
1	452
0	863
0	836
0	895
0	873
0	869
0	877
0	829
0	794
0	865
1	867
0	838
0	871
0	862
0	862
1	863
0	893
0	859
2	875
0	883
2	887
0	828
0	887
1	885
0	453
0	826
0	826
0	844
0	835
0	862
1	840
0	811
0	397
1	809
0	772
0	777
0	748
0	164
0	763
1	635
0	615
0	626
0	623
0	547
0	115
0	37
0	72
4	42
0	198
0	217
0	247
0	149
0	85
0	1895
0	1679
0	1835
0	1625
0	1835
0	1802
0	1616
0	1694
0	1386
3	101
0	877
0	726
1	65
1	2
0	0
2	132
0	136
0	127
0	128
0	130
3	62
3	1
0	5
0	136
0	51
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	6
0	88
0	1
0	13
0	77
0	1
0	0
0	1
2	76
4	67
0	1460
0	1472
0	332
0	1420
0	1487
0	322
0	249
3	1153
0	1394
0	77
0	227
0	34
0	80
0	58
0	61
0	122
0	32
0	14
0	2
0	4
0	133
0	106
0	36
0	19
0	5
0	8
0	15
0	9
0	22
6	225
0	0
0	131
0	19
3	117
14	1400
0	1725
0	540
0	432
0	1719
0	177
2	223
0	212
0	430
0	90
4	18
1	163
0	136
0	84
0	117
0	20
1	12
1	5
1	127
1	34
9	51
5	0
2	980
10	2
46	874
20	417
0	115
0	141
1	442
1	0
0	5
152	23
20	267
1	123
0	10
2	124
2	8
0	4
0	12
0	7
0	3
0	4
0	0
0	18
0	20
410	36
0	10
0	4
1	8
2	7
0	10
0	18
17	138
0	18
0	20
2	354
0	243
1112	1205
0	211
0	124
9	417
0	940
2	212
0	94
0	30
0	154
0	98
2	143
0	67
3	74
0	53
2	57
0	35
12	18
0	8
0	6
0	1
0	7
0	89
0	44
0	73
2	70
0	84
0	59
8	15
1052	49
0	823
1	557
3	944
0	58
1	839
12	946
0	43
2	0
0	99
0	1
1	34
0	145
2	54
0	95
3	96
0	28
0	46
5	4
0	41
2	52
1	11
0	2
2	3
0	0
0	123
1	155
9	1114
1	306
12	1343
0	1425
0	74
1	150
0	364
0	309
2	71
0	8
0	210
0	204
1	51
0	8
1	13
0	3
1	8
11	0
6	0
33	202
0	25
9	180
0	0
1	13
1	102
0	189
10	198
0	189
0	190
0	190
1	189
1	4
0	24
0	8
0	8
1	207
27	229
0	111
0	121
14	94
0	50
2	42
0	20
0	7
1	0
56	1896
9	1896
0	350
2	97
3	132
1	10
0	82
7	78
12	15
0	8
0	3
0	0
0	0
0	130
3	132
0	1
17	7
45	53
1	11
0	3
0	181
0	180
0	183
0	172
0	184
1	182
0	185
0	171
1	2
2	117
5	259
3	3
2	15
36	254
67	0
0	121
0	346
8	102
3	311
0	284
0	823
0	172
0	471
98	950
14	455
0	665
16	14
0	78
1	121
3	74
3	69
0	40
0	924
1	390
0	46
0	342
0	77
0	386
487	954
1	344
1	114
1	63
0	15
0	4
0	25
0	0
0	1
0	29
0	0
0	0
0	30
0	19
0	20
2	664
0	1063
1	1871
1	2014
202	2282
2	1457
7	756
2	1470
0	1194
0	0
0	0
0	0
0	0
0	63
0	533
2	533
0	47
0	50
6	1558
17	1568
33	1252
0	1045
20	1896
2	697
4	352
0	349
2	12
1	7
286	18
0	6
0	0
0	1
0	1
0	1
0	0
0	0
10	0
0	605
3	525
0	452
4	608
2	626
16	452
0	35
0	61
0	116
0	54
0	0
1	185
0	234
0	11
2	7
1	247
31	247
1	237
1	181
1	239
0	231
0	256
0	12
0	0
0	0
0	0
0	0
499	351
2	341
0	353
0	68
0	7
1	6
0	8
0	21
0	22
1	12
0	11
0	6
1	6
0	6
1	5
0	5
0	0
0	0
0	0
0	0
9	316
2	137
0	473
0	32
17	587
8	571
2	580
4	97
0	173
0	47
1	46
0	43
0	5
0	8
0	4
0	0
0	3
0	2
0	871
0	822
0	627
1	235
4	150
0	488
0	94
2	50
3	339
0	11
0	53
0	53
0	6
0	48
0	45
2	19
1	2
1	138
12	6
0	5
0	11
2	135
0	10
843	0
0	7
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	3
0	93
0	3
0	14
15	541
14	289
1	158
0	219
8	144
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
8	224
0	211
0	78
1	12
1	8
0	6
0	5
0	1245
0	1291
0	1291
0	1377
0	1397
1	1406
0	1367
15	1286
0	1257
0	1320
0	1485
0	1294
0	1351
0	1287
0	1524
7	1393
0	1228
0	626
0	1342
0	1407
0	1435
1	1284
0	1352
0	1427
0	1220
0	991
0	157
2	106
7	83
1	79
0	7
0	8
0	5
0	0
0	1
1	2
23	1673
0	1716
2	1178
0	353
1	19
1	4316
0	1
0	4
0	12
0	176
0	165
0	5
0	4
0	4220
0	6
1	149
0	11
0	95
1	19
0	14
0	0
0	35
0	0
0	0
5	25
0	4
1	80
0	373
0	338
0	0
0	108
39	2072
0	1909
1	2018
3	2003
0	1172
0	163
0	113
0	107
1	109
1	90
2	54
0	88
2	57
0	34
0	428
1	421
0	252
0	368
0	441
0	45
0	255
0	437
2	215
0	227
0	231
0	18
2	24
1	37
0	2
0	33
6	13
1	24
0	18
0	5
0	3
0	28
0	4
0	17
0	1
0	24
2	20
1	221
2	221
1	13
0	11
37	221
0	13
1	19
0	8
27	0
0	45
0	158
1	174
0	3
0	8
0	6
0	2
0	6
1	1
0	41
2	26
0	24
2	575
0	611
1	688
0	675
0	645
7	601
0	632
1	54
0	79
0	48
1	10
1	4820
114	5231
10	4821
0	1195
0	847
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	10
0	10
0	391
3	390
0	396
0	378
0	394
0	394
0	393
0	373
0	126
0	4
0	0
0	1
0	4
0	4
0	4
0	4
0	2
0	0
0	1
1	188
0	124
5	5
0	6
0	6
0	6
3	3
1	188
5	852
1242	856
48	498
125	54
3	78
3	78
0	78
0	73
0	3
0	98
0	91
0	53
7	82
0	0
0	0
0	0
183	1
1	1
0	2
0	6
0	0
5	11
0	553
0	534
33	553
0	59
0	68
0	540
2	540
386	909
0	154
2	328
3	284
1	0
0	299
1	291
1	20
0	10
0	12
17	1451
13	739
103	18
0	0
5	146
2	1441
16	3
0	3
0	3086
0	3143
6318	3402
0	3286
1	150
5	178
0	308
6	232
0	167
123	286
3	286
0	14
0	0
0	2
0	0
0	1
0	2
0	1764
42	1273
0	1700
3	1745
0	242
3	447
0	62
0	124
1	2
0	36
0	49
0	62
0	50
13	31
0	320
0	319
0	277
35	57
8	226
0	112
0	52
13	1254
76	1299
2	111
0	89
1	34
0	44
0	59
0	128
0	102
7	1201
3	271
2	355
0	0
0	0
1	0
0	281
70	27
0	26
0	7
3	77
0	77
1	0
475	183
0	183
2	1539
2	18
55	14
2	8
5	428
1	14
3	3
15	1530
64	422
25	716
3	787
0	945
0	950
0	396
0	858
0	855
4	327
2	604
0	731
2	763
1	413
0	608
4	533
0	280
1	230
0	212
1	81
0	88
0	0
0	0
0	0
0	29
4	461
3	28
0	38
2	398
0	9
0	10
0	46
906	2
588	300
0	17
0	271
3	175
546	3
0	1
19	25
0	20
0	5
0	7
0	7
1	1340
11	679
1	1213
136	1343
0	1433
39	661
3	234
0	88
8	192
0	112
0	106
0	92
0	125
1	94
0	74
0	81
0	68
0	64
0	55
2	67
1	67
2	37
0	77
205	838
9	151
0	48
8	397
0	255
3	94
0	108
5	478
0	189
1	417
2	124
1	149
9	44
0	83
3	320
1	558
2	81
1	6
2	18
1	129
2	86
0	7
3	128
6	1
0	2
356	125
2	220
0	186
1	206
0	82
0	9
4	541
15	541
0	112
2	78
2	78
0	47
15	22
5	1396
84	1421
1	249
0	182
2	204
0	144
178	0
0	55
0	61
0	248
0	74
0	147
0	143
0	63
0	56
0	136
0	113
0	159
0	85
1	18
0	74
0	120
0	48
89	274
0	64
0	123
0	48
0	114
56	1122
1079	1124
0	1119
0	39
5	486
196	177
1	173
2	54
0	8
0	147
100	515
0	439
0	240
4	134
0	458
0	13
4	135
1	928
0	829
0	903
0	825
0	736
20	779
0	246
0	133
0	112
1	70
0	61
0	89
0	116
0	112
0	114
13	29
1	25
0	44
0	0
0	0
32	34
0	32
0	12
0	8
0	11
1	5
0	2330
0	2293
44	180
8	230
27	131
0	1276
7	417
20	92
11	1042
6	1135
137	881
0	209
15	192
0	694
5	601
136	1479
2	1121
24	1130
0	792
0	282
0	521
1	283
1090	66
0	10
3	36
1	4
0	22
0	0
0	0
0	0
322	349
0	346
0	75
0	42
0	21
0	49
0	1
0	5
0	5
0	1
0	5
0	1
0	1
0	5
0	0
0	5
0	5
0	5
0	2
0	5
0	5
0	0
0	1
0	1
0	254
41	266
1	256
0	302
0	15
0	1
0	1
0	32
3	28
1	10
0	1
1	143
3	77
0	179
0	175
0	57
1691	438
9	173
0	226
0	11537
39	16729
319	6213
11	12350
10	7800
12	4615
5	4943
3	1696
5	2
0	0
0	1
11	13
0	13
0	1
0	174
0	178
0	84
0	79
0	142
0	35
0	34
1	27
0	32
1	10
1	8
0	0
0	0
0	0
0	373
1	73
40	977
27	108
14	683
0	200
0	703
1	756
2	43
0	131
0	663
0	82
0	593
2	1217
0	1198
2	1
0	1192
0	1
0	1
0	1210
0	1191
0	1192
28	1196
1	1193
0	1193
1	1193
0	1191
0	1192
707	74
1	72
203	504
0	504
3	289
0	155
16	509
1	495
0	485
14	202
1	10
0	19
0	306
377	0
202	1
18	152
0	152
0	59
0	36
1	16
9	406
0	406
0	47
0	38
0	32
0	19
1	15
1	411
1	416
0	420
0	302
0	163
1	5593
4	5238
0	5574
0	289
0	252
17	5410
0	294
0	293
0	179
0	304
0	2
0	211
0	377
1	213
0	55
0	2349
0	2449
4	2094
0	126
1	319
0	370
0	0
0	27
1	31
0	30
0	28
0	32
0	5
0	1
0	14
0	1
0	10
0	32
0	32
0	0
0	27
0	26
0	27
0	26
0	26
0	23
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
81	0
0	17
0	17
0	3
0	2
0	4776
2	1812
60	1228
2	3237
2	1884
9	2069
7	2
25	3793
841	1277
1	788
3	588
1	969
1	354
0	345
53	185
923	5457
50	3935
99	2222
0	1350
0	861
0	12
1330	861
2	763
11	439
25	634
187	712
49	251
1	952
40	959
0	7
0	140
0	140
0	248
20	0
8	8
0	50
1	1
3	25
11	0
0	0
847	44
5	8
11	34
60	40
198	1923
0	116
0	78
1	1046
37	1947
24	1738
20	438
9	648
3	64
6	176
4	569
7	553
37	1399
0	105
0	138
17	292
0	3
31	25
0	51
0	51
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	103
28	150
0	47
3	33
2	108
0	36
1	13
0	734
516	805
106	523
13	760
2	372
3	76
0	20
1	52
0	125
1	34
23	1979
0	113
0	1604
2	1407
0	734
1	137
0	45
0	26
0	114
15	235
0	295
0	241
0	0
0	0
0	0
0	0
0	0
2	29
0	13
1	13
0	16
0	13
0	14
0	15
0	29
0	11
0	11
0	20
1	4
1	3
0	1
333	48
2	6
3	19
0	29
110	7
5	7
1	2358
0	2364
0	36
7	109
0	697
0	1
0	333
3	263
0	1210
0	2
0	3
0	15
0	26
0	74
0	89
6	84
6	19
53	14
0	42
1	11
10	10
0	7
13	823
0	975
0	344
0	28
0	77
0	3
0	34
1	26
0	7
1	42
0	7
2	86
0	93
0	19
0	0
12	698
13	698
0	7
0	13
2	39
0	424
1	409
0	353
0	381
0	393
0	402
0	349
0	407
0	388
0	386
1	389
0	426
0	422
0	458
0	425
0	402
0	57
651	145
0	46
10	87
0	89
109	77
0	71
0	18
1	73
0	78
8	25
0	20
0	21
0	27
0	0
2	14
0	25
1	1279
0	1302
0	1266
1	1242
4	1299
17	1376
0	1721
0	1673
0	1319
0	1481
0	1430
1	13
8	275
0	500
0	34
0	425
0	407
0	36
3	65
1	14
1	22
0	42
0	30
6	215
17	423
16	423
0	553
0	553
6	565
0	550
0	163
0	235
1	67
0	146
0	0
0	0
0	0
0	0
0	0
2	0
0	0
471	276
0	276
1	103
6	132
1	76
1	15
2	14
0	13
1	4
0	3
0	0
0	2
13	849
0	849
0	142
0	4
0	2
0	4
0	1
0	1
0	0
0	0
814	203
0	178
2	4
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	50
0	344
0	25
0	29
0	467
0	491
0	23
0	38
0	346
0	26
0	441
0	51
0	307
0	72
0	192
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
2	2
4	151
5	765
0	331
0	641
0	131
0	174
0	165
2	146
0	417
7	469
2	100
0	24
0	1
0	1
0	187
223	1
721	82
0	80
2	0
1	460
0	472
1	8
0	8
0	8
0	19
0	29
0	408
0	91
0	229
2	73
0	5
1	396
0	447
0	8
2	17
0	39
0	4
9	28
0	5
0	5
0	4
0	5
0	5
0	5
0	6
0	5
0	8
0	4
0	5
0	4
0	0
0	4
0	4
34	285
