UniqueCount	AmbigCount
0	23
0	0
0	3
0	0
0	7
0	2
0	58
0	16
0	1
0	14
0	0
0	0
0	5
0	25
0	7
0	0
1	0
0	1
0	58
0	3
0	17
0	1
0	197
0	200
0	5
0	25
0	0
13	3
0	0
0	12
0	229
0	8
0	0
0	1
0	11
0	19
0	77
0	36
0	11
0	9
0	46
0	1
0	8
0	8
0	50
0	47
1	5
0	22
0	0
0	1782
0	2
0	2
0	200
0	20
0	0
0	1
0	68
0	2
0	0
0	12
0	1
0	177
145	88
0	58
1	1
0	1
0	39
0	1
0	3
0	3
0	70
0	9
0	9
0	2
0	0
0	0
0	229
0	12
0	14
0	3
0	0
0	197
4	0
0	58
0	1
2	0
0	10
76	1
0	6
1	0
0	1
0	23
3	0
0	0
0	0
17	3
13	4
0	19
1	0
0	0
22	7
8	0
0	0
0	33
0	6
0	288
0	0
0	28
0	2
0	1
0	0
1	0
9	0
24	7
0	0
12	0
17	0
17	2
0	0
569	62
0	5
0	25
0	0
0	3
0	0
0	14
0	1185
0	25
0	2
0	0
0	17
0	0
0	1
1	19
0	0
0	7
0	5
0	7
0	0
2	0
3	0
32	24
0	0
19	0
0	1
0	2
2	0
214	15
0	8
0	0
0	1
0	11
0	19
0	77
0	36
0	11
0	9
0	46
0	1
0	8
0	8
0	50
0	47
0	22
0	0
0	1782
0	2
0	2
38	1780
0	0
0	22
0	43
11	1
0	50
0	0
0	2
1	0
1	16
0	0
1	5
0	3
0	24
3	3
0	73
1	10
1	1
0	0
0	2
0	1
4	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60468	10423
77069	23012
257191	101832
85815	2950
27869	14551
103311	74739
119200	5089
33180	335
25636	7495
173990	8890
93005	2922
26319	2986
123260	961
99	1
20	1064
6	535
0	0
0	5636
0	3764
0	4803
0	3370
0	4398
0	418
0	2033
0	41
0	2924
0	2618
0	44
0	1
0	0
0	723
0	327
0	53
0	824
0	41
28	5
0	12
0	37
0	3
0	83
0	514
0	465
0	409
0	0
0	0
0	934
0	887
0	875
0	109
0	5
0	326
0	40
0	19
0	18
0	13
0	923
0	2
0	5
0	2
0	1
0	1
0	1
0	1
0	3
0	44
0	58
0	58
0	0
0	0
0	0
0	0
0	31
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	530
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	34
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	756
0	710
0	535
0	307
0	258
0	332
0	30
0	18
0	10
0	62
0	60
0	222
0	123
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	31
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1338
0	22
0	346
1	122
0	245
0	85
2	3
0	342
0	0
0	0
0	0
0	776
0	0
0	0
0	1
0	1
0	0
0	3
0	1751
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	205
0	250
0	311
0	140
0	103
0	159
0	19
0	0
0	7
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	2
0	1063
0	416
0	407
0	393
0	5
0	5
0	161
0	306
0	559
0	0
0	14
0	161
0	1
0	1
0	145
0	51
0	0
0	17
0	9
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	15
0	6
0	16
0	1
0	1
0	0
0	0
0	31
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	274
0	133
0	187
0	206
0	206
0	1
0	12
0	10
0	39
0	12
0	8
0	61
0	6
0	19
0	33
0	52
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	31
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	1
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	3
0	1
0	1
0	2
0	8
0	14
6	25
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	100
0	96
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	2
0	1
0	2
0	2
0	23
0	0
0	1
0	27
0	8
0	3
2	429
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
65	7003
1	4851
0	2360
0	1738
0	796
9	153
0	2156
0	671
0	320
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	7
0	8
0	1
0	80
0	80
0	73
0	80
0	80
0	0
0	2
0	1
0	278
0	277
0	273
0	3
0	0
0	1
0	1
0	0
0	0
0	8
0	54
0	2000
0	1821
0	1616
0	105
0	24
0	42
0	0
0	1
970	156
0	2
0	2
0	3
0	3
0	54
0	173
0	216
0	146
0	161
0	151
0	136
0	138
0	138
0	150
0	140
0	87
0	8
0	16
0	7
0	6
0	0
0	0
0	213
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	359
0	51
0	1304
0	9
0	947
0	404
0	1
0	10
0	2
0	3
0	2
0	0
0	1
0	107
0	10
0	7
0	36
0	13
0	0
0	0
0	0
0	0
0	0
0	274
0	40
0	26
0	2
0	9
0	1
24	3320
86	4386
0	441
0	3350
0	740
0	3164
0	248
0	497
0	309
0	2
0	2
0	2
0	1
0	0
0	6
0	350
0	995
0	958
0	239
0	55
0	10
0	2
0	8
0	53
0	63
0	15
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	261
0	198
0	47
0	2
0	1
0	0
0	0
0	2
0	315
0	3
0	316
0	47
0	2
0	2
0	4
0	5
0	29
0	30
0	0
0	0
0	1
0	0
0	0
0	113
3	2
0	141
0	110
0	0
0	9
0	2
0	25
0	8
0	5
0	8
0	615
0	1703
0	232
0	1313
0	1266
0	24
0	31
0	72
0	32
0	612
0	654
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	51
0	48
0	48
0	122
0	1
0	126
0	158
0	168
0	43
0	2803
0	699
5	3449
0	52
0	7
0	83
0	199
0	202
0	442
0	5
0	10
0	421
0	10
0	2
0	1
0	0
0	3
0	3
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	17
0	56
0	9
0	5
6	285
6	188
0	39
0	158
0	125
0	0
0	0
0	0
0	0
0	50
2	158
0	0
14	171
0	0
0	535
0	535
0	535
0	533
0	2
0	3
0	2
28	1712
0	493
0	72
0	22
0	1241
0	1540
0	249
0	333
0	9
0	16
0	1
0	838
0	18
0	92
0	1134
0	14
0	31
0	970
0	762
0	171
1	206
0	294
0	414
1	29
0	261
0	171
0	74
0	1
0	319
0	102
0	108
0	59
0	10
0	5
0	3
0	1
0	0
0	2
0	20
0	20
0	20
0	30
0	29
0	33
0	2
0	0
0	25
0	0
0	2
0	1
0	61
6	9
0	0
0	0
0	1
14	2420
0	110
0	1549
0	2040
0	1257
0	367
0	662
0	704
0	633
0	153
0	164
0	7
0	16
0	10
0	36
0	30
3	37
0	35
0	32
0	41
3	8
0	75
0	30
0	0
0	235
0	1385
0	1369
0	1383
0	552
0	5
0	0
0	0
0	1
0	0
0	0
32	144
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	101
0	0
0	1303
0	1514
0	1393
0	1405
0	1385
0	37
0	48
0	0
0	0
0	1212
0	1198
0	59
0	11
0	33
0	22
0	4
0	30
0	4
0	3
0	1062
0	12
0	5
0	0
0	0
0	18
0	0
0	0
0	0
0	7
0	740
0	0
0	7
2	731
0	47
0	124
0	2
0	15
0	5
0	1
3	214
0	8
0	199
0	82
0	10
0	149
0	21
0	48
0	40
0	19
0	3
0	0
0	0
0	176
0	124
0	97
0	102
0	7
0	15
0	12
0	10
0	5
0	0
0	0
0	0
0	1
0	503
0	58
0	503
0	2
0	82
0	18
0	222
0	222
0	5
0	2
0	2
0	0
0	19
0	2
0	0
0	0
0	0
0	0
0	0
11	0
34	0
0	2
0	2
0	2
0	3
3	3
0	7
2	119
0	1
0	1
0	13
0	12
0	6
0	7
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	0
0	0
0	3
0	3
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	682
0	511
0	681
0	1
0	46
0	227
0	261
0	255
0	76
0	19
0	1
0	0
0	30
0	22
0	19
0	17
0	1
0	2
0	1
0	0
0	12
0	14
0	10
0	11
0	5
0	21
0	2
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	0
0	447
0	7
0	356
0	248
0	9
0	206
0	9
0	58
0	192
0	2
0	0
0	61
14	225
0	94
1	62
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	315
0	369
0	242
0	238
0	102
0	9
0	369
0	261
0	3172
0	3178
0	354
0	0
0	0
0	169
0	247
0	250
0	229
0	178
0	678
0	431
0	83
0	84
0	188
0	261
0	438
0	16
0	98
0	0
0	24
0	3
0	40
0	58
0	56
0	8
0	7
0	4
0	435
0	646
0	132
0	3968
15	853
0	4358
0	3961
0	3455
0	3102
0	1369
0	3764
0	3581
0	3930
0	3829
0	153
0	760
0	915
0	682
0	931
0	815
0	636
0	136
0	419
0	80
0	25
0	22
0	18
0	4020
0	435
0	646
0	132
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	265
0	194
0	183
0	3172
0	3178
0	354
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	275
1	243
2	10
0	9
0	20
7	11
0	366
0	354
0	277
0	42
0	84
0	7
0	0
0	276
0	3178
0	354
0	1206
0	994
0	196
0	17
0	961
0	824
13	1020
0	379
0	120
0	108
0	54
0	32
0	16
0	1206
0	994
0	196
0	17
0	435
0	646
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	46
0	3
0	3
0	2
0	2
1	1481
0	885
0	358
0	667
0	638
0	274
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	55
0	55
0	1
0	2
3	17
0	6
0	1
0	44
0	59
0	59
0	19
0	1
0	2
0	96
0	107
0	12
0	15
0	3
0	9
0	0
0	7
0	0
0	9
0	0
0	0
0	7
0	7
0	7
0	125
0	90
0	61
1	25
0	8
0	8
2	4
0	0
0	8
0	8
0	3
0	4
0	9
0	7
0	5
0	587
0	2
0	2
0	0
0	7
0	414
0	480
2	613
0	459
0	59
0	346
0	98
0	469
0	365
0	10
0	166
0	10
0	169
0	125
0	538
0	377
0	3
0	41
0	62
0	60
0	7
0	5
0	1
0	61
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	20
0	0
0	0
0	1
0	0
0	242
0	1734
0	1393
0	178
0	102
0	337
0	14
0	612
0	455
0	665
0	7
0	7
0	7
0	1
0	0
0	135
0	130
0	32
0	241
0	8
0	10
0	6
0	16
0	13
0	16
0	33
0	6
0	15
0	34
0	35
0	10
0	17
0	37
0	11
0	85
1	176
0	305
0	6
0	4
0	36
0	102
0	7
0	29
0	2
0	1
0	12
0	10
0	16
0	10
0	3
0	56
0	82
0	79
0	7
0	12
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	885
0	923
0	855
0	867
0	501
0	68
0	12
0	0
0	1501
0	1987
0	1706
0	1500
0	1499
0	1502
0	0
0	0
0	0
0	447
0	356
0	76
0	9
1	61
0	206
0	9
0	192
0	29
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	19
0	0
5	939
0	831
0	560
0	86
0	5
0	2
0	5
0	52
0	141
0	49
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	1453
0	1540
0	1466
0	1544
0	1922
0	18
0	0
0	72
0	268
0	288
0	344
0	187
0	235
0	53
0	37
0	1
0	279
0	299
0	15
0	16
17	60
0	500
0	58
0	500
0	0
0	227
0	216
0	166
0	0
73	13
0	6
0	335
0	130
0	360
0	233
0	76
0	197
0	278
0	301
0	47
0	0
0	41
0	175
0	1
0	12
0	10
0	1
0	10
0	161
0	453
0	719
0	0
0	15
0	35
0	7
0	4
0	7
0	0
0	102
0	2
0	102
0	112
0	88
0	85
0	35
0	0
0	8
0	3
0	5
0	6
0	0
0	1
0	19
0	0
0	57
0	654
0	11716
0	11814
0	4080
0	659
0	312
0	2380
0	3007
0	5386
1	3061
0	3003
0	6575
0	6551
0	13508
0	3993
0	1879
0	271
0	8
0	25
0	309
0	1474
0	5
0	9
0	48
0	1
0	86
0	52
0	211
0	155
0	15
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	6
0	4
0	1039
0	189
0	130
0	1363
0	55
0	310
0	2
0	1
0	1
0	1
0	0
0	1152
0	1131
0	1443
3	1192
0	82
0	530
0	281
0	296
0	152
0	89
0	84
0	47
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	2
0	2
0	6
0	105
0	783
0	781
0	468
0	533
0	47
0	9
0	3
0	1
0	0
0	1016
0	1377
0	945
0	62
0	983
0	958
0	16
0	254
0	5604
0	0
0	9
0	256
0	41
0	304
0	520
0	24
0	1404
0	1836
0	1631
0	21
0	8
0	3926
0	2
0	2
0	0
0	1
0	1
0	0
0	0
408	46
0	1424
0	4406
0	4053
0	2220
0	1604
0	496
0	178
0	1329
0	81
0	1135
0	1441
0	3704
0	5084
0	378
0	627
0	511
0	238
0	67
0	85
0	43
0	41
0	43
0	13
0	0
0	0
0	4
0	5508
0	43
0	21
0	4
0	0
0	6
0	2
0	2
0	0
0	0
0	61
0	46
1	43
0	21
0	0
0	5
0	5
0	3
0	61
0	2487
0	430
0	1679
0	1166
0	2225
0	7
0	4
0	7
0	2
0	1
0	267
0	77
0	254
1	44
0	243
0	195
0	7
0	5
0	1244
0	1246
0	1181
0	1169
0	1
0	1
0	1
0	210
0	247
0	2311
0	2211
0	575
0	2246
0	404
0	171
0	47
0	78
0	2013
0	33
0	1943
0	2231
0	2151
0	971
0	6951
0	6860
0	734
2	179
0	859
0	621
0	1571
0	1002
1	852
0	106
0	1070
0	613
0	63
0	83
0	6087
1	6510
0	1162
0	535
0	420
0	497
0	456
0	411
0	451
0	446
0	528
0	573
0	573
0	1017
0	962
0	624
0	1
0	1
0	2
0	732
0	709
0	863
0	348
0	71
0	13
0	7
0	45
0	27
0	14
0	511
0	290
0	17
0	148
0	1205
0	1192
0	1073
0	44
0	165
0	374
0	37
0	361
0	365
0	351
0	19
0	235
0	134
0	14
0	27
0	14
0	15
0	12
0	15
0	14
0	0
0	8
0	8
0	0
0	2
160	3198
91	226
0	47096
0	32595
0	3
0	0
160	235
0	235
0	1168
0	0
0	3
0	3
0	2
0	1
0	332
0	353
0	538
0	970
0	968
0	1054
0	19
0	12
0	212
0	188
0	302
0	158
0	6
0	2
0	925
0	199
0	200
0	217
0	188
0	508
0	453
0	344
0	101
0	391
0	172
0	15
0	451
0	87
0	128
0	197
0	517
1	13695
0	4080
0	654
0	3274
0	6571
0	2995
0	11827
0	1619
0	6763
0	11926
0	293
0	2670
0	3993
0	0
0	10
0	28
0	28
0	30
0	2388
0	2218
0	1890
0	19
0	55
0	6
0	139
0	1
0	0
0	0
0	2
0	22
0	832
0	461
0	2
0	1
0	76
0	167
0	88
0	514
0	39
0	1
0	29
0	19
0	4
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	707
0	672
0	631
5	631
0	1156
0	0
0	290
0	1796
0	912
0	1689
0	0
0	20
0	0
0	0
0	216
0	126
0	21
0	15
0	1
0	1574
0	1215
0	922
0	1367
0	8
0	3
0	67
4	89
0	13626
0	3993
0	33
0	27
0	3
0	18
0	1
0	16
0	0
0	5
0	876
0	710
0	804
0	914
0	375
0	122
0	43
0	87
0	176
0	230
0	1
0	1
0	1
0	147
0	145
0	138
0	307
0	29
0	35
0	36
0	102
0	15
0	9
0	35
0	6
0	15
0	24
0	36
0	10
0	18
0	37
0	35
0	21
0	10
0	241
0	15
0	4
0	6
0	15
0	16
0	3
0	307
0	2
0	2
0	1
0	1
0	1
0	2
0	3
0	16
0	0
0	0
0	42
0	47
0	42
0	48
0	46
0	2
0	5
0	13
0	14
0	13
0	2
0	1
0	0
0	0
0	0
0	0
0	430
0	2487
0	1679
0	1166
0	2225
0	1459
0	1184
0	1165
0	690
0	388
0	431
0	76
0	206
0	608
0	24
0	277
0	623
0	502
0	475
0	86
0	36
0	36
0	53
0	42
0	5
0	14
0	8
0	0
0	0
0	0
0	0
0	2487
0	430
0	1679
0	1166
0	2225
0	15
0	16
0	0
0	0
0	0
2	3
0	80
0	41
0	0
0	56
0	62
0	11
0	238
0	102
0	9
0	265
0	242
0	3
0	311
0	10
0	369
0	38
0	39
0	38
0	26
0	25
0	0
0	87
0	82
0	34
0	62
0	77
0	61
0	28
0	32
0	36
0	1
0	52
0	58
0	56
0	58
0	48
0	1
0	35
0	37
0	35
0	29
0	34
0	29
0	20
4	972
0	3
0	964
0	965
0	388
0	784
0	695
0	12
0	526
0	383
0	6
0	672
0	5
0	667
0	611
0	21
0	76
0	277
0	206
0	626
0	691
0	432
0	392
0	503
0	32
0	82
0	36
0	61
0	35
0	35
0	62
0	28
0	34
0	29
0	87
0	77
0	1
0	52
0	58
0	56
0	58
0	1
0	37
0	48
0	29
0	34
0	20
13	2488
0	34
0	366
0	32
0	5
0	105
0	116
0	90
0	0
0	8
0	2
0	0
0	13
0	3
0	2
0	4
0	0
0	1
0	40
0	105
0	89
0	57
0	548
0	525
0	108
0	345
0	167
0	112
0	118
0	115
0	12
0	16
0	10
0	2
0	1
0	10
0	3
0	3
0	1
0	1453
0	1540
0	1466
0	1544
0	1922
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	11
0	9
0	0
0	10
0	10
0	4
0	345
0	0
0	94
0	125
0	13
0	87
0	2732
0	2921
0	4
0	8
0	8
0	0
0	3
0	1
0	29
0	33
0	27
0	0
0	16
0	0
0	0
0	0
0	36
0	36
0	1501
0	2005
0	1713
0	1500
0	1499
0	1502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	29
0	0
0	3
0	0
0	1
0	1
0	5
0	169
0	423
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
0	5
0	17
0	74
0	56
0	20
0	605
0	18
0	142
0	130
0	383
0	20
0	57
0	309
0	76
0	551
0	498
0	416
0	382
0	69
0	14
0	535
0	102
0	531
0	8
0	539
0	9
0	508
0	43
0	516
0	0
0	1
0	1
0	1
0	5
0	6
0	6
0	0
0	1
0	5
0	13
0	17
0	14
0	11
0	6
0	5
0	1789
12	2018
0	817
0	659
0	456
0	420
0	262
0	1834
0	16
0	123
0	115
0	104
0	49
0	79
0	113
0	99
0	124
0	122
1	136
0	0
0	3
0	66
0	43
0	48
0	6
0	50
0	28
0	1017
0	962
0	624
0	0
0	0
0	102
0	350
0	303
0	326
0	301
0	62
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	754
0	3
0	729
2	762
0	13
0	500
0	79
0	771
0	736
0	66
0	85
0	767
0	462
0	482
0	74
0	65
0	112
0	706
0	763
0	0
0	0
0	0
0	55
0	64
0	12
0	65
0	4394
0	0
0	16
0	183
0	5
0	5
0	2
0	2
0	1026
0	182
0	116
0	1346
0	92
0	298
0	0
0	48
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	117
0	210
0	54
0	167
0	52
0	42
0	53
0	44
0	43
0	76
0	34
0	1
0	5
0	124
0	120
0	97
0	71
0	1
0	3
0	2
0	43
0	1
0	111
0	59
0	1644
0	2746
0	4105
0	2806
0	2176
0	4144
0	4209
0	1674
0	1565
0	591
0	6
0	4
0	69
0	14
0	536
0	103
0	532
0	8
0	540
0	9
0	509
0	42
0	517
0	22
0	22
0	22
0	70
0	8
0	145
0	54
0	73
0	22
0	25
0	334
0	233
0	277
0	359
0	300
0	197
0	175
0	76
0	130
0	0
0	47
0	41
0	0
0	46
0	52
0	14
0	4
0	5
0	38
0	2
0	13
0	0
0	0
0	0
0	0
0	39
0	135
0	25
0	33
0	677
0	107
0	321
0	32
0	58
20	63
3	36
0	14
0	7
0	9
0	1
0	2
0	2
0	2
0	159
0	1
0	73
0	151
0	159
0	159
0	162
0	162
0	83
0	0
0	0
0	1
0	36
0	36
0	36
0	36
0	36
0	0
0	0
0	0
0	36
0	0
0	0
0	1
0	4
0	3
0	7
0	7
0	7
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	10
29	1214
0	0
0	111
0	124
0	0
0	71
0	46
0	123
0	126
0	47
0	9
0	72
0	122
0	69
0	112
0	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1017
0	962
0	624
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	529
0	512
0	107
0	3
0	56
0	82
0	79
0	7
0	12
0	4
0	1140
0	1222
0	753
0	24
0	11
0	125
0	0
0	235
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	3
0	6
0	9
0	4
0	3
0	19
0	36
0	36
0	2169
0	3707
0	317
0	707
0	672
0	575
0	631
0	544
0	1156
0	0
0	57
0	1452
0	515
0	624
0	1045
0	643
0	1002
0	973
0	503
0	392
0	942
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	1
0	1
0	1
0	0
0	375
0	5
0	17
0	74
0	56
0	20
0	605
0	18
0	142
0	130
0	383
0	20
0	57
0	310
0	76
0	416
0	382
0	498
0	551
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	61
0	8861
0	8038
0	7809
0	7810
0	7817
0	1125
0	1105
0	1159
0	184
0	1126
1	158
1	105
10	814
0	1075
0	11
0	131
0	5
0	21
0	39
0	18
2	3
0	0
0	0
0	70
0	68
0	62
0	61
0	57
0	31
0	9
0	8
0	0
0	6
0	5
0	0
0	1
0	19
0	25
0	29
0	19
0	4
0	3
0	21
0	14
0	0
0	11
0	14
0	14
0	14
0	14
0	14
0	14
0	0
