UniqueCount	AmbigCount
0	4
14	511
1	146
0	330
0	15
0	373
0	5
0	110
0	90
0	84
0	29
0	280
47	136
0	8
0	126
0	0
0	7
0	65
0	220
5	338
0	18
37	9
0	0
0	400
0	15
0	136
0	64
0	101
0	573
0	59
0	49
2	0
487	99
0	0
0	9
0	1694
0	169
0	44
0	84
0	240
0	869
0	426
0	861
0	301
0	233
0	1569
0	43
0	213
0	186
0	478
0	691
5	172
0	432
0	7
0	1226
0	18
0	17
0	573
0	106
0	7
0	25
0	308
0	18
0	4
0	511
0	60
0	107
56	337
0	400
2	1
0	15
0	175
4	13
0	48
0	30
0	171
0	66
0	66
0	30
0	9
0	0
0	1694
0	9
0	272
0	110
0	1
0	101
407	0
0	280
0	64
172	1
0	146
2	0
0	62
18	0
0	8
0	373
53	0
0	0
0	0
8	1
194	33
0	13
15	0
2	0
188	154
175	3
0	82
0	556
0	127
0	274
0	12
0	93
0	62
0	10
0	0
77	0
268	9
505	87
0	0
250	1
324	3
24	13
9	6
607	143
0	59
0	49
0	210
0	15
0	251
0	126
0	327
0	220
0	21
0	87
0	136
0	18
0	0
1	160
30	10
0	82
0	65
0	338
3	2
218	2
60	0
648	135
5	0
230	0
0	8
0	27
3	1
898	1
0	169
0	44
0	84
0	240
0	869
0	426
0	861
0	301
0	233
0	1569
0	43
0	213
0	186
0	478
0	691
0	432
0	7
0	1226
0	17
4	18
2	1222
0	6
0	432
8	540
107	144
0	478
1	27
6	66
11	31
31	441
0	0
26	51
20	150
6	533
40	72
0	325
10	299
0	1
4	0
0	44
0	59
0	0
0	1
0	3
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28777	5105
28190	11206
250643	122118
78718	2501
12519	626
86254	26829
148811	6964
30190	56
8297	85
127924	810
25504	174
18758	199
55704	147
11	0
12	647
0	176
0	0
0	822
0	561
0	771
0	554
0	728
0	65
0	361
0	12
0	554
0	513
0	19
0	1
0	1
0	226
0	98
0	13
0	237
0	19
0	0
0	0
0	19
0	3
0	28
0	184
0	117
0	110
0	0
0	2
0	1006
0	987
0	980
0	198
0	50
0	234
0	47
0	25
0	25
0	20
0	998
0	6
0	0
0	0
0	0
0	5
0	2
0	3
0	7
0	41
0	57
0	57
0	5
0	4
0	9
0	12
0	21
0	9
0	33
0	11
0	13
0	9
0	11
0	11
0	11
0	14
0	6
0	0
0	9
0	5
0	5
0	5
0	5
0	0
0	5
0	0
0	0
0	5
0	3
0	2
0	2
0	7
0	3
0	2
0	2
0	1
0	3
0	5
0	5
0	4
0	4
0	2
0	166
0	4
0	1
0	2
0	3
0	2
0	2
0	3
0	3
0	6
0	6
0	3
0	2
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	5
0	5
0	4
0	4
0	5
0	5
0	6
0	5
0	5
0	0
0	5
0	710
0	693
0	537
0	308
0	323
0	406
0	63
0	69
0	72
0	156
0	149
0	261
0	194
0	3
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	5
0	5
0	4
0	4
0	4
0	2
0	6
0	1
0	0
0	3
0	5
0	6
0	0
0	6
0	6
0	0
0	9
0	12
0	21
0	9
0	75
0	11
0	13
0	9
0	11
0	11
0	11
0	14
0	6
0	7589
0	53
0	457
0	177
0	353
2	198
4	5
0	453
0	3
0	0
0	0
0	235
0	0
0	0
0	5
0	5
0	2
0	3
0	346
0	1
0	0
0	6
0	1
0	0
0	0
0	1
0	2
0	6
0	6
0	3
0	5
0	2
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	1
0	2
0	3
0	2
0	2
0	5
0	4
0	4
0	119
0	128
0	132
0	54
0	38
0	40
0	10
0	1
0	7
0	1
0	1
0	5
0	5
0	0
0	6
0	0
0	2
0	74
0	31
0	28
0	26
0	12
0	22
0	116
0	253
0	284
0	5
0	30
0	113
0	4
0	2
0	47
0	15
0	1
0	2
0	0
0	10
0	10
0	5
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	5
0	9
0	12
0	21
0	9
0	33
0	11
0	13
0	9
0	11
0	11
0	11
0	14
0	6
0	1
0	0
0	7
0	225
0	140
0	80
0	86
0	88
0	3
0	5
0	4
0	5
0	5
0	5
0	35
0	3
0	1
0	17
0	32
0	0
0	0
0	6
0	10
0	10
0	4
0	0
0	2
0	9
0	12
0	21
0	9
0	33
0	11
0	13
0	9
0	11
0	11
0	11
0	14
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	7
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	7
0	2
0	3
0	5
0	0
0	4
0	1
0	3
0	2
0	0
0	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	12
0	21
0	9
0	33
0	11
0	13
0	9
0	11
0	11
0	11
0	14
0	6
0	9
0	12
0	21
0	9
0	33
0	11
0	13
0	9
0	11
0	11
0	11
0	14
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	67
0	62
0	6
0	6
0	5
0	2
0	7
0	0
0	0
0	5
0	3
0	2
0	4
0	10
0	0
0	1
0	9
0	3
0	1
10	771
0	3
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
8	33558
0	24623
0	24946
0	11058
0	15810
2	3848
0	23542
0	13106
0	8395
0	0
0	0
0	5
0	1
0	3
0	4
0	2
0	0
0	3
0	8
0	44
0	3891
0	3891
0	3464
0	3891
0	3891
0	80
0	97
0	0
0	176
0	174
0	172
0	5
0	0
0	4
0	2
0	0
0	2
0	3
0	17
0	521
0	502
0	493
0	55
0	31
0	31
0	0
0	5
735	73
0	4
0	4
0	0
0	0
0	3
0	8
0	8
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	4
0	5
0	5
0	5
0	1
0	5
0	4
0	1
0	2
0	3
0	4
0	2
0	4
0	2
0	199
0	40
0	732
0	12
0	561
0	214
0	0
0	12
0	4
0	6
0	8
0	9
0	10
0	6
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	44
0	3
0	1
0	1
0	3
0	4
0	167
3	1328
0	51
0	717
0	206
0	1185
0	126
0	173
0	390
0	2
0	3
0	1
0	0
0	0
0	19
0	205
0	455
0	454
0	155
0	55
0	34
0	4
0	10
0	20
0	20
0	4
0	0
0	4
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	2
0	4
0	1
0	2
0	3
0	4
0	4
0	2
0	2
0	4
0	4
0	47
0	42
0	8
0	5
0	3
0	5
0	4
0	3
0	105
0	17
0	104
0	8
0	2
0	4
0	4
0	4
0	54
0	55
0	0
0	0
0	1
0	0
0	0
0	140
12	12
1	202
0	138
0	1
0	19
0	10
0	48
0	6
0	5
0	9
0	251
0	677
0	188
0	579
0	595
0	36
0	30
0	85
0	66
0	300
0	320
0	1
0	0
0	10
0	11
0	12
0	0
0	0
0	37
0	37
0	36
0	54
0	0
0	52
0	60
0	63
0	66
0	1062
0	287
8	1288
0	71
0	16
0	54
0	144
0	149
0	236
0	4
0	25
0	298
0	29
0	7
0	4
0	0
0	249
0	139
0	7
0	4
0	4
0	4
0	1
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	12
0	25
0	7
0	3
0	145
14	966
0	224
0	851
0	766
0	3
0	2
0	0
0	1
0	13
1	83
0	1
13	132
0	0
0	348
0	348
0	348
0	348
0	15
0	14
0	7
1	2586
0	1130
0	141
0	139
0	2110
0	2451
0	525
0	784
0	79
0	53
0	0
0	1258
0	46
0	439
0	1904
0	120
0	130
1	541
1	452
0	113
1	155
0	191
0	276
0	42
0	230
0	170
0	85
0	3
0	205
0	65
0	123
0	93
0	44
0	38
0	28
0	8
0	0
0	34
0	198
0	198
0	198
0	232
0	206
0	232
0	35
0	14
0	146
0	9
0	8
0	4
0	57
3	19
0	0
0	0
0	0
0	422
0	22
0	286
0	328
0	273
0	53
0	95
0	75
0	68
0	11
0	34
0	0
0	0
0	0
0	15
0	13
0	30
0	28
0	27
0	37
1	1
0	41
0	13
0	1
0	388
0	2032
0	2007
0	2030
0	844
0	53
0	0
0	0
0	2
0	0
0	1
4	20
0	1
0	1
0	6
0	6
0	4
0	4
0	8
0	2
0	0
0	0
0	490
0	556
0	535
0	536
0	532
0	19
0	12
0	0
0	0
0	788
0	734
0	35
0	12
0	20
0	10
0	2
0	60
0	23
0	23
0	735
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	60
0	1070
0	30
0	25
0	1012
0	96
0	234
0	24
1	77
0	32
0	0
0	52
0	1
0	47
0	17
0	5
0	60
0	7
0	17
0	15
0	9
0	38
0	0
0	0
0	142
0	120
0	99
0	70
0	9
0	14
0	8
0	2
0	1
0	7
0	4
0	5
0	10
0	39
0	4
0	39
0	1
0	62
0	4
0	135
0	135
0	15
0	4
0	4
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
10	0
3	0
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	2
0	2
0	2
0	10
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	567
0	447
0	566
0	11
0	38
0	160
0	179
0	170
0	59
0	22
0	2
0	0
0	37
0	27
0	34
0	29
0	18
0	7
0	3
0	5
0	26
0	17
0	7
0	13
0	9
0	13
0	3
0	6
0	5
0	1
0	1
0	4
0	5
0	4
0	0
0	287
0	17
0	186
0	144
0	66
0	163
0	11
0	29
0	150
0	7
0	0
0	58
12	118
0	44
0	27
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	546
0	691
0	333
0	265
0	124
0	41
0	692
0	306
0	2600
0	2604
0	975
0	2
0	1
0	425
0	556
0	593
0	556
0	449
3	1494
0	1095
0	308
0	297
0	464
0	1028
0	1167
0	107
0	471
3	1
0	234
0	2
0	51
0	71
0	70
0	15
0	9
0	8
0	922
0	1426
0	524
0	2085
10	485
0	2144
0	2090
0	1927
0	1710
0	912
0	2048
0	2014
0	2046
0	2033
0	351
0	605
0	584
0	504
0	556
0	453
0	425
0	196
0	253
0	55
0	29
0	12
0	7
0	2108
0	922
0	1426
0	524
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2642
0	4011
0	3476
0	3248
0	2600
0	2604
0	975
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	4262
0	3757
0	0
0	1
0	2
0	0
0	95
0	95
0	94
0	46
0	60
0	21
0	0
0	4268
0	2604
0	975
0	328
0	198
0	63
0	2
0	272
0	254
0	277
0	51
0	19
0	20
0	13
0	12
0	1
0	328
0	198
0	63
0	2
0	922
0	1426
1	121
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	1
0	0
0	2
0	1
0	0
0	2
0	3
0	0
0	0
0	4
0	4
0	216
0	22
0	5
0	202
0	198
0	5
0	6
0	6
0	6
0	6
0	1
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	885
4	881
0	45
0	60
0	2
0	0
0	0
0	431
0	816
0	831
6	436
0	36
0	60
0	44
0	45
0	6
0	5
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	158
0	104
0	68
0	35
0	28
0	28
2	16
0	0
0	37
0	37
0	0
0	36
0	38
0	37
0	36
0	267
0	2
0	4
0	0
0	7
0	1070
0	1189
0	1347
0	1089
0	443
0	1077
0	489
0	1257
1	1022
0	64
0	296
0	84
0	435
0	220
0	1257
0	1128
0	8
0	66
0	88
0	88
0	27
0	10
0	9
0	86
0	2
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	25
0	78
0	84
0	0
0	0
0	191
0	707
0	612
0	170
0	113
0	217
0	25
0	300
0	235
0	325
0	0
0	0
0	0
0	0
0	0
0	510
0	523
0	155
0	641
0	66
0	106
0	61
0	59
0	57
0	36
0	71
0	46
0	44
0	92
0	112
0	57
0	134
0	150
0	92
0	388
0	591
0	782
0	41
0	41
0	187
0	419
0	86
0	162
0	7
0	0
0	1
0	1
0	1
0	1
0	8
0	79
0	106
0	106
0	27
0	16
0	8
0	0
0	0
0	0
0	0
0	7
0	0
0	326
0	342
0	312
0	320
0	231
0	34
0	18
0	0
0	722
0	824
0	760
0	720
0	720
0	722
0	0
0	0
0	0
0	287
0	186
0	96
0	66
0	30
0	163
0	11
0	150
0	16
0	0
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	4
0	266
0	235
0	157
0	40
0	23
0	8
0	5
0	28
0	40
0	12
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	919
0	914
0	1030
0	955
0	1153
0	0
0	0
0	75
0	211
0	238
0	270
0	127
0	245
0	124
0	46
0	1
0	221
0	248
0	22
0	21
16	123
0	39
0	4
0	39
0	0
0	1272
0	1154
0	1020
0	0
2	1
0	0
0	38
0	44
0	51
0	56
0	16
0	49
0	29
0	42
0	18
0	1
0	22
0	50
0	5
0	1
0	1
0	0
0	1
0	2701
0	4282
0	5706
0	0
0	4
0	9
0	42
0	33
0	43
0	0
0	689
0	46
0	719
0	909
0	678
0	613
0	277
0	7
0	85
0	48
0	56
0	41
0	88
0	7
0	118
0	24
0	496
0	9109
0	23307
0	23342
0	17221
0	9074
0	6405
0	14036
0	16487
0	11017
2	4395
0	16168
0	17443
0	17112
0	26170
0	16750
0	973
0	217
0	56
0	49
0	227
0	890
0	14
0	12
0	37
0	7
0	25
0	15
0	577
0	451
0	70
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	63
0	56
0	1328
0	578
0	531
0	1829
0	318
0	783
0	17
0	11
0	9
0	8
0	5
0	421
0	413
0	483
1	384
0	69
0	154
0	75
0	96
0	51
0	37
0	37
0	26
0	17
0	0
0	0
0	0
0	2
0	2
0	0
0	59
0	50
0	61
0	42
0	33
0	50
0	120
0	377
0	377
0	270
0	240
0	24
0	17
0	11
0	1
0	1
0	859
0	921
0	773
0	91
0	784
0	759
0	85
0	255
0	66451
0	28
0	474
0	3271
0	1312
0	7041
0	9438
0	2371
0	20302
0	25926
0	21285
0	359
0	1431
0	52032
0	4
0	4
0	2
0	2
0	1
0	5
0	4
12	1
0	285
0	776
0	712
0	472
0	416
0	158
0	153
0	190
0	55
2	7433
4	9787
0	27317
40	40070
0	10414
0	12111
2	11044
1	4570
0	4319
0	4194
0	101
0	99
0	99
0	31
0	3
0	2
0	10
0	7472
0	100
0	67
0	16
0	2
0	20
0	2
0	1
0	1
0	1
0	2380
0	1959
1	1843
0	843
0	92
0	191
0	183
0	224
0	2380
0	1702
0	204
0	1434
0	1204
0	1551
0	42
0	33
0	43
0	2
0	2
0	630
0	252
0	584
1	156
0	575
0	516
0	30
0	7
0	25
0	25
0	25
0	25
0	2
0	2
0	2
0	52
0	50
0	345
0	328
0	82
0	336
0	68
0	22
0	15
0	27
0	325
0	14
0	313
0	336
0	327
1	1885
0	1060
0	1047
0	177
0	61
0	185
0	189
0	295
0	225
0	188
0	66
0	164
0	113
0	24
0	23
0	982
0	1007
0	273
0	125
0	49
0	70
0	62
0	49
0	55
0	56
0	71
0	79
0	79
0	379
0	372
0	276
0	6
0	6
0	0
0	327
0	314
0	405
0	211
0	53
0	176
0	0
0	1427
0	1142
0	620
0	8807
0	5721
0	1215
0	138
0	1019
0	1025
0	581
0	357
0	306
0	628
0	294
0	625
0	631
0	306
0	56
0	4945
0	3297
0	24
0	28
0	24
0	36
0	25
0	26
0	31
0	1
0	33
0	32
0	4
0	19
462	7502
15	63
0	3493
0	2764
0	0
0	0
20	74
0	223
0	1007
0	0
0	9
0	8
0	7
0	3
0	41
0	541
0	793
0	1291
0	1280
0	1364
0	148
0	95
0	419
0	281
0	445
0	262
0	32
0	32
0	1242
0	1060
0	1013
0	1136
0	1042
0	273
0	253
0	216
0	62
0	251
0	144
0	31
0	242
0	46
0	52
0	157
0	282
0	28437
0	17213
0	9109
0	14996
0	18500
0	17381
0	25569
0	12058
0	18917
0	25603
1	6373
0	17173
0	16750
0	14
0	128
0	338
0	338
0	339
0	746
0	720
0	702
0	25
0	26
0	5
0	12
0	2
0	0
0	0
0	0
0	21
0	261
0	172
0	0
0	1
0	46
0	54
0	48
0	42
0	146
0	7
0	569
0	412
0	253
0	200
0	0
0	6
0	5
0	5
0	0
0	5
0	439
0	427
0	387
0	391
0	533
0	0
0	97
0	754
0	382
0	742
0	0
0	25
0	67
1	73
0	194
0	149
0	3
0	4
0	0
0	1249
0	925
0	864
0	1163
0	19
0	25
0	85
0	1
0	28432
0	16750
0	348
0	289
0	53
0	226
0	22
0	284
0	90
0	0
0	156
0	133
0	159
0	172
0	77
0	33
0	15
0	29
0	36
0	47
0	0
0	0
0	0
0	540
0	538
0	509
0	783
0	162
0	156
0	187
0	419
0	58
0	87
0	72
0	46
0	44
0	83
0	112
0	58
0	135
0	150
0	127
0	173
0	105
0	641
0	34
0	41
0	60
0	34
0	37
0	30
0	812
0	6
0	4
0	4
0	3
0	3
0	5
0	9
2	13
0	1
0	2
0	8
0	9
0	8
0	8
0	8
0	1
0	1
0	5
0	6
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	204
0	1702
0	1434
0	1204
0	1551
0	485
0	442
0	429
0	283
0	159
0	220
0	154
0	156
0	233
0	77
0	142
0	242
0	244
0	690
0	41
0	3
0	3
0	117
0	105
0	16
0	49
0	44
0	0
0	0
0	0
0	0
0	1702
0	204
0	1434
0	1204
0	1551
0	23
0	21
0	0
0	0
0	0
0	0
0	9
0	8
0	0
0	71
0	74
0	13
0	265
0	124
0	41
0	352
0	333
0	7
0	545
0	23
0	648
0	139
0	142
0	139
0	114
0	114
0	0
0	1257
0	1159
0	1040
0	1121
0	1165
0	944
0	976
0	814
0	917
0	33
0	1023
0	1069
0	993
0	1068
0	1007
0	33
0	829
0	741
0	809
0	779
0	817
0	819
0	638
3	972
0	4
0	828
0	976
0	625
0	842
0	820
0	8
0	691
0	620
0	19
0	806
0	5
0	800
0	237
0	103
0	155
0	142
0	159
0	247
0	318
0	255
0	194
0	279
0	814
0	1159
0	917
0	944
0	829
0	809
0	1121
0	976
0	1033
0	779
0	1257
0	1165
0	33
0	1023
0	1069
0	993
0	1068
0	33
0	741
0	1007
0	819
0	817
0	638
13	1572
0	51
0	199
0	19
0	7
0	756
0	970
0	743
0	27
0	71
0	51
0	13
0	103
0	48
0	57
0	48
0	114
0	7
0	367
0	783
0	673
0	531
0	168
0	161
0	25
0	413
0	327
0	212
0	227
0	192
0	1
0	1
0	1
0	8
0	0
0	1
0	9
0	9
0	4
0	919
0	914
0	1030
0	955
0	1153
0	0
0	0
0	4
0	0
0	0
0	52
0	0
0	9
0	42
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	413
0	0
0	22
0	30
0	0
0	20
0	720
0	804
0	4
0	4
0	4
0	0
0	53
0	24
0	307
0	348
0	289
0	90
0	284
0	0
0	0
0	0
0	3
0	3
0	722
0	850
0	787
0	720
0	720
0	722
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	8
0	1
0	0
0	0
0	1
0	1
0	9
0	90
0	278
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10272
0	404
0	954
0	2193
0	879
0	1236
0	14316
0	622
0	4197
0	3233
0	10733
0	892
0	2591
0	8864
0	3416
0	13931
0	12851
0	11134
0	10721
0	15
0	9
0	213
0	38
0	212
0	9
0	215
0	7
0	206
0	27
0	207
0	0
0	2
0	2
0	19
0	23
0	59
0	1
0	0
0	10
0	0
0	64
0	70
0	62
0	55
0	43
0	7
0	962
0	1014
0	429
0	346
0	273
0	246
0	192
0	972
0	7085
0	985
0	790
0	802
0	377
0	584
0	740
0	868
0	1008
0	976
0	1047
0	0
0	7
0	66
0	60
0	49
0	15
0	44
0	23
0	379
0	372
0	276
0	0
0	0
0	241
0	432
0	381
0	408
0	382
0	172
0	0
0	5
0	4
0	0
0	0
0	0
0	3
0	470
0	4
0	458
0	469
0	1
0	261
0	103
0	471
0	469
0	34
0	34
0	472
0	245
0	245
0	33
0	35
0	93
0	457
0	471
0	0
0	0
0	0
0	70
0	77
0	13
0	77
0	31052
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	1382
0	632
0	537
0	1881
0	426
0	837
0	3
0	79
0	12
0	13
0	10
0	11
0	20
0	5
0	10
0	6
0	5
0	8
0	46
0	74
0	23
0	73
0	30
0	174
0	189
0	168
0	169
0	223
0	149
0	15
0	12
0	774
0	783
0	532
0	425
0	40
0	37
0	51
0	492
0	83
0	704
0	343
0	681
0	1189
0	1627
0	1156
0	879
0	1670
0	1753
0	934
0	889
0	516
0	64
0	56
0	15
0	9
0	212
0	37
0	211
0	9
0	214
0	7
0	205
0	26
0	206
0	31
0	33
0	33
0	161
0	14
0	249
0	138
0	174
0	32
0	36
0	37
0	56
0	28
0	50
0	41
0	49
0	50
0	16
0	44
0	1
0	18
0	22
0	4
0	9
0	10
0	5
0	2
0	1
0	116
0	9
0	4
0	0
0	0
0	0
0	0
0	21
0	106
0	45
0	50
0	17
0	4
0	10
0	2
0	1
9	37
0	13
0	4
0	1
0	2
0	4
0	4
0	4
0	3
0	155
0	1
0	107
0	154
0	154
0	154
0	154
0	154
0	112
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	4
0	25
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	955
0	0
0	18
0	23
0	0
0	13
0	11
0	22
0	23
0	18
0	8
0	18
0	22
0	17
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	372
0	276
0	0
0	0
0	0
0	1
0	0
3	4
0	0
0	156
0	155
0	22
0	8
0	79
0	106
0	106
0	27
0	16
0	8
0	693
0	729
0	452
0	48
0	3
0	99
0	0
0	223
0	17
0	11
0	9
0	8
0	5
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	3
0	3
0	1272
0	1896
0	207
0	439
0	427
0	386
0	387
0	350
0	533
0	0
0	121
0	1014
0	637
0	782
0	933
0	679
0	887
0	858
0	636
0	593
0	839
0	0
0	0
0	0
0	164
0	119
0	140
0	0
0	0
0	0
0	17
0	11
0	9
0	8
0	5
0	10272
0	404
0	954
0	2193
0	879
0	1236
0	14316
0	622
0	4197
0	3233
0	10733
0	892
0	2591
0	8864
0	3416
0	11134
0	10721
0	12851
0	13931
0	17
0	11
0	9
0	8
0	5
0	52
0	0
0	9
0	42
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	29
0	7421
0	7174
0	7025
0	7036
0	7029
0	788
0	776
0	789
0	217
0	747
0	201
0	159
3	628
0	741
0	32
0	107
0	19
0	31
0	21
0	11
0	0
0	0
0	0
2	828
0	817
0	743
0	716
0	917
0	657
0	86
0	75
0	51
0	96
0	104
0	67
2	1
1	311
0	228
0	569
0	412
0	253
0	200
0	10
0	7
0	0
0	0
0	6
