UniqueCount	AmbigCount
0	1
0	2
0	114
0	122
0	1
7	159
0	0
0	1
0	0
9	60
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	2
0	7
0	5
0	81
0	4
0	56
0	0
1	2
5	246
0	22
1	222
0	24
0	60
0	11
1	189
3	81
0	0
0	1822
5	1829
0	558
1	84
0	62
0	50
0	115
0	48
0	32
0	282
0	35
1	282
12	32
0	27
1	3
0	13
0	7
0	0
0	1
0	4
0	1
0	1
0	1
0	0
0	4
0	0
0	4
0	4
0	49
0	49
1	10
3	8
0	1653
14	1467
5	1751
2	4
0	461
0	32
0	57
1	81
1	1163
0	56
0	77
0	116
0	222
0	87
0	197
0	185
0	204
0	45
0	42
0	30
0	211
0	187
0	211
1	178
0	195
599	420
0	147
0	314
0	127
0	70
0	40
219	62
0	17
0	28
0	14
0	4
0	0
0	4
1	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	54
0	54
0	1
0	0
588	93
0	90
0	1
0	5
0	0
64	0
0	112
3	112
0	0
0	11
4	68
79	23
0	296
2	235
0	4
10	7
0	10
0	10
0	198
0	233
0	3
0	297
6	0
0	0
1065	80
1	4
0	53
0	1
0	71
0	1
0	1
0	1
11	4
0	38
6	573
0	475
1	430
0	544
0	522
4	475
2	77
0	129
0	83
0	40
28	49
2	3
0	49
1	3
0	5
0	0
0	64
0	91
0	76
0	92
0	92
0	92
0	20
0	18
0	23
0	12
2	30
0	27
0	24
0	9
0	6
0	26
0	26
0	26
4	29
0	13
0	11
0	0
0	0
1	0
0	567
0	63
0	114
0	7
0	66
0	58
0	163
0	73
0	25
0	162
0	3
3	5
0	11
0	2
0	34
0	130
0	13
0	0
1	2
0	1
0	1
0	6
1	152
2	152
0	13
0	11
0	0
0	0
0	0
0	0
0	2
1	3
0	764
0	1
0	764
3	315
1	314
0	155
0	1
6	5
0	1
0	9
0	1
3	12
0	5
0	0
0	0
1	0
0	139
0	30
2	1
0	0
0	0
0	0
0	149
15	14
0	0
0	1
0	39
0	36
0	39
1	42
0	9
0	4
0	7
0	0
512	1
0	88
0	85
0	88
0	88
0	88
2	16
0	2
0	16
1	14
1	15
1	0
3	11
0	8
0	9
4	8
0	0
8	4
0	5
0	1
1	85
0	88
1	86
0	1
0	0
0	0
0	83
0	0
4	65
29	3365
28	0
2	3375
0	4
0	25
0	13
0	12
0	6
0	33
1	33
0	0
2	1
0	6
0	72
0	81
0	32
0	54
1	81
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	4
0	4
0	0
0	4
0	22
0	19
0	3
0	6
0	151
0	126
0	31
0	23
0	9
0	9
0	4
0	0
0	0
1	0
49	5
0	2
0	0
3	4
0	0
0	0
0	0
0	15
0	2
0	7
0	2
0	0
0	0
0	3
0	3
0	3
0	2
0	6
0	0
0	6
5	182
9	190
1	163
1	51
0	31
0	74
0	162
1	46
0	0
0	46
0	56
2	78
1	0
0	60
2	58
2	19
0	53
2	53
0	1
0	3
0	0
0	41
4	268
0	256
0	267
0	263
0	262
0	213
0	118
0	91
0	14
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	318
0	313
0	8
0	0
0	4
0	4
0	9
0	235
0	29
0	60
11	40
0	36
2	30
1	8
0	125
0	86
0	0
0	36
0	496
0	242
0	92
0	180
0	260
0	495
0	496
0	261
0	181
0	313
0	258
0	7
0	456
0	7
0	54
0	495
0	5
0	263
0	258
0	178
0	178
0	493
0	493
0	415
0	104
0	117
0	349
0	432
0	73
0	334
0	292
0	124
526	212
0	62
0	91
0	85
0	26
0	6
0	6
0	27
0	20
0	6
58	89
0	84
3	78
0	2
0	4
1	10
0	56
1	0
1	10
0	0
0	2
4	60
0	58
1	11
0	4
0	0
0	2
0	2
0	2
0	36
0	1
34	38
1	5
3	6
0	0
756	3
0	2
0	0
0	0
0	0
0	8
0	9
0	9
2	12
24	5
0	4
2	17
0	19
0	19
0	0
0	0
0	0
0	0
0	0
6	97
1	97
0	0
0	13
0	0
0	0
40	143
0	21
0	44
0	115
1	112
1	128
504	0
1	1583
5767	1591
3	1251
1027	524
0	528
0	511
0	44
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	51
0	1
0	809
0	809
0	36
0	25
0	372
7	28
365	373
30	161
0	160
1	101
2	152
0	12
0	20
0	757
19	771
0	254
0	77
0	35
0	17
1	14
0	17
0	17
0	15
0	9
0	6
1	6
0	6
4	6
584	63
0	62
0	63
0	29
1	20
1	5
0	8
0	0
0	1
0	0
0	18
0	36
0	422
0	119
0	1
0	1
0	1
0	1
0	1
23	37
0	0
0	20
0	7
0	6
81	231
4	222
0	61
2	24
1	12
3	2
1	2
10	66
0	90
0	86
79	122
26	5
0	25
0	25
256	57
0	43
0	28
26	7
0	7
0	12
91	461
8	418
0	94
56	58
26	4
6	305
0	64
1	0
0	0
2	241
0	160
1	218
0	146
0	219
0	165
0	31
0	38
2	38
0	38
0	17
0	8
0	8
0	4
0	3
0	0
0	57
10	60
0	11
0	7
0	8
1	3
117	132
0	132
0	77
1	525
5	496
0	42
0	18
0	21
127	569
11	205
0	205
0	45
0	8
0	8
0	0
0	0
0	134
0	39
0	441
0	268
0	278
1	111
2	222
1	276
0	263
0	219
0	275
0	15
1	64
0	22
1	35
1	9
0	7
0	4
1	0
0	0
0	0
0	0
2	12
0	12
40	1
0	1
4	0
1	0
0	0
147	13
0	1
0	1025
0	1016
0	13
0	6
21	84
2	49
0	29
9	85
0	25
0	44
0	1
44	48
2	46
0	37
0	1
0	0
0	1
0	4
1	294
0	298
0	279
0	272
0	67
0	77
0	49
5	16
0	14
0	20
0	1
0	0
488	118
0	117
0	19
3	44
0	41
0	35
0	39
0	42
0	38
0	4
0	5
0	10
0	1
0	0
0	1
0	0
0	3
1	311
0	238
0	20
0	39
0	17
0	87
0	87
0	86
0	16
0	21
5	13
0	1
0	16
0	1
0	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	104
169	108
1	84
0	99
0	45
0	44
0	74
5	17
0	70
0	49
0	1
0	17
0	36
0	0
0	53
15	3
3	3
0	0
0	0
0	0
0	93
0	93
16	5
0	5
0	10
0	15
1	0
0	1
2	47
0	45
0	46
0	46
0	2
0	2
0	0
1	83
101	83
769	498
0	287
0	36
0	102
0	45
0	25
0	23
0	18
0	7
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
1802	134
0	29
1	29
1	87
7	238
9	236
0	4
96	1308
4	1274
0	233
3	102
0	91
0	113
1	159
33	8
0	0
32	1043
1	857
0	582
0	520
0	68
0	0
0	0
0	0
3	6
0	5
6	7
96	10
9	706
0	1165
0	1134
1	1128
3	1215
1	1160
1	0
0	1287
185	1308
2	120
0	15
12	1305
0	0
0	0
0	0
0	0
0	0
2	8
17	902
2	3209
471	3585
0	3551
0	32
0	18
0	202
0	12
0	94
0	94
3	26
0	182
0	0
1	4
0	8
0	8
0	0
0	0
15	12
0	11
0	3
0	376
0	376
0	376
0	370
0	370
0	114
0	154
0	10
0	3
0	6
0	9
0	2
0	2
0	2
0	2
0	9
0	77
19	77
1	15
2	15
0	0
0	2
0	2
2	2
0	0
0	0
1	6
0	59
0	0
0	0
2	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	23
0	3
0	0
0	1
2	2
0	21
0	159
2	25
0	9
0	12
0	2
2	161
0	3
0	1
0	3
0	3
7	7
0	3
1	202
2	194
0	53
0	31
0	3
0	2
0	1
0	0
0	4
0	4
0	2
0	3
0	8
0	3
0	2
2	2
1	98
19	6
0	8
2	8
0	101
0	6
1	88
432	2
0	6
0	6
0	6
2	239
0	446
0	220
295	5
0	56
1	136
6	144
2	99
0	4
0	144
0	0
1	0
0	98
0	1
0	0
0	0
0	97
9	9
0	1
0	97
0	97
1	2
0	41
0	1
1	41
0	43
1	43
0	4
18	71
330	315
6	315
0	221
3	42
8	418
1	43
6	297
3	143
7	279
358	21
0	5
0	18
0	13
0	11
340	111
0	14
0	12
0	2
1	8
2	309
0	119
0	267
6	319
0	11
0	3
0	23
0	15
15	213
0	204
0	110
0	133
1	196
0	131
0	71
0	5
2	21
0	16
0	6
1	18
0	5
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	254
0	2265
0	151
0	261
0	1775
0	237
0	1842
0	1852
0	1849
0	1879
0	1490
0	1870
0	12
0	399
0	48
0	175
1	54
0	53
0	1571
0	1574
0	13
1	1
2	8
0	2
0	1
0	13
0	2
0	2
0	0
0	0
0	0
0	2
0	0
1	8
0	2
0	0
0	1
0	7
333	57
1	48
1	10
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
300	194
0	187
2	33
1	4
0	4
0	2
0	0
0	1
0	1
0	281
0	3
82	294
0	1
0	0
0	0
0	35
5	53
104	570
0	12
0	8
0	1
0	18
0	8
0	23
1	49
0	62
0	502
0	0
0	4
0	61
5	622
0	627
0	4
0	2
0	0
0	1
0	8
0	4
1	4
0	2
0	4
0	0
0	0
0	2
0	10
0	0
0	6
0	5
0	302
0	29
0	1
1	302
0	23
0	309
9	4
0	26
0	305
0	306
0	4
0	12
0	0
9	255
0	0
0	1
0	1
0	0
0	0
8	225
0	225
0	17
2	482
1	71
0	78
0	482
0	77
0	83
0	1
2	42
0	13
0	14
0	7
0	9
0	21
0	19
0	8
1	16
0	475
0	0
24	306
0	258
0	306
0	306
0	26
0	2
0	0
0	0
0	10
0	0
0	0
0	2
1	15
2	12
0	2
0	1
0	34
21	13
0	8
0	2
0	0
0	0
0	0
0	0
0	0
2	661
6	666
0	527
0	56
0	34
1	666
1	71
0	163
0	666
0	22
0	66
0	544
0	55
0	665
0	22
0	30
0	0
0	54
0	54
0	48
0	47
0	665
0	118
3	101
0	11
0	2
0	11
0	250
0	250
0	250
0	3
0	1
0	237
0	1
3	238
0	222
0	221
0	147
0	156
0	209
0	175
0	201
0	201
0	197
0	10
0	107
0	166
0	129
0	4
118	37
0	150
0	235
1	1
0	2
0	234
0	229
0	0
0	13
0	4
0	13
0	9
0	5
1	13
0	13
0	4
0	7
0	1
2	7
0	5
0	0
0	20
0	313
0	214
0	27
11	268
1	307
8	263
0	21
1	21
0	5
0	4
0	11
4	5
0	1
1	23
0	23
1	0
0	0
0	1531
0	0
10	1531
0	2
0	7
0	0
0	0
0	278
0	1528
6	1749
0	1738
0	18
0	14
0	15
0	18
0	5
0	17
0	10
0	5
0	53
2	8
2	35
0	280
0	83
1	96
0	189
0	1739
101	23
1	4
0	6
0	18
0	17
0	16
0	17
0	5
0	0
0	36
0	31
0	0
0	36
0	1
0	2
0	2
0	0
0	1
1	6
0	2
0	35
0	35
0	36
0	530
3	530
0	214
1	52
237	643
32	647
4	654
1	638
1	112
0	11
0	105
0	0
0	65
0	91
0	99
3	712
0	712
0	697
0	9
0	710
0	433
0	435
0	90
0	557
3	27
0	33
0	65
1	328
0	694
0	707
0	307
0	689
0	708
0	709
1	726
0	4
0	22
0	687
0	56
0	711
0	711
21	544
0	699
0	224
0	5
0	5
0	67
0	2
0	5
0	7
0	67
33	798
0	798
0	318
0	6
0	0
0	0
0	318
0	0
7	27
0	27
0	7
0	3
0	0
0	3
0	139
0	140
8	0
0	6
0	6
0	6
0	10
0	7
0	0
0	11
0	1194
2	1149
0	1108
18	1295
0	1359
7	678
0	553
0	351
0	29
0	192
0	3
0	79
1	41
0	174
6	143
0	168
0	43
0	31
0	7
0	12
3	8
0	12
0	6
0	6
0	1
0	31
0	31
0	31
0	31
0	31
0	31
0	10
0	8
0	8
0	6
0	4
0	4
0	4
0	4
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
74	13
0	10
0	11
648	1202
0	1199
0	319
0	12
0	6
0	0
0	7
0	17
0	9
1	7
0	7
0	3
1	3
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	2
3	180
0	1
0	0
473	320
1	281
0	198
1	151
9	975
0	969
4	787
0	969
0	130
0	213
0	57
0	188
1	130
0	60
0	29
0	27
0	0
0	91
442	128
0	0
0	127
0	1138
0	899
0	48
0	925
1	898
76	317
0	1117
98	258
0	43
0	970
1	93
0	11
0	11
0	86
0	68
0	57
0	62
0	125
1	756
0	160
2	71
0	222
790	40
0	22
1	5
0	2
1	7
1	1
0	1
0	1
0	149
0	149
0	148
0	9
0	30
3	150
0	55
14	931
84	897
0	953
965	137
0	58
0	22
0	61
1	46
0	33
0	11
0	0
2	510
0	606
0	606
0	758
1	742
0	758
0	509
0	19
0	3
0	3
0	0
0	3
0	4
0	4
0	3
0	3
0	1
1	3
0	0
2	2
0	3
0	1
0	1
5	0
0	0
1	0
0	0
2	1
1	18
7	12
0	17
12	172
0	70
0	98
0	49
5	13
2	3
0	43
0	70
0	23
1	23
0	0
0	0
0	0
0	0
0	0
0	143
1	144
0	74
0	0
4	11
0	1
0	1
0	140
0	140
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	49
0	2
9	49
0	49
0	241
4	241
4	241
0	1
25	4
0	0
0	4
3	1669
2	1646
6	801
0	1645
3	660
0	1552
8	1333
0	252
0	54
0	86
1	96
3	7
1	8
246	782
0	79
2	771
0	402
0	0
0	13
0	0
0	0
2	4
0	9
0	13
0	112
0	4
0	113
0	10
0	16
1	22
0	16
0	13
1	4
0	0
0	3
1	1
0	1
1	1179
33	1179
0	32
0	22
0	24
0	8
0	9
7	273
0	97
0	277
0	30
0	29
0	36
0	49
0	54
0	42
0	14
0	5
0	0
0	281
0	273
0	273
0	277
294	296
0	57
1	251
0	0
0	68
0	63
0	68
0	63
0	63
1	64
0	44
0	29
0	27
0	0
1	1
49	1396
6	628
67	780
21	279
7	660
3	784
1	447
0	765
0	777
0	764
0	439
0	398
0	177
1	119
0	67
0	0
0	38
337	62
1	32
1	24
66	27
0	1
0	26
0	21
0	7
0	1
0	0
0	1
0	0
0	0
0	359
1	797
2	847
1	1015
0	1051
0	1049
3	516
1	982
0	71
5	31
1	66
0	36
0	33
0	32
1	23
0	22
0	18
2	19
1	1032
84	99
1	45
1	86
2	22
0	14
1	28
0	282
0	284
0	72
0	32
0	15
0	8
0	281
0	279
2	0
156	0
1	6
0	284
0	18
0	279
1	0
0	1
0	3
0	2
0	2
0	0
0	2
1	1
0	0
0	0
1	1
0	3
0	1
0	0
0	0
0	0
0	0
3	11
0	15
89	83
7	73
2	81
0	80
0	31
0	19
0	21
0	0
0	0
0	0
17	2
2	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
97	6
0	6
0	3
1	72
0	2
0	2
0	0
1	72
5	1592
0	1459
0	1527
0	1479
0	890
0	1429
0	1472
0	1498
0	1465
0	1684
0	1508
0	1361
0	1438
0	1407
0	1438
0	1269
0	1286
0	1475
0	1185
0	1143
0	1119
0	1086
0	1217
0	1395
0	1178
0	1091
0	1102
0	1092
0	1057
0	1008
0	914
0	1027
0	926
0	1030
0	991
0	951
0	888
0	670
0	689
0	250
1	1
0	30
0	180
0	20
0	136
0	36
0	146
0	106
0	107
0	94
1	145
0	326
0	162
0	239
0	172
0	167
0	241
0	325
0	239
0	240
0	197
0	178
0	16
0	113
0	72
0	3
0	1
0	0
1	0
0	9
6	58
0	125
2	104
0	31
0	38
0	72
13	5
0	23
0	18
0	1
1	14
1	1
0	13
0	0
0	0
50	52
0	52
3	244
0	172
0	205
2	241
3	18
0	1
0	4
0	0
0	117
1215	215
0	82
0	100
0	202
0	2
0	159
0	167
0	119
0	46
4	3
0	8
332	62
0	57
1	12
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	128
8	134
1	128
0	36
0	11
1	115
12	302
0	94
0	13
0	114
0	138
0	28
0	4
0	302
0	205
0	324
0	341
2	133
0	302
0	323
0	333
0	206
0	224
0	324
0	0
0	76
1	28
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	64
0	12
0	0
0	3
0	2
0	2
0	1
0	0
0	0
2	9
0	9
0	0
2	0
0	2
0	0
0	0
1	0
55	1341
9	514
12	875
8	1005
0	91
0	483
0	2262
0	23
2	2262
2	5
5	0
0	352
0	285
0	289
1	265
0	286
0	285
0	66
0	3
0	64
1	95
0	348
1	1
0	4
0	214
3	8
0	0
2	59
0	0
0	0
0	384
0	368
0	376
0	349
0	347
0	94
2	94
1	79
0	22
0	47
0	40
0	40
1	25
4	8
101	1478
6	1216
2	744
4	347
8	296
1	38
2	144
1	3
127	209
0	182
0	188
4	2
0	8
1	1
0	0
23	15
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	297
2	308
0	298
0	109
0	110
0	19
1	10
0	33
0	17
0	14
0	4
0	18
0	2
0	3
3	939
96	904
0	51
3	99
1	551
595	360
0	162
0	150
0	73
0	36
0	46
0	28
0	23
0	17
143	18
0	0
0	2
0	0
0	12
0	13
0	2
0	0
1	0
0	22
0	11
0	25
0	25
1	17
0	19
0	9
0	1
0	59
13	1600
0	8
0	102
1	1578
12	14
0	1
0	0
0	3
0	14
0	0
0	3
2	29
0	29
0	0
0	3
0	4
2	17
0	2
0	0
0	15
0	2
0	3
0	3
0	3
0	3
0	0
0	1
0	1
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	63
0	361
0	184
0	254
0	213
0	2
0	40
0	70
0	197
0	45
0	38
0	97
0	9
0	97
0	1
0	70
3	55
0	83
0	549
0	270
0	551
0	542
0	547
0	457
0	457
1	214
0	393
0	31
0	66
0	5
0	17
1	12
0	11
0	2
0	0
0	3
0	6
0	6
0	4
1	0
0	0
0	0
171	957
0	909
0	207
4	172
0	137
0	0
0	176
0	4
0	2
0	2
0	1
0	1
5	148
0	0
0	74
2	3
0	0
1	173
0	4
0	4
0	4
0	0
0	0
0	262
0	275
2	245
2	163
0	8
0	1
0	262
0	1046
0	1044
1	1113
0	1044
0	1007
0	1093
0	1093
0	0
0	0
0	0
0	0
166	38
0	10
10	22
0	22
0	20
0	10
0	93
0	93
0	66
0	26
0	45
0	24
8	216
22	217
2	2
0	1
0	0
154	1
0	1
0	2
0	3908
0	0
0	9108
0	4258
0	3888
24	378
2	74
0	89
0	326
0	0
0	257
39	15
2	4
0	0
0	1
0	8
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	1
0	1
0	0
1	507
4	249
38	515
1	281
1	213
2	100
38	221
0	221
0	17
0	69
0	314
16	448
0	105
0	50
0	86
1	29
0	28
15	85
145	67
0	14
0	46
0	1384
0	1317
3	450
1	1394
0	1376
1	415
0	94
2	41
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1743
1	1655
0	108
0	264
0	98
5	1057
0	1553
0	85
0	574
0	241
0	133
0	280
0	1579
2	1675
1	1104
0	139
0	140
0	165
0	24
0	215
0	164
0	1348
1	145
0	290
0	1637
0	1515
0	1487
0	1566
0	269
0	94
0	141
0	98
0	95
0	1095
0	42
10	384
6	540
57	619
18	473
6	381
9	339
6	356
11	237
2	99
0	161
0	111
3	210
0	94
5	579
0	9
0	0
0	1
0	1
13	10
0	84
0	1139
0	71
0	306
0	1185
0	1139
0	1137
0	24
0	44
0	170
0	1179
1	112
0	100
0	1233
0	109
0	51
1	172
6	668
0	377
0	377
0	29
0	1
0	378
0	0
0	3
0	2
0	110
0	118
0	0
0	7
0	12
0	1
0	1
0	2
0	1
0	377
0	369
0	0
0	1
0	1
0	25
0	8
33	790
0	8
8	796
0	28
0	6
0	7
0	16
0	44
0	38
0	13
0	240
0	14
0	20
0	32
0	57
4	3521
0	3510
2	5088
0	0
303	5114
0	4979
0	2850
1	2664
1	3359
5	36
47	896
0	5068
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	275
1	117
1	132
0	96
0	97
0	78
0	39
0	4
0	3
0	20
0	13
0	0
0	8
0	1
0	1
0	12
0	9
0	0
20	13
8	10
0	5
0	0
0	0
2	374
6	169
0	179
3	103
0	108
0	68
2	52
0	85
0	91
0	66
0	86
2	20
1	52
0	9
0	34
2	0
0	9
1	14
0	11
0	6
2	9
0	2
0	1157
0	0
3	507
0	507
0	29
0	507
0	507
0	495
0	0
0	0
0	0
0	0
12	21
0	7
0	5
0	0
0	1
0	21
278	0
0	9
0	13
0	21
7	13
0	140
4	142
2	1
0	3
1	2
0	1
0	1
239	0
0	0
0	0
20	0
0	0
140	1458
4	1342
9	788
98	1015
5	477
1	73
0	3
0	10
0	22
0	73
0	2
0	72
0	4
0	9
0	72
0	3
0	68
0	1475
5	1524
1	472
0	514
2	52
0	293
0	228
0	171
0	46
0	1
0	15
164	348
3	294
0	307
0	61
0	31
0	2
226	6
2	5
0	2
0	2
0	1
2	7
0	0
0	379
0	0
0	378
0	367
0	98
0	1
0	1
0	1
0	0
0	9
0	9
0	1
0	0
0	1
0	3
0	5
0	76
712	513
0	513
2	12
0	10
2	2
0	0
0	0
1	283
1	47
0	259
0	262
0	259
0	280
0	10
2	3
17	63
0	5
0	6
0	7
0	6
1	0
0	78
0	78
0	0
0	0
0	0
2	3
3	8
0	5
0	1
0	0
0	0
0	0
59	0
47	0
0	13
0	13
0	0
0	13
0	2
0	254
0	254
0	31
5	254
0	0
0	42
0	0
0	6
1	2
0	253
0	85
1	935
0	299
0	19
0	25
0	32
0	22
3	64
0	99
0	35
0	14
0	207
0	218
0	253
0	35
0	1
0	23
0	82
9	59
0	23
0	30
0	94
8	195
0	31
7	31
0	0
9	1
0	0
4	396
0	398
0	396
0	396
0	325
0	99
0	6
0	57
1	20
1	66
0	22
0	2
209	57
1	37
1	50
0	124
0	124
0	181
0	180
1	134
0	215
0	164
0	49
1	107
0	98
1	26
0	48
8	5
0	2
0	5
0	130
1062	5
0	0
0	38
0	19
2	9
0	39
0	39
0	39
0	0
3	5
0	0
0	0
0	0
0	4
1	2
0	1
0	0
0	1
0	30
0	0
0	0
0	0
1	5
0	1
0	1
0	1
0	1
0	0
0	1
0	11
0	11
0	1
0	0
0	0
4	1066
5	1005
0	1063
0	26
0	73
0	28
0	9
0	25
1	0
0	7
0	12
0	10
0	1
0	0
0	17
0	1
54	58
0	0
0	0
0	10
0	12
0	0
0	46
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	18
0	11
0	0
0	2
5	4
1	7
0	0
0	0
0	725
0	8
4	313
1	77
0	555
1	54
0	276
1	165
10	503
5	272
0	0
0	235
16	235
0	42
0	41
0	36
0	38
0	33
0	40
0	31
0	31
0	25
25	15
1	15
1	1
1	1
0	0
1	0
0	0
6	0
1	1
0	0
0	10
0	163
0	162
0	160
0	162
7	177
0	121
0	119
0	108
0	17
0	17
0	18
0	9
0	18
0	19
0	8
0	5
0	14
0	4
0	1
2	8
0	8
0	9
0	10
0	9
0	8
0	10
1	8
0	11
0	10
0	6
0	0
0	294
2	20
1	269
0	219
0	268
2	280
0	4
0	261
0	201
0	2
4	161
0	161
0	5
0	4
0	2
0	5
1	0
0	0
0	0
0	0
0	0
0	137
1	138
0	5
0	51
0	379
0	270
0	13
0	320
0	16
0	273
0	6
0	16
4	160
0	14
0	5
0	298
0	14
0	24
0	29
0	53
0	19
4	173
0	373
0	616
0	82
0	1
0	614
0	593
366	0
837	2200
1	2049
3	263
0	1025
0	1021
0	955
1	544
0	114
0	205
0	5
0	3
1	0
0	204
2	2511
1	1734
0	1956
2	153
0	440
0	73
0	12
0	1984
106	3
1	2
32	215
8	118
0	163
0	5
279	26353
21353	25456
41	2074
27	25699
3	368
16	1930
2	4657
0	2155
0	3112
2	3417
0	3422
0	2961
0	290
4	110
0	84
0	78
0	0
0	72
0	18
1	1068
25	1691
0	1030
0	101
0	18
0	147
0	60
0	34
1	3
11	4
0	1
191	1
1	2
0	56
0	57
0	57
0	40
0	1
0	0
0	57
0	0
0	0
0	2
0	2
0	75
0	2
0	2
0	67
0	0
0	49
0	0
285	230
2	116
13	61
0	145
8	1095
0	1095
0	19
0	45
0	6
3	12
0	4
0	7
0	12
0	16
0	13
395	49
3	48
1	3
0	3
0	1
0	3
4	1
27	26
8	25
0	2
0	3
0	2
0	5
0	4
0	1
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	61
0	57
0	2
1	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	612
0	530
0	47
0	73
1	179
17	157
0	68
0	22
0	204
0	161
0	142
0	29
1	28
0	5
5	20
0	494
4	812
1	159
0	479
0	812
1	463
0	433
2	468
0	37
1	86
0	1
0	39
0	137
147	8
0	0
0	8
0	3
84	16
0	13
0	15
0	15
0	3
0	1
4	294
0	293
0	276
0	292
0	14
0	5
0	2
459	23
1	21
0	9
0	3
4	11
0	1
0	3
0	0
0	3
0	0
0	1
0	3
17	0
0	1
0	3
0	10
1	0
0	5
5	10
0	3
0	6
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	7
0	10
0	0
0	0
0	0
0	0
335	9
0	6
0	0
694	58
0	2
0	10
0	47
0	0
0	283
2	283
0	7
5	7
0	1
6	38
106	219
1	94
2	75
0	34
1	42
0	47
0	189
0	346
0	292
0	608
0	581
0	702
0	674
1	315
1	304
0	168
0	585
1	609
0	318
0	215
1	557
26	148
0	47
0	77
0	443
2	109
0	389
0	6
1	33
1	1
0	1
0	219
1	225
0	6
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	0
0	1
0	1
0	1
0	9
2	0
0	0
0	0
247	10
0	11
1	74
431	71
1	71
0	27
0	1023
2	1022
1	775
0	125
0	88
7	249
0	133
10	134
13	54
12	59
3	54
0	59
0	0
0	66
0	2
0	5
0	0
0	68
0	66
0	606
13	623
2	429
29	675
1	327
1	190
12	610
1	302
0	376
0	289
1	212
0	159
0	232
1	185
0	150
0	95
0	11157
6	9876
0	8775
0	11104
0	837
0	11171
0	11162
0	11162
1	11171
0	59
102	9093
0	4019
5	2655
3	1220
0	845
0	341
0	653
1	396
0	128
0	116
0	4
591	37
1	1
50	6
1	5
0	2
0	2
1	1
0	0
0	1
0	0
0	0
0	2
0	3
0	0
0	1
1	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
2	1078
0	1060
0	1063
0	1053
0	1046
0	1029
0	1034
0	790
0	13
0	19
0	53
0	22
0	78
0	77
0	26
835	27
0	2
3	5
0	0
0	0
0	5
0	0
0	2
0	0
1	2
0	4
6	11
0	5
2	1273
0	0
0	1273
8	233
0	193
1	211
1	5
0	1
0	138
0	0
8	3
0	1
0	1
0	1
0	0
0	138
17	244
8	182
1	65
5	49
1	10
0	8
0	153
1	93
1	22
3	144
0	80
4	78
0	107
0	1
0	0
0	0
0	1
0	1
0	121
0	121
0	0
11	16
0	4
1	64
0	7
0	0
1	0
17	338
0	383
0	352
23	392
0	366
0	22
1	144
3	71
0	30
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
37	49
0	0
1133	5
422	15
0	14
3	2252
0	801
1	524
5	1065
2	329
10	0
1	1740
0	982
0	1936
0	81
0	554
0	5
6	554
1933	439
411	86
0	9
1	66
0	9
0	1
0	163
2	158
0	156
1	68
0	43
0	29
0	4
0	0
0	156
1	6
0	6
0	0
0	0
2	0
1	1
0	2
0	169
0	166
0	373
4	96
0	370
0	3
1	394
69	988
0	976
0	129
0	140
0	4
0	1
0	10
0	140
0	31
0	132
0	12
0	7
0	5
0	9
0	6
0	9
0	25
0	22
1	43
