UniqueCount	AmbigCount
0	101
0	0
0	11
0	11
0	27
0	7
0	48
12	36
0	7
0	17
0	0
0	0
0	9
0	40
1	34
0	6
5	1
0	0
0	45
0	19
0	23
0	26
0	44
0	66
0	15
0	14
0	0
29	4
0	0
0	0
0	109
0	35
0	3
0	15
0	30
0	41
0	29
0	56
0	12
0	11
0	106
0	4
0	11
0	9
0	77
0	20
0	6
0	34
0	3
0	108
0	3
0	3
0	66
0	21
0	0
0	0
0	34
0	3
0	0
0	31
0	13
0	33
14	36
0	45
19	6
0	3
0	59
0	0
0	5
0	4
0	3
0	1
0	1
0	3
0	0
0	0
0	109
0	0
0	67
0	11
0	0
0	44
12	0
0	48
0	26
2	1
0	58
52	1
0	17
2	0
0	7
0	101
5	0
0	0
0	0
13	2
22	0
0	3
8	0
0	0
18	12
12	1
0	6
0	40
0	3
0	36
0	2
0	7
0	2
0	2
0	0
5	0
25	2
67	10
0	0
24	0
35	0
1	1
0	0
74	28
0	15
0	14
0	30
0	19
0	14
0	17
0	33
0	40
0	8
0	11
0	22
0	6
0	0
0	36
6	5
0	27
0	9
0	34
1	0
8	1
42	1
49	22
2	0
46	4
0	0
0	2
3	1
64	3
0	35
0	3
0	15
0	30
0	41
0	29
0	56
0	12
0	11
0	106
0	4
0	11
0	9
0	77
0	20
0	34
0	3
0	108
0	3
1	3
0	108
0	3
1	34
0	16
4	0
0	77
0	0
0	5
0	1
1	44
0	0
0	2
2	7
0	26
18	15
1	19
1	16
0	1
0	1
0	5
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32281	3751
31003	8095
82331	28721
20946	1238
10951	2108
31513	29598
32363	2187
3270	136
16246	2400
80909	3209
30833	884
7748	866
34959	369
80	0
9	780
5	556
0	0
0	1662
0	1193
0	1482
0	1030
0	1209
0	142
0	623
0	27
0	755
0	668
0	4
0	0
0	0
0	924
0	464
0	81
0	1057
0	63
115	16
0	32
0	64
0	4
0	87
0	619
0	682
0	565
0	0
0	0
0	1274
0	1195
0	1185
0	125
0	3
0	505
0	52
0	47
0	46
0	38
0	1244
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	17
0	19
0	19
0	0
0	0
0	2
0	5
0	33
0	2
0	21
0	2
0	5
0	2
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	930
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
0	340
0	235
0	150
0	138
0	142
0	8
0	1
0	3
0	19
0	29
0	59
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	33
0	2
0	55
0	2
0	5
0	2
0	5
0	5
0	5
0	5
0	1
0	1181
0	34
0	305
0	138
0	183
5	60
11	2
0	294
0	0
0	0
0	0
0	1003
0	0
0	0
0	0
0	0
0	0
0	0
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	931
0	1184
0	1625
0	674
0	558
0	1023
0	132
0	11
0	44
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	26
0	26
0	25
0	4
0	6
0	119
0	186
0	479
0	2
0	10
0	125
0	0
0	0
0	78
0	40
0	1
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	14
0	14
0	13
0	4
0	10
0	0
0	0
0	2
0	5
0	33
0	2
0	21
0	2
0	5
0	2
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	24
0	11
0	29
0	37
0	37
0	0
0	2
0	2
0	8
0	11
0	4
0	18
0	2
0	3
0	11
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	5
0	33
0	2
0	21
0	2
0	5
0	2
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	33
0	2
0	21
0	2
0	5
0	2
0	5
0	5
0	5
0	5
0	1
0	2
0	5
0	33
0	2
0	21
0	2
0	5
0	2
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	464
0	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	2
0	70
0	24
0	15
1	326
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10853
0	9364
0	1899
0	3513
0	863
5	275
0	2038
0	701
0	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	27
0	3
0	309
0	309
0	261
0	309
0	309
0	4
0	9
0	0
0	209
0	209
0	202
0	8
0	0
0	0
0	0
0	0
0	0
0	3
0	74
0	600
0	550
0	509
0	37
0	9
0	14
0	0
0	0
2045	457
0	0
0	0
0	0
0	0
0	58
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	174
0	24
0	403
0	2
0	243
0	189
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	118
0	6
0	3
0	42
0	8
0	0
0	0
0	0
0	0
0	0
1	114
0	4
0	6
0	0
0	2
0	0
12	1688
36	2062
0	297
0	1552
0	358
0	1289
0	94
0	253
0	93
0	0
0	0
0	0
0	0
0	0
0	7
0	624
0	1816
0	1718
0	381
0	75
0	46
0	4
0	14
0	106
0	120
0	41
0	0
0	0
0	1
0	1
0	0
0	3
0	1
0	4
0	1
0	1
0	5
0	3
0	0
0	0
0	11
0	11
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	83
0	76
0	30
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	51
0	30
0	0
0	0
0	5
0	5
0	41
0	43
0	3
0	0
0	0
0	0
0	0
1	225
5	6
2	283
0	225
0	0
0	22
0	2
0	42
0	16
0	9
0	25
0	345
0	829
0	87
0	691
0	700
0	9
0	17
0	26
0	11
0	353
0	361
0	0
0	0
0	7
0	23
3	37
0	0
0	0
0	29
0	27
0	27
0	67
0	0
0	66
0	85
0	90
0	16
0	1079
0	304
0	1293
0	41
0	4
0	53
0	37
0	49
0	118
0	1
0	0
0	105
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	1
0	2
0	131
21	392
0	60
0	333
0	273
0	0
0	0
0	0
0	2
0	125
1	255
0	0
11	107
0	0
0	312
0	312
0	312
0	312
0	3
0	3
0	0
12	516
0	197
0	23
0	9
0	434
0	469
0	61
0	100
0	7
0	11
0	0
0	217
0	7
0	44
0	320
0	1
0	14
0	445
0	359
0	62
0	71
0	101
0	145
0	7
0	91
0	57
0	26
0	0
0	194
0	44
0	56
0	31
0	8
0	1
0	1
0	1
0	0
0	60
0	474
0	474
0	474
0	497
0	433
0	609
0	45
0	2
0	241
0	1
0	0
0	0
0	16
11	14
0	0
0	0
0	0
3	337
0	12
0	201
0	250
0	145
0	32
0	113
0	92
0	67
0	12
0	19
0	0
0	1
0	1
1	65
0	62
1	22
0	20
0	20
0	24
1	2
0	134
0	58
0	2
0	377
0	1770
0	1759
0	1768
0	828
0	4
0	0
0	0
0	0
0	0
0	0
7	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	849
0	941
0	868
0	899
0	861
0	46
0	30
0	2
0	0
0	588
0	594
0	35
0	17
0	22
0	16
0	6
0	28
0	2
0	1
0	518
0	0
0	0
0	1
0	0
0	2
0	4
0	0
0	0
0	37
0	1030
0	2
0	9
9	997
0	41
0	162
0	4
0	12
0	0
0	7
2	78
0	2
0	78
0	37
0	5
0	55
0	14
0	16
0	20
0	4
0	1
0	0
0	0
3	3662
0	2509
0	1944
0	2356
0	75
0	331
0	36
0	8
0	5
0	0
0	0
0	0
0	0
0	127
0	23
0	127
0	16
0	883
0	175
0	32
0	32
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	1
0	1
0	0
8	0
2	0
0	5
0	5
0	5
0	10
2	10
0	6
2	134
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2282
0	1541
0	2280
0	4
0	137
0	911
0	1050
0	1097
0	267
0	81
0	6
0	3
0	100
0	74
0	54
0	68
0	8
0	7
0	2
0	4
0	98
0	62
1	21
0	63
0	28
0	61
0	6
0	10
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	148
0	3
0	134
0	92
0	7
0	66
0	10
0	35
0	59
0	0
0	0
0	23
4	70
0	42
0	28
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	317
0	360
0	268
0	254
0	51
0	12
0	360
0	266
0	2545
0	2548
0	228
0	0
0	0
0	43
0	54
0	60
0	53
0	43
0	125
0	64
0	39
0	40
0	46
0	64
0	71
0	1
0	16
0	0
0	5
0	15
0	766
0	1188
0	1290
2	150
0	86
0	24
0	632
0	965
0	284
0	1904
9	300
0	2037
0	1921
0	1671
0	1425
0	731
0	1995
0	1802
0	1979
0	1878
0	60
0	394
0	471
0	388
0	489
0	366
0	347
0	56
0	204
0	32
0	28
0	17
0	9
0	1904
0	632
0	965
0	284
0	3
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	10
0	12
0	17
0	11
0	2545
0	2548
0	228
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	28
0	28
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	0
0	12
0	1
0	11
0	13
0	12
1	2
0	2
0	5
0	2
0	191
0	181
0	141
0	16
0	56
0	4
0	0
0	13
0	2548
0	228
0	2283
0	2128
0	233
0	49
0	1616
0	1266
30	1725
0	828
0	275
0	218
0	190
0	112
0	23
0	2283
0	2128
0	233
0	49
0	632
0	965
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	1
0	1
0	0
0	0
1	1616
0	1152
0	409
0	555
0	513
0	374
0	4
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	28
0	28
0	0
0	16
0	1
0	11
0	0
0	7
0	7
0	0
0	0
0	3
0	0
0	0
0	6
0	6
0	6
0	2
0	0
0	0
0	22
0	31
0	6
0	5
0	1
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	5
0	5
0	5
0	166
0	110
0	59
0	35
0	11
0	9
1	6
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	316
0	0
0	0
0	0
0	9
0	662
0	796
0	1035
0	778
2	93
0	644
0	185
0	813
0	663
0	26
0	281
0	15
0	323
0	233
0	855
0	639
0	72
0	1444
0	1964
0	2157
0	329
0	92
0	18
0	1946
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	0
0	16
0	2
4	12
0	0
0	13
0	28
0	8
0	7
0	0
0	0
0	89
0	833
0	750
0	94
0	67
0	182
0	5
0	353
0	275
0	365
0	5
0	5
0	5
0	0
0	0
0	219
0	226
0	49
0	336
0	18
0	9
0	14
0	22
0	19
0	12
0	42
0	11
0	20
0	46
0	45
0	4
0	25
0	47
1	19
0	156
2	266
0	401
0	7
0	7
0	52
0	187
0	9
0	45
0	59
0	3
0	23
0	24
0	22
0	21
0	72
0	1852
0	2397
0	2602
0	321
0	162
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	757
0	810
0	670
0	725
0	414
0	66
0	8
0	0
0	1373
0	1824
0	1558
0	1375
0	1373
0	1391
0	0
0	0
0	0
0	148
0	134
0	37
0	7
1	35
0	66
0	10
0	59
0	20
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	36
0	36
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	0
0	16
0	1
0	11
0	13
0	0
0	1
0	0
0	12
0	0
0	243
0	217
0	160
0	28
0	0
0	0
0	2
0	15
0	42
0	15
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	642
0	668
0	643
0	635
0	832
0	2
0	0
0	26
0	113
0	106
0	208
0	127
0	128
0	29
0	11
0	0
0	119
0	112
0	29
0	35
34	63
0	127
0	23
0	127
0	0
0	42
0	39
0	33
0	2
25	8
0	3
0	111
0	46
0	132
0	72
0	30
0	64
0	88
0	109
0	7
0	0
0	15
0	51
0	22
0	23
0	24
0	3
0	21
0	45
0	54
0	115
0	0
0	9
0	32
0	2
0	0
0	2
0	0
0	58
0	0
0	56
0	54
0	52
0	47
0	16
0	0
0	3
0	2
0	1
0	7
0	1
0	0
0	11
0	0
0	32
0	425
0	8437
0	8375
0	3514
0	421
0	227
0	2468
0	2708
0	2942
0	2187
0	2757
0	5262
0	5336
0	9583
0	3434
0	1644
0	355
0	16
0	25
0	221
0	1108
0	5
0	8
0	49
0	3
0	103
0	60
0	11
0	8
0	1
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	36
0	36
0	36
0	35
0	35
0	35
0	35
0	35
0	35
0	0
0	16
0	1
0	11
0	1
0	13
0	0
0	3
0	11
0	5
0	269
0	29
0	32
0	328
0	14
0	55
0	2
0	0
0	2
0	1
0	0
0	439
0	430
0	630
0	492
0	37
0	311
0	177
0	188
0	111
0	64
0	42
0	23
0	15
0	0
0	3
0	3
0	7
0	7
0	1
0	26
0	26
0	27
0	13
0	13
0	26
0	64
0	710
0	707
0	364
0	565
0	50
0	11
0	7
0	1
0	0
0	1019
0	1328
0	906
0	71
0	1079
0	1018
0	47
0	243
0	8903
0	6
0	20
0	748
0	30
0	485
0	639
0	31
0	1020
0	1563
0	1362
0	19
0	8
0	7403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	15
0	427
0	1454
0	1257
0	714
0	546
0	163
0	102
0	492
0	56
0	897
0	1173
0	4808
1	6010
0	325
0	1003
0	791
3	275
0	65
0	57
0	652
0	631
0	636
0	287
0	26
0	2
0	44
0	17080
0	643
0	302
0	102
0	4
0	176
0	11
0	12
0	2
0	1
0	236
0	204
0	173
0	97
0	6
0	11
0	15
0	19
0	236
0	915
0	129
0	609
0	419
0	805
0	2
0	0
0	2
0	7
0	7
0	233
0	60
0	203
0	33
0	195
0	155
0	9
0	0
0	11
0	11
0	10
0	8
0	0
0	0
0	0
0	52
0	64
0	622
0	595
0	142
0	607
0	103
0	57
0	16
0	14
0	534
0	8
0	516
0	604
0	579
0	1250
0	1876
0	1868
0	128
0	79
0	180
0	118
0	448
0	297
0	253
0	21
0	447
0	295
0	22
0	34
0	1490
0	1704
0	780
0	427
0	180
0	230
0	203
0	176
0	199
0	199
0	254
0	266
0	266
0	554
0	503
0	313
0	0
0	0
0	0
0	552
0	537
0	642
0	201
0	27
0	2
0	0
0	28
0	22
0	7
0	226
0	118
0	6
0	57
0	245
0	240
0	255
0	15
0	33
0	86
0	9
0	84
0	82
0	122
0	13
0	56
0	35
0	21
0	35
0	21
0	27
0	16
0	21
0	23
0	0
0	17
0	15
0	2
0	8
18	513
56	90
0	30942
0	20112
0	27
0	4
34	94
0	201
0	229
0	0
0	1
0	1
0	0
0	0
0	47
0	158
0	271
0	604
0	611
0	680
0	14
0	8
0	163
0	111
0	234
0	114
0	3
0	3
0	571
0	404
0	394
0	466
0	390
0	275
0	237
0	172
0	68
0	235
0	72
0	13
0	197
0	32
0	59
0	82
0	276
0	9691
0	3511
0	425
0	3007
0	5413
1	2807
0	8449
0	880
0	5420
0	8460
0	209
0	2599
0	3434
0	1
0	3
0	25
0	25
0	25
0	1920
0	1770
0	1447
0	16
0	73
0	6
0	155
0	1
0	0
0	0
0	1
0	3
0	291
0	172
0	0
0	0
0	22
0	70
0	31
0	2730
0	50
0	4
0	27
0	19
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	309
0	291
0	276
4	261
0	528
0	0
0	246
0	509
0	279
0	483
0	0
0	28
0	8
0	7
0	61
0	44
0	5
0	6
0	0
0	1163
0	855
0	615
0	1076
0	8
0	7
0	78
0	97
0	9670
0	3434
0	62
0	52
0	7
0	45
0	0
0	39
0	3
0	3
0	390
0	320
0	414
0	591
0	168
0	30
0	27
0	41
0	251
0	117
0	0
0	0
0	0
0	236
0	239
0	218
0	401
0	45
0	49
0	52
0	187
0	19
0	11
0	42
0	11
0	20
0	33
0	44
0	6
0	27
0	47
0	43
0	43
0	10
0	336
0	16
0	7
0	14
0	16
0	14
0	3
0	414
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	11
0	0
0	0
0	41
0	45
0	40
0	43
0	44
0	0
0	2
0	4
0	4
0	4
0	7
0	4
0	0
0	0
0	0
0	0
0	129
0	915
0	609
0	419
0	805
0	632
0	460
0	433
0	283
0	122
0	172
0	30
0	43
0	223
0	14
0	147
0	227
0	241
0	601
0	118
0	1
0	0
0	33
0	33
0	6
0	9
0	8
0	0
0	0
0	0
0	0
0	915
0	129
0	609
0	419
0	805
0	30
0	35
0	1
0	1
0	0
0	0
0	6
0	3
0	0
0	38
0	43
0	14
0	254
0	51
0	12
0	282
0	268
0	0
0	313
0	6
0	357
0	41
0	44
0	41
0	28
0	28
0	0
0	57
0	73
0	19
0	38
0	46
0	40
0	19
0	33
0	21
0	1
0	38
0	29
0	62
0	36
0	36
0	1
0	34
0	27
0	24
0	18
0	34
0	14
0	8
11	437
0	8
0	358
0	439
0	174
0	339
0	317
0	2
0	197
0	171
0	1
0	304
0	4
0	301
0	225
0	12
0	30
0	147
0	45
0	229
0	277
0	166
0	119
0	234
0	33
0	73
0	21
0	40
0	34
0	24
0	38
0	19
0	19
0	18
0	57
0	46
0	1
0	38
0	29
0	62
0	36
0	1
0	27
0	36
0	14
0	34
0	8
19	2767
2	38
4	484
3	65
0	14
0	61
0	57
0	55
0	0
0	3
0	0
0	0
0	9
0	2
0	1
0	7
0	1
0	0
0	21
0	59
0	50
0	33
0	167
0	153
0	35
0	178
0	96
0	59
0	64
0	66
1	22
0	22
0	24
0	60
0	3
0	21
0	8
0	7
0	0
0	642
0	668
0	643
0	635
0	832
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	0
0	27
0	30
0	1
0	25
0	839
0	888
0	5
0	7
0	7
0	0
0	7
0	0
1	54
0	62
0	52
0	3
0	39
0	0
0	0
0	0
0	1
0	0
0	1373
0	1880
0	1593
0	1375
0	1373
0	1391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	28
0	1
0	7
0	0
0	0
0	0
0	3
0	87
0	200
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	3
0	15
0	57
0	15
0	16
0	279
0	1
0	99
0	58
0	158
0	17
0	29
0	147
0	21
0	263
0	241
0	181
0	158
0	88
0	9
0	374
0	93
0	367
0	6
0	381
0	9
0	366
0	35
0	374
0	0
0	0
0	0
0	1
0	1
0	1
0	5
0	2
0	0
0	3
0	2
0	7
0	2
0	8
0	1
0	5
0	196
1	240
0	141
0	132
0	95
0	87
0	60
0	196
0	916
0	65
0	66
0	64
0	23
0	46
0	67
0	52
0	66
0	58
0	75
0	0
0	0
0	21
0	10
0	26
0	6
0	24
0	2
0	554
0	503
0	313
0	0
0	0
0	74
0	285
0	243
0	292
0	243
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	346
0	3
0	334
1	358
0	11
0	258
0	17
0	355
0	338
0	45
0	54
0	347
0	223
0	255
0	38
0	24
0	38
0	322
0	356
0	0
0	0
0	0
0	37
0	43
0	14
0	44
0	4867
0	0
0	274
0	2679
0	0
0	0
0	0
0	0
0	271
0	30
0	34
0	330
0	22
0	58
0	0
0	58
0	3
0	3
0	3
0	3
0	31
0	1
0	2
0	1
0	2
0	2
0	62
0	91
0	14
0	80
0	22
0	25
0	27
0	24
0	25
0	31
0	19
0	3
0	0
0	91
0	95
0	68
0	59
0	2
0	0
0	0
0	34
0	3
0	85
0	42
0	286
0	529
0	820
0	492
0	372
0	816
0	823
0	372
0	359
0	132
0	11
0	5
0	88
0	9
0	369
0	90
0	362
0	6
0	376
0	9
0	361
0	35
0	369
0	24
0	19
0	23
0	43
0	10
0	89
0	29
0	44
0	23
0	26
0	111
0	72
0	88
0	132
0	109
0	64
0	51
0	30
0	46
0	0
0	7
0	15
0	0
1	28
0	22
0	8
0	2
0	5
0	32
0	4
0	11
0	0
0	0
0	0
0	0
0	17
0	82
0	22
0	28
0	189
0	32
0	104
0	11
0	14
5	34
5	17
0	9
0	28
0	37
0	0
0	0
0	0
0	0
0	56
0	0
0	26
0	52
0	53
0	53
0	53
0	53
0	19
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	11
0	1232
0	0
0	540
0	646
0	5
0	390
0	261
0	582
0	649
0	299
0	45
0	378
0	568
0	354
0	529
0	14
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	554
0	503
0	313
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	160
0	148
0	35
0	72
0	1852
0	2397
0	2602
0	321
0	162
0	27
0	729
0	802
0	557
0	12
0	9
0	85
0	0
0	201
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	688
0	1371
0	127
0	309
0	291
0	237
0	276
0	205
0	528
0	0
0	140
0	603
0	207
0	244
0	539
0	255
0	486
0	484
0	206
0	153
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	179
0	3
0	15
0	57
0	15
0	16
0	279
0	1
0	99
0	58
0	158
0	17
0	29
0	147
0	21
0	181
0	158
0	241
0	263
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
5	599
0	7498
0	6477
0	6208
0	6210
0	6260
0	922
0	914
0	958
0	94
0	925
0	95
0	76
6	689
0	878
0	11
0	144
0	3
0	19
1	43
0	14
3	8
0	0
0	0
0	28
0	24
0	20
0	17
0	28
0	10
0	3
0	4
0	0
0	1
0	1
0	0
0	0
0	7
0	7
0	27
0	19
0	9
0	6
0	9
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	886
0	335
0	333
0	302
0	682
0	2
0	549
0	218
0	839
0	4354
0	3661
0	11897
0	9473
0	8575
0	5879
0	7413
0	74
0	74
0	7
2	122
