UniqueCount	AmbigCount
0	3
0	2
0	4
0	1
0	8
0	27
0	1
0	10
0	0
0	1
0	4
0	18
0	13
0	3
0	3
0	0
0	44
0	7
0	29
0	5
0	23
0	22
0	4
0	14
0	0
13	1
0	0
0	0
0	57
0	24
0	3
0	6
0	13
0	37
0	22
0	42
0	16
0	8
0	78
0	5
0	4
0	10
0	61
0	24
0	3
0	20
0	0
0	77
0	0
0	0
0	22
0	11
0	1
0	8
0	10
0	2
0	1
0	10
0	4
0	7
3	40
0	44
3	0
0	5
0	28
1	6
0	4
0	2
0	13
0	7
0	7
0	2
0	0
0	0
0	57
0	0
0	29
0	3
0	0
0	23
11	0
0	8
0	5
1	0
0	17
29	0
0	9
0	0
0	1
0	40
4	0
0	0
0	0
16	2
9	7
0	1
3	0
0	0
16	7
5	0
0	4
0	19
0	2
0	19
0	0
0	2
0	2
0	2
0	0
7	0
21	1
33	4
0	0
31	0
19	0
3	0
1	0
75	8
0	4
0	14
0	21
0	7
0	15
0	10
0	12
0	18
0	0
0	2
0	29
0	3
0	0
0	32
1	3
0	4
0	4
0	13
3	0
8	0
8	0
32	7
0	0
24	0
0	0
0	2
1	1
29	0
0	24
0	3
0	6
0	13
0	37
0	22
0	42
0	16
0	8
0	78
0	5
0	4
0	10
0	61
0	24
0	20
0	0
0	77
0	0
0	0
0	77
0	0
0	20
0	22
2	1
0	61
0	0
0	3
0	4
3	32
0	0
1	0
2	3
1	24
11	8
0	16
1	12
0	5
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37289	5638
30258	9756
289855	116552
106224	3284
22464	8547
95306	66262
113080	3827
10664	122
28524	6142
176110	7144
65271	1568
13404	1502
100792	447
42	0
25	1197
7	780
0	0
0	1260
0	850
0	1075
0	728
0	917
0	119
0	413
0	24
0	590
0	528
0	3
0	4
0	2
0	355
0	169
0	25
0	410
0	27
45	6
0	11
0	28
0	13
0	46
0	219
0	258
0	225
0	0
0	0
0	890
0	839
0	835
0	63
0	3
0	390
0	60
0	21
0	21
0	16
0	873
0	8
0	0
0	0
0	0
0	18
0	1
0	2
0	9
0	18
0	21
0	21
0	1
0	1
0	0
0	4
0	25
0	0
0	34
0	1
0	5
0	0
0	4
0	4
0	3
0	9
0	3
0	0
0	0
0	14
0	13
0	14
0	3
0	4
0	8
0	2
0	3
0	7
0	1
0	1
0	0
0	9
0	1
0	1
0	17
0	0
0	8
0	4
0	1
0	0
0	1
0	3
0	605
0	4
0	0
0	1
0	3
0	1
0	1
0	0
0	5
0	17
0	14
0	0
0	3
0	0
0	0
0	1
0	5
0	3
0	1
0	0
0	12
0	15
0	6
0	1
0	2
0	14
0	13
0	13
0	14
0	5
0	14
0	406
0	396
0	286
0	179
0	128
0	181
0	20
0	1
0	2
0	29
0	26
0	101
0	50
0	3
0	1
0	15
0	15
0	4
0	14
0	3
0	3
0	2
0	1
0	5
0	3
0	8
0	11
0	14
0	0
0	0
0	2
0	3
0	3
0	0
0	14
0	14
0	0
0	0
0	4
0	25
0	0
0	67
0	1
0	5
0	0
0	4
0	4
0	3
0	9
0	3
0	496
0	13
0	211
0	68
0	150
2	61
15	4
0	209
0	1
0	0
0	0
0	379
0	0
0	0
0	18
0	15
0	3
0	5
0	326
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	5
0	15
0	15
0	5
0	3
0	5
0	3
0	5
0	3
0	2
0	2
0	0
0	4
0	0
0	1
0	3
0	1
0	1
0	1
0	5
0	3
0	540
0	663
0	883
0	388
0	306
0	555
0	60
0	4
0	33
0	6
0	0
0	1
0	1
0	0
0	8
0	0
0	18
0	206
0	101
0	101
0	98
0	7
0	1
0	56
0	88
0	197
0	0
0	1
0	49
0	5
0	3
0	65
0	36
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	6
0	9
0	0
0	1
0	0
0	4
0	25
0	0
0	34
0	1
0	5
0	0
0	4
0	4
0	3
0	9
0	3
0	0
0	0
0	3
0	279
0	124
0	258
0	291
0	279
0	5
0	6
0	6
0	5
0	4
0	2
0	31
0	3
0	1
0	18
0	27
0	0
0	0
0	8
0	0
0	0
0	4
0	0
0	1
0	0
0	4
0	25
0	0
0	34
0	1
0	5
0	0
0	4
0	4
0	3
0	9
0	3
0	0
0	15
0	15
0	13
0	14
0	15
0	0
0	9
0	18
0	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	9
0	1
0	2
0	3
0	2
1	7
0	11
0	1
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	25
0	0
0	34
0	1
0	5
0	0
0	4
0	4
0	3
0	9
0	3
0	0
0	4
0	25
0	0
0	34
0	1
0	5
0	0
0	4
0	4
0	3
0	9
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	3
0	26
0	23
0	14
0	14
0	14
0	6
0	3
0	0
0	0
0	4
0	0
0	5
0	3
0	67
0	0
0	0
0	86
0	30
1	4
0	154
0	5
0	5
0	3
0	0
0	0
0	0
0	3
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
22	12466
4	10059
0	3128
0	3641
0	1208
3	276
0	2877
0	881
0	562
0	0
0	0
0	2
0	0
0	3
0	5
0	3
0	0
0	1
0	1
0	0
0	21
0	21
0	19
0	21
0	21
0	0
0	1
0	0
0	144
0	144
0	143
0	2
0	0
0	5
0	3
0	0
0	5
0	1
0	33
0	557
0	515
0	455
0	21
0	5
0	5
0	0
0	17
719	216
0	5
0	3
0	0
0	0
0	84
0	7
0	7
0	6
0	6
0	3
0	3
0	3
0	5
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	1
0	1
0	16
0	14
0	15
0	1
0	18
0	4
0	0
0	1
0	3
0	4
0	1
0	3
0	1
0	96
0	40
0	252
0	0
0	187
0	102
0	0
0	3
0	0
0	7
0	4
0	0
0	0
1	114
0	6
0	7
0	35
0	13
0	0
0	0
0	0
0	0
0	0
0	95
0	2
0	1
0	1
0	0
0	8
15	3064
47	1675
0	330
0	1162
0	297
0	952
0	64
0	115
0	104
0	18
0	16
0	9
0	12
0	5
0	3
0	422
0	1216
0	1137
0	246
0	58
0	40
0	1
0	10
0	63
0	86
0	30
0	0
0	8
0	4
0	3
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	6
0	0
0	5
0	3
0	4
0	0
0	1
0	3
0	4
0	3
0	1
0	1
0	5
0	3
0	33
0	25
0	21
0	4
0	0
0	2
0	2
0	3
0	22
0	7
0	25
0	21
0	5
0	3
0	58
0	63
0	565
0	606
0	14
0	0
0	0
0	0
0	0
0	118
2	1
2	151
0	118
0	2
0	10
0	2
0	18
0	12
0	11
0	23
0	261
0	612
0	81
0	505
0	529
0	18
0	28
0	41
0	9
0	293
0	301
0	0
0	0
0	10
0	28
2	39
0	0
0	0
0	14
0	13
0	14
0	47
0	2
0	44
0	58
0	62
0	10
0	660
0	187
0	824
0	24
0	5
0	21
0	35
0	33
0	99
0	2
0	3
0	68
0	4
0	3
0	0
0	0
0	0
0	0
0	4
0	5
0	3
0	16
0	1
0	15
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	11
0	2
0	5
4	101
16	530
0	67
0	461
0	394
0	1
0	1
0	0
0	4
0	82
1	220
0	0
3	34
0	0
0	105
0	105
0	105
0	105
0	0
0	0
0	4
4	348
0	122
0	28
0	10
0	277
0	327
0	59
0	77
0	8
0	12
0	0
0	156
0	10
0	22
0	228
0	5
0	11
0	304
1	241
0	58
0	67
0	81
0	120
0	6
0	64
0	36
0	13
0	3
0	118
0	25
0	32
0	23
0	4
0	0
0	0
0	0
0	0
0	1
0	31
0	31
0	31
0	32
0	30
0	34
0	8
0	4
0	23
0	1
0	4
0	0
0	44
22	35
0	0
0	0
0	0
9	520
0	37
0	277
0	356
0	220
0	59
0	130
0	122
0	102
0	28
0	23
0	1
0	1
0	4
0	92
0	77
0	10
0	14
0	9
0	17
0	8
0	183
0	85
0	4
0	294
0	1195
0	1192
0	1193
0	600
0	3
0	0
0	0
0	3
0	0
0	0
7	37
0	0
1	11
0	17
0	14
0	5
0	3
0	4
0	3
0	0
0	0
0	332
0	359
0	328
0	341
0	325
0	17
0	22
0	0
0	0
0	458
0	454
0	26
0	14
0	18
0	14
0	4
0	16
0	3
0	2
0	398
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	24
0	329
0	1
0	7
3	309
0	13
0	61
0	1
0	4
0	1
0	0
0	33
0	2
0	41
0	13
0	1
0	25
0	3
0	7
0	14
0	2
0	3
0	0
0	0
3	2617
0	2098
0	1492
0	1673
0	61
0	186
0	64
0	22
0	9
0	0
0	0
0	0
0	0
0	114
0	23
0	113
0	19
0	553
0	117
0	53
0	53
0	2
0	5
0	3
0	0
0	22
0	15
0	1
0	1
0	0
0	0
0	0
25	0
6	0
0	1
0	1
0	1
0	2
0	2
0	3
0	4
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1605
0	1122
0	1605
0	4
0	134
0	631
0	717
0	713
0	173
0	68
0	2
0	0
0	67
0	59
0	39
0	24
0	6
0	3
0	2
0	2
0	74
0	37
0	17
0	34
0	24
0	34
0	1
0	2
0	3
0	0
0	0
0	5
0	2
0	0
0	0
0	174
0	3
0	136
0	94
0	10
0	91
0	12
0	36
0	69
0	4
0	0
0	5
6	24
0	21
0	12
0	10
0	17
0	14
0	0
0	0
0	2
0	5
0	0
0	5
0	4
0	490
0	563
0	408
0	382
0	88
0	35
0	563
0	411
0	2191
0	2195
0	186
0	1
0	1
0	154
0	188
0	210
0	185
0	156
3	493
0	297
0	131
0	130
0	173
0	297
0	346
0	18
0	54
1	1
0	16
0	7
0	300
0	399
0	440
1	59
0	31
0	6
0	385
0	559
0	154
0	872
7	184
0	981
0	888
0	760
0	657
0	310
0	885
0	805
0	912
0	867
0	45
0	207
0	210
0	161
0	220
0	185
0	167
0	19
0	109
0	17
0	16
0	0
0	0
0	875
0	385
0	559
0	154
0	5
0	6
0	5
0	5
0	2
0	0
0	0
0	0
0	14
0	24
0	24
0	18
0	2191
0	2195
0	186
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	8
0	8
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	3
0	0
0	1
0	24
0	21
1	0
0	1
0	3
0	1
0	234
0	229
0	202
0	23
0	52
0	3
0	0
0	24
0	2195
0	186
0	803
0	731
0	78
0	15
0	1026
0	792
17	1066
0	575
0	194
0	166
0	102
0	57
0	8
0	803
0	731
0	78
0	15
0	385
0	559
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	26
0	2
0	2
0	5
0	3
0	1313
0	867
0	300
0	520
0	488
0	290
0	13
0	15
0	13
0	15
0	5
0	15
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	10
0	0
0	7
0	0
0	1
0	0
0	10
0	12
0	0
0	0
1	7
0	2
0	1
0	7
0	9
0	11
0	5
0	0
0	0
0	10
0	12
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	8
0	8
0	8
0	86
0	59
0	38
0	16
0	6
0	6
0	4
0	0
0	3
0	3
0	0
0	2
0	3
0	2
0	3
0	368
0	18
0	3
0	0
0	2
0	74
0	92
0	123
0	96
0	13
0	74
0	21
0	105
0	81
0	4
0	47
0	2
0	31
0	30
0	105
0	83
0	12
0	341
0	433
0	501
0	77
0	31
0	7
0	413
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	14
0	14
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	7
0	1
0	2
0	1
0	7
0	20
0	13
0	15
0	0
0	0
0	85
0	619
0	572
0	85
0	59
0	129
1	16
0	293
0	199
0	307
0	8
0	8
0	8
0	0
0	0
0	212
0	229
0	45
0	385
0	12
0	13
0	12
0	41
0	10
0	28
0	57
0	17
0	39
0	75
0	58
0	15
0	22
0	55
0	18
0	149
0	289
0	444
0	10
0	9
0	75
0	183
0	8
0	44
0	88
0	0
0	1
0	2
0	2
0	1
0	12
0	566
0	665
0	742
0	77
0	54
0	8
0	0
0	0
0	0
0	0
0	9
0	0
0	381
0	399
0	360
0	381
0	222
0	32
0	16
0	0
0	705
0	906
0	791
0	708
0	706
0	709
0	0
0	0
0	0
0	174
0	136
0	42
0	10
0	37
0	91
0	12
0	69
0	19
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	14
0	14
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	7
0	0
0	1
0	7
0	0
0	1
0	0
0	22
0	2
0	169
0	137
0	88
0	17
0	3
0	0
0	0
0	8
0	33
0	14
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	662
0	699
0	660
0	660
0	862
0	4
0	0
0	17
0	72
0	83
0	134
0	70
0	87
0	20
0	9
0	0
0	83
0	93
0	7
0	9
11	30
0	113
0	23
0	112
0	1
0	79
0	71
0	52
0	0
12	5
0	0
0	147
0	71
0	160
0	102
0	36
0	82
0	118
0	133
0	15
0	1
0	29
0	79
0	144
0	2
0	3
0	0
0	2
0	21
0	30
0	57
0	0
0	12
0	19
0	0
0	0
0	0
0	0
0	112
0	4
0	114
0	120
0	117
0	100
0	30
0	0
0	18
0	4
0	4
0	6
0	9
0	1
0	28
0	1
0	77
0	398
0	9767
0	9750
0	3805
0	393
0	192
0	2422
0	2739
0	4065
1	2474
0	2747
0	5549
0	5572
0	11149
0	3725
0	959
0	200
0	6
0	12
0	116
0	578
0	2
0	2
0	21
0	3
0	50
0	33
0	16
0	11
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	14
0	14
0	14
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	7
0	0
0	1
0	1
0	7
0	0
0	0
0	85
0	63
0	772
0	114
0	99
0	996
0	46
0	197
0	0
0	0
0	1
0	0
0	0
0	522
0	515
0	740
2	625
0	39
0	340
0	211
0	146
0	102
0	47
0	45
0	31
0	29
0	0
0	1
0	1
0	1
0	1
0	1
0	15
0	13
0	17
0	9
0	6
0	13
0	36
0	406
0	406
0	237
0	271
0	22
0	4
0	0
0	0
0	0
0	473
0	608
0	433
0	24
0	503
0	472
0	15
0	123
0	5774
0	2
0	9
0	446
0	19
0	274
0	388
0	28
0	780
0	1102
0	976
0	21
0	4
0	4708
0	5
0	3
0	1
0	1
0	0
0	2
0	2
92	10
0	208
0	795
0	684
0	379
0	299
0	104
0	39
0	278
0	19
0	1789
3	2452
0	8818
13	11800
0	769
0	2019
1	1797
0	869
1	406
0	126
0	477
0	457
0	468
1	165
0	15
0	1
0	38
0	6333
0	473
0	238
0	57
0	1
0	102
0	2
0	2
0	0
0	0
0	6
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	3
0	1100
0	240
0	620
0	395
0	944
0	0
0	0
0	0
0	2
0	2
0	281
0	83
0	249
1	45
0	242
0	212
0	6
0	2
0	2
0	2
0	2
0	2
0	3
0	0
0	3
0	18
0	24
0	293
0	278
0	96
0	284
0	46
0	46
0	3
0	6
0	228
0	2
0	233
0	284
0	278
2	1530
0	957
0	938
0	70
0	27
0	113
0	74
0	254
0	166
2	144
0	12
0	175
0	108
0	9
0	16
0	807
0	877
0	1098
0	658
0	335
0	380
0	368
0	338
0	378
0	373
0	424
0	441
0	441
0	474
0	429
0	263
0	17
0	14
0	0
0	240
0	232
0	299
0	97
0	10
0	0
0	0
0	4
0	1
0	1
0	83
0	48
0	3
0	100
0	661
0	655
0	656
0	27
0	100
0	178
0	17
0	175
0	178
0	171
0	7
0	13
0	8
0	22
0	32
0	22
0	29
0	22
0	23
0	25
0	0
0	25
0	19
0	0
0	7
45	2681
29	84
0	1610
0	1054
0	20
0	1
45	86
0	76
0	650
0	0
0	5
0	4
0	2
0	1
0	35
0	120
0	168
0	339
0	350
0	397
0	10
0	6
0	59
0	69
0	149
0	64
0	3
0	6
0	316
0	254
0	235
0	271
0	233
0	188
0	155
0	110
0	44
0	186
0	51
0	17
0	148
0	48
0	53
0	66
0	194
0	11256
0	3805
0	398
0	3072
0	5590
1	2730
0	9766
0	850
0	5705
0	9816
0	184
0	2555
0	3725
0	0
0	8
0	24
0	24
0	25
0	1685
0	1557
0	1295
0	22
0	120
0	5
0	131
0	0
0	0
0	0
0	0
0	7
0	182
0	95
0	2
0	1
0	11
0	32
0	19
0	2080
0	68
0	0
0	25
0	15
0	5
0	3
0	0
0	12
0	17
0	13
0	11
0	14
0	220
0	201
0	187
4	172
0	373
0	0
0	154
0	441
0	230
0	424
0	0
0	20
0	13
0	15
0	56
0	35
0	4
0	2
0	0
0	884
0	681
0	480
0	794
0	9
0	2
0	37
1	60
0	11216
0	3725
0	43
0	32
0	9
0	34
0	2
0	28
0	1
0	4
0	276
0	227
0	278
0	369
0	124
0	22
0	19
0	33
0	146
0	73
0	1
0	1
0	1
0	234
0	259
0	212
0	443
0	44
0	44
0	75
0	183
0	10
0	7
0	57
0	17
0	39
0	52
0	51
0	15
0	22
0	55
0	48
0	34
0	13
0	385
0	32
0	9
0	12
0	32
0	29
0	4
0	465
0	5
0	4
0	2
0	1
0	1
0	3
0	5
0	13
0	0
0	1
0	14
0	17
0	14
0	17
0	16
0	1
0	0
0	1
0	2
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	240
0	1100
0	620
0	395
0	944
0	746
0	599
0	537
0	173
0	85
0	106
0	6
0	29
0	168
0	1
0	97
0	172
0	149
0	832
0	155
0	1
0	1
0	71
0	63
0	5
0	21
0	21
0	0
0	0
0	0
0	0
0	1100
0	240
0	620
0	395
0	944
0	8
0	9
0	1
0	1
0	0
0	0
0	10
0	3
0	0
0	71
0	82
0	22
0	382
0	88
0	35
0	435
0	408
0	9
0	485
0	19
0	548
0	28
0	31
0	28
0	22
0	21
0	0
0	172
0	193
0	57
0	126
0	161
0	114
0	45
0	80
0	72
0	0
0	103
0	107
0	131
0	96
0	82
0	1
0	78
0	62
0	55
0	50
0	71
0	39
0	24
5	656
0	8
0	509
0	663
0	225
0	491
0	452
0	8
0	323
0	222
0	7
0	431
0	3
0	430
0	172
0	1
0	7
0	97
0	33
0	177
0	176
0	112
0	86
0	152
0	80
0	193
0	72
0	114
0	78
0	55
0	126
0	45
0	56
0	50
0	172
0	161
0	0
0	103
0	107
0	131
0	96
0	1
0	62
0	82
0	39
0	71
0	24
15	1652
1	22
0	206
1	40
0	10
0	119
0	127
0	124
0	1
0	13
0	4
0	0
0	25
0	4
0	4
0	6
0	10
0	1
0	43
0	121
0	107
0	77
0	209
0	200
0	49
0	139
0	85
0	58
0	55
0	47
0	2
0	3
0	3
0	93
0	0
0	2
0	10
0	10
0	3
0	662
0	699
0	660
0	660
0	862
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
0	13
0	19
0	0
0	14
0	882
0	939
0	32
0	47
0	47
0	0
0	9
0	2
0	36
0	43
0	32
0	1
0	28
0	0
0	0
0	0
0	1
0	1
0	705
0	942
0	816
0	708
0	706
0	709
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	15
0	0
0	1
0	0
0	5
0	3
0	3
0	117
0	283
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	1
0	16
0	78
0	56
0	21
0	438
0	7
0	144
0	128
0	207
0	16
0	47
0	170
0	40
0	386
0	336
0	245
0	207
0	50
0	8
0	248
0	59
0	241
0	2
0	245
0	3
0	233
0	25
0	239
0	0
0	3
0	3
0	1
0	3
0	5
0	8
0	1
0	0
0	4
0	14
0	16
0	9
0	17
0	7
0	10
0	479
1	554
0	289
0	229
0	136
0	131
0	96
0	492
0	1523
0	132
0	125
0	133
0	51
0	96
0	121
0	119
0	135
0	128
0	144
0	0
0	9
0	24
0	16
0	35
0	11
0	34
0	9
0	474
0	429
0	263
0	0
0	0
0	78
0	239
0	160
0	186
0	169
0	26
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	353
0	0
0	360
1	358
0	15
0	244
0	27
0	360
0	345
0	42
0	37
0	355
0	220
0	240
0	48
0	36
0	42
0	338
0	357
0	0
0	0
0	0
0	64
0	72
0	22
0	77
0	8884
0	0
0	10
0	120
0	0
0	0
0	5
0	3
0	776
0	117
0	103
0	1002
0	66
0	201
0	0
0	77
0	5
0	9
0	4
0	4
0	26
0	0
0	0
0	3
0	0
0	0
0	119
0	202
0	56
0	162
0	41
0	59
0	73
0	57
0	62
0	88
0	43
0	4
0	5
0	90
0	89
0	75
0	58
0	2
0	1
0	1
0	36
0	5
0	77
0	47
0	458
0	873
0	1308
0	788
0	618
0	1317
0	1331
0	619
0	594
0	230
0	87
0	65
0	50
0	8
0	247
0	58
0	240
0	2
0	244
0	3
0	232
0	24
0	238
0	50
0	42
0	52
0	93
0	12
0	192
0	85
0	98
1	52
0	55
0	147
0	102
0	118
0	160
0	133
0	82
0	79
0	36
0	71
0	1
0	15
0	29
0	5
1	14
0	15
0	6
0	2
0	3
0	33
0	1
0	4
0	0
0	0
0	0
0	0
0	3
0	24
0	5
0	5
0	157
0	24
0	87
0	9
0	20
19	73
18	40
0	24
0	26
0	43
0	1
0	5
0	3
0	2
0	68
0	0
0	37
0	65
0	66
0	66
0	66
0	66
0	29
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	6
0	4
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	9
20	551
0	0
0	520
0	590
0	0
0	408
0	262
0	559
0	593
0	301
0	40
0	373
0	556
0	348
0	513
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	474
0	429
0	263
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	214
0	209
0	50
0	12
0	566
0	665
0	742
0	77
0	54
0	8
0	492
0	535
0	365
0	7
0	4
0	57
0	0
0	76
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	3
0	12
0	8
0	5
0	21
0	1
0	1
0	1000
0	1884
0	222
0	220
0	201
0	158
0	187
0	151
0	373
0	0
0	37
0	1290
0	378
0	492
0	1103
0	476
0	1018
0	1006
0	375
0	291
0	881
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	228
0	1
0	16
0	78
0	56
0	21
0	438
0	7
0	144
0	128
0	207
0	16
0	47
0	170
0	40
0	245
0	207
0	336
0	386
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	91
0	4335
0	3639
0	3438
0	3441
0	3457
0	325
0	320
0	346
0	32
0	336
0	31
0	17
6	299
0	306
0	2
0	68
0	0
0	9
0	24
0	11
0	2
0	1
0	0
0	66
0	61
0	61
0	52
0	61
0	36
0	9
0	8
0	3
0	8
0	6
0	0
0	0
0	17
0	30
0	25
0	15
0	5
0	3
0	4
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	938
0	361
0	358
0	309
0	720
0	1
0	591
0	218
0	882
0	454
0	437
0	2975
0	2884
0	2800
0	1958
0	2848
0	75
0	77
0	14
3	124
0	7
0	26
0	14
0	13
0	14
0	47
0	2
0	44
0	58
0	62
0	10
0	671
0	195
0	842
0	24
0	0
0	21
