UniqueCount	AmbigCount
0	14
0	10
0	199
1	2
0	3
11	254
64	1306
0	2937
1500	4494
44	3897
4	11
210	1504
14	1844
0	314
0	252
0	301
0	656
2	416
40	655
0	331
0	18
1	72
0	419
0	63
0	6
0	256
0	33
0	345
0	13
0	182
1	196
0	2
0	5
47	195
2	110
4	43
0	245
0	81
1	263
0	254
0	212
1	258
0	294
0	269
0	243
0	7
1	257
1	0
0	0
0	0
0	142
0	123
0	235
0	36
0	1
1	1
0	35
0	30
0	26
1	23
1	1
0	6
0	4
0	3
0	2
0	0
1	3
0	0
10	631
2	334
0	234
0	261
0	5
0	153
3	9
0	9
0	47
10	47
3	18
4	275
32	275
0	0
0	0
0	0
0	0
46	45
1	45
0	4
0	491
0	349
0	362
0	26
0	316
0	318
0	324
1	359
0	357
0	344
0	312
0	296
0	355
0	341
0	369
0	359
3	357
0	349
0	278
0	381
0	315
0	24
0	305
0	316
0	306
0	343
0	227
1	213
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
5	6
0	320
0	326
13	326
0	320
49	158
4	14
0	72
5	151
0	153
0	136
0	42
0	15
66	143
0	77
3	107
0	0
0	6
0	68
0	1
0	102
0	10
0	17
0	9
4	42
1	9
2	38
0	38
4	8
0	3
0	5
0	294
0	198
0	227
0	220
0	28
13	127
0	205
0	188
0	17
1	269
0	60
0	30
1	23
0	88
1	25
0	5
0	0
0	0
0	0
0	0
4	952
0	247
0	1869
0	1861
14	648
36	170
5	22
0	0
0	0
0	0
0	0
0	0
178	75
0	19
1	0
0	0
0	0
0	19
0	0
19	59
51	1140
3	1206
0	692
9	95
4	25
7	1087
5	2
0	4
0	44
11	828
10	3
0	3
0	4
3	2
0	102
0	104
0	3
0	4
0	99
0	86
1	1
0	0
0	1
9	17
1	1
3	0
0	1
2	52
1	48
0	0
0	0
0	40
0	0
9	237
8	229
2	6
0	5
0	19
0	0
0	0
0	0
0	0
0	0
0	6
3	11
0	0
4	869
245	1040
0	179
0	150
0	54
21	229
2	20
0	18
0	0
2	3
4	209
1	3088
58	4791
5	2022
0	0
0	0
0	0
1	6
7	19
0	14
0	3
0	61
0	593
0	28
0	580
0	568
0	580
0	65
0	57
0	572
0	578
0	525
2	3
4	1592
0	17
0	1249
0	0
0	1453
1	471
0	137
2	228
0	195
0	1949
1	8
0	2391
6	2167
0	112
1	310
0	719
0	202
0	324
0	416
0	287
3	1460
0	420
0	885
0	255
0	417
0	593
0	514
0	30
0	171
0	203
0	18
1	148
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	2
0	0
0	10
0	0
0	0
1	57
0	48
1	55
0	19
0	0
0	0
1	182
0	258
4	254
0	194
0	0
0	16
0	9
0	2
0	8
0	0
0	0
0	0
0	0
1	89
0	1
1	89
2	81
9	260
1	200
0	63
0	4
0	28
1	31
4	42
0	97
0	0
0	0
21	82
0	44
2	45
0	53
0	41
0	0
3	13
1	13
20	132
0	111
0	48
0	48
0	1
0	1
0	19
1	6
0	32
0	0
0	0
1	0
0	83
0	39
1	83
0	0
0	202
16	212
0	73
0	46
0	3
0	0
0	0
0	0
0	0
720	241
0	1
0	241
1	370
13	28
0	32
4	18805
12194	24907
18	24084
1	1332
0	8
0	39
9	58
228	213
0	14
2	58
0	3
0	1
1	45
13	64
55	28
0	0
0	2
0	0
1	18
0	1
0	13
24	37
15	1
0	82
2	175
1	148
7	293
4	213
0	231
0	88
1	15
3	10
3	11
0	3
81	1291
0	1023
0	1078
0	773
0	430
0	13
1	362
0	152
1	192
0	31
0	29
0	21
0	42
89	146
9	106
0	91
4	116
0	69
1	81
3	28
1	4
3	5
3	6
330	1534
0	239
12	325
0	621
0	295
0	680
5	536
1	316
6	6
1	270
0	119
9	31
0	164
0	11
0	1
123	51
0	38
0	26
0	26
0	1
6	12
0	0
0	0
0	0
0	0
0	233
1	239
3150	1077
6	22
37	906
1233	2219
11	2155
3	825
42	2
2	1
1	2
41	266
0	2
2	0
0	0
0	2
0	2
1	1
0	334
0	322
6	420
0	462
0	568
0	798
0	856
0	1204
0	1178
0	1135
0	1350
0	1402
0	1586
0	1586
0	2329
0	2330
0	2248
0	2317
0	2367
1	2387
0	2392
0	2356
0	2329
0	2458
0	2414
0	2472
0	2447
0	2628
0	2599
0	2537
1	2363
0	677
0	318
1	26
1	201
1	35
0	147
0	1483
4	147
0	6
0	56
0	587
3	33
0	127
0	1108
1	47
0	1201
0	998
3	586
0	19
0	92
0	941
2	17
0	0
0	983
0	598
3	26
0	77
0	408
0	433
0	239
1	593
0	295
0	415
3	0
12	283
29	291
0	10
2	158
411	8372
0	19
1	1342
0	8488
2	2138
4	20
5	7
0	82
0	241
0	97
12	359
3	202
0	262
6	143
1	287
0	0
51	528
10	770
47	1779
10	1291
0	162
2	1163
35	70
1	20
0	13
0	10
1	1
0	9
0	13
0	11
0	13
0	7
0	3
0	6
1109	70
1	68
0	50
0	112
0	103
0	97
1	143
0	89
0	109
0	104
0	112
0	97
0	103
0	112
0	86
0	86
0	126
0	112
0	89
1	97
0	1
0	8
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
498	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
580	420
2	374
3	0
6	22
11	22
127	12
0	5
0	0
0	0
0	0
0	0
0	37
0	6
0	4
0	2
0	2
0	0
313	1994
6	1995
0	142
3	144
0	21
0	10
0	0
1	0
3	129
0	8
18	49
0	0
0	0
0	4
0	0
0	0
0	20
0	7
0	3
0	4
0	5
0	5
1	3
3	5
0	1
0	5
0	4
0	4
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3889	2005
245	2000
0	85
0	50
0	75
0	36
0	19
0	56
0	50
0	63
0	32
0	0
0	1
0	3
0	6
0	0
0	3
0	1
0	1
0	1
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	53
0	70
0	63
2	10
1	3
0	61
0	22
0	3
0	33
0	6
0	26
0	7
0	0
552	0
0	1
0	1
5	139
1	4
1	21
5	185
0	51
1	32
2	3
0	20
0	139
78	555
546	534
0	0
0	3
0	30
0	0
0	37
0	0
0	20
0	22
2	19
0	16
0	20
0	15
0	20
0	19
0	20
0	21
0	20
0	19
0	21
0	21
0	22
0	20
0	28
0	22
0	21
0	21
0	21
0	20
0	17
0	22
0	20
0	19
0	11
0	17
0	11
0	0
0	15
0	11
0	20
0	11
0	9
0	9
0	6
0	1
0	1
0	2
0	8
0	8
0	6
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	39
363	31
121	6
0	1
15	25
0	38
0	21
0	1
68	0
0	433
0	71
0	650
2	41
12	322
38	646
17	505
5	17
2	135
0	2
12	62
13	262
0	380
33	391
0	332
0	52
2	1124
0	1080
0	1123
0	1130
5	60
0	1182
0	24
0	2
1	22
0	84
0	114
0	72
0	1
0	37
0	20
254	1
0	0
995	733
1	19
1	232
0	76
0	3
2	211
4	155
0	6
0	66
0	165
2	167
3	7
0	65
0	46
0	107
1	24
5	10
2	44
0	29
0	0
0	37
0	6
0	0
0	3
1	7
0	0
0	1
0	0
0	0
0	6
5	341
2	339
0	18
0	0
0	1
2	0
0	0
0	15
0	2
0	172
0	5
0	172
0	2
3	1
1	218
0	151
544	309
3	167
0	292
73	32
1	5
1	5
0	7
0	6
0	5
0	0
0	3
0	3
1	2
0	0
140	81
0	80
0	0
0	0
0	36
0	36
3	36
1	37
0	0
0	13
0	5
0	5
5	10
0	9
0	6
0	7
0	8
0	3
0	1
11	971
180	990
0	100
0	119
3	1648
0	1659
0	1639
0	188
3	661
0	128
2	1069
5	1134
2	1101
11	1144
0	322
0	43
0	37
0	2
0	39
0	0
0	37
0	4
0	4
0	0
2	4
4	11
0	37
102	2626
15	1648
1	959
7	14
1	437
96	3179
13	904
57	2546
0	2
0	0
0	631
4	424
0	216
1	34
0	413
0	59
7	80
5	93
4	53
0	14
0	17
0	73
1	7
0	1
0	2
0	4
0	12
10	14
0	37
0	31
0	0
3	0
2	48
29	48
0	0
0	1
78	15
0	13
0	1
1	245
1	4
3	19
4	5
1	136
0	15
0	1
4	2
0	0
5	6
3	151
0	22
2	0
8	233
1	241
0	23
0	114
0	64
31	696
0	45
1	514
5	408
2	258
1	248
54	70
1	148
0	88
0	182
0	61
0	249
0	91
0	5
0	1
1	10
0	67
0	886
5	56
0	0
0	20
1	112
0	192
0	1
0	511
0	509
1	836
0	64
0	1
4	6
0	102
1	400
418	556
0	274
1	20
0	2
0	39
0	1
0	24
0	244
0	352
0	228
0	96
0	152
0	169
0	445
0	46
0	39
3	0
0	17
0	7
1	55
3	92
17	3
0	42
0	180
0	40
379	233
0	0
1	13
3	627
0	1009
27	589
0	648
0	648
0	1014
7	966
3	647
1	641
0	126
1	1
1	107
1	16
1	18
0	30
2	18
10	26
3	3
1	4
1	5
8	4
0	3
1	16
100	65
0	36
0	33
0	2
1	2
0	4
34	52
0	0
0	48
0	45
0	4
0	0
0	0
0	3
0	2
0	3
0	1
0	0
0	37
0	34
10	68
6	68
2	314
0	303
0	28
0	20
2	288
0	2
0	1
1	6
0	3
0	5
0	15
0	13
0	15
0	4
0	0
0	4
0	0
0	0
0	0
1937	6513
8508	23387
4	21883
215	1608
606	3975
0	31
195	229
0	30
0	7
0	7
0	0
0	2
0	1
0	57
0	131
0	4
0	3
0	2
0	132
25	35
0	9
0	2
11	47
0	6
0	9
30	29
0	23
0	28
0	0
6	25
0	38
0	28
0	1
0	907
0	596
4	596
3	596
159	940
0	245
0	215
1	123
0	11
0	68
1	2
1	4
0	76
0	251
0	107
0	79
0	144
13	6
1	4
0	3
0	3
0	2
0	0
0	0
1	49
0	46
0	51
0	47
0	51
0	38
0	34
0	22
1	24
0	3
0	2
0	5
0	6
0	1
0	4
0	4
0	0
6	0
0	1
0	1
10	1
0	0
0	0
0	3
0	3
0	0
0	0
31	438
96	423
44	437
0	262
0	316
0	313
2	150
0	119
11	402
0	869
0	793
0	887
0	824
0	861
0	847
0	820
0	753
0	827
0	829
0	849
0	866
0	833
0	836
0	866
0	876
1	833
4	846
1	837
3	839
0	797
0	856
4	858
1	403
0	819
0	813
0	853
0	823
2	832
0	826
0	777
0	358
2	785
0	717
0	724
0	700
0	98
0	679
0	614
0	581
0	583
0	592
0	501
0	68
0	2
0	28
2	69
0	1263
0	1330
0	1432
0	264
0	107
9	29358
0	24353
0	28212
0	24072
0	28210
0	27509
0	24132
0	25668
0	18213
51	224
0	10632
0	7736
4	59
3	6
0	1
3	126
0	131
0	125
1	125
0	128
2	56
2	0
0	2
0	129
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	5
0	76
0	0
0	9
0	52
0	0
0	1
0	1
2	69
1	64
0	473
0	495
0	94
0	461
0	481
0	83
0	61
1	381
1	444
0	2
0	57
0	0
0	12
0	20
0	6
0	22
0	5
0	0
0	0
0	0
0	26
0	17
0	8
0	1
0	2
0	0
0	0
0	0
0	20
2	57
0	0
0	23
0	3
4	18
2	623
1	732
0	227
0	164
0	727
0	39
0	49
0	47
0	198
0	5
3	1
4	51
0	42
1	2
1	13
0	4
0	3
1	3
1	27
0	0
2	1
1	0
0	474
1	0
12	448
0	20
0	0
0	0
0	20
0	0
0	0
32	12
64	313
1	148
0	8
2	150
5	3
0	0
0	3
0	0
0	1
0	1
0	1
0	18
0	19
197	23
0	6
0	2
2	2
0	3
0	4
0	6
12	180
1	14
0	15
3	323
1	150
348	655
0	92
0	13
0	141
0	450
1	73
0	24
0	5
0	37
0	18
0	145
0	85
0	33
1	71
5	74
0	22
4	5
0	1
0	1
0	0
0	2
0	35
0	10
0	22
1	19
0	34
0	27
6	26
24	0
0	892
0	633
4	1009
0	9
2	817
6	954
0	6
0	0
1	46
0	0
0	3
0	115
0	22
0	64
2	66
0	12
0	17
0	0
0	11
0	20
1	4
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	86
0	19
0	1
0	5
0	1
0	2
0	0
1	0
7	32
0	1
3	27
0	0
0	1
0	13
0	79
10	83
0	79
0	79
0	78
0	78
0	2
0	5
0	0
0	4
0	117
18	142
0	31
0	61
6	35
2	14
4	29
0	4
0	2
0	0
12	421
3	421
0	58
0	6
1	30
0	1
0	46
16	47
1	3
0	0
0	1
0	0
0	0
1	73
7	73
0	0
10	5
30	57
3	1
0	1
0	101
0	97
0	108
0	96
0	109
0	109
0	111
0	94
0	2
0	73
4	163
1	5
0	13
18	158
54	0
0	19
0	38
1	18
0	25
0	28
1	284
0	18
0	216
42	432
2	155
1	299
0	1
1	10
2	68
1	35
9	46
0	16
3	220
0	88
0	3
0	67
1	9
0	82
171	236
0	70
2	30
0	11
0	2
0	0
0	5
0	0
0	0
0	25
1	0
0	0
2	25
0	18
0	19
2	487
0	648
23	1871
2	2007
302	2269
2	1023
6	479
7	1127
1	507
0	0
0	0
0	0
0	0
0	31
0	330
0	330
0	18
0	19
8	1436
20	1452
24	1041
0	865
24	1724
2	170
1	57
0	61
2	2
1	5
210	12
1	4
0	0
0	0
0	0
1	3
0	0
0	0
29	0
0	1364
0	926
0	1092
2	1373
17	1415
10	972
1	25
0	70
0	198
2	82
0	0
0	67
0	88
0	1
0	0
0	90
8	90
0	91
0	69
0	88
0	88
0	92
0	2
0	0
0	0
0	0
0	0
322	403
2	384
0	402
0	81
0	0
0	0
2	4
0	22
0	19
3	4
0	10
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
2	24
0	215
2	2
27	329
3	329
0	327
0	17
0	32
0	72
3	72
0	69
0	6
0	6
0	2
0	0
0	2
0	1
0	304
0	292
0	193
0	39
1	12
0	154
0	11
0	9
0	112
0	3
0	15
1	9
0	0
0	6
0	12
2	0
4	4
3	93
2	3
0	9
0	9
0	91
0	8
79	0
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	1
0	0
0	80
0	0
1	80
0	0
0	1
92	565
19	235
0	199
1	101
5	129
4	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
8	82
1	74
0	30
0	5
0	0
0	2
0	0
2	464
0	475
0	451
0	495
0	509
0	496
0	483
5	403
0	433
0	439
0	530
0	453
0	453
0	417
0	516
2	480
0	416
0	183
0	413
0	425
0	437
0	397
0	402
1	422
0	366
0	254
1	15
3	9
5	34
3	25
0	0
0	0
0	0
0	0
0	0
2	4
16	596
0	629
2	426
2	84
1	1
3	469
0	0
0	2
0	6
0	70
0	70
0	1
0	0
0	419
0	3
0	46
0	3
0	37
0	5
0	2
0	0
0	7
0	1
0	0
4	2
1	0
0	30
0	92
1	61
0	0
0	11
36	1522
0	1332
0	1439
5	1470
1	903
1	65
2	51
0	41
0	41
0	5
0	2
0	1
0	0
0	49
0	610
0	578
0	306
0	466
5	575
0	49
0	309
1	624
5	257
0	254
0	264
0	4
6	24
0	11
0	0
0	31
13	9
1	33
0	21
0	3
0	2
0	37
0	4
1	15
0	2
0	33
2	32
0	108
0	108
1	8
1	7
22	108
0	19
11	33
0	16
42	0
1	186
0	434
15	467
0	10
0	22
0	16
0	0
0	22
0	1
2	98
0	29
0	76
3	228
0	235
9	270
0	269
0	258
0	236
0	257
0	9
0	17
0	4
0	0
7	1798
60	1983
10	1801
0	391
0	260
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	283
28	308
1	293
0	268
0	277
0	277
1	269
0	260
0	93
0	2
0	0
1	0
0	7
0	7
0	7
0	6
0	1
0	0
0	0
1	66
0	28
11	24
0	3
0	3
0	3
2	0
0	66
2	365
1172	367
17	184
25	7
3	25
1	25
0	25
0	19
0	0
2	17
0	16
0	4
0	14
1	0
0	0
0	0
17	0
0	0
0	0
0	4
0	0
4	6
0	84
0	84
3	84
0	8
0	3
0	79
1	79
128	207
0	25
0	44
0	35
0	0
0	40
1	39
0	3
0	0
0	2
10	696
8	412
16	6
0	0
1	88
6	686
48	15
0	15
0	1215
1	1292
2807	1448
0	1299
0	9
0	26
1	52
1	21
0	12
39	79
0	79
0	2
0	0
0	3
0	1
0	5
0	6
4	296
4	193
0	286
0	289
0	30
1	80
0	5
0	10
0	0
0	0
0	5
0	12
0	5
12	39
0	242
0	228
1	221
56	23
3	166
1	75
0	25
12	287
35	298
0	20
0	11
0	0
0	0
0	1
0	17
0	7
1	253
1	17
0	59
0	0
0	0
0	0
2	111
173	73
0	73
0	2
0	2
0	2
0	0
513	99
2	96
0	645
0	1
15	1
0	1
3	198
0	2
2	1
5	645
58	206
28	361
0	397
0	481
0	484
0	181
1	454
0	442
1	151
0	262
1	329
0	364
0	139
0	243
1	252
0	145
1	119
0	115
1	14
0	27
0	8
0	8
0	8
0	11
2	170
1	8
0	6
0	143
0	2
0	0
0	10
1936	7
6324	3036
0	133
3	2864
26	1421
21	8
0	0
38	16
0	13
0	6
0	0
0	1
0	690
6	307
0	560
55	646
0	752
13	334
3	71
0	27
4	90
0	29
1	27
0	22
0	83
0	24
0	44
0	17
0	14
0	11
0	9
1	36
2	36
2	20
0	9
162	605
1	99
3	9
9	205
1	79
1	53
0	56
29	261
0	51
3	224
10	18
8	73
3	26
0	6
1	129
2	312
7	7
1	0
1	5
0	37
1	13
0	1
4	346
3	0
0	0
554	347
37	2864
12	2519
1	2656
25	1172
4	28
6	506
9	506
0	87
4	37
1	45
0	28
34	3
4	359
45	369
0	62
0	39
1	44
0	17
201	2
0	15
0	22
3	124
1	60
16	116
4	80
0	37
1	12
2	97
4	48
4	95
0	51
3	6
0	27
1	41
0	10
14	145
1	20
0	59
0	10
0	54
101	192
504	193
0	186
0	6
14	25
228	413
12	393
0	83
0	6
0	333
84	216
0	181
0	91
0	52
1	197
1	4
5	36
9	452
2	431
4	459
2	432
0	352
10	368
0	69
0	23
0	23
0	10
0	10
0	55
0	52
0	51
1	51
10	15
0	8
0	13
0	0
0	0
255	191
0	172
1	33
0	13
0	46
1	7
0	319
0	315
9	24
0	28
1	8
0	175
3	40
1	6
0	131
5	143
19	93
0	9
9	9
1	77
2	71
97	252
0	213
9	196
0	127
0	14
0	66
0	14
1002	105
0	1
1	76
0	1
0	28
0	0
0	0
0	0
255	263
1	253
0	47
1	21
2	2
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	366
24	288
0	298
0	419
0	6
0	0
0	0
0	21
7	24
3	6
0	2
0	187
0	115
0	276
1	216
0	48
925	119
2	14
0	104
1	221
9	296
5	103
0	227
2	77
2	22
1	78
0	4
10	5
0	0
0	0
4	11
0	11
0	0
0	678
3	688
0	383
0	256
0	493
0	19
0	19
0	11
0	12
0	3
0	4
0	1
0	1
0	1
0	65
0	10
61	270
25	65
6	176
1	68
0	125
0	163
1	11
4	24
1	128
0	3
0	76
3	526
0	512
5	1
0	502
0	0
0	0
0	513
0	500
0	500
13	505
0	505
0	504
0	504
0	500
0	500
635	50
0	48
185	193
0	191
5	115
0	61
218	3862
2	3846
0	3826
33	1722
15	10
2	19
0	38
233	3
647	2
5	50
0	50
0	7
1	6
1	6
0	96
0	98
0	12
0	9
0	4
0	5
0	4
0	101
0	101
0	101
0	216
2	29
41	5054
3	4504
0	4917
0	189
0	149
145	4908
0	190
2	194
2	45
0	206
0	1
0	46
0	132
0	129
0	3
0	1672
0	1825
2	1432
0	30
0	110
0	91
1	0
0	23
0	33
0	31
0	29
0	32
0	2
0	2
0	4
0	0
0	1
0	53
1	53
0	0
3	52
0	43
0	52
0	43
0	43
0	44
0	13
0	22
0	0
0	0
0	0
0	0
0	7
0	9
0	7
0	4
0	1
0	0
0	1
0	0
0	1
6	20
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
132	0
0	8
0	8
0	0
0	0
0	456
0	157
0	107
0	272
0	156
2	200
3	0
0	315
1359	1107
0	840
0	460
37	682
2	202
0	198
23	33
183	556
0	351
23	140
0	139
0	475
0	1
1225	476
2	441
3	84
4	97
54	120
4	24
1	487
58	484
1	0
0	78
0	78
0	201
1	0
2	1
0	35
1	2
4	18
2	0
1	1
284	5
2	1
2	3
8	1
106	106
0	1
0	3
0	39
40	109
7	92
4	55
1	55
2	1
2	34
0	31
1	30
4	78
0	0
0	21
3	21
0	0
25	58
2	135
1	134
0	25
0	4
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	3
0	1
0	0
0	1
0	0
2	92
41	154
0	37
1	27
6	113
0	21
0	6
0	1413
104	101
23	101
0	93
2	29
0	2
0	1
1	1
1	5
0	1
100	740
0	7
0	605
3	560
1	248
0	18
0	4
0	3
0	25
5	57
0	44
0	30
0	0
0	0
0	0
0	0
0	0
1	16
0	14
0	14
2	25
1	21
0	17
0	20
0	15
0	3
0	5
4	18
0	4
3	8
0	4
177	9
0	2
0	1
0	6
155	14
1	14
0	2957
0	2968
1	15
13	30
1	294
0	2
0	80
0	84
2	434
2	34
0	0
1	0
0	17
2	27
0	34
0	32
3	2
7	1
0	6
0	1
319	107
3	73
4	348
0	382
0	94
0	0
0	35
0	0
0	9
0	10
0	2
0	11
0	1
0	30
0	32
0	7
0	0
45	2136
152	2136
0	8
2	26
1	31
0	279
0	253
0	219
0	225
1	257
1	262
0	227
0	278
0	245
0	230
0	243
0	287
0	284
3	319
0	291
1	241
1	5
259	29
0	9
0	4
0	19
6	3
1	44
1	8
1	41
2	46
5	14
0	9
0	10
0	10
0	0
1	20
0	18
3	520
0	527
0	492
0	498
3	526
11	581
0	734
0	677
0	527
0	572
0	543
1	1
6	106
2	205
1	4
0	150
0	158
0	0
1	26
0	1
0	3
0	23
0	17
1	12
2	28
8	28
8	847
0	839
17	889
1	816
0	288
0	437
0	47
0	242
0	0
0	0
0	0
0	0
0	0
1	1
0	1
172	88
0	88
0	36
6	46
1	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
33	965
0	965
0	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
721	207
0	165
1	3
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	19
0	138
0	21
0	25
0	224
1	256
0	8
0	14
0	136
0	18
0	223
0	12
0	152
0	10
0	105
0	9
0	9
0	9
0	9
0	9
0	4
0	9
0	4
0	9
0	2
0	10
12	10
5	215
91	1485
0	498
0	1159
1	126
0	230
0	208
3	224
0	227
22	297
0	94
0	16
2	0
0	0
0	590
106	0
958	42
0	37
2	2
4	832
0	867
2	1
0	1
1	2
1	24
0	35
0	732
0	104
0	375
0	78
0	2
1	720
0	807
0	2
7	8
0	8
0	0
1	13
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
27	133
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	135
0	170
3	110
0	156
0	120
1	76
0	76
0	8
0	13
0	31
0	0
0	1
0	7
0	9
0	0
0	0
0	8
0	0
0	660
5	692
1	656
0	599
1	186
0	180
0	182
0	42
1	15
0	2
0	24
0	14
0	26
0	1
0	27
0	17
0	2
0	13
0	19
0	1
0	1
0	2
0	0
0	3
0	15
0	1
0	0
2	1
0	8
0	8
0	8
0	8
0	8
0	8
0	2
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
35	1
0	9
0	9
0	1
0	0
0	0
0	973
2	123
0	602
3	1112
5	780
0	7
0	2152
0	329
0	1051
0	187
2	0
0	82
0	1991
0	11
3	1544
258	1867
14	30
0	1007
7	750
1	130
0	46
154	179
0	154
0	1
54	8
0	0
0	0
0	0
0	0
0	0
0	2
12	3
1	2
0	0
61	505
0	30
1	39
1	505
0	79
0	3
0	75
1	75
0	21
0	73
0	41
0	1
0	75
0	47
0	71
0	7
0	24
0	4
0	11
0	15
0	0
0	73
24	8
1	0
0	0
0	1
0	1
0	0
1	7
0	256
0	263
0	0
4	91
4	138
0	23
5	139
0	26
0	29
498	193
0	2
0	189
1	92
0	102
0	1
0	196
2	190
0	0
0	78
0	12
0	13
4	13
0	11
0	15
0	0
0	0
0	1
0	3
0	1
0	163
0	0
0	0
0	0
0	6
5	184
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	6
0	1
0	7
0	4
0	0
0	0
0	0
2	50
0	2
0	133
0	1
0	2
0	5
0	0
0	0
0	32
0	28
0	11
0	17
0	111
0	76
3	1
19	268
1	268
0	0
7	25
0	20
0	17
0	7
0	7
0	0
0	563
0	578
0	320
1	42
0	1
0	236
0	19
4	73
0	3
3	24
15	912
348	1054
1	19
19	560
0	1045
6	271
17	273
1	279
0	23
47	112
1	28
447	85
9	27
1	1
0	2
3	281
7	269
0	203
0	65
0	5
0	27
0	1
2	17
2	10
12	18
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
2931	7
10	1295
7	108
0	1319
9	680
6	535
1	1123
4	29
3	26
0	669
0	772
1	13
1	5
0	8
16	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	24
0	20
2	18
0	0
0	4
0	0
0	0
0	0
0	0
0	1
20	773
0	617
0	482
0	600
0	139
0	648
0	271
0	175
0	713
0	273
1	722
0	668
0	625
20	189
0	185
1	24
0	142
0	535
0	149
0	0
0	0
1	103
0	0
680	115
1	73
0	8
20	253
0	250
5	252
0	239
0	238
0	0
0	1
0	0
0	30
79	121
1	121
1357	4
4	23
0	18
1	9
0	7
0	16
5	688
1	688
0	28
0	27
0	27
2	0
0	0
0	9
0	5
0	11
0	5
3	1
0	1
438	3
1	1
4	243
4	168
0	152
0	111
0	72
0	29
0	32
0	59
0	82
0	524
0	528
0	521
0	526
0	539
0	516
0	550
0	524
0	524
0	524
0	524
0	524
0	524
0	510
0	503
0	477
0	50
0	25
0	33
0	12
1	4
265	1
2	21
3	21
0	56
1	52
0	49
0	40
0	23
1	22
0	1
0	0
0	2
0	0
0	3
0	140
0	9862
0	8804
18	636
1	14209
81	4017
2	15606
13	8174
43	2493
2	151
0	3701
1	238
0	230
0	230
2	230
0	0
0	9
0	3
1	0
0	0
0	0
0	5
0	5
0	5
0	0
102	79
0	0
1	7
0	3
0	22
6	320
7	308
1	130
120	281
4	41
0	14
0	2
0	13
0	34
110	1
7	282
0	138
7	253
1	35
0	138
0	261
7	215
0	134
0	128
1	20
0	128
1	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	22
0	22
199	2
0	2731
20743	43492
54	2433
3	40263
9	4356
5	160
32	193
0	39
4	74
0	227
0	8
1	45
176	246
0	6
0	23
0	0
0	6
0	2
0	11
2	1
0	2
0	2
0	2
1	0
0	0
4	17
78	73
5	65
0	1
1	23
0	1
0	6
0	0
0	0
0	0
0	0
0	0
2757	28980
158	28971
157	1252
0	14
0	16
1	15
0	13
1	12
0	11
0	0
0	0
0	0
0	0
0	0
0	11
2	1
0	11
0	11
0	0
1044	690
36	695
1	138
33	113
0	18
2213	18
1	6
62	169
0	169
3	717
0	471
0	443
0	498
0	385
6	545
0	562
0	561
0	369
1	96
0	395
0	365
0	396
0	210
0	252
0	13
0	124
0	149
0	80
10	195
0	62
0	28
0	91
0	28
0	17
1	4
0	4
0	3
649	4
0	53
0	53
0	0
2	3
68	8
0	0
0	3
0	4
0	1
0	0
0	0
0	1
0	1
1	0
1	19
1	526
0	129
0	419
2	53
0	35
0	65
1	34
0	65
0	8
658	1
0	0
1	40
