UniqueCount	AmbigCount
0	462
0	405
0	46
0	1065
0	0
0	18
0	57
0	83
0	23
0	265
1	363
0	32
0	286
0	0
0	4
0	59
0	501
0	184
0	25
32	13
0	0
0	660
0	113
0	362
0	115
0	279
0	486
0	186
0	102
1	0
242	26
0	0
0	9
0	1154
0	307
0	17
0	117
0	311
0	616
0	391
0	743
0	400
0	175
0	1837
0	47
0	243
0	233
0	623
0	559
6	98
0	463
0	8
0	1905
0	38
0	41
0	486
0	158
0	4
0	79
0	580
0	38
0	15
0	227
0	128
0	110
81	471
0	660
75	33
0	46
0	521
35	69
0	51
0	20
0	314
0	15
0	15
0	61
0	2
0	1
0	1154
0	9
0	495
0	18
0	2
0	279
412	4
0	265
0	115
1	0
0	462
430	2
0	250
21	0
0	32
0	1065
63	3
0	0
0	0
6	0
215	83
2	25
51	0
0	0
130	100
76	8
0	15
1	363
0	90
0	216
0	0
0	23
1	40
0	5
0	0
77	0
382	11
427	53
0	0
288	9
187	1
14	3
28	4
1082	131
0	186
0	102
0	354
0	113
0	261
0	286
0	404
0	501
0	8
0	56
0	362
0	25
0	0
4	427
29	24
0	83
0	59
0	184
0	0
106	6
38	0
427	99
1	0
324	4
0	2
0	60
12	2
706	18
0	307
0	17
0	117
0	311
0	616
0	391
0	743
0	400
0	175
0	1837
0	47
0	243
0	233
0	623
0	559
0	463
0	8
0	1905
0	41
10	42
7	1895
0	3
0	463
5	527
71	38
0	623
0	3
0	134
19	26
24	897
0	0
34	30
27	146
12	488
141	131
0	254
8	254
0	40
6	5
2	54
0	38
1	1
0	1
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164597	23269
146366	49686
551303	206272
201395	5375
62141	28388
232787	175397
287376	12639
45557	553
90973	22172
497806	25253
214996	5638
44296	5369
328587	1795
6	0
19	1069
3	650
0	0
0	974
0	670
0	810
0	581
0	704
0	100
0	334
0	9
0	424
0	374
0	6
0	8
0	5
0	431
0	215
0	42
0	518
0	16
23	4
0	9
0	18
0	1
0	64
0	250
0	322
0	287
0	0
0	0
0	1092
0	1040
0	1027
0	83
0	10
0	476
0	60
0	25
0	24
0	14
0	1077
0	4
0	2
0	0
0	0
0	4
0	9
0	8
0	6
0	18
0	24
0	24
0	4
0	4
0	3
0	16
0	35
0	3
0	57
0	5
0	23
0	4
0	18
0	18
0	18
0	30
0	8
0	0
0	0
0	3
0	3
0	3
0	2
0	1
0	2
0	0
0	1
0	2
0	4
0	4
0	1
0	6
0	4
0	4
0	2
0	1
0	39
0	12
0	4
0	1
0	4
0	15
0	476
0	10
0	0
0	0
0	8
0	3
0	3
0	1
0	1
0	4
0	4
0	1
0	20
0	7
0	0
0	1
0	15
0	15
0	0
0	0
0	4
0	4
0	37
0	1
0	9
0	3
0	3
0	3
0	3
0	1
0	3
0	1216
0	1206
0	882
0	602
0	415
0	544
0	38
0	99
0	22
0	113
0	91
0	341
0	176
0	1
0	3
0	4
0	4
0	2
0	4
0	18
0	22
0	3
0	1
0	17
0	16
0	33
0	2
0	4
0	0
0	0
0	6
0	10
0	7
0	0
0	4
0	4
0	0
0	3
0	16
0	35
0	3
0	107
0	5
0	23
0	4
0	18
0	18
0	18
0	30
0	8
0	10602
0	21
0	354
0	116
0	237
2	77
4	1
0	348
0	2
0	0
0	0
0	459
0	0
0	0
0	4
0	4
0	1
0	5
0	221
0	0
0	0
0	14
0	6
0	0
0	0
0	3
0	25
0	4
0	4
0	1
0	10
0	12
0	16
0	17
0	16
0	3
0	3
0	0
0	10
0	0
0	0
0	8
0	3
0	3
0	1
0	17
0	16
0	145
0	167
0	221
0	104
0	88
0	140
0	18
0	0
0	12
0	1
0	8
0	6
0	11
0	0
0	5
0	0
0	4
0	68
0	31
0	31
0	31
0	7
0	4
0	82
0	137
0	241
0	3
0	5
0	83
0	16
0	9
0	88
0	47
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	17
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	3
0	8
0	0
0	6
0	3
0	16
0	35
0	3
0	57
0	5
0	23
0	4
0	18
0	18
0	18
0	30
0	8
0	0
0	0
0	10
0	851
0	435
0	910
0	998
0	978
0	1
0	3
0	3
0	5
0	7
0	3
0	20
0	2
0	2
0	11
0	18
0	0
0	0
0	5
0	0
0	0
0	10
0	0
0	14
0	3
0	16
0	35
0	3
0	57
0	5
0	23
0	4
0	18
0	18
0	18
0	30
0	8
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	6
0	4
0	4
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	17
0	16
0	0
0	5
0	15
0	8
0	9
0	3
0	4
0	7
0	4
0	4
0	0
0	6
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	16
0	35
0	3
0	57
0	5
0	23
0	4
0	18
0	18
0	18
0	30
0	8
0	3
0	16
0	35
0	3
0	57
0	5
0	23
0	4
0	18
0	18
0	18
0	30
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	16
0	517
0	470
0	4
0	4
0	4
0	30
0	11
0	0
0	0
0	13
0	5
0	11
0	15
0	11
0	0
0	1
0	6
0	3
0	0
2	835
0	3
0	17
0	16
0	0
0	0
0	0
0	26
0	0
1	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	11304
2	9466
0	1805
0	3602
0	673
10	190
0	1968
0	492
0	346
0	0
0	0
0	6
0	6
0	1
0	17
0	11
0	0
0	10
0	12
0	10
0	5404
0	5404
0	4541
0	5404
0	5404
0	34
0	28
0	0
0	173
0	173
0	170
0	1
0	0
0	6
0	22
0	0
0	25
0	2
0	7
0	609
0	567
0	523
0	19
0	5
0	10
0	0
0	4
609	195
0	17
0	16
0	0
0	0
0	7
0	3
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	4
0	4
0	0
0	4
0	10
0	0
0	0
0	8
0	10
0	3
0	8
0	3
0	290
0	53
0	745
0	0
0	489
0	312
0	1
0	5
0	1
0	6
0	14
0	0
0	0
0	73
0	2
0	2
0	23
0	3
0	0
0	0
0	0
0	0
0	0
1	81
0	13
0	4
0	1
0	3
0	40
6	599
14	1632
0	283
0	1184
0	295
0	943
0	48
0	160
0	89
0	4
0	4
0	2
0	2
0	1
0	5
0	440
0	1312
0	1237
0	263
0	54
0	31
0	1
0	6
0	85
0	95
0	31
0	0
0	40
0	10
0	8
0	3
0	0
0	1
0	2
0	1
0	0
0	5
0	3
0	0
0	0
0	5
0	5
0	7
0	0
0	17
0	11
0	10
0	0
0	0
0	8
0	10
0	8
0	3
0	3
0	17
0	16
0	12
0	9
0	20
0	13
0	5
0	8
0	6
0	13
0	56
0	5
0	58
0	20
0	11
0	15
0	19
0	20
0	233
0	257
0	3
0	0
0	1
0	0
0	0
0	186
2	2
0	220
0	183
0	0
0	10
0	0
0	47
0	17
0	11
0	26
0	364
0	816
0	81
0	623
0	618
0	15
0	15
0	27
0	16
0	355
0	370
0	0
0	0
0	2
0	3
0	4
0	2
0	2
0	32
0	29
0	29
0	73
0	4
0	71
0	91
0	94
0	15
0	1283
0	356
0	1505
0	48
0	4
0	31
0	75
0	69
0	187
0	2
0	1
0	120
0	5
0	10
0	7
0	0
0	1566
0	870
0	22
0	16
0	15
0	4
0	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	40
0	14
0	35
0	3
0	3
2	135
24	696
0	100
0	602
0	503
0	4
0	4
0	0
0	1
0	14
0	29
0	0
15	74
0	0
0	199
0	199
0	199
0	198
0	3
0	1
0	22
13	1468
0	508
0	69
0	14
0	1162
0	1358
0	174
0	322
0	10
0	15
0	1
0	615
0	12
0	103
0	891
0	4
0	9
1	485
0	391
0	86
0	103
0	137
0	194
0	8
0	112
0	66
0	34
0	0
0	174
0	47
0	44
0	31
0	5
0	2
0	1
0	1
0	0
0	18
0	161
0	161
0	161
0	173
0	151
0	176
0	13
0	12
0	81
0	2
0	14
0	7
0	23
83	136
0	1
0	0
0	0
5	352
0	18
0	224
0	279
0	166
0	26
1	71
0	58
0	41
0	12
0	13
0	0
0	0
0	0
0	15
0	11
1	34
0	31
0	30
0	36
0	0
0	30
0	12
0	1
0	171
0	875
0	868
0	874
0	433
0	3
0	0
0	0
0	21
0	0
0	0
3	23
0	0
0	2
0	4
0	4
0	17
0	16
0	15
0	21
0	0
0	0
0	741
0	843
0	746
0	800
0	741
0	39
0	20
0	0
0	0
0	399
0	413
0	18
0	8
0	11
0	12
0	3
0	18
0	1
0	1
0	355
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	11
0	688
0	1
0	2
2	678
0	19
0	137
0	4
0	8
0	3
0	0
1	45
0	0
0	45
0	14
0	0
0	35
0	3
0	14
0	12
0	3
0	4
0	0
0	0
0	153
0	118
0	84
0	97
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	45
0	270
0	1
0	53
0	14
0	53
0	53
0	0
0	16
0	15
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
5	0
5	0
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	616
0	419
0	616
0	1
0	47
0	233
0	277
0	278
0	71
0	16
0	1
0	0
0	30
0	23
0	19
0	21
0	0
0	3
0	0
0	2
0	26
0	16
0	8
0	9
0	9
0	20
0	0
0	1
0	1
0	1
0	1
0	6
0	4
0	2
0	0
0	118
0	3
0	83
0	50
0	3
0	59
0	4
0	22
0	53
0	22
0	0
0	17
8	73
0	35
0	19
0	2
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	1
0	5
0	550
0	747
0	557
0	496
0	127
0	68
0	748
0	529
0	3491
0	3496
0	252
0	4
0	4
0	219
0	286
0	303
0	284
0	220
5	733
0	404
0	160
0	156
0	239
0	321
0	423
0	13
0	78
0	0
0	18
0	0
0	62
0	86
0	90
1	6
0	4
0	13
0	809
0	1083
0	205
0	1716
11	341
0	1867
0	1758
0	1442
0	1297
0	621
0	1714
0	1595
0	1796
0	1753
0	79
0	387
0	433
0	321
0	454
0	405
0	338
0	45
0	181
0	17
0	7
0	5
0	2
0	1734
0	809
0	1083
0	205
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5159
0	9207
0	7533
0	6846
0	3491
0	3496
0	252
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	9555
3	8255
0	0
0	0
0	0
0	0
0	573
0	555
0	452
0	52
0	113
0	3
0	0
0	9585
0	3496
0	252
0	674
0	618
0	51
0	12
0	358
0	269
9	377
0	199
0	60
0	55
0	37
0	19
0	10
0	674
0	618
0	51
0	12
0	809
0	1083
0	15
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	17
0	23
0	0
0	0
0	17
0	16
0	1174
0	779
0	276
0	455
0	442
0	234
0	11
0	4
0	4
0	4
0	1
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	680
2	650
0	14
0	34
0	4
0	3
0	0
0	379
1	743
0	728
0	329
0	14
0	34
0	7
0	10
0	3
0	4
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	3
0	3
0	3
0	68
0	45
0	30
0	8
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	7
0	6
0	7
0	8
0	233
0	4
0	1
0	0
0	0
0	338
0	402
2	545
0	404
0	45
0	303
0	76
0	440
0	353
0	4
0	182
0	9
0	141
0	126
0	445
0	337
0	2
0	67
0	98
0	99
0	12
0	12
0	12
0	97
0	13
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	19
0	14
0	12
0	0
0	0
0	86
0	816
0	681
0	119
0	74
0	128
0	8
0	355
0	284
0	377
0	3
0	3
0	3
0	1
0	0
0	266
0	256
0	78
0	377
0	16
0	13
0	15
1	34
0	25
0	26
0	77
0	19
0	34
0	77
0	86
0	12
0	39
0	59
0	27
0	142
1	328
0	473
0	11
0	9
0	81
0	183
0	19
0	66
0	4
0	0
0	0
0	0
0	1
0	0
0	2
0	90
0	122
0	123
0	11
0	13
0	14
0	0
0	0
0	0
0	0
0	6
0	0
0	313
0	332
0	290
0	308
0	165
0	37
0	6
0	0
0	892
0	1155
0	1011
0	892
0	892
0	893
0	0
0	0
0	0
0	118
0	83
0	22
0	3
0	23
0	59
0	4
0	53
0	14
0	0
0	40
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	297
0	243
0	158
0	32
0	4
0	2
0	2
0	12
0	73
0	31
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	822
0	878
0	823
0	827
0	1074
0	0
0	0
0	20
0	78
0	100
0	120
0	66
0	77
0	16
0	2
0	0
0	84
0	105
0	19
0	21
5	19
0	269
0	45
0	268
0	0
0	93
0	85
0	72
0	1
4	2
0	0
0	51
0	26
0	54
0	41
0	17
0	37
0	44
0	47
0	3
0	0
0	9
0	30
0	6
0	1
0	1
0	0
0	1
0	1509
0	3876
0	9017
0	1
0	7
0	22
0	0
0	0
0	0
0	0
0	397
0	6
0	399
0	433
0	379
0	341
0	103
0	1
0	32
0	7
0	11
0	21
0	8
0	0
0	76
0	1
0	268
0	309
0	10045
0	10043
0	3921
0	308
0	161
0	2415
0	2606
0	3678
0	2547
0	2606
0	5954
0	5949
0	11615
0	3847
0	756
0	179
0	8
0	15
0	118
0	1287
0	5
0	9
0	49
0	3
0	96
0	58
0	1540
0	1088
0	74
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	112
0	93
0	696
0	62
0	126
0	840
0	32
0	127
0	4
0	2
0	1
0	0
0	2
0	430
0	428
0	600
0	421
0	28
0	269
0	105
0	145
0	75
0	36
0	41
0	19
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	11
0	12
0	11
0	4
0	4
0	12
0	49
0	441
0	440
0	234
0	315
0	24
0	4
0	2
0	1
0	1
0	377
0	490
0	336
0	13
0	403
0	375
0	5
0	99
0	95015
0	17
0	130
0	6666
0	277
0	3931
0	5890
0	241
0	11714
0	16760
0	14641
0	193
0	70
0	78290
0	17
0	16
0	12
0	14
0	3
0	8
0	6
19	2
0	206
0	718
0	601
0	343
0	239
0	93
0	32
0	263
0	15
0	3105
1	4331
0	13049
19	17438
0	832
0	2808
0	2548
0	1224
0	606
0	172
0	71
0	65
0	67
0	25
0	0
0	0
0	3
0	4754
0	67
0	34
0	17
0	0
0	15
0	5
0	4
0	1
0	1
0	4745
0	3791
6	3692
0	1948
0	56
0	356
0	462
0	498
0	4745
0	1299
0	284
0	726
0	380
0	1110
0	0
0	0
0	0
0	0
0	0
0	630
0	187
0	577
1	105
0	558
0	476
0	10
0	1
0	12
0	12
0	12
0	12
0	21
0	12
0	19
0	10
0	17
0	215
0	209
0	52
0	214
0	30
0	28
0	9
0	7
0	189
0	4
0	181
0	209
0	207
3	2636
0	1259
0	1265
0	82
0	39
0	139
0	94
0	316
0	210
1	164
0	9
0	281
0	158
0	11
0	24
0	1005
0	1146
0	636
0	372
0	132
0	165
0	151
0	133
0	138
0	139
0	167
0	183
0	184
0	418
0	380
0	244
0	4
0	4
0	1
0	444
0	435
0	500
0	179
0	23
0	62
0	0
0	2224
0	1302
0	354
0	20185
0	10710
0	441
0	131
0	805
0	796
0	840
0	33
0	96
0	210
0	29
0	205
0	207
0	224
0	5
0	17193
0	10521
0	6
0	13
0	6
0	7
0	5
0	9
0	7
0	0
0	70
0	55
0	5
0	38
170	11880
16	63
0	15291
0	9907
0	0
0	0
54	67
0	127
0	785
0	0
0	16
0	15
0	7
0	3
0	27
0	244
0	378
0	714
0	753
0	840
0	12
0	8
0	145
0	115
0	268
0	118
0	1
0	0
0	673
0	527
0	482
0	579
0	482
0	127
0	111
0	67
0	39
0	101
0	28
0	11
0	90
0	26
0	30
0	30
0	137
0	11703
0	3918
0	309
0	3158
0	5970
0	2593
0	10053
0	790
0	6100
0	10107
0	156
0	2499
0	3847
0	3
0	55
0	121
0	121
0	124
0	1424
0	1305
0	1089
0	17
0	51
0	3
0	108
0	1
0	0
0	0
0	0
0	5
0	156
0	97
0	1
0	1
0	10
0	34
0	13
0	47
0	110
0	6
0	219
0	163
0	91
0	62
0	0
0	4
0	4
0	4
0	2
0	4
0	203
0	185
0	216
1	158
0	365
0	0
0	112
0	523
0	275
0	481
0	0
0	19
0	14
0	12
0	248
0	88
0	6
0	4
0	0
0	1251
0	971
0	635
0	1079
0	3
0	3
0	63
2	67
0	11675
0	3847
0	223
0	166
0	34
0	150
0	9
0	133
0	7
0	0
0	69
0	58
0	69
0	84
0	36
0	4
0	4
0	6
0	41
0	17
0	0
0	0
0	0
0	278
0	280
0	264
0	471
0	66
0	77
0	81
0	183
0	24
0	18
0	76
0	19
0	34
0	56
0	81
0	13
0	38
0	59
0	58
0	31
0	13
0	377
0	23
0	9
0	15
0	23
0	26
0	6
0	489
0	12
0	12
0	4
0	3
0	4
0	11
0	17
0	28
0	1
0	1
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	1299
0	726
0	380
0	1110
0	604
0	458
0	441
0	159
0	80
0	95
0	17
0	30
0	156
0	5
0	104
0	159
0	131
0	853
0	165
0	1
0	1
0	8
0	11
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1299
0	284
0	726
0	380
0	1110
0	21
0	21
0	0
0	0
0	0
0	0
0	11
0	7
0	0
0	49
0	59
0	15
0	496
0	127
0	68
0	589
0	557
0	3
0	550
0	21
0	690
0	46
0	47
0	44
0	28
0	26
0	0
0	601
0	713
0	158
0	461
0	572
0	440
0	141
0	266
0	254
0	3
0	351
0	356
0	439
0	312
0	282
0	4
0	268
0	251
0	210
0	191
0	267
0	147
0	88
6	682
0	2
0	472
0	684
0	182
0	489
0	471
0	1
0	322
0	178
0	2
0	445
0	5
0	433
0	157
0	5
0	17
0	104
0	31
0	160
0	163
0	99
0	82
0	135
0	266
0	713
0	254
0	440
0	268
0	210
0	461
0	141
0	156
0	191
0	601
0	572
0	3
0	351
0	356
0	439
0	312
0	4
0	251
0	282
0	147
0	267
0	88
20	1912
0	25
0	268
0	30
0	2
0	424
0	459
0	405
0	1
0	22
0	6
0	1
0	62
0	7
0	11
0	21
0	8
0	0
0	144
0	425
0	367
0	271
0	328
0	324
0	70
0	178
0	110
0	71
0	68
0	56
0	1
0	1
0	1
0	5
0	0
0	1
0	7
0	6
0	6
0	822
0	878
0	823
0	827
0	1074
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	178
0	0
0	15
0	19
0	1
0	16
0	763
0	790
0	0
0	0
0	0
0	0
0	34
0	11
1	184
0	223
0	166
0	7
0	133
0	0
0	0
0	0
0	2
0	2
0	892
0	1204
0	1052
0	892
0	892
0	893
0	10
0	7
0	2
0	1
0	2
0	0
0	1
0	5
0	1
0	19
0	0
0	0
0	0
1	15
0	14
0	1
0	123
0	274
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8712
0	70
0	528
0	2801
0	1798
0	655
0	16772
0	894
0	5037
0	4471
0	8072
0	472
0	1609
0	6654
0	1244
0	15032
0	12436
0	9266
0	8074
0	49
0	5
0	236
0	54
0	236
0	3
0	242
0	4
0	220
0	15
0	223
0	0
0	19
0	22
0	4
0	9
0	21
0	4
0	1
0	0
0	0
0	29
0	29
0	28
0	20
0	26
0	10
0	810
3	985
0	473
0	412
0	247
0	235
0	168
0	821
0	3469
0	508
0	482
0	473
0	165
0	359
0	469
0	445
0	511
0	491
0	561
0	0
0	6
0	13
0	11
0	20
0	3
0	18
0	4
0	418
0	380
0	244
0	0
0	0
0	60
0	235
0	174
0	212
0	178
0	35
0	1
0	13
0	14
0	0
0	0
0	0
0	0
0	389
0	2
0	383
0	400
0	11
0	298
0	18
0	410
0	379
0	42
0	40
0	394
0	274
0	291
0	51
0	36
0	52
0	368
0	398
0	0
0	0
0	0
0	47
0	57
0	15
0	65
0	18408
0	0
0	0
0	2
0	0
0	0
0	17
0	15
0	695
0	62
0	120
0	838
0	51
0	126
0	1
0	121
0	22
0	28
0	17
0	15
0	34
0	0
0	4
0	8
0	0
0	2
0	77
0	108
0	16
0	89
0	22
0	123
0	149
0	129
0	130
0	186
0	90
0	25
0	6
0	466
0	443
0	357
0	259
0	9
0	3
0	2
0	156
0	7
0	403
0	225
0	331
0	618
0	974
0	591
0	466
0	976
0	978
0	439
0	423
0	144
0	112
0	93
0	49
0	5
0	236
0	54
0	236
0	3
0	242
0	4
0	220
0	15
0	223
0	99
0	63
0	97
0	178
0	35
0	320
0	138
0	174
0	99
0	102
0	51
0	41
0	44
0	54
0	47
0	37
0	30
0	17
0	26
0	0
0	3
0	9
0	6
0	11
0	10
0	6
0	3
0	3
0	48
0	4
0	13
0	0
0	0
0	0
0	0
0	10
0	56
0	10
0	13
0	61
0	8
0	37
0	6
0	9
13	26
2	11
0	8
0	1
0	3
0	1
0	16
0	15
0	2
0	72
0	0
0	29
0	66
0	66
0	66
0	67
0	67
0	29
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	7
0	7
0	37
0	15
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	6
26	1136
0	0
0	30
0	34
0	0
0	21
0	15
0	30
0	34
0	17
0	1
0	21
0	30
0	24
0	30
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	418
0	380
0	244
0	0
0	0
0	0
0	10
0	0
2	22
0	0
0	346
0	342
0	71
0	2
0	90
0	122
0	123
0	11
0	13
0	14
0	485
0	512
0	338
0	7
0	5
0	36
0	0
0	127
0	4
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	4
0	2
0	1
0	3
0	1
0	1
0	710
0	1303
0	131
0	203
0	185
0	144
0	216
0	163
0	365
0	0
0	54
0	585
0	168
0	212
0	456
0	213
0	424
0	411
0	175
0	121
0	347
0	0
0	0
0	0
4	69
0	46
0	61
0	0
0	0
0	0
0	4
0	2
0	1
0	0
0	2
0	8712
0	70
0	528
0	2801
0	1798
0	655
0	16772
0	894
0	5037
0	4471
0	8072
0	472
0	1609
0	6654
0	1244
0	9266
0	8074
0	12436
0	15032
0	4
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	1
0	1
0	1
0	7
8	187
0	4408
0	3831
0	3661
0	3660
0	3675
0	467
0	457
0	504
0	52
0	483
0	39
0	27
3	390
0	436
0	4
0	101
0	3
0	12
0	34
0	9
1	1
0	0
0	0
1	1131
0	1078
0	1072
0	880
0	982
0	466
0	195
0	234
0	26
0	170
0	93
0	15
1	5
0	194
0	421
0	219
0	163
0	91
0	62
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	787
0	327
0	327
0	287
0	576
0	4
0	501
0	234
0	763
0	512
