UniqueCount	AmbigCount
0	0
0	17
1	28
0	20
0	5
0	34
8	44
0	2
0	59
0	0
0	2
0	8
0	19
1	77
0	14
1	0
0	0
0	40
0	40
0	21
0	24
0	18
0	84
0	12
0	12
0	0
76	7
0	0
0	0
0	99
0	40
0	1
0	11
0	42
0	100
0	32
0	97
0	21
0	21
0	154
0	7
0	16
0	21
0	125
0	94
2	7
0	53
0	1
0	116
0	0
0	0
0	84
0	47
0	2
0	2
0	25
0	1
0	1
0	47
0	6
0	15
7	24
0	40
0	1
0	7
0	50
0	0
0	3
0	2
0	22
0	1
0	1
0	3
0	5
0	0
0	99
0	0
0	78
0	17
0	0
0	18
10	0
0	34
0	24
6	0
0	39
20	1
0	12
0	0
0	2
0	163
3	0
0	0
0	0
7	0
39	10
2	2
3	0
0	0
25	13
10	0
0	5
0	69
0	8
0	59
0	0
0	6
0	4
0	1
0	0
1	0
13	0
55	35
0	0
49	0
24	0
5	1
1	0
156	61
0	12
0	12
0	42
0	40
0	52
0	59
0	81
0	19
0	7
0	28
0	21
0	14
0	0
0	44
7	10
0	20
0	8
0	77
0	0
5	1
3	0
100	30
0	0
19	3
0	0
0	3
0	1
129	3
0	40
0	1
0	11
0	42
0	100
0	32
0	97
0	21
0	21
0	154
0	7
0	16
0	21
0	125
0	94
0	53
0	1
0	116
0	0
0	0
0	116
0	1
1	53
1	83
9	3
0	125
0	1
0	7
5	5
2	53
0	0
2	3
0	5
1	47
13	5
0	21
2	20
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129351	27908
116086	50593
408775	181781
130556	3964
59020	11354
164762	121211
194603	6903
60127	381
80237	7616
371442	9876
166904	4373
44856	4413
226738	1499
11	0
11	524
3	314
0	0
0	452
0	281
0	383
0	245
0	328
0	41
0	150
0	8
0	217
0	185
0	2
0	0
0	0
0	222
0	104
0	11
0	262
0	13
20	2
0	3
0	9
0	1
0	30
0	132
0	162
0	143
0	0
0	0
0	219
0	198
0	206
0	24
0	2
0	92
0	13
0	12
0	11
0	9
1	210
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	15
0	0
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	198
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	221
0	186
0	99
0	75
0	116
0	12
0	4
0	2
0	15
0	25
0	79
0	43
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	15
0	0
0	25
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	7369
0	8
0	147
0	40
0	109
2	34
2	0
0	147
0	0
0	0
0	0
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	70
0	93
0	110
0	44
0	30
0	64
0	4
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	7
0	7
0	7
0	3
0	2
0	34
0	56
0	84
0	3
0	3
0	30
0	1
0	1
0	25
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	1
0	7
0	0
0	0
0	0
0	1
0	15
0	0
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	186
0	91
0	195
0	211
0	204
0	1
0	1
0	0
0	2
0	2
0	1
0	12
0	1
0	1
0	6
0	13
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	15
0	0
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	15
0	0
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	15
0	0
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	679
0	653
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	12
0	0
0	0
0	17
0	7
0	2
2	435
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	4412
0	2798
0	1977
0	1146
0	516
3	89
0	1866
0	426
0	206
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	29
0	34
0	3
0	3662
0	3662
0	3176
0	3662
0	3662
0	27
0	12
0	0
0	87
0	87
0	87
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	330
0	305
0	277
0	11
0	3
0	4
0	0
0	0
510	205
0	1
0	1
0	0
0	0
0	11
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	247
0	23
0	656
0	5
0	417
0	271
0	1
0	6
0	3
0	0
0	2
0	0
0	0
0	24
0	4
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	2
0	90
8	713
0	110
0	484
0	110
0	465
0	28
0	48
0	75
0	0
0	0
0	0
0	0
0	0
0	2
0	193
0	523
0	508
0	124
0	25
0	15
0	1
0	1
0	28
0	42
0	7
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	5
0	5
0	5
0	0
0	1
0	1
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	3
0	3
0	20
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	1
0	1
0	50
0	52
0	295
0	322
0	10
0	3
0	4
0	1
0	1
0	81
3	4
0	99
0	81
0	0
0	2
1	2
0	11
0	9
0	8
0	18
0	111
0	270
0	56
0	202
0	189
0	1
0	7
0	12
0	8
0	102
0	109
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	21
0	19
0	19
0	48
0	0
0	42
0	51
0	52
0	8
0	633
0	169
0	773
0	21
0	2
0	29
0	36
0	42
0	98
0	2
0	1
0	88
0	2
0	2
0	2
0	0
0	657
0	422
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
0	0
0	0
0	64
2	81
0	13
0	72
0	62
0	0
0	0
0	0
0	0
0	15
0	35
0	0
4	37
0	0
0	102
0	102
0	102
0	102
0	2
0	2
0	1
4	869
0	264
0	38
0	15
0	685
0	785
0	114
0	153
0	7
0	11
0	0
0	395
0	5
0	38
0	572
0	4
0	12
0	205
0	167
0	41
0	45
0	63
0	98
0	3
0	49
0	38
0	11
0	0
0	73
0	26
0	21
0	9
0	2
0	0
0	0
0	0
0	0
0	8
0	64
0	64
0	64
0	71
0	60
0	74
0	8
0	1
0	44
0	2
0	2
0	2
0	7
20	54
0	0
0	0
0	0
1	236
0	20
0	115
0	149
0	92
0	9
0	38
0	32
0	23
0	2
0	8
0	1
0	0
0	1
0	16
0	13
0	27
0	25
0	24
0	30
1	2
0	29
0	13
0	0
0	46
0	201
0	197
0	201
0	110
0	2
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	392
0	437
0	386
0	398
0	385
0	15
0	20
0	0
0	0
0	352
0	344
0	6
0	2
0	3
0	7
0	2
0	24
0	3
0	3
0	318
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	232
0	0
0	4
0	220
0	1
0	33
0	2
0	2
0	4
0	0
0	8
0	1
0	13
0	5
0	0
0	8
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	21
0	4
0	32
0	32
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
6	0
12	0
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	130
0	190
0	0
0	12
0	84
0	92
0	90
0	25
0	5
0	0
0	0
0	10
0	7
0	6
0	6
0	1
0	2
0	0
0	0
0	6
0	4
0	3
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	43
0	2
0	27
0	13
0	1
0	20
0	5
0	8
0	18
0	1
0	0
0	8
1	35
0	23
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	192
0	130
0	122
0	42
0	15
0	192
0	126
0	1582
0	1585
0	234
0	0
0	0
0	77
0	103
0	105
0	100
0	78
2	294
0	177
0	59
0	63
0	93
0	142
0	189
0	5
0	51
0	0
0	11
0	1
0	14
0	20
0	20
0	6
0	1
0	0
0	337
0	490
0	136
0	690
3	179
0	752
0	727
0	604
0	538
0	241
0	691
0	658
0	708
0	700
0	51
0	174
0	173
0	137
0	171
0	151
0	150
0	24
0	57
0	7
0	9
0	2
0	1
0	705
0	337
0	490
0	136
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2810
2	5543
2	4398
0	3863
0	1582
0	1585
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	5337
0	4602
2	0
0	0
0	1
0	0
0	310
0	299
0	260
0	54
0	93
0	6
0	0
0	5361
0	1585
0	234
0	308
0	265
0	30
0	11
0	44
0	39
0	47
0	22
0	8
0	6
0	1
0	1
0	0
0	308
0	265
0	30
0	11
0	337
0	490
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	4
0	4
0	1
0	1
0	574
0	431
0	182
0	182
0	163
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	627
2	623
0	32
0	46
0	4
0	2
0	0
2	318
0	603
5	640
5	292
0	31
0	46
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	4
0	4
0	4
0	31
0	19
0	12
1	8
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	86
0	0
0	1
0	0
0	0
0	147
0	168
2	245
0	192
0	19
0	121
0	36
0	195
0	152
0	6
0	82
0	10
0	63
0	65
0	197
0	138
0	1
0	35
0	49
0	43
0	9
0	8
0	0
0	48
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	11
0	6
0	6
0	0
0	0
0	55
0	277
0	219
0	33
0	16
0	38
0	0
0	102
0	76
0	109
0	4
0	4
0	4
0	0
0	0
0	53
0	60
0	10
0	130
0	2
0	2
0	2
0	7
0	2
0	3
0	6
0	1
0	5
0	7
0	5
0	1
0	9
0	14
0	10
0	47
0	68
0	146
0	3
0	1
0	13
0	54
0	2
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	21
0	29
0	28
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
0	199
0	174
0	177
0	103
0	16
0	12
0	0
0	367
0	488
0	413
0	370
0	368
0	370
0	0
0	0
0	0
0	43
0	27
0	11
0	1
0	8
0	20
0	5
0	18
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
1	135
0	115
0	74
0	12
0	2
0	0
0	1
0	9
0	25
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	284
0	256
0	274
0	357
0	0
0	0
0	14
0	32
0	42
0	53
0	36
0	33
0	7
0	6
0	0
0	34
0	44
0	19
0	17
4	5
0	6
0	0
0	6
0	0
0	37
0	30
0	22
0	0
5	8
0	0
0	31
0	19
0	37
0	25
0	13
0	24
0	28
0	34
0	5
0	0
0	4
0	20
0	0
0	0
0	0
0	0
0	0
0	820
0	1912
0	3287
0	0
0	5
0	21
0	0
0	0
0	0
0	0
0	125
0	2
0	130
0	131
0	124
0	111
0	38
0	1
0	15
0	2
0	13
0	14
0	4
0	2
0	35
0	1
0	80
0	357
0	3191
0	3189
0	1435
0	360
0	91
0	725
0	855
0	1462
0	761
0	853
0	1683
0	1673
0	3918
0	1415
0	250
0	36
0	4
0	2
0	28
0	789
0	2
0	5
0	42
0	1
0	70
0	46
0	2272
0	1573
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	45
0	37
0	194
0	35
0	78
0	250
0	7
0	54
0	2
0	1
0	1
0	1
0	1
0	185
0	183
0	224
0	182
0	10
0	79
0	49
0	43
0	20
0	9
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	4
0	3
0	5
0	13
0	181
0	181
0	107
0	117
0	6
0	1
0	0
0	0
0	0
0	157
0	200
0	132
0	11
0	173
0	160
0	2
0	33
0	35487
0	6
0	89
0	2492
0	190
0	1679
0	2551
0	116
0	5455
0	7779
0	6939
0	49
0	33
0	28230
0	1
0	1
0	0
0	0
0	0
0	0
0	0
21	3
0	86
0	305
0	242
0	126
0	92
0	38
0	14
0	114
0	16
0	668
1	838
0	2677
3	3700
0	259
0	604
0	544
0	295
0	163
0	47
0	40
0	38
0	37
0	14
0	2
0	0
0	3
0	307
0	39
0	19
1	3
0	1
0	9
0	1
0	0
0	0
0	0
0	2713
0	2117
2	2180
0	1205
0	41
0	330
0	371
0	282
0	2713
0	778
0	200
0	451
0	327
0	639
0	0
0	0
0	0
0	0
0	0
0	86
0	28
0	70
0	14
0	66
0	53
0	0
0	0
0	3
0	3
0	3
0	3
0	1
0	0
0	1
0	8
0	13
0	61
0	59
0	19
0	61
0	15
0	4
0	2
0	5
0	55
0	1
0	51
0	58
0	57
0	1196
0	432
0	437
0	36
0	12
0	62
0	44
0	105
0	69
0	56
0	2
0	81
0	52
0	7
0	4
0	361
0	408
0	963
0	441
0	24
0	28
0	24
0	23
0	24
0	24
0	29
0	30
0	30
0	229
0	208
0	132
0	0
0	0
0	0
0	239
0	228
0	295
0	100
0	21
0	24
0	1
0	837
0	507
0	372
0	8057
0	4110
0	208
0	67
0	559
0	564
0	508
0	15
0	66
0	207
0	11
0	201
0	202
0	207
0	11
0	10834
0	7020
0	5
0	10
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	6
0	0
0	2
589	9285
7	37
0	4650
0	3031
0	0
0	0
46	39
0	50
0	554
0	0
0	5
0	4
0	2
0	0
0	16
0	120
0	187
0	350
0	374
0	415
0	10
0	4
0	88
0	78
0	118
0	47
0	2
0	0
0	336
0	114
0	105
0	127
0	100
0	60
0	56
0	40
0	15
0	46
0	15
0	9
0	49
0	12
0	22
0	18
0	62
0	3957
0	1435
0	357
0	917
0	1692
0	861
0	3199
0	575
0	1750
0	3215
0	89
0	768
0	1415
0	1
0	19
0	35
0	35
0	35
0	533
0	491
0	434
0	5
0	26
0	0
0	37
0	0
0	0
0	0
0	0
0	2
0	79
0	53
0	1
0	0
0	10
0	12
0	5
0	18
0	55
0	4
0	44
0	25
0	15
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	60
0	56
0	51
0	112
0	0
0	39
0	166
0	90
0	161
0	0
0	11
0	6
0	6
0	410
0	138
0	2
0	6
0	0
0	592
0	458
0	326
0	559
0	3
0	3
0	54
0	14
0	3944
0	1415
0	51
0	41
0	9
0	32
0	0
0	27
0	3
0	0
0	66
0	55
0	69
0	85
0	28
0	5
0	0
0	3
0	54
0	10
0	0
0	0
0	0
0	59
0	63
0	53
0	147
0	16
0	10
0	13
0	54
0	2
0	2
0	6
0	1
0	5
0	5
0	4
0	1
0	9
0	14
0	14
0	14
0	2
0	130
0	6
0	1
0	2
0	6
0	3
0	2
0	148
0	3
0	4
0	0
0	0
0	0
0	3
0	5
0	11
0	0
0	0
0	4
0	5
0	4
0	4
0	4
0	0
0	2
0	2
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	200
0	778
0	451
0	327
0	639
0	226
0	189
0	188
0	91
0	41
0	51
0	12
0	23
0	89
0	3
0	40
0	91
0	84
0	883
0	157
0	1
0	1
0	3
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	778
0	200
0	451
0	327
0	639
0	21
0	17
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	19
0	21
0	4
0	122
0	42
0	15
0	136
0	130
0	3
0	152
0	5
0	185
0	6
0	6
0	5
0	4
0	3
0	0
0	108
0	128
0	45
0	76
0	94
0	70
0	42
0	54
0	54
0	1
0	68
0	73
0	88
0	72
0	65
0	1
0	54
0	49
0	43
0	44
0	58
0	45
0	23
2	286
0	0
0	206
0	289
0	103
0	210
0	194
0	1
0	141
0	103
0	0
0	188
0	2
0	184
0	89
0	4
0	12
0	40
0	23
0	91
0	99
0	58
0	44
0	91
0	54
0	128
0	54
0	70
0	54
0	43
0	76
0	42
0	43
0	44
0	108
0	94
0	1
0	68
0	73
0	88
0	72
0	1
0	49
0	65
0	45
0	58
0	23
1	895
0	20
2	126
0	15
0	4
0	128
0	132
0	121
0	2
0	12
0	2
0	1
0	30
0	2
0	9
0	10
0	5
0	2
0	44
0	131
0	112
0	80
0	20
0	19
0	5
0	64
0	35
0	24
0	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	1
0	294
0	284
0	256
0	274
0	357
0	0
0	0
0	1
0	0
0	0
0	9
0	0
0	2
0	5
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	64
0	0
0	3
0	4
0	1
0	3
0	402
0	428
0	0
0	0
0	0
0	0
0	9
0	1
0	46
0	51
0	41
0	3
0	27
0	0
0	0
0	0
0	1
0	1
0	367
0	507
0	429
0	370
0	368
0	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	62
0	145
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3114
0	43
0	232
0	846
0	608
0	270
0	5597
0	331
0	1577
0	1597
0	2932
0	217
0	548
0	2467
0	491
0	5022
0	4214
0	3316
0	2932
0	19
0	3
0	134
0	32
0	132
0	0
0	132
0	0
0	129
0	14
0	131
0	0
0	1
0	1
0	1
0	1
1	3
0	1
0	0
0	0
0	0
0	9
0	12
0	8
0	7
0	5
0	4
0	267
1	324
0	156
0	126
0	82
0	76
0	57
0	273
0	483
0	126
0	121
0	120
0	49
0	89
0	114
0	114
0	132
0	116
0	141
0	0
0	0
0	15
0	14
0	16
0	2
0	16
0	7
0	229
0	208
0	132
0	0
0	0
0	32
0	89
0	67
0	80
0	66
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	3
0	183
0	194
0	7
0	140
0	10
0	196
0	184
0	22
0	24
0	187
0	128
0	136
0	27
0	16
0	30
0	175
0	189
0	0
0	0
0	0
0	16
0	18
0	4
0	20
0	3112
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	192
0	33
0	73
0	248
0	9
0	52
0	0
0	28
0	1
0	0
0	0
0	1
0	15
0	0
0	1
0	0
0	0
0	0
0	24
0	32
0	7
0	30
0	8
0	17
0	25
0	23
0	20
0	27
0	15
0	1
0	2
0	142
0	143
0	125
0	92
0	1
0	0
0	1
0	52
0	7
0	123
0	79
0	141
0	246
0	359
0	232
0	185
0	380
0	400
0	164
0	159
0	94
0	45
0	37
0	19
0	3
0	133
0	31
0	131
0	0
0	131
0	0
0	128
0	14
0	130
0	9
0	9
0	9
0	24
0	2
0	49
0	20
0	19
0	9
0	9
0	31
0	25
0	28
0	37
0	34
0	24
0	20
0	13
0	19
0	0
0	5
0	4
0	1
0	9
0	10
0	0
0	1
0	0
0	20
0	2
0	7
0	0
0	0
0	0
0	0
0	14
0	53
0	9
0	12
0	13
0	5
0	7
0	6
0	1
8	41
9	9
0	6
0	3
0	3
0	0
0	1
0	1
0	0
0	33
0	0
0	16
0	31
0	31
0	31
0	32
0	32
0	16
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	15
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	5
0	395
0	0
0	4
0	7
0	0
0	2
0	2
0	8
0	7
0	4
0	0
0	6
0	8
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	208
0	132
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	20
0	19
0	5
0	1
0	21
0	29
0	28
0	9
0	4
0	0
0	291
0	318
0	213
0	3
0	3
0	36
0	0
0	50
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	149
0	294
0	17
0	70
0	60
0	50
0	56
0	42
0	112
0	0
0	17
0	203
0	74
0	81
0	163
0	74
0	156
0	154
0	75
0	61
0	139
0	0
0	0
0	0
2	45
0	35
0	36
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	3114
0	43
0	232
0	846
0	608
0	270
0	5597
0	331
0	1577
0	1597
0	2932
0	217
0	548
0	2467
0	491
0	3316
0	2932
0	4214
0	5022
0	2
0	1
0	1
0	1
0	1
0	9
0	0
0	2
0	5
0	7
0	1
0	0
0	0
0	0
0	0
0	7
0	1
0	736
0	667
0	649
0	649
0	650
0	316
0	313
0	324
0	58
0	311
0	59
0	47
5	284
0	299
0	3
0	47
0	3
0	13
0	14
0	7
1	2
0	1
0	0
0	407
0	392
0	359
0	324
0	332
0	149
0	55
0	72
0	9
0	44
0	38
0	10
1	1
0	75
0	134
0	44
0	25
0	15
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	428
0	147
0	150
0	125
0	318
0	1
0	277
0	114
0	402
0	158
0	155
0	1137
0	1115
0	1089
0	840
0	1096
0	21
0	19
0	3
1	44
0	0
0	7
0	21
0	19
0	19
0	48
0	0
0	42
0	51
0	52
0	8
0	653
0	180
0	802
0	21
0	1
0	28
0	36
