UniqueCount	AmbigCount
0	1
0	3
0	0
0	5
0	4
0	0
0	7
0	0
0	0
0	2
0	7
0	11
0	2
1	0
0	0
0	1
0	2
0	4
0	1
0	3
0	19
0	2
0	2
1	0
7	0
0	0
0	0
0	17
0	3
0	1
0	0
0	6
0	13
0	8
0	11
0	4
0	5
0	34
0	0
0	1
0	6
0	12
0	12
0	3
0	9
0	0
0	26
0	0
0	0
0	19
0	2
0	0
0	1
0	6
0	0
0	0
0	6
0	0
0	0
6	1
0	1
2	0
0	2
0	2
0	0
0	2
0	4
0	1
0	5
0	5
0	1
0	0
0	0
0	17
0	0
0	5
0	0
0	0
0	3
6	0
0	5
0	1
2	0
0	5
13	0
0	3
0	0
0	0
0	6
6	1
0	0
0	0
2	0
19	4
1	0
0	0
0	0
7	6
3	1
0	2
0	15
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
6	0
12	4
0	0
6	0
3	0
1	1
0	0
33	5
0	2
0	2
0	7
0	2
0	3
0	7
0	4
0	7
0	0
0	1
0	4
0	2
0	0
0	4
1	2
0	3
0	2
0	11
0	0
0	0
0	0
12	1
0	0
4	1
0	0
0	1
0	0
17	1
0	3
0	1
0	0
0	6
0	13
0	8
0	11
0	4
0	5
0	34
0	0
0	1
0	6
0	12
0	12
0	9
0	0
0	26
0	0
0	0
0	26
0	0
0	9
0	10
0	2
0	12
0	0
0	1
0	0
0	14
0	0
1	1
0	2
0	5
0	4
0	6
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
440560	128339
654673	132597
956716	289705
350136	12234
100709	62538
607861	339348
513426	20480
190430	636
103573	36109
942254	38161
403026	14048
152193	15266
868314	1980
17	0
3	515
0	281
0	0
0	601
0	274
0	584
0	301
0	560
0	18
0	185
0	116
0	503
0	466
0	4
0	1
0	1
0	57
0	27
0	4
0	61
0	5
2	0
0	0
0	8
0	8
0	7
0	45
0	39
0	32
0	0
0	0
0	267
0	264
0	262
0	40
0	1
0	162
0	5
0	0
0	0
0	0
0	267
0	3
0	0
0	0
0	0
0	2
0	1
0	1
0	5
0	2
0	4
0	4
0	0
0	0
0	1
0	2
0	234
0	1
0	130
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	4
0	0
0	0
0	4
0	4
0	5
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	325
0	317
0	305
0	196
0	192
0	113
0	5
0	6
0	2
0	25
0	30
0	237
0	161
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	234
0	1
0	409
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2165
0	0
0	236
0	12
0	239
3	129
24	2
0	236
0	0
0	0
0	0
0	61
0	0
0	0
0	2
0	2
0	0
0	4
1	351
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	0
0	2
0	6
0	5
0	6
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	5
0	0
0	5
0	6
0	75
0	141
0	92
0	42
0	29
0	35
0	5
0	0
0	8
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	2
0	276
0	12
0	12
0	10
0	44
0	0
0	8
0	25
0	40
0	0
0	2
0	7
0	5
0	1
0	146
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	5
0	6
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	0
0	0
0	1
0	2
0	234
0	1
0	130
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	261
0	108
0	197
0	200
0	199
0	1
0	0
0	0
0	1
0	22
0	1
0	15
0	0
0	1
0	6
0	26
0	0
0	0
0	3
0	0
0	0
0	4
0	0
0	1
0	1
0	2
0	234
0	1
0	130
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	5
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	2
0	5
0	1
0	1
0	0
0	4
4	9
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	234
0	1
0	130
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	234
0	1
0	130
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	129
0	127
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	6
0	6
0	4
0	0
0	3
0	2
0	0
3	308
5	11
0	5
0	6
0	0
0	11
0	0
0	0
0	0
3	20
0	1
0	0
0	0
0	2
0	0
0	0
0	0
1	1334
0	1192
0	265
0	497
0	149
2	42
0	214
0	71
0	23
0	0
0	0
0	0
0	1
0	1
0	5
0	1
0	0
0	65
0	69
0	25
0	1229
0	1229
0	1145
0	1229
0	1229
0	84
0	123
0	0
0	11
0	11
0	11
0	0
0	0
0	1
0	1
0	11
0	0
0	2
0	0
0	555
0	521
0	393
0	5
0	1
0	3
0	0
0	2
458	19
0	5
0	6
0	0
0	0
0	0
0	8
0	8
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	5
0	48
0	30
0	565
0	11
0	511
0	38
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	26
0	13
0	13
0	16
0	12
0	1
0	0
0	1
0	1
0	1
0	807
0	1
0	2
0	1
0	0
0	0
0	363
0	317
0	11
0	143
0	28
0	303
0	13
0	19
0	110
0	2
0	2
0	0
0	0
0	0
0	33
0	36
0	68
0	68
0	22
0	7
0	1
0	0
0	3
0	5
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	5
0	1
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	5
0	5
0	6
0	12
0	15
0	368
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	368
0	2
0	6
0	4
0	4
0	44
0	44
0	1
0	7
0	7
0	3
0	3
0	31
4	1
0	45
0	28
0	2
0	5
1	2
0	5
0	4
0	3
0	5
0	32
0	283
0	10
0	246
0	250
0	3
0	1
0	2
0	15
0	31
0	35
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	80
0	0
0	2
0	5
0	5
0	1
0	287
0	135
2	483
0	0
0	0
0	1
0	4
0	13
0	28
0	3
0	0
1	165
0	1
0	0
0	0
0	0
0	170
0	74
0	0
0	5
0	6
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	378
6	68
0	13
0	57
0	42
0	0
0	0
0	0
0	2
0	137
3	229
0	1
20	8
0	0
0	44
0	44
0	44
0	44
0	1
0	1
0	0
0	866
0	161
0	3
0	7
0	620
0	862
0	22
0	82
0	7
0	22
0	3
0	588
0	22
0	45
0	761
0	11
0	2
0	325
0	253
0	165
1	173
0	200
0	249
0	22
0	85
0	63
2	21
0	0
0	28
0	1
0	13
0	6
0	2
0	1
0	1
0	1
0	0
0	4
0	39
0	39
0	39
0	48
0	45
0	49
1	17
0	6
0	84
0	4
0	0
0	0
0	3
48	62
0	4
0	0
0	0
17	702
0	13
0	259
0	251
0	76
0	5
3	389
0	10
0	7
0	27
0	2
0	0
0	1
0	11
0	107
0	92
0	7
0	7
0	6
0	15
0	2
0	123
0	104
0	2
0	8
0	156
0	152
0	156
0	37
0	2
0	1
0	0
0	1
0	0
0	1
3	42
0	1
0	0
0	2
0	2
0	5
0	6
0	0
0	1
0	0
0	0
0	307
0	406
0	345
0	346
0	347
0	8
0	378
0	27
0	0
0	249
0	215
0	0
0	1
0	0
0	5
0	1
0	11
0	5
0	3
0	220
0	0
0	0
0	6
0	0
0	2
0	2
0	0
0	0
0	81
0	155
0	2
0	29
0	68
0	1
0	8
0	0
0	0
0	1
0	0
0	23
0	1
0	165
0	63
0	1
0	25
0	0
0	13
0	16
0	2
0	2
0	0
0	0
0	56
0	51
0	45
0	21
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	5
0	30
0	0
0	10
0	1
0	435
0	435
0	7
0	5
0	6
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	1
0	1
0	1
0	1
0	1
0	39
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	129
0	142
0	0
0	0
0	16
0	17
0	16
0	4
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	8
0	1
0	108
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	16
0	1
0	78
0	76
0	4
0	11
0	2
0	27
0	10
0	0
0	0
0	3
10	73
0	49
0	32
1	18
0	2
0	2
0	1
0	1
0	3
0	5
0	1
0	4
0	4
0	317
0	390
0	201
0	188
0	191
0	10
0	390
0	202
0	439
0	439
0	81
0	0
0	0
0	41
0	61
0	71
0	61
0	49
5	699
0	666
0	53
0	51
0	68
0	505
0	705
0	37
0	98
3	1
0	14
0	6
0	88
0	167
0	167
3	50
0	10
0	13
0	196
0	264
0	35
0	391
59	162
0	391
0	388
0	413
0	333
0	210
0	357
0	357
0	356
0	351
0	7
0	36
0	34
0	23
0	32
0	25
0	25
0	1
0	4
0	8
0	74
0	10
0	10
0	388
0	196
0	264
0	35
0	5
0	4
0	4
0	3
0	3
1	1
0	1
0	1
0	2000
0	2216
0	1833
0	1464
0	439
0	439
0	81
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	18
0	18
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	9
0	0
0	5
0	2195
0	2128
7	1
0	1
0	2
2	1
0	7
0	7
0	7
0	6
0	4
0	0
0	0
0	2221
0	439
0	81
0	114
0	36
0	11
0	1
0	82
0	79
1	80
0	42
0	4
0	1
0	1
0	0
0	8
0	114
0	36
0	11
0	1
0	196
0	264
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	170
0	1
0	1
0	5
0	6
0	563
0	534
0	286
0	42
0	35
0	242
0	0
0	2
0	2
0	2
0	0
0	2
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	7
0	7
0	0
0	9
0	0
0	5
0	0
0	1377
0	1543
0	4
0	45
2	15
0	10
0	0
0	1042
0	1265
0	1470
0	366
0	4
0	45
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	1
0	0
0	33
0	33
0	33
0	79
0	65
0	55
0	10
0	1
0	1
0	7
0	0
0	18
0	18
0	0
0	18
0	18
0	18
0	18
0	48
0	2
0	0
0	0
0	0
0	383
0	372
0	411
0	346
0	65
0	252
0	129
0	276
0	232
0	12
0	35
0	17
0	30
0	22
0	408
0	251
0	11
0	201
0	305
0	307
0	103
0	21
0	18
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	15
0	15
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	9
0	2
0	6
0	2
0	5
0	250
0	1
0	0
0	0
0	0
0	10
0	282
0	253
0	14
0	10
0	81
0	1
0	31
0	28
0	35
0	33
0	33
0	33
0	0
0	0
0	26
0	44
0	2
0	1663
0	1
0	4
0	1
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	3
0	0
0	2
0	8
0	1
0	43
0	50
0	1641
0	0
0	0
0	3
0	45
0	2
0	4
0	1
0	0
0	2
0	2
0	2
0	2
0	11
0	182
0	283
0	287
0	100
0	19
0	16
0	0
0	0
0	0
0	0
0	5
0	0
0	381
0	386
0	363
0	365
0	269
0	7
0	2
0	0
0	211
0	232
0	219
0	213
0	211
0	217
0	0
0	0
0	0
0	16
0	78
0	61
0	4
0	27
0	11
0	2
0	10
0	2
0	0
0	0
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	18
0	18
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	9
0	0
0	5
0	5
0	0
0	11
0	0
0	1
0	0
0	94
0	89
0	48
0	12
0	4
0	1
0	2
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	441
0	189
0	191
0	187
0	197
0	2
0	0
0	55
0	125
0	117
0	166
0	120
0	51
0	22
0	6
0	0
0	129
0	119
0	7
0	11
15	40
0	30
0	5
0	30
0	0
0	167
0	164
0	149
0	0
39	51
0	0
0	26
0	34
0	25
0	30
0	3
0	28
0	23
0	22
0	17
0	0
0	30
0	23
0	1
0	2
0	2
0	0
0	2
0	698
0	2491
0	3137
0	0
0	86
0	315
0	1
0	0
0	1
0	0
0	103
0	0
0	120
0	179
0	134
0	107
0	31
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	2
0	0
0	35
0	104
0	3827
0	3822
0	479
0	44
0	28
0	342
0	857
0	2564
0	1306
0	858
0	1914
0	1894
0	3950
0	464
0	319
0	10
0	4
0	7
0	35
0	710
0	1
0	6
0	25
0	32
0	7
0	5
0	209
0	133
0	2
0	0
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	18
0	18
0	18
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	9
0	0
0	5
0	11
0	5
0	0
0	0
0	21
0	17
0	188
0	7
0	145
0	201
0	1
0	15
0	2
0	2
0	2
0	1
0	2
0	111
0	109
0	115
0	117
0	9
0	17
0	8
0	7
0	6
0	6
0	6
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	47
0	48
0	46
0	44
0	47
0	18
0	105
0	105
0	83
0	39
0	0
0	0
0	0
0	0
0	0
0	401
0	573
0	358
0	8
0	464
0	452
0	6
0	98
0	22066
0	5
0	6
0	382
0	47
0	604
0	1055
0	120
0	13052
0	16075
0	15273
0	543
0	101
0	9806
0	5
0	6
0	1
0	1
0	1
0	0
0	0
45	20
0	86
0	120
0	121
0	80
0	25
0	8
0	6
0	20
0	3
0	1043
1	1108
0	1361
3	1567
0	27
0	125
2	114
0	53
0	57
0	9
0	135
0	135
0	135
1	19
0	6
0	0
0	7
0	2177
0	135
0	109
0	6
0	0
0	9
0	2
0	2
0	0
0	0
0	1095
0	788
0	591
0	116
0	2
0	17
0	22
0	19
0	1094
0	265
0	53
0	251
0	217
0	261
0	1
0	0
0	1
0	0
0	0
0	54
0	12
0	35
0	7
0	37
0	31
0	6
0	4
0	12
0	13
0	13
0	13
0	1
0	1
0	1
0	4
0	4
0	149
0	145
0	5
0	143
0	6
0	1
0	1
0	2
0	146
0	1
0	145
0	145
0	145
0	234
0	267
0	267
0	104
2	1
0	50
0	32
0	26
0	9
0	9
0	6
0	12
0	5
0	2
0	3
0	255
0	263
0	15
0	8
0	103
0	109
0	109
0	103
0	104
0	104
0	110
0	112
0	112
0	118
0	110
0	80
0	2
0	2
0	0
0	81
0	77
0	121
0	66
0	24
0	4
0	0
0	24
0	11
0	14
0	1222
0	965
0	35
0	119
0	699
0	700
0	636
1	37
0	135
0	292
0	14
0	288
0	286
0	263
0	31
0	1021
0	306
0	4
0	131
0	4
0	6
0	6
0	4
0	6
0	0
0	1
0	2
0	0
0	0
199	902
9	86
0	1708
0	1270
0	2
0	1
5	88
0	69
0	682
0	0
0	8
0	8
0	8
0	6
0	8
0	106
0	114
0	140
0	139
0	143
0	19
0	13
0	24
0	31
0	22
0	10
0	1
0	5
0	138
0	136
0	128
0	140
0	126
0	111
0	104
0	89
0	19
0	118
0	69
0	31
0	94
0	15
0	12
0	77
0	113
0	4009
0	479
0	104
0	520
0	1947
0	887
0	3862
0	435
0	1964
0	3865
0	27
0	631
0	464
0	0
0	7
0	68
0	68
0	77
0	638
0	598
0	551
0	3
0	9
0	7
0	5
0	0
0	0
0	0
0	1
0	1
0	143
0	38
0	1
0	1
0	4
0	9
0	6
0	47
0	54
0	1
0	119
0	1
0	1
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	29
0	27
0	32
0	24
0	40
0	0
0	44
0	81
0	27
0	79
0	0
0	250
0	1
0	0
0	414
0	125
0	2
0	6
0	0
0	244
0	195
0	214
0	272
0	6
0	1
0	14
0	0
0	3997
0	464
0	17
0	16
0	4
0	10
0	1
0	9
0	2
0	0
0	28
0	23
0	27
0	29
0	13
0	1
0	1
0	2
0	480
0	5
0	0
0	0
0	0
0	43
0	45
0	26
0	1641
0	4
0	2
0	3
0	45
0	0
0	2
0	1
0	0
0	1
0	1
0	2
0	0
0	2
0	8
0	5
0	8
0	4
0	1663
0	1
0	0
0	1
0	1
0	1
0	0
0	1684
0	7
0	7
0	8
0	6
0	8
0	8
0	8
5	194
0	0
0	0
0	18
0	18
0	17
0	18
0	19
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	265
0	251
0	217
0	261
0	115
0	111
0	109
0	128
0	46
0	109
1	61
0	36
0	101
0	3
0	58
0	109
0	124
0	126
0	19
0	2
0	1
0	54
0	48
0	1
0	12
0	15
0	0
0	0
0	0
0	0
0	265
0	53
0	251
0	217
0	261
0	7
0	11
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	17
0	19
0	0
0	188
0	191
0	10
0	208
0	201
0	4
0	307
0	25
0	387
0	17
0	17
0	16
0	13
0	12
0	0
0	82
0	131
0	112
0	52
0	80
0	50
0	109
0	70
0	62
0	0
0	68
0	74
0	114
0	73
0	64
0	0
0	68
0	72
0	55
0	54
0	78
0	54
0	35
0	85
0	2
0	66
0	128
0	34
0	66
0	65
0	0
0	43
0	34
0	0
0	64
0	0
0	64
0	106
0	3
0	61
0	58
0	37
0	114
0	129
0	110
0	47
0	125
0	70
0	131
0	62
0	50
0	68
0	55
0	52
0	109
0	111
0	54
0	82
0	80
0	0
0	68
0	74
0	114
0	73
0	0
0	72
0	64
0	54
0	78
0	35
3	845
0	6
0	46
1	5
0	1
0	115
0	190
0	146
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	25
0	0
0	44
0	131
0	119
0	36
0	16
0	16
0	1
0	74
0	63
0	45
0	40
0	16
0	2
0	2
0	2
0	1
0	0
0	2
0	29
0	29
0	1
0	441
0	189
0	191
0	187
0	197
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	41
0	61
0	5
0	30
0	333
0	331
0	0
0	0
0	0
0	1
0	4
0	1
0	18
0	17
0	16
0	2
0	9
0	2
0	1
0	1
0	3
0	2
0	211
0	233
0	220
0	213
0	211
0	217
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	30
0	0
0	259
0	0
0	0
0	0
0	1
0	1
0	0
0	18
0	123
0	8
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3279
0	9
0	16
0	64
0	29
0	21
0	3614
0	20
0	119
0	162
0	3465
0	17
0	90
0	3241
0	373
0	3589
0	3552
0	3497
0	3466
0	14
0	6
0	95
0	19
0	95
0	6
0	95
0	4
0	91
0	5
0	91
0	0
0	1
0	1
0	0
0	0
1	2
0	5
0	2
0	0
0	0
0	4
0	4
0	4
0	1
0	0
0	1
0	80
0	83
0	30
0	21
0	9
0	8
0	2
0	77
0	505
0	191
0	132
0	150
0	75
0	76
0	108
0	159
0	191
0	190
0	191
0	0
0	5
0	26
0	28
0	47
0	9
0	48
0	7
0	118
0	110
0	80
0	0
0	0
0	32
0	65
0	49
0	53
0	50
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	79
0	81
0	0
0	41
0	4
0	81
0	81
0	2
0	3
0	81
0	40
0	39
0	21
0	5
0	14
0	79
0	81
0	1
0	0
0	0
0	17
0	19
0	0
0	21
0	639
0	0
0	0
0	10
0	0
0	0
0	6
0	6
0	186
0	5
0	108
0	199
0	2
0	13
0	0
0	424
0	1
0	1
0	1
0	2
0	234
0	0
0	1
0	0
0	1
0	1
0	26
0	52
0	22
0	37
0	59
0	14
0	17
0	14
0	15
0	29
0	14
0	0
0	4
0	107
0	90
0	26
0	11
0	0
0	0
0	0
0	85
0	9
0	89
0	14
0	356
0	567
0	633
0	544
0	509
0	628
0	630
0	97
0	92
0	41
0	21
0	17
0	14
0	6
0	95
0	19
0	95
0	6
0	95
0	4
0	91
0	5
0	91
0	1
0	2
0	1
0	15
0	1
0	506
0	15
0	15
0	1
0	1
0	26
0	30
0	23
0	25
0	22
0	28
0	23
0	3
0	34
0	0
0	17
0	30
0	1
0	32
0	33
0	3
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	19
0	4
0	4
0	11
0	1
0	7
0	47
0	0
4	77
19	63
0	43
0	3
0	3
0	0
0	6
0	6
0	0
0	137
0	0
0	37
0	86
0	92
0	92
0	93
0	93
0	49
0	0
0	0
0	3
0	2
0	1
0	2
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	3
0	33
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	104
0	104
0	104
0	104
0	104
0	104
0	104
0	104
0	104
0	104
0	0
0	0
0	104
0	366
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	2
0	5
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	118
0	110
0	80
1	1
0	6
0	6
0	1
0	1
0	1
0	3
0	16
0	16
0	1
0	11
0	182
0	283
0	287
0	100
0	19
0	16
0	216
0	219
0	71
0	5
0	0
0	15
0	0
0	69
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	1
0	326
0	234
0	62
0	29
0	27
0	23
0	32
0	25
0	40
0	0
0	17
0	177
0	101
0	90
0	143
0	106
0	137
0	137
0	110
0	110
0	116
0	4
0	0
0	3
0	62
0	15
0	45
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	3279
0	9
0	16
0	64
0	29
0	21
0	3614
0	20
0	119
0	162
0	3465
0	17
0	90
0	3243
0	373
0	3497
0	3466
0	3552
0	3589
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	5
1	9
0	309
0	291
0	291
0	285
0	287
0	195
0	194
0	195
0	108
0	190
0	145
0	110
5	346
2	190
0	0
0	5
0	1
0	4
0	1
0	1
16	16
0	0
0	0
0	103
0	84
0	67
0	101
0	195
0	171
0	10
0	9
0	5
0	7
0	2
0	10
0	6
0	90
0	12
0	119
0	1
0	1
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	330
0	57
0	57
0	44
0	275
0	1
0	295
0	59
0	333
0	74
0	64
0	1947
0	1920
0	1903
0	1580
0	1927
0	112
0	112
0	12
13	486
0	4
0	44
0	1
0	1
0	1
0	80
0	0
0	2
0	5
0	5
0	1
0	196
0	82
0	377
0	0
0	0
0	1
0	4
0	13
0	28
0	3
0	0
0	94
