UniqueCount	AmbigCount
0	127
0	10
0	160
0	0
0	36
0	48
0	24
0	12
0	93
35	46
0	3
0	60
0	0
0	3
0	16
0	91
1	92
0	0
17	4
0	13
0	139
0	21
1	44
0	26
2	45
0	142
0	19
0	19
1	0
122	37
0	0
0	3
0	333
0	59
0	6
0	18
0	43
0	310
0	113
0	235
0	70
0	28
0	569
0	23
0	20
0	59
0	275
0	215
7	78
0	197
0	2
0	443
1	12
0	12
0	142
0	13
0	3
0	5
0	77
0	2
0	3
0	56
0	18
0	25
27	122
0	139
1	1
0	10
0	64
1	1
0	23
0	2
0	59
0	15
0	15
0	9
0	4
0	0
0	333
0	3
0	60
0	36
0	0
0	45
40	0
0	93
0	26
29	0
0	79
84	1
0	44
11	0
0	3
0	160
38	1
0	0
0	0
6	0
124	18
2	6
2	0
0	0
92	72
15	0
0	19
0	205
0	25
0	184
0	2
0	21
0	25
0	0
0	0
18	0
100	3
134	70
1	0
308	1
116	0
6	7
1	2
463	90
0	19
0	19
0	47
0	21
0	38
0	60
0	126
0	91
0	5
0	48
0	44
0	0
0	13
0	44
0	0
0	24
0	16
0	92
1	0
34	1
25	1
126	24
4	0
113	0
2	2
0	9
2	0
352	1
0	59
0	6
0	18
0	43
0	310
0	113
0	235
0	70
0	28
0	569
0	23
0	20
0	59
0	275
0	215
0	197
0	2
0	443
0	12
0	12
2	443
0	2
0	197
0	169
48	56
0	275
1	5
1	9
10	18
16	159
0	2
16	6
9	39
8	148
41	44
0	80
5	84
0	2
1	1
0	13
0	23
0	0
0	3
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22922	9375
26177	17894
266349	128294
96721	3041
12034	566
76694	24364
128738	5486
23999	35
9557	103
104995	685
33055	221
19195	243
65808	86
12	0
8	471
0	143
0	0
0	450
0	318
0	431
0	322
0	395
0	32
0	215
0	10
0	289
0	278
0	15
0	1
0	0
0	186
0	78
0	13
0	205
0	19
3	0
0	0
0	18
0	1
0	22
0	148
0	107
0	92
0	0
0	1
0	293
0	283
0	288
0	61
0	14
0	79
0	13
0	8
0	8
0	8
0	290
0	3
0	2
0	1
0	0
0	2
0	1
0	1
0	3
0	10
0	14
0	14
0	1
0	1
0	1
0	0
0	3
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	114
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
0	1
0	2
0	2
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	1
0	2
0	501
0	496
0	401
0	272
0	269
0	269
0	32
0	51
0	37
0	105
0	109
0	212
0	161
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	3
0	1
0	16
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	6718
0	27
0	225
0	98
0	165
3	97
1	1
0	225
0	0
0	0
0	0
0	201
0	0
0	0
0	2
0	2
0	2
0	2
0	188
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	86
0	96
0	103
0	44
0	30
0	42
0	6
0	1
0	6
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	2
0	63
0	30
0	29
0	29
0	5
0	9
0	66
0	132
0	164
0	3
0	17
0	66
0	1
0	0
0	29
0	8
0	1
0	2
0	0
0	5
0	5
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	3
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	1
0	0
0	355
0	204
0	181
0	192
0	190
0	0
0	0
0	0
0	1
0	0
0	0
0	23
0	3
0	1
0	15
0	25
0	0
0	0
0	3
0	5
0	5
0	2
0	0
0	1
0	1
0	0
0	3
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	3
0	1
0	1
0	0
0	2
0	4
0	2
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	3
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	645
0	621
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	5
0	0
0	0
0	7
0	2
0	0
18	726
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	13576
0	9924
0	10256
0	4449
0	6519
4	1631
0	9668
0	5462
0	3682
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	23
0	33
0	35
0	3983
0	3983
0	3585
0	3983
0	3983
0	84
0	118
0	0
0	85
0	85
0	85
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	12
0	265
0	250
0	238
0	35
0	14
0	21
0	0
0	2
123	20
0	2
0	1
0	0
0	0
0	2
0	3
0	4
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	239
0	55
0	740
0	21
0	526
0	236
0	2
0	22
0	13
0	3
0	1
0	5
0	5
0	7
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	0
0	0
0	90
6	763
0	28
0	416
0	139
0	674
0	71
0	81
1	179
0	2
0	2
0	0
0	0
0	1
0	6
0	119
0	243
0	240
0	92
0	37
0	17
0	1
0	7
0	16
0	17
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	1
0	12
0	13
0	7
0	1
0	1
0	1
0	1
0	2
0	19
0	2
0	18
0	7
0	2
0	1
0	9
0	10
0	106
0	109
0	5
0	1
0	1
0	0
0	0
0	64
1	5
3	101
0	64
0	0
0	5
0	5
0	30
0	1
0	0
0	0
0	170
0	485
0	124
0	417
0	424
0	24
0	17
0	56
0	52
0	198
0	213
0	0
0	0
0	5
0	5
0	6
0	0
0	0
0	18
0	17
0	17
0	26
0	0
0	26
0	30
0	30
0	33
0	430
0	123
3	546
0	30
0	5
0	33
0	67
0	63
0	89
0	3
0	10
0	113
0	21
0	0
0	1
0	0
0	355
0	179
0	0
0	2
0	1
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	59
7	173
0	33
0	153
0	142
0	1
0	1
0	1
0	1
0	12
0	69
0	0
6	63
0	0
0	158
0	158
0	158
0	158
0	3
0	4
0	0
0	796
0	349
0	40
0	48
0	657
0	744
0	180
0	241
0	22
0	14
0	2
0	375
0	17
0	133
0	583
0	43
0	40
1	296
0	255
0	81
0	98
0	114
0	147
0	26
0	131
0	97
0	34
0	3
0	113
0	44
0	67
0	48
0	26
0	19
0	15
0	3
0	0
0	13
0	98
0	98
0	98
0	111
0	102
0	112
0	20
0	5
0	66
0	6
0	1
0	1
0	12
22	58
0	4
0	0
0	0
1	260
0	22
0	162
0	185
0	156
0	30
0	52
0	46
0	36
0	8
0	18
0	2
0	2
0	3
0	12
0	12
0	33
0	33
0	32
0	36
0	2
0	45
0	11
0	1
0	136
0	575
0	570
0	574
0	257
0	13
0	0
0	0
0	1
0	1
0	0
5	11
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	315
0	346
0	336
0	339
0	333
0	16
0	7
0	0
0	0
0	388
0	361
0	24
0	5
0	12
0	4
0	2
0	27
0	12
0	12
0	360
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	19
0	411
0	10
0	3
0	385
0	32
0	66
0	8
0	23
0	11
0	0
1	26
0	0
0	22
0	10
0	2
0	30
0	5
0	6
0	9
0	3
0	14
0	0
0	0
0	140
0	116
0	97
0	80
0	14
0	20
0	6
0	1
0	1
0	4
0	3
0	2
0	5
0	37
0	4
0	36
0	0
0	15
0	0
0	74
0	74
0	17
0	2
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
4	0
7	0
0	4
0	4
0	4
0	5
0	5
0	1
0	0
0	0
0	0
0	6
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	281
0	219
0	281
0	2
0	36
0	96
0	104
0	99
0	38
0	17
0	3
0	0
0	19
0	17
0	18
0	11
0	8
0	4
0	0
0	1
0	15
0	10
0	10
0	8
0	7
0	7
0	1
0	2
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	133
0	2
0	78
0	62
0	25
0	90
0	7
0	23
0	78
0	0
0	1
0	21
3	51
0	28
0	12
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	275
0	309
0	165
0	143
0	50
0	6
0	310
0	167
0	1524
0	1525
0	573
0	1
0	1
0	183
0	247
0	262
0	247
0	189
1	647
0	500
0	122
0	120
0	195
0	498
0	557
0	59
0	182
0	1
0	77
0	9
0	29
0	55
0	55
0	9
0	6
0	6
0	401
0	622
0	237
0	843
3	222
0	867
0	842
0	798
0	703
0	323
0	835
0	810
0	836
0	835
0	151
0	252
0	223
0	200
0	220
0	189
0	162
0	80
0	110
0	25
0	12
0	6
0	3
0	846
0	401
0	622
0	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1861
0	2778
0	2443
0	2277
0	1524
0	1525
0	573
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	2955
0	2641
1	2
0	2
0	2
0	2
0	87
0	87
0	87
0	36
0	54
0	21
0	0
0	2956
0	1525
0	573
0	202
0	136
0	36
0	2
0	144
0	133
1	145
0	37
0	15
0	14
0	8
0	9
0	2
0	202
0	136
0	36
0	2
0	401
0	622
0	47
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	2
0	1
0	142
0	22
0	5
0	125
0	124
0	8
0	1
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	0
0	510
4	502
0	29
0	35
0	3
0	1
0	0
0	260
0	486
0	490
2	236
0	28
0	35
0	17
0	19
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	75
0	54
0	28
0	19
0	25
0	25
0	14
0	0
0	10
0	10
0	0
0	10
0	12
0	10
0	10
0	106
0	2
0	2
0	0
0	4
0	239
0	259
0	296
0	251
0	98
0	255
0	104
0	278
0	223
0	21
0	70
0	23
0	90
0	41
0	278
0	246
0	13
0	48
0	74
0	75
0	23
0	7
0	5
0	72
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	0
0	1
0	5
0	13
0	13
0	0
0	0
0	125
0	501
0	438
0	108
0	77
0	157
0	16
0	198
0	154
0	218
0	1
0	1
0	1
0	0
0	0
0	129
0	132
0	29
0	139
0	9
0	23
0	7
0	8
0	11
0	12
0	16
0	7
0	5
0	20
0	27
0	18
0	35
0	38
0	23
0	103
0	150
0	174
0	5
0	4
0	41
0	117
0	23
0	30
0	5
0	1
0	3
0	2
0	2
0	2
0	13
0	56
0	84
0	84
0	23
0	9
0	6
0	0
0	0
0	0
0	0
0	3
0	0
0	211
0	220
0	206
0	204
0	178
0	18
0	11
0	0
0	405
0	461
0	420
0	405
0	405
0	408
0	0
0	0
0	0
0	133
0	78
0	35
0	25
0	26
0	90
0	7
0	78
0	11
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	126
0	115
0	74
0	16
0	6
0	3
0	6
0	15
0	19
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	386
0	375
0	399
0	393
0	460
0	0
0	0
0	29
0	90
0	100
0	113
0	47
0	108
0	50
0	30
0	0
0	94
0	103
0	22
0	25
5	53
0	37
0	4
0	36
0	0
0	344
0	318
0	274
0	0
1	0
0	1
0	29
0	17
0	30
0	18
0	6
0	17
0	25
0	26
0	9
0	0
0	12
0	15
0	0
0	2
0	1
0	0
0	1
0	2270
0	3476
0	4732
0	0
0	1
0	5
0	1
0	1
0	1
0	0
0	131
0	7
0	125
0	157
0	129
0	110
0	51
0	4
0	21
0	9
0	15
0	13
0	15
0	3
0	29
0	3
0	102
0	3101
0	8071
0	8071
0	5864
0	3091
0	2197
0	4844
0	5685
0	3697
1	1520
0	5613
0	5976
0	5898
0	9009
0	5725
0	461
0	94
0	33
0	25
0	105
0	455
0	6
0	5
0	28
0	5
0	30
0	23
0	535
0	390
0	53
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	0
0	1
0	0
0	1
0	42
0	34
0	590
0	270
0	254
0	793
0	137
0	364
0	0
0	0
0	0
0	0
0	0
0	183
0	179
0	215
0	164
0	36
0	69
0	23
0	44
0	23
0	19
0	17
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	40
0	43
0	29
0	26
0	40
0	64
0	235
0	235
0	172
0	166
0	24
0	13
0	2
0	1
0	1
0	423
0	444
0	383
0	42
0	394
0	377
0	35
0	120
0	21120
0	11
0	190
0	1201
0	482
0	2323
0	2916
0	762
0	5438
0	7194
0	5874
0	77
0	378
0	16909
0	2
0	1
0	1
0	1
0	1
0	1
0	1
4	1
0	100
0	336
0	286
0	189
0	180
0	87
0	81
0	84
0	28
0	2549
1	3253
0	9693
0	13668
0	3436
0	3493
0	3301
0	1755
0	1357
0	1737
0	81
0	76
0	79
0	32
0	3
0	3
0	1
0	3598
0	79
0	59
0	12
0	5
0	15
0	6
0	4
0	2
0	0
0	1110
0	956
0	845
0	384
0	39
0	102
0	89
0	109
0	1110
0	978
0	141
0	815
0	681
0	881
0	1
0	1
0	1
0	1
0	1
0	281
0	112
0	245
0	57
0	243
0	231
0	15
0	4
0	7
0	7
0	7
0	6
0	1
0	3
0	1
0	27
0	26
0	145
0	136
0	35
0	144
0	31
0	12
0	10
0	12
0	133
0	10
0	122
0	136
0	136
0	1427
0	545
0	548
0	69
0	37
0	117
0	114
0	159
0	122
0	104
0	40
0	108
0	77
0	15
0	10
0	485
0	510
0	252
0	134
0	31
0	40
0	36
0	29
0	34
0	33
0	40
0	42
0	42
0	162
0	158
0	116
0	2
0	2
0	1
0	215
0	207
0	272
0	129
0	34
0	258
0	1
0	1956
0	1526
0	957
0	12109
0	7803
0	1716
0	66
0	450
0	452
0	252
0	151
0	148
0	301
0	127
0	296
0	296
0	140
0	29
0	10525
0	7124
0	13
0	15
0	13
0	16
0	12
0	13
0	15
0	0
0	14
0	14
0	0
0	7
802	11654
20	57
0	2321
0	1817
0	0
0	0
19	65
0	92
0	446
0	0
0	4
0	3
0	2
0	1
0	13
0	250
0	361
0	619
0	599
0	646
0	68
0	42
0	184
0	129
0	232
0	141
0	25
0	23
0	588
0	338
0	329
0	360
0	323
0	145
0	129
0	111
0	34
0	131
0	85
0	14
0	132
0	28
0	26
0	89
0	152
0	9783
0	5860
0	3101
0	5129
0	6348
0	6003
0	8834
0	4155
0	6435
0	8839
0	2180
0	5862
0	5725
0	6
0	37
0	84
0	84
0	84
0	495
0	469
0	459
0	32
0	30
0	6
0	10
0	3
0	0
0	0
0	0
0	3
0	142
0	93
0	0
0	0
0	27
0	38
0	32
0	37
0	69
0	3
0	63
0	48
0	26
0	22
0	0
0	2
0	2
0	2
0	0
0	2
0	204
0	196
0	172
0	172
0	247
0	0
0	75
0	371
0	197
0	359
0	0
0	5
0	13
0	13
0	143
0	107
0	6
0	1
0	0
0	635
0	478
0	430
0	585
0	8
0	25
0	55
1	5
0	9777
0	5725
0	111
0	104
0	17
0	78
0	7
0	90
0	20
0	0
0	69
0	58
0	68
0	76
0	32
0	13
0	4
0	15
0	22
0	23
0	0
0	0
0	0
0	140
0	137
0	132
0	176
0	30
0	32
0	41
0	117
0	14
0	25
0	19
0	7
0	5
0	17
0	29
0	19
0	37
0	38
0	30
0	51
0	25
0	139
0	4
0	4
0	7
0	4
0	13
0	3
0	177
0	3
0	2
0	1
0	1
0	0
0	2
0	4
0	7
0	0
0	0
0	8
0	9
0	8
0	9
0	8
0	3
0	1
0	4
0	7
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	141
0	978
0	815
0	681
0	881
0	216
0	191
0	186
0	166
0	96
0	141
0	96
0	102
0	143
0	43
0	83
0	139
0	163
0	557
0	39
0	1
0	1
0	35
0	30
0	5
0	19
0	15
0	0
0	0
0	0
0	0
0	978
0	141
0	815
0	681
0	881
0	25
0	25
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	21
0	21
0	4
0	143
0	50
0	6
0	176
0	165
0	2
0	275
0	14
0	313
0	24
0	25
0	24
0	23
0	23
0	0
0	250
0	269
0	232
0	223
0	236
0	191
0	211
0	171
0	180
0	10
0	204
0	220
0	224
0	203
0	187
0	11
0	170
0	159
0	155
0	154
0	177
0	165
0	135
1	543
0	1
0	480
0	548
0	368
0	485
0	470
0	8
0	401
0	365
0	15
0	456
0	6
0	450
0	143
0	38
0	96
0	83
0	102
0	139
0	167
0	142
0	96
0	164
0	171
0	269
0	180
0	191
0	170
0	155
0	223
0	211
0	228
0	154
0	250
0	236
0	10
0	204
0	220
0	224
0	203
0	11
0	159
0	187
0	165
0	177
0	135
1	692
0	29
0	97
0	15
0	2
0	152
0	178
0	151
0	3
0	16
0	7
0	4
0	25
0	9
0	15
0	13
0	22
0	3
0	76
0	146
0	132
0	116
0	57
0	56
0	9
0	152
0	120
0	79
0	90
0	69
0	2
0	1
0	1
0	5
0	1
0	1
0	4
0	4
0	1
0	386
0	375
0	399
0	393
0	460
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	14
0	15
0	2
0	11
0	332
0	368
0	0
0	0
0	0
0	0
0	17
0	7
0	108
0	111
0	104
0	20
0	90
0	0
0	0
0	0
0	1
0	1
0	405
0	477
0	436
0	405
0	405
0	408
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	10
0	83
0	212
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3130
0	155
0	358
0	777
0	330
0	444
0	4514
0	233
0	1455
0	1180
0	3246
0	331
0	815
0	2669
0	1027
0	4373
0	3987
0	3348
0	3245
0	10
0	4
0	118
0	26
0	118
0	3
0	118
0	5
0	115
0	17
0	116
0	0
0	1
0	1
0	4
0	5
0	7
0	1
0	0
0	5
0	0
0	29
0	25
0	26
0	27
0	12
0	5
0	507
1	536
0	257
0	196
0	155
0	146
0	112
0	510
0	3857
0	176
0	139
0	148
0	79
0	118
0	143
0	162
0	176
0	179
0	189
0	0
0	3
0	31
0	29
0	34
0	12
0	31
0	11
0	162
0	158
0	116
0	0
0	0
0	96
0	193
0	168
0	187
0	170
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	253
0	4
0	247
0	252
0	2
0	148
0	46
0	254
0	251
0	21
0	20
0	253
0	143
0	140
0	27
0	29
0	42
0	244
0	254
0	0
0	0
0	0
0	23
0	23
0	4
0	24
0	13370
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	527
0	208
0	244
0	730
0	184
0	300
0	0
0	20
0	1
0	2
0	1
0	0
0	3
0	0
0	1
0	2
0	0
0	1
0	28
0	44
0	9
0	41
0	12
0	43
0	46
0	40
0	43
0	49
0	42
0	5
0	4
0	180
0	182
0	131
0	103
0	14
0	5
0	11
0	114
0	20
0	167
0	95
0	244
0	412
0	571
0	421
0	334
0	599
0	627
0	322
0	305
0	171
0	41
0	33
0	10
0	4
0	116
0	25
0	116
0	3
0	116
0	5
0	113
0	16
0	114
0	19
0	19
0	20
0	48
0	10
0	70
0	55
0	49
0	20
0	20
0	29
0	18
0	25
0	30
0	26
0	17
0	15
0	6
0	17
0	0
0	9
0	12
0	1
0	6
0	7
0	3
0	4
0	2
0	57
0	7
0	0
0	0
0	0
0	0
0	0
0	8
0	56
0	23
0	26
0	21
0	6
0	14
0	1
0	1
5	17
0	8
0	5
0	3
0	3
0	0
0	2
0	1
0	4
0	49
0	4
0	33
0	47
0	47
0	47
0	47
0	47
0	30
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	24
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	582
0	0
0	23
0	25
0	0
0	11
0	10
0	24
0	25
0	10
0	4
0	14
0	24
0	13
0	23
0	4
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	162
0	158
0	116
0	1
0	0
0	0
0	1
0	0
2	6
0	0
0	54
0	53
0	8
0	13
0	56
0	84
0	84
0	23
0	9
0	6
0	369
0	380
0	235
0	39
0	3
0	62
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	504
0	765
0	100
0	204
0	196
0	171
0	172
0	150
0	247
0	0
0	60
0	393
0	240
0	296
0	359
0	251
0	343
0	332
0	240
0	230
0	326
0	0
0	0
0	0
0	82
0	54
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3130
0	155
0	358
0	777
0	330
0	444
0	4514
0	233
0	1455
0	1180
0	3246
0	331
0	815
0	2669
0	1027
0	3348
0	3245
0	3987
0	4373
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	1
0	1
0	0
0	8
0	12
0	2326
0	2249
0	2219
0	2223
0	2223
0	265
0	262
0	267
0	64
0	260
0	58
0	50
3	222
0	255
0	14
0	47
0	6
0	15
0	10
0	6
0	0
0	0
0	0
0	341
0	343
0	303
0	308
0	351
0	263
0	39
0	37
0	24
0	42
0	47
0	33
1	1
0	129
0	96
0	63
0	48
0	26
0	22
0	3
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	366
0	133
0	132
0	127
0	306
0	2
0	263
0	108
0	332
0	5132
0	4339
0	10550
0	9121
0	8419
0	7189
0	7637
0	51
0	52
0	9
1	66
0	6
0	14
0	18
0	17
0	17
0	26
0	0
