UniqueCount	AmbigCount
0	96
0	32
0	400
1	2
0	54
0	17
0	43
0	14
0	131
1	387
0	6
0	193
0	0
0	1
0	19
0	257
1	118
0	32
10	5
0	0
0	216
0	66
0	385
0	37
0	173
0	266
0	31
0	48
1	0
222	14
0	1
0	5
0	297
0	67
0	9
0	17
0	112
0	283
0	103
0	344
0	76
0	88
0	586
0	7
0	30
0	85
0	234
0	161
0	34
0	255
0	6
0	461
0	3
0	3
0	266
0	68
0	1
0	59
0	83
0	8
0	3
0	71
0	19
0	133
23	172
0	216
45	17
0	32
0	181
1	32
0	18
0	9
0	74
0	11
0	11
0	18
0	0
0	0
0	297
0	5
0	285
0	54
0	1
0	173
55	2
0	131
0	37
15	1
0	218
2	0
0	63
22	0
0	6
0	400
32	0
0	0
0	0
12	0
129	47
0	14
17	0
2	0
88	34
10	4
0	25
1	247
0	15
0	165
0	2
0	18
1	15
0	8
0	0
23	0
117	0
276	67
0	0
347	1
92	0
13	0
2	0
520	98
0	31
0	48
0	127
0	66
0	91
0	193
0	95
0	257
0	4
0	17
0	385
0	32
0	0
9	444
46	30
0	43
0	19
0	118
1	1
12	0
14	0
130	42
1	0
166	0
0	2
0	18
6	0
333	7
0	67
0	9
0	17
0	112
0	283
0	103
0	344
0	76
0	88
0	586
0	7
0	30
0	85
0	234
0	161
0	255
0	6
0	461
0	3
0	3
3	459
0	3
0	255
1	153
29	10
0	235
0	1
0	19
4	5
15	257
0	0
6	12
4	19
0	234
22	19
0	46
4	92
0	12
2	0
0	9
0	12
0	2
0	1
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143928	18636
154685	31854
448592	184889
163799	6498
67769	16689
186283	153045
208021	8476
39655	522
86079	11601
395941	14714
153714	5620
34199	5051
262236	2374
9	0
11	534
6	288
0	0
0	505
0	353
0	413
0	308
0	350
0	59
0	157
0	3
0	201
0	179
0	1
0	5
0	1
0	238
0	126
0	25
0	282
0	9
16	1
0	1
0	9
0	0
0	36
0	146
0	183
0	168
0	0
0	0
0	385
0	355
0	360
0	27
0	4
0	152
0	16
0	13
0	12
0	9
0	377
0	10
0	0
0	0
0	0
0	4
0	4
0	5
0	10
0	18
0	18
0	18
0	0
0	0
0	0
0	3
0	20
0	0
0	24
0	2
0	5
0	0
0	3
0	3
0	3
0	5
0	3
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	0
0	0
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	264
0	9
0	1
0	3
0	5
0	1
0	1
0	1
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	5
0	5
0	0
0	0
0	3
0	3
0	5
0	1
0	2
0	3
0	3
0	3
0	3
0	1
0	3
0	452
0	445
0	328
0	190
0	148
0	212
0	18
0	28
0	8
0	34
0	32
0	141
0	81
0	3
0	0
0	3
0	3
0	1
0	3
0	2
0	2
0	0
0	0
0	5
0	5
0	6
0	2
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	20
0	0
0	39
0	2
0	5
0	0
0	3
0	3
0	3
0	5
0	3
0	5198
0	8
0	202
1	76
0	125
1	46
4	0
0	199
0	1
0	0
0	0
0	257
0	0
0	0
0	4
0	4
0	1
0	9
0	103
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	3
0	3
0	3
0	0
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	9
0	1
0	3
0	5
0	1
0	1
0	1
0	5
0	5
0	84
0	113
0	150
0	66
0	50
0	98
0	16
0	0
0	8
0	1
0	4
0	0
0	0
0	0
0	9
0	0
0	4
0	55
0	14
0	14
0	13
0	4
0	1
0	43
0	72
0	99
0	1
0	2
0	37
0	5
0	4
0	32
0	16
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	6
0	1
0	0
0	0
0	3
0	20
0	0
0	24
0	2
0	5
0	0
0	3
0	3
0	3
0	5
0	3
0	0
0	0
0	0
0	209
0	124
0	229
0	251
0	240
0	3
0	0
0	0
0	4
0	2
0	1
0	12
0	0
0	3
0	7
0	10
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	5
0	0
0	3
0	20
0	0
0	24
0	2
0	5
0	0
0	3
0	3
0	3
0	5
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	10
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	10
0	5
0	5
0	0
0	1
0	2
0	6
0	0
0	0
0	0
0	10
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	20
0	0
0	24
0	2
0	5
0	0
0	3
0	3
0	3
0	5
0	3
0	0
0	3
0	20
0	0
0	24
0	2
0	5
0	0
0	3
0	3
0	3
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1008
0	948
0	3
0	3
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	8
0	0
0	0
0	9
0	3
0	1
4	703
1	2
0	5
0	5
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	5225
1	3729
0	1484
0	1416
0	510
1	125
0	1523
0	397
0	292
0	0
0	0
0	0
0	4
0	3
0	5
0	4
0	0
0	15
0	19
0	6
0	4997
0	4997
0	4109
0	4997
0	4997
0	17
0	12
0	0
0	125
0	125
0	125
0	1
0	0
0	3
0	6
0	0
0	4
0	3
0	8
0	354
0	324
0	292
0	10
0	5
0	5
0	0
0	3
115	40
0	5
0	5
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	4
0	9
0	1
0	3
0	5
0	8
0	1
0	7
0	1
0	198
0	23
0	451
0	2
0	262
0	214
0	0
0	4
0	0
0	10
0	0
0	0
0	0
0	66
0	3
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	7
1	124
24	916
0	177
0	648
0	129
0	532
0	26
0	72
1	62
0	4
0	4
0	4
0	3
0	1
0	2
0	178
0	605
0	572
0	117
0	22
0	17
0	0
0	6
0	29
0	41
0	11
0	0
0	7
0	9
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	5
0	4
0	9
0	1
0	3
0	5
0	8
0	7
0	1
0	1
0	5
0	5
0	16
0	13
0	16
0	0
0	0
0	0
0	0
0	3
0	1
0	2
0	4
0	16
0	5
0	5
0	21
0	21
0	132
0	146
0	3
0	4
0	5
0	3
0	2
0	96
3	1
2	121
0	94
0	0
0	4
0	0
0	20
0	9
0	4
0	15
0	162
0	392
0	44
0	320
0	322
0	9
0	11
0	22
0	8
0	172
0	179
0	0
0	0
0	1
0	1
1	2
0	7
0	6
0	22
0	18
0	18
0	50
0	1
0	42
0	65
0	68
0	16
0	852
0	239
0	1097
0	31
0	4
0	18
0	49
0	49
0	118
0	2
0	2
0	80
0	4
0	0
0	0
0	0
0	579
0	371
0	3
0	5
0	5
0	3
0	1
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	1
0	0
0	0
0	53
8	119
0	16
0	107
0	91
0	0
0	0
0	0
0	1
0	27
0	47
0	0
9	32
0	0
0	77
0	77
0	77
0	77
0	1
0	1
0	3
9	1226
0	442
0	76
0	16
0	1008
0	1099
0	199
0	293
0	4
0	16
0	0
0	445
0	5
0	66
0	684
0	4
0	19
0	309
0	247
0	57
0	67
0	94
0	130
0	10
0	83
0	63
1	18
0	0
0	100
0	22
0	26
0	14
0	3
0	1
0	1
0	0
0	0
0	14
0	97
0	97
0	97
0	104
0	92
0	111
0	8
0	1
0	52
0	0
0	0
0	0
0	13
39	97
0	2
0	0
0	1
2	208
0	6
0	121
0	151
0	74
0	16
0	50
0	35
0	26
0	10
0	6
0	2
0	2
0	3
0	15
0	15
0	13
0	11
0	11
0	19
0	2
0	30
0	15
0	1
0	84
0	343
0	342
0	343
0	178
0	2
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	2
0	3
0	3
0	5
0	5
0	0
0	6
0	0
0	0
0	492
0	552
0	510
0	523
0	507
0	21
0	16
0	0
0	0
0	342
0	335
0	11
0	4
0	6
0	4
0	1
0	25
0	1
0	1
0	324
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	209
0	0
0	3
0	204
0	10
0	37
0	0
0	2
0	1
0	0
0	30
0	0
0	28
0	7
0	0
0	22
0	1
0	11
0	7
0	3
0	2
0	0
0	0
0	11
0	5
0	5
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	3
0	19
0	0
0	32
0	7
0	73
0	73
0	1
0	5
0	5
0	0
0	1
0	4
0	0
0	0
0	1
0	1
0	1
9	0
7	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
0	230
0	328
0	2
0	15
0	119
0	147
0	140
0	45
0	9
0	1
0	0
0	16
0	13
0	13
0	5
0	0
0	0
0	0
0	0
0	11
0	8
0	8
0	5
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	57
0	3
0	41
0	26
0	1
0	21
0	2
0	7
0	16
0	3
0	0
0	18
3	64
0	32
0	22
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	370
0	434
0	283
0	279
0	49
0	26
1	435
0	295
0	1667
0	1673
0	120
0	0
0	0
0	148
0	214
0	221
0	211
0	157
0	521
0	284
0	116
0	112
0	163
0	233
0	304
0	15
0	56
0	0
0	9
0	0
0	26
0	26
0	26
1	2
0	4
0	8
0	453
0	638
0	158
0	1158
3	239
0	1197
0	1289
0	1000
0	882
0	427
0	1143
0	1143
0	1144
0	1150
0	90
0	316
0	279
0	236
0	269
0	231
0	322
0	25
0	41
0	4
0	13
0	3
0	3
0	1184
0	453
0	638
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1690
0	3465
0	2708
0	2444
0	1667
0	1673
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	3363
0	2840
2	0
0	0
0	2
0	0
0	336
0	323
0	285
0	34
0	69
0	3
0	0
0	3372
0	1673
0	120
0	367
0	316
0	49
0	11
0	68
0	45
1	77
0	47
0	13
0	8
0	13
0	8
0	3
0	367
0	316
0	49
0	11
0	453
0	638
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	15
0	2
0	2
0	5
0	5
0	606
0	447
0	183
0	206
0	187
0	160
0	0
0	3
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	977
1	900
0	29
0	76
0	2
0	1
0	0
0	420
0	849
0	851
0	402
0	29
0	76
0	8
0	9
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	42
0	25
0	16
1	10
0	2
0	2
0	1
0	0
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	118
0	4
0	0
0	0
0	0
0	276
0	307
0	411
0	328
0	39
0	259
0	70
0	365
0	266
0	13
0	153
0	9
0	107
0	87
0	386
0	288
0	1
0	33
0	33
0	34
0	6
0	4
0	6
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	6
0	8
0	0
0	0
0	44
0	393
0	350
0	36
0	21
0	85
0	5
0	172
0	113
0	180
0	0
0	0
0	0
0	0
0	0
0	86
0	80
0	27
0	158
0	11
0	6
0	6
1	14
0	7
0	7
0	26
0	4
0	12
0	28
0	33
0	6
0	13
0	25
0	11
0	47
0	116
0	197
0	8
0	3
0	28
0	63
0	5
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	37
0	38
0	39
0	6
0	6
0	8
0	0
0	0
0	0
0	0
0	10
0	0
0	176
0	198
0	163
0	169
0	105
0	20
0	4
0	0
0	388
0	538
0	455
0	387
0	387
0	391
0	0
0	0
0	0
0	57
0	41
0	11
0	1
0	10
0	21
0	2
0	16
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
2	172
0	145
0	106
0	17
0	1
0	1
0	1
0	9
0	38
0	13
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	421
0	435
0	395
0	438
0	561
0	0
0	0
0	13
0	48
0	53
0	74
0	39
0	55
0	20
0	5
0	0
0	49
0	54
0	11
0	9
11	26
0	19
0	3
0	19
0	1
0	84
0	78
0	52
0	0
3	5
0	0
0	23
0	18
0	32
0	28
0	9
0	26
0	22
0	31
0	7
0	0
0	6
0	22
0	1
0	0
0	0
0	0
0	0
0	666
0	1730
0	3556
0	2
0	5
0	20
0	4
0	3
0	4
0	0
0	184
0	5
0	185
0	192
0	185
0	160
0	48
0	1
0	24
0	4
0	14
0	16
0	10
0	2
0	37
0	1
0	119
0	261
0	5650
0	5663
0	2416
0	257
0	111
0	1186
0	1377
0	2341
0	1474
0	1369
0	3284
0	3269
0	6929
0	2386
0	421
0	62
0	3
0	7
0	58
0	947
0	0
0	10
0	45
0	3
0	67
0	36
0	3046
0	2193
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	68
0	57
0	219
0	36
0	82
0	303
0	17
0	65
0	2
0	2
0	0
0	1
0	2
0	267
0	266
0	341
0	241
0	10
0	129
0	55
0	74
0	38
0	17
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	30
0	34
0	17
0	13
0	30
0	9
0	164
0	164
0	102
0	102
0	6
0	0
0	0
0	0
0	0
0	233
0	304
0	231
0	13
0	219
0	212
0	10
0	84
0	56523
0	9
0	100
0	3571
0	237
0	2774
0	3697
0	176
0	8329
0	12067
0	10442
0	121
0	54
0	45021
0	5
0	5
0	2
0	5
0	3
0	0
0	0
42	5
0	143
0	409
0	332
0	200
0	111
0	54
0	19
0	132
0	14
0	467
0	476
0	764
10	1528
0	30
0	929
3	107
2	708
0	703
0	3
0	36
0	34
0	34
1	12
0	0
0	0
0	5
0	243
0	36
0	17
2	6
0	3
0	8
0	6
0	2
0	1
0	1
0	3470
0	2817
2	2765
0	1316
0	65
0	261
0	320
0	328
0	3468
0	684
0	144
0	397
0	248
0	573
0	4
0	3
0	4
0	0
0	0
0	234
0	72
0	226
0	38
0	219
0	184
0	5
0	0
0	3
0	3
0	3
0	3
0	6
0	4
0	5
0	15
0	14
0	112
0	107
0	30
0	109
0	25
0	11
0	1
0	5
0	93
0	1
0	90
0	107
0	102
0	1213
0	608
0	617
0	38
0	13
0	74
0	40
0	171
0	116
0	100
0	7
0	128
0	85
0	9
0	2
0	506
0	559
0	338
0	170
0	29
0	39
0	34
0	28
0	32
0	32
0	43
0	51
0	51
0	266
0	240
0	158
0	3
0	3
0	0
0	278
0	267
0	329
0	131
0	11
0	36
0	0
0	662
0	407
0	191
0	6431
0	3468
0	159
0	107
0	679
0	679
0	716
1	25
0	84
0	201
0	20
0	200
0	205
0	226
0	9
0	10018
0	6426
0	7
0	11
0	7
0	9
0	8
0	8
0	8
0	0
0	23
0	18
0	2
0	14
527	10024
17	71
0	3596
0	2345
0	0
0	0
71	75
0	76
0	671
0	0
0	17
0	11
0	9
0	5
0	22
0	127
0	238
0	501
0	538
0	589
0	8
0	5
0	141
0	112
0	190
0	84
0	2
0	2
0	489
0	256
0	236
0	286
0	233
0	80
0	68
0	49
0	25
0	63
0	14
0	19
0	70
0	23
0	31
0	19
0	98
0	6982
0	2416
0	261
0	1607
0	3261
1	1354
0	5652
0	590
0	3378
0	5696
0	107
0	1246
0	2386
0	0
0	23
0	45
0	45
0	46
0	666
0	623
0	507
0	5
0	19
0	1
0	69
0	0
0	0
0	0
0	0
0	5
0	121
0	71
0	1
0	0
0	10
0	19
0	8
0	29
0	82
0	4
0	76
0	56
0	32
0	25
0	0
0	3
0	3
0	3
0	2
0	3
0	75
0	64
0	81
1	62
0	149
0	2
0	95
0	261
0	166
0	250
0	0
0	10
0	6
1	8
0	459
0	169
0	4
0	3
0	0
0	671
0	542
0	314
0	589
0	2
0	2
0	34
0	28
0	6964
0	2386
0	119
0	98
0	22
0	86
0	4
0	86
0	6
0	0
0	65
0	46
0	58
0	92
0	41
0	11
0	3
0	9
0	55
0	31
0	0
0	0
0	0
0	94
0	92
0	87
0	197
0	14
0	28
0	28
0	63
0	8
0	5
0	27
0	4
0	12
0	21
0	31
0	6
0	13
0	25
0	23
0	15
0	6
0	158
0	8
0	3
0	6
0	8
0	7
0	6
0	199
0	15
0	9
0	7
0	5
0	3
0	9
0	17
0	20
0	1
0	3
0	5
0	6
0	6
0	6
0	6
0	0
0	2
0	5
0	5
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	144
0	684
0	397
0	248
0	573
0	341
0	272
0	271
0	130
0	60
0	82
0	8
0	18
0	112
0	4
0	55
0	108
0	93
0	815
0	140
0	2
0	2
0	13
0	13
0	1
0	4
0	5
0	0
0	0
0	1
0	0
0	684
0	144
0	397
0	248
0	573
0	11
0	9
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	20
0	22
0	7
0	279
0	49
0	26
0	305
0	283
0	1
0	368
0	13
0	429
0	14
0	15
0	13
0	12
0	11
0	0
0	134
0	214
0	45
0	85
0	119
0	86
0	39
0	85
0	56
0	4
0	68
0	73
0	130
0	63
0	61
0	4
0	85
0	66
0	42
0	39
0	86
0	32
0	15
5	291
0	3
0	209
0	293
0	86
0	202
0	193
0	1
0	124
0	82
0	2
0	186
0	1
0	184
0	112
0	3
0	8
0	55
0	19
0	109
0	131
0	83
0	61
0	94
0	85
0	214
0	56
0	86
0	85
0	42
0	85
0	39
0	45
0	39
0	134
0	119
0	4
0	68
0	73
0	130
0	63
0	4
0	66
0	61
0	32
0	86
0	15
4	1230
1	15
1	169
0	30
0	7
0	192
0	199
0	187
0	1
0	15
0	5
0	1
0	34
0	4
0	9
0	12
0	10
0	2
0	69
0	191
0	167
0	120
0	20
0	18
0	2
0	114
0	72
0	39
0	45
0	36
0	0
0	0
0	0
0	4
0	0
0	0
0	12
0	10
0	3
0	421
0	435
0	395
0	438
0	561
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	4
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	0
0	3
0	3
0	0
0	3
0	455
0	482
0	0
0	0
0	0
0	0
0	22
0	6
0	106
0	119
0	98
0	6
0	86
0	0
0	0
0	0
0	2
0	2
0	388
0	543
0	460
0	387
0	387
0	391
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	16
0	1
0	0
0	0
0	4
0	3
0	2
0	57
0	135
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4156
0	53
0	261
0	1068
0	792
0	311
0	7720
0	438
0	1992
0	2206
0	4022
0	232
0	666
0	3277
0	584
0	6970
0	5683
0	4470
0	4014
0	19
0	1
0	112
0	31
0	111
0	2
0	114
0	2
0	102
0	18
0	104
0	0
0	5
0	6
0	6
0	9
0	18
0	0
0	0
0	0
0	0
0	32
0	33
0	24
0	35
0	20
0	11
0	250
1	322
0	153
0	137
0	84
0	77
0	55
0	258
0	1
0	204
0	203
0	216
0	80
0	150
0	201
0	186
0	215
0	204
1	243
0	1
0	10
0	18
0	11
0	13
0	1
0	13
0	9
0	266
0	240
0	158
0	0
0	0
0	27
0	86
0	55
0	78
0	56
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	222
0	1
0	226
1	232
0	13
0	156
0	21
0	234
0	217
0	26
0	27
0	225
0	138
0	148
0	25
0	6
0	35
0	210
0	229
0	0
0	0
0	0
0	20
0	22
0	7
0	26
0	5133
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	215
0	33
0	75
0	299
0	26
0	61
0	1
0	42
0	5
0	5
0	3
0	3
0	20
0	1
0	2
0	3
0	0
0	0
0	37
0	49
0	5
0	47
0	10
0	43
0	45
0	41
0	40
0	41
0	32
0	10
0	1
0	310
0	288
0	251
0	205
0	4
0	3
0	4
0	70
0	5
0	261
0	181
0	164
0	304
0	533
0	306
0	224
0	550
0	561
0	273
0	259
0	88
0	68
0	57
0	19
0	1
0	111
0	30
0	110
0	2
0	113
0	2
0	101
0	18
0	103
0	24
0	15
0	24
0	43
0	10
0	89
0	31
0	44
0	24
0	24
0	23
0	28
0	22
0	32
0	31
0	26
0	22
0	9
0	18
0	0
0	7
0	6
0	3
0	11
0	12
0	3
0	2
0	2
0	28
0	0
0	4
0	0
0	0
0	1
0	0
0	10
0	22
0	2
0	4
0	46
0	9
0	21
0	6
0	2
9	31
4	11
0	4
0	2
0	2
0	0
0	5
0	5
0	1
0	48
0	0
0	25
0	45
0	46
0	46
0	47
0	47
0	25
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	7
0	497
0	0
0	9
0	13
0	0
0	8
0	6
0	13
0	13
0	9
0	3
0	11
0	13
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	266
0	240
0	158
0	0
0	3
0	3
0	5
0	0
4	17
0	2
0	19
0	17
0	2
0	1
0	37
0	38
0	39
0	6
0	6
0	8
0	314
0	332
0	217
0	9
0	1
0	35
0	0
0	76
0	2
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	289
0	498
0	57
0	75
0	64
0	51
0	81
0	72
0	149
0	2
0	40
0	336
0	117
0	118
0	267
0	126
0	239
0	233
0	114
0	80
0	212
0	0
0	0
0	0
0	79
0	49
0	66
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	4156
0	53
0	261
0	1068
0	792
0	311
0	7720
0	438
0	1992
0	2206
0	4022
0	232
0	666
0	3277
0	584
0	4470
0	4014
0	5683
0	6970
0	2
0	2
0	0
0	1
0	2
0	22
0	0
0	4
0	17
0	18
0	12
0	0
0	0
0	0
0	0
0	17
0	7
0	1263
0	1142
0	1106
0	1104
0	1109
0	303
0	296
0	306
0	42
0	301
0	36
0	25
4	234
0	291
0	1
0	47
0	0
0	11
0	13
0	9
3	1
0	0
0	0
0	669
0	651
0	629
0	505
0	570
0	271
0	114
0	115
0	13
0	86
0	60
0	4
0	1
0	75
0	230
0	76
0	56
0	32
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	481
0	177
0	172
0	144
0	371
0	1
0	331
0	146
0	455
0	811
0	545
0	3863
0	2879
0	2839
0	1640
0	2765
0	25
0	25
0	2
1	50
0	2
0	2
0	22
0	18
0	18
0	50
0	1
