UniqueCount	AmbigCount
1	179
0	11
0	144
0	0
0	20
0	21
0	35
0	8
0	72
0	114
0	20
0	74
0	0
0	0
0	29
0	167
1	120
0	22
33	5
0	0
0	231
0	45
0	106
0	29
1	127
0	211
0	40
0	134
0	0
232	39
0	0
0	1
0	143
0	28
0	4
0	8
0	69
0	178
0	90
0	177
0	57
0	66
0	487
0	3
0	78
0	53
0	276
0	146
1	18
0	136
0	2
0	321
0	6
0	6
0	211
0	44
0	0
0	37
0	116
0	7
0	1
0	83
0	19
0	38
40	167
0	231
21	11
0	11
0	271
14	32
0	35
0	5
0	66
0	8
0	8
0	14
0	2
0	0
0	143
0	1
0	167
0	20
0	0
0	127
55	4
0	72
0	29
33	0
0	108
283	9
0	66
10	0
0	20
0	144
12	0
0	0
0	0
10	1
156	31
0	6
11	0
0	0
78	29
46	0
0	33
0	173
0	29
0	116
0	1
0	23
0	5
0	0
0	0
2	0
81	1
323	166
0	0
48	3
68	0
10	1
3	0
629	180
0	40
0	134
0	38
0	45
0	2
0	74
0	177
0	167
0	4
0	21
0	106
0	22
0	0
1	128
21	17
0	35
0	29
0	120
0	0
22	1
1	0
124	40
0	0
99	3
0	1
0	12
2	1
136	10
0	28
0	4
0	8
0	69
0	178
0	90
0	177
0	57
0	66
0	487
0	3
0	78
0	53
0	276
0	146
0	136
0	2
0	321
0	6
3	6
0	318
0	2
0	136
0	131
31	5
0	276
0	0
0	42
2	3
6	217
0	0
0	2
8	28
0	109
0	1
0	54
3	49
0	1
0	0
0	1
0	5
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142916	18323
149747	42836
359019	138204
114381	4772
58749	13555
128074	115553
174431	9230
20914	441
59957	8707
338969	10970
143906	5431
40587	5783
221617	1882
3	0
4	560
2	333
0	0
0	654
0	440
0	536
0	409
0	512
0	54
0	246
0	5
0	318
0	287
0	8
0	6
0	3
0	357
0	146
0	22
0	411
0	20
9	2
0	3
0	18
0	1
0	27
0	236
0	225
0	196
0	0
0	2
0	499
0	469
0	480
0	60
0	2
0	180
0	25
0	12
0	12
0	11
0	495
0	3
0	1
0	0
0	0
0	0
0	3
0	0
0	4
0	6
0	10
0	10
0	6
0	6
0	0
0	0
0	14
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	4
0	7
0	6
0	0
0	0
0	12
0	1
0	4
0	1
0	5
0	3
0	366
0	6
0	0
0	1
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	18
0	16
0	0
0	0
0	0
0	0
0	9
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	481
0	470
0	332
0	207
0	149
0	224
0	20
0	30
0	8
0	34
0	37
0	142
0	75
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	4
0	18
0	16
0	11
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10897
1	12
0	248
0	82
0	160
1	52
8	1
0	246
0	3
0	0
0	0
0	362
0	0
0	0
0	0
0	0
0	0
0	3
0	185
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	1
0	9
0	15
0	17
0	15
0	4
0	4
0	0
0	6
0	0
0	1
0	4
0	1
0	1
0	4
0	17
0	15
0	91
0	119
0	160
0	71
0	53
0	109
0	11
0	1
0	11
0	1
0	2
0	3
0	4
0	0
0	2
0	0
0	0
0	28
0	8
0	8
0	8
0	1
0	1
0	28
0	80
0	114
0	0
0	0
0	41
0	17
0	6
0	43
0	20
0	0
0	3
0	0
0	1
0	1
0	6
0	6
0	18
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	3
0	0
0	3
0	0
0	0
0	14
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	492
0	246
0	425
0	467
0	460
0	1
0	0
0	0
0	2
0	2
0	2
0	9
0	0
0	0
0	6
0	7
0	0
0	0
0	2
0	1
0	1
0	6
0	0
0	3
0	0
0	0
0	14
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	17
0	15
0	0
0	4
0	3
0	0
0	1
0	1
0	1
0	4
0	7
0	6
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	16
0	303
0	282
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	1
0	0
0	10
0	16
0	5
0	0
0	2
0	5
0	1
0	0
2	662
0	0
0	18
0	16
0	0
0	0
0	0
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	4896
1	3629
0	1110
0	1219
0	408
1	98
0	1205
0	310
0	166
0	0
0	0
0	0
0	2
0	1
0	17
0	6
0	0
0	15
0	19
0	6
0	6223
0	6223
0	5231
0	6223
0	6223
0	30
0	32
0	0
0	155
0	155
0	155
0	0
0	0
0	1
0	6
0	0
0	7
0	1
0	6
0	498
0	453
0	420
0	15
0	3
0	5
0	0
0	0
1133	235
0	18
0	16
0	0
0	0
0	3
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	4
0	5
0	1
0	4
0	1
0	448
0	43
0	1373
0	4
0	930
0	505
0	0
0	8
0	1
0	4
0	1
0	1
0	1
0	37
0	1
0	2
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	42
0	1
0	0
0	0
0	1
0	12
1	132
22	1182
0	114
0	865
0	169
0	840
0	64
0	127
0	74
0	0
0	0
0	0
0	0
0	0
0	1
0	188
0	559
0	531
0	122
0	23
0	6
0	0
0	4
0	24
0	31
0	8
0	0
0	12
0	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	7
0	6
0	0
0	1
0	4
0	5
0	4
0	1
0	1
0	18
0	16
0	9
0	5
0	10
0	1
0	0
0	6
0	6
0	1
0	7
0	1
0	7
0	10
0	10
0	16
0	9
0	9
0	66
0	69
0	2
0	2
0	0
0	0
0	0
0	108
3	3
0	138
0	105
0	0
0	9
0	1
0	22
0	4
0	2
0	8
0	192
0	561
0	46
0	439
0	435
0	6
0	4
0	21
0	6
0	191
0	207
0	0
0	0
0	2
0	5
0	7
0	1
0	1
0	13
0	12
0	12
0	37
0	0
0	38
0	47
0	49
0	9
0	903
0	220
0	1145
0	23
0	0
0	28
0	65
0	51
0	130
0	1
0	1
0	95
0	2
0	1
0	0
0	0
0	997
0	530
0	8
0	18
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	2
0	2
0	0
0	42
10	130
0	20
0	118
0	94
0	7
0	6
0	0
0	1
0	28
0	56
0	0
13	38
0	0
0	118
0	118
0	118
0	117
0	2
0	0
0	8
12	1395
0	445
0	73
0	9
0	1029
0	1280
0	182
0	284
0	6
0	11
0	1
0	587
0	9
0	100
0	872
0	3
0	9
0	396
0	310
0	68
0	83
0	117
0	162
0	2
0	103
0	67
0	22
0	0
0	116
0	26
0	40
0	23
0	2
0	1
0	1
0	1
0	0
0	5
0	82
0	82
0	82
0	100
0	90
0	102
0	8
0	1
0	49
0	1
0	1
0	0
0	3
20	45
0	0
0	0
0	0
2	334
0	21
0	209
0	243
0	157
0	27
0	59
0	54
0	35
0	13
0	13
0	2
0	0
0	0
0	29
0	22
0	13
0	14
0	11
0	19
0	0
1	42
0	25
0	1
0	50
0	291
0	289
0	290
0	138
0	0
0	0
0	0
0	6
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	18
0	16
0	1
0	6
0	0
0	0
0	541
0	651
0	585
0	594
0	580
0	19
0	10
0	0
0	0
0	441
0	438
0	9
0	3
0	5
0	4
0	0
0	14
0	3
0	3
0	407
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	271
0	4
0	5
2	263
0	20
0	40
0	0
0	0
0	2
0	0
0	25
0	0
0	26
0	9
0	1
0	18
0	5
0	7
0	6
0	0
0	2
0	0
0	0
0	6
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	14
0	5
0	14
0	0
0	13
0	2
0	39
0	39
0	1
0	18
0	16
0	0
0	5
0	0
0	7
0	6
0	0
0	0
0	0
6	0
4	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	172
0	243
0	3
0	9
0	78
0	101
0	103
0	29
0	11
0	0
0	0
0	9
0	9
0	5
0	6
0	1
0	1
0	0
0	1
0	6
0	3
0	9
0	3
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	49
0	1
0	32
0	24
0	2
0	24
0	1
0	6
0	22
0	8
0	0
0	18
4	66
0	27
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	302
0	352
0	206
0	188
0	28
0	19
0	352
0	207
0	1241
0	1244
0	91
0	7
0	6
0	140
0	203
0	211
0	198
0	143
0	604
0	368
0	83
0	83
0	151
0	217
0	383
0	10
0	88
1	0
0	20
0	1
0	42
0	76
0	76
0	15
0	4
0	5
0	734
0	1057
0	214
0	1292
2	250
0	1391
0	1353
0	1101
0	1005
0	492
0	1229
0	1236
0	1266
0	1258
0	49
0	241
0	300
0	219
0	278
0	228
0	241
0	14
0	66
0	4
0	10
0	2
0	0
0	1336
0	734
0	1057
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7165
0	13515
0	9919
0	8761
0	1241
0	1244
0	91
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	3
0	5
0	2
0	4
0	4
0	2
0	4
0	4
0	4
0	0
0	2
0	0
0	12
0	13949
2	11568
1	0
0	0
0	1
0	0
0	385
0	375
0	286
0	36
0	87
0	8
0	0
0	14005
0	1244
0	91
0	422
0	321
0	56
0	3
0	81
0	66
1	88
0	31
0	11
0	10
0	6
0	4
0	1
0	422
0	321
0	56
0	3
0	734
0	1057
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	8
0	1
0	1
0	18
0	16
0	507
0	340
0	146
0	189
0	175
0	96
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	5
0	3
0	5
0	5
0	3
0	5
0	3
0	4
0	4
0	0
0	2
0	0
0	12
0	0
0	2012
4	1943
0	37
0	53
0	2
0	0
0	0
0	1528
0	2048
0	2011
0	461
0	34
0	53
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	66
0	55
0	39
0	9
0	3
0	3
1	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	149
0	0
0	0
0	0
0	0
0	248
0	274
0	342
0	262
0	24
0	218
0	58
0	261
0	209
0	6
0	81
0	6
0	89
0	57
0	313
0	213
0	2
0	74
0	113
0	114
0	23
0	9
0	3
0	112
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	3
0	5
0	2
0	4
0	4
0	2
0	4
0	4
0	4
0	0
0	2
0	0
0	11
0	1
0	3
0	11
0	9
0	11
0	0
0	0
0	47
0	561
0	474
0	51
0	23
0	118
0	2
0	191
0	142
0	208
0	0
0	0
0	0
0	0
0	0
0	84
0	85
0	26
0	110
0	2
0	7
0	2
0	9
0	8
0	11
0	29
0	6
0	9
0	25
0	29
0	5
0	14
0	22
0	8
0	47
0	109
0	150
0	4
0	1
0	27
0	61
0	4
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	71
0	109
0	110
0	23
0	9
0	5
0	0
0	0
0	0
0	0
0	4
0	0
0	243
0	259
0	239
0	238
0	146
0	21
0	5
0	0
0	586
0	790
0	675
0	587
0	587
0	587
0	0
0	0
0	0
0	49
0	32
0	7
0	2
0	6
0	24
0	1
0	22
0	2
0	0
0	12
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	3
0	5
0	2
0	4
0	4
0	2
0	4
0	4
0	4
0	0
0	2
0	0
0	12
0	3
0	0
0	1
0	0
0	5
0	4
2	227
0	194
0	128
0	24
0	1
0	0
0	2
0	17
0	49
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	517
0	510
0	528
0	670
0	0
0	0
0	15
0	55
0	52
0	70
0	43
0	40
0	9
0	4
0	1
0	59
0	55
0	18
0	20
16	21
0	14
0	5
0	14
0	0
0	93
0	91
0	75
0	0
1	1
0	0
0	24
0	13
0	29
0	22
0	8
0	19
0	19
0	24
0	6
0	0
0	7
0	17
0	0
0	0
0	0
0	0
0	0
0	1062
0	3668
0	6219
0	0
0	2
0	8
0	0
0	0
0	0
0	0
0	194
0	3
0	196
0	216
0	183
0	157
0	54
0	0
0	18
0	3
0	18
0	18
0	4
0	0
0	39
0	0
0	113
0	272
0	8343
0	8393
0	2825
0	272
0	126
0	1546
0	1856
0	3571
0	2444
0	1861
0	5008
0	5007
0	9675
0	2783
0	477
0	75
0	2
0	0
0	70
0	1108
0	0
0	5
0	43
0	3
0	51
0	32
0	3345
0	2383
0	204
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	5
0	3
0	5
0	2
0	4
0	4
0	2
0	4
0	4
0	0
0	2
0	0
0	12
0	1
0	3
0	0
0	0
0	68
0	55
0	287
0	36
0	92
0	392
0	18
0	84
0	1
0	1
0	0
0	0
0	1
0	283
0	281
0	357
0	275
0	19
0	124
0	50
0	74
0	33
0	18
0	19
0	7
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	28
0	28
0	27
0	12
0	11
0	28
0	27
0	222
0	222
0	128
0	134
0	13
0	2
0	0
0	0
0	0
0	333
0	439
0	317
0	12
0	320
0	315
0	9
0	77
0	143819
0	15
0	163
0	7806
0	442
0	7137
0	9970
0	462
0	28932
0	39107
0	34426
0	251
0	154
0	107611
0	18
0	16
0	3
0	3
0	1
0	6
0	6
12	3
0	158
0	503
0	425
0	246
0	174
0	50
0	14
0	143
0	11
0	2522
0	3039
0	7410
88	9156
0	464
0	1940
0	1414
1	666
0	369
0	112
0	12
0	12
0	12
0	6
0	0
0	0
0	1
0	104
0	12
0	6
0	2
0	0
0	2
0	3
0	2
0	1
0	0
0	4206
0	3258
0	3173
0	1573
0	67
0	337
0	404
0	350
0	4205
0	1172
0	222
0	763
0	526
0	1051
0	0
0	0
0	0
0	0
0	0
0	199
0	60
0	176
0	34
0	165
0	137
0	4
0	1
0	8
0	8
0	8
0	8
0	6
0	3
0	5
0	11
0	7
0	109
0	101
0	25
0	104
0	22
0	12
0	0
0	3
0	87
0	0
0	87
0	105
0	99
1	1839
0	688
0	712
0	51
0	16
0	73
0	47
0	164
0	96
0	76
0	9
0	142
0	72
0	8
0	7
0	557
1	659
0	246
0	115
0	48
0	54
0	49
0	45
0	49
0	48
0	53
0	58
0	58
0	304
0	278
0	186
0	0
0	0
0	0
0	324
0	309
0	403
0	167
0	23
0	33
0	0
0	1255
0	734
0	213
0	12193
0	6392
0	251
0	83
0	691
0	686
0	699
0	15
0	69
0	179
0	15
0	169
0	171
0	181
0	8
0	8180
0	4706
0	11
0	17
0	11
0	13
0	11
0	11
0	11
0	1
0	15
0	13
0	0
0	6
537	7791
35	66
0	4380
0	3011
0	0
0	0
49	73
0	99
0	679
0	0
0	8
0	8
0	3
0	2
0	46
0	233
0	363
0	653
0	687
0	739
0	7
0	5
0	155
0	118
0	217
0	99
0	1
0	0
0	630
0	247
0	228
0	274
0	230
0	104
0	96
0	76
0	16
0	82
0	43
0	11
0	95
0	19
0	24
0	52
0	108
0	9779
0	2824
0	272
0	2251
0	5020
0	1856
0	8399
0	895
0	5128
0	8450
0	124
0	1694
0	2783
0	1
0	29
0	65
0	65
0	66
0	982
0	906
0	768
0	5
0	20
0	2
0	65
0	0
0	0
0	0
0	0
0	2
0	159
0	82
0	0
0	1
0	13
0	22
0	8
0	9
0	85
0	3
0	95
0	70
0	41
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	117
0	120
0	99
0	201
0	0
0	72
0	368
0	176
0	314
0	0
0	11
0	9
2	11
0	667
0	226
0	2
0	4
0	0
0	826
0	621
0	457
0	705
0	2
0	0
0	24
1	17
0	9733
0	2783
0	91
0	67
0	14
0	60
0	5
0	51
0	2
0	0
0	95
0	77
0	94
0	122
0	43
0	11
0	5
0	14
0	50
0	20
0	0
0	0
0	0
0	98
0	93
0	84
0	149
0	20
0	26
0	27
0	61
0	8
0	4
0	29
0	6
0	9
0	19
0	28
0	5
0	14
0	22
0	19
0	8
0	7
0	110
0	8
0	1
0	2
0	8
0	11
0	1
0	150
0	8
0	6
0	3
0	2
0	3
0	6
0	9
0	14
0	0
0	1
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	222
0	1172
0	763
0	526
0	1051
0	358
0	288
0	285
0	142
0	70
0	89
0	12
0	28
0	113
0	3
0	65
0	119
0	105
0	993
0	110
0	0
0	0
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1172
0	222
0	763
0	526
0	1051
0	20
0	20
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	29
0	36
0	9
0	188
0	28
0	19
0	230
0	206
0	0
0	301
0	9
0	335
0	28
0	30
0	27
0	22
0	20
0	0
0	129
0	149
0	42
0	90
0	114
0	87
0	39
0	53
0	46
0	0
0	68
0	72
0	87
0	75
0	60
0	0
0	53
0	52
0	44
0	38
0	55
0	37
0	19
2	251
0	2
0	171
0	251
0	53
0	155
0	152
0	0
0	102
0	54
0	0
0	135
0	1
0	132
0	112
0	2
0	12
0	65
0	27
0	118
0	142
0	90
0	70
0	105
0	53
0	149
0	46
0	87
0	53
0	44
0	90
0	39
0	42
0	38
0	129
0	114
0	0
0	68
0	72
0	87
0	75
0	0
0	52
0	60
0	37
0	55
0	19
4	1214
0	7
1	165
0	15
0	2
0	210
0	228
0	186
0	0
0	18
0	3
0	1
0	28
0	3
0	9
0	10
0	6
0	0
0	69
0	204
0	170
0	116
0	31
0	31
0	6
0	131
0	76
0	40
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	510
0	517
0	510
0	528
0	670
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	3
0	5
0	2
0	2
0	642
0	687
0	0
0	0
0	0
0	0
0	14
0	6
0	77
0	91
0	67
0	2
0	51
0	0
0	0
0	0
0	0
0	0
0	586
0	814
0	695
0	587
0	587
0	587
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	0
0	0
0	0
0	7
0	5
0	0
0	33
0	104
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10636
0	78
0	530
0	2267
0	1442
0	692
0	17971
0	758
0	4662
0	4062
0	10417
0	466
0	1690
0	8560
0	1678
0	16652
0	14254
0	11609
0	10413
0	19
0	1
0	142
0	29
0	139
0	2
0	139
0	2
0	134
0	19
0	138
0	0
0	5
0	6
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	7
0	18
0	12
0	11
0	2
0	6
0	292
1	336
0	121
0	96
0	57
0	54
0	32
0	296
0	1281
0	218
0	195
0	185
0	91
0	135
0	197
0	183
0	223
0	217
0	249
0	0
0	4
0	13
0	9
0	7
0	1
0	8
0	2
0	304
0	278
0	186
0	0
0	0
0	17
0	113
0	91
0	104
0	90
0	13
0	0
0	4
0	3
0	0
0	0
0	0
0	1
0	226
0	0
0	224
0	229
0	6
0	168
0	18
0	229
0	222
0	23
0	27
0	228
0	151
0	159
0	31
0	21
0	38
0	215
0	227
0	0
0	0
0	0
0	28
0	33
0	9
0	36
0	3708
0	0
0	0
0	0
0	0
0	0
0	18
0	16
0	286
0	35
0	90
0	391
0	29
0	83
0	1
0	23
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	30
0	55
0	13
0	39
0	11
0	32
0	35
0	27
0	29
0	37
0	23
0	5
0	0
0	255
0	247
0	201
0	151
0	3
0	3
0	3
0	87
0	5
0	217
0	124
0	209
0	377
0	552
0	368
0	293
0	555
0	563
0	219
0	210
0	84
0	68
0	55
0	19
0	1
0	142
0	29
0	139
0	2
0	139
0	2
0	134
0	19
0	138
0	12
0	13
0	11
0	30
0	4
0	58
0	22
0	34
0	11
0	12
0	23
0	22
0	18
0	28
0	23
0	19
0	17
0	8
0	13
0	0
0	6
0	7
0	1
0	12
0	12
0	6
0	4
0	4
0	45
0	2
0	4
0	0
0	0
0	0
0	0
0	9
0	43
0	10
0	12
0	30
0	8
0	13
0	5
0	1
1	23
2	18
0	6
0	2
0	4
0	1
0	18
0	16
0	0
0	55
0	0
0	28
0	53
0	55
0	55
0	55
0	55
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	5
0	670
0	0
0	14
0	18
0	0
0	6
0	2
0	17
0	18
0	6
0	3
0	8
0	16
0	7
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	278
0	186
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	30
0	30
0	6
0	2
0	71
0	109
0	110
0	23
0	9
0	5
0	445
0	492
0	275
0	8
0	1
0	34
0	0
0	99
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	345
0	610
0	50
0	122
0	117
0	89
0	120
0	92
0	201
0	0
0	33
0	377
0	126
0	151
0	313
0	160
0	283
0	279
0	125
0	95
0	228
0	0
0	0
0	0
4	68
0	38
0	49
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	10636
0	78
0	530
0	2267
0	1442
0	692
0	17971
0	758
0	4662
0	4062
0	10417
0	466
0	1690
0	8560
0	1678
0	11609
0	10413
0	14254
0	16652
0	1
0	1
0	0
0	0
0	1
0	21
0	0
0	2
0	15
0	15
0	5
0	0
0	0
0	0
0	0
0	17
1	9
0	1143
0	1047
0	1018
0	1017
0	1019
0	382
0	374
0	380
0	52
0	376
0	47
0	29
4	288
0	365
0	4
0	49
0	1
0	9
0	13
0	12
0	0
0	0
0	0
0	563
0	539
0	459
0	441
0	465
0	174
0	64
0	68
0	2
0	42
0	35
0	3
0	0
0	120
0	140
0	95
0	70
0	41
0	29
0	4
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	683
0	235
0	237
0	205
0	515
0	3
0	427
0	166
0	642
0	250
0	134
0	2146
0	1816
0	1798
0	1190
0	1800
0	26
0	28
0	5
