UniqueCount	AmbigCount
0	9
0	6
0	2
0	1
0	22
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	1
0	0
0	0
0	42
0	1
0	3
0	1
0	3
0	10
0	8
0	0
0	0
21	8
0	0
0	0
0	27
0	3
0	1
0	1
0	1
0	47
0	18
0	41
0	6
0	5
0	35
0	0
0	0
0	5
0	5
0	12
0	4
0	11
0	1
0	72
0	1
0	1
0	10
0	2
0	0
0	0
0	9
0	0
0	1
0	3
0	10
0	5
2	36
0	42
0	0
0	0
0	3
0	0
0	3
0	1
0	4
0	2
0	2
0	0
0	0
0	0
0	27
0	0
0	6
0	9
0	0
0	3
10	0
0	22
0	1
2	0
0	2
17	0
0	9
0	0
0	0
0	1
6	0
0	0
0	0
6	0
13	1
0	3
2	0
1	0
6	6
10	0
0	3
0	19
0	7
0	20
0	0
0	11
0	3
0	0
0	0
4	0
22	0
17	5
0	0
14	0
18	0
3	6
0	0
56	17
0	8
0	0
0	4
0	1
0	2
0	0
0	29
0	0
0	0
0	6
0	3
0	1
0	0
0	3
1	1
0	2
0	1
0	7
0	0
1	0
1	0
44	18
0	0
29	0
0	0
0	0
0	0
65	1
0	3
0	1
0	1
0	1
0	47
0	18
0	41
0	6
0	5
0	35
0	0
0	0
0	5
0	5
0	12
0	11
0	1
0	72
0	1
0	1
0	65
0	0
0	11
1	11
1	2
0	5
0	0
0	0
0	0
4	14
0	0
0	1
2	1
0	11
4	2
0	7
4	11
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45634	2967
15752	1896
155897	49337
53852	1987
6868	3094
38776	25441
64089	4676
312	7
2325	992
75423	1081
16846	1021
11299	1051
47364	31
23	0
10	947
3	786
0	0
0	502
0	333
0	423
0	294
0	395
0	39
0	203
0	26
0	263
0	227
0	3
0	4
0	1
0	395
0	130
0	13
0	463
0	31
1	0
0	0
0	33
0	1
0	30
0	265
0	258
0	182
0	0
0	0
0	124
0	109
0	120
0	4
0	0
0	72
0	6
0	6
0	6
0	5
0	120
0	20
0	52
0	40
0	0
0	24
0	11
0	6
0	21
0	6
0	7
0	7
0	5
0	4
0	0
0	0
0	221
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	21
0	18
0	20
0	14
0	9
0	21
0	0
0	8
0	21
0	4
0	4
0	4
0	21
0	5
0	4
0	18
0	1
0	28
0	6
0	4
0	4
0	4
0	10
0	802
0	2
0	0
0	1
0	2
0	2
0	2
0	1
0	5
0	22
0	19
0	1
0	15
0	3
0	0
0	0
0	6
0	6
0	6
0	0
0	23
0	22
0	23
0	2
0	10
0	21
0	18
0	18
0	22
0	0
0	20
0	1792
0	1773
0	1260
0	540
0	574
0	908
0	101
0	43
0	11
0	122
0	195
0	428
0	237
0	5
0	3
0	23
0	22
0	14
0	20
0	14
0	15
0	3
0	5
0	6
0	6
0	28
0	11
0	19
0	0
0	0
0	7
0	3
0	4
0	0
0	22
0	19
0	0
0	0
0	0
0	221
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1856
0	9
0	208
0	63
0	159
5	62
16	7
0	204
0	2
0	0
0	1
0	455
0	0
0	0
0	24
0	21
0	12
0	18
0	142
0	0
0	0
0	6
0	7
0	1
0	0
0	6
0	19
0	22
0	21
0	5
0	4
0	5
0	6
0	6
0	6
0	5
0	5
0	0
0	2
0	0
0	1
0	2
0	2
0	2
0	5
0	6
0	6
0	555
0	604
0	624
0	110
0	82
0	108
0	13
0	0
0	15
0	4
0	9
0	3
0	8
0	0
0	22
0	0
0	25
0	271
0	57
0	57
0	57
0	7
0	0
0	7
0	29
0	31
0	0
0	1
0	15
0	5
0	4
0	64
0	17
0	1
0	17
0	0
0	1
0	1
0	5
0	4
0	6
0	6
0	11
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	27
0	27
0	27
0	11
0	36
0	3
0	3
0	0
0	0
0	221
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	123
0	125
0	211
0	232
0	210
0	5
0	0
0	0
0	15
0	11
0	3
0	11
0	1
0	13
0	6
0	16
0	0
0	0
0	22
0	1
0	1
0	2
0	1
0	13
0	0
0	0
0	221
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	23
0	19
0	19
0	21
0	0
0	21
0	24
0	20
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	21
0	13
0	6
0	4
0	5
2	12
6	16
0	5
0	4
0	0
0	21
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	8
0	8
0	22
0	19
0	22
0	23
0	4
0	0
0	0
0	6
0	5
0	5
0	6
0	31
0	2
0	1
0	34
0	7
0	4
4	334
0	9
0	6
0	6
0	0
1	1
0	0
0	13
0	0
2	39
0	7
0	0
0	0
0	0
0	0
0	0
0	0
13	2040
4	1868
0	540
0	828
0	376
1	46
0	668
0	95
0	9
0	0
0	0
0	5
0	7
0	5
0	5
0	4
0	1
0	12
0	13
0	3
0	557
0	557
0	451
0	557
0	557
0	2
0	7
0	0
0	45
0	45
0	45
0	0
0	0
0	7
0	17
0	0
0	19
0	1
0	6
0	482
0	447
0	439
0	19
0	4
0	11
0	0
0	18
806	142
0	6
0	6
0	0
0	1
0	5
0	4
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	24
0	20
0	21
0	3
0	24
0	2
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	97
0	9
0	444
0	1
0	350
0	119
0	1
0	3
0	2
0	20
0	6
0	1
0	1
0	23
0	7
0	7
0	8
0	10
0	1
0	0
0	0
0	0
0	1
0	280
0	0
0	6
0	0
0	0
0	28
3	359
21	1220
0	74
0	1027
0	279
0	794
0	70
0	74
0	88
0	25
0	21
0	11
0	10
0	0
0	0
0	95
0	321
0	316
0	66
0	34
0	9
0	1
2	2
0	10
0	11
0	4
0	0
0	28
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	13
0	15
0	15
0	0
0	6
0	5
0	2
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	6
0	6
0	140
0	133
0	109
0	6
0	5
0	5
0	4
0	0
0	2
0	0
0	2
0	109
0	5
0	6
0	8
0	8
0	18
0	21
0	2
0	2
0	2
0	0
0	0
0	161
10	5
0	207
0	160
0	2
0	6
0	0
0	39
0	12
0	5
0	23
0	250
0	638
0	101
0	575
0	604
0	8
0	9
0	70
0	11
0	381
0	398
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	13
0	10
0	9
0	58
0	2
0	39
0	43
0	46
0	12
0	740
1	167
0	986
0	28
0	2
0	28
0	77
0	45
0	87
0	2
0	0
0	85
0	3
0	4
0	5
0	0
0	0
0	0
0	16
0	6
0	6
0	18
0	3
0	22
0	11
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	2
0	0
0	1
0	182
8	87
0	19
0	67
0	61
0	5
0	4
0	0
0	2
0	50
0	64
0	0
14	109
0	0
0	267
0	267
0	267
0	267
0	3
0	3
0	16
3	371
0	149
0	12
0	5
0	290
0	362
0	33
0	99
0	1
0	9
0	1
0	109
0	1
0	34
0	243
0	0
0	4
0	186
0	146
0	46
0	64
0	73
0	105
0	5
0	71
0	45
0	17
0	0
0	39
0	3
0	20
0	13
0	4
0	2
0	0
0	0
0	0
0	17
0	304
0	304
0	304
0	382
0	354
0	409
0	36
0	0
0	192
0	3
0	6
0	5
0	1
414	1823
0	57
0	3
0	4
6	894
0	10
0	675
0	764
0	549
0	27
1	204
0	102
0	59
0	16
0	18
0	4
0	4
0	8
0	40
0	38
0	5
0	7
0	6
0	10
0	1
0	44
0	36
0	2
0	138
0	1496
0	1449
0	1492
0	389
0	3
0	0
0	1
0	17
0	0
0	0
25	223
0	0
0	8
0	22
0	19
0	6
0	6
0	6
0	17
0	0
0	0
0	682
0	783
0	716
0	712
0	703
0	18
0	109
0	2
0	0
0	60
0	61
0	4
0	2
0	3
0	3
0	1
0	2
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	32
0	1160
0	4
0	12
5	1154
0	7
0	339
0	4
0	7
0	7
0	2
1	81
0	2
0	113
0	44
0	2
0	61
0	14
0	19
0	17
0	7
0	2
0	0
0	0
0	1248
0	896
0	679
0	800
0	24
0	71
0	4
0	0
0	0
0	1
0	1
0	1
0	1
0	242
0	4
0	242
0	2
0	43
0	3
0	79
0	79
0	0
0	6
0	6
0	0
0	12
0	25
0	5
0	4
0	1
0	1
0	1
12	0
4	0
0	2
0	2
0	2
0	2
0	2
0	14
0	2
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	21
0	1
0	0
0	4
0	3
0	3
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	6
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	230
0	192
0	230
0	0
0	7
0	41
0	55
0	54
0	10
0	2
0	0
0	0
0	5
0	5
0	4
0	0
0	1
0	0
0	0
0	0
0	2
0	5
0	18
0	3
0	3
0	5
0	1
0	2
0	2
0	0
0	0
0	7
0	3
0	3
0	0
0	236
0	3
0	201
0	170
0	10
0	70
0	9
0	30
0	41
0	16
0	0
0	22
9	71
1	34
0	20
0	7
0	22
0	19
0	1
0	1
0	3
0	8
0	1
0	8
0	18
0	642
0	874
0	505
0	504
0	379
0	241
0	874
0	537
0	1119
0	1153
0	164
0	5
0	4
0	259
0	397
0	446
0	385
0	269
6	1105
0	746
0	169
0	158
0	291
0	532
0	779
0	21
0	211
0	1
0	48
0	32
0	783
0	1487
0	1562
3	233
0	112
0	10
0	160
0	406
0	70
0	3728
6	422
0	3799
0	3753
0	3313
0	2992
0	1462
0	3694
0	3598
0	3699
0	3664
0	51
0	544
0	771
0	682
0	693
0	494
0	455
0	48
0	137
0	22
0	38
0	9
0	5
0	3732
0	160
0	406
0	70
0	8
0	10
0	8
0	7
0	3
0	3
0	1
0	1
0	14
0	21
0	21
0	17
0	1119
0	1153
0	164
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	5
0	0
0	3
0	21
0	19
2	0
0	0
1	0
0	0
0	70
0	70
0	67
0	5
0	14
0	0
0	0
0	21
0	1153
0	164
0	53
0	25
0	3
0	0
0	656
0	293
19	708
0	541
0	252
0	240
0	153
0	119
0	29
0	53
0	25
0	3
0	0
0	160
0	406
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	15
0	65
0	3
0	3
0	6
0	6
0	1175
0	1125
0	650
0	55
0	28
0	472
0	0
0	22
0	19
0	23
0	0
0	21
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	5
0	0
0	3
0	0
0	2
0	2
0	0
0	0
2	12
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	185
0	188
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	9
0	9
0	9
0	105
0	76
0	47
0	14
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	219
0	25
0	1
0	0
0	0
0	2722
0	2837
0	3538
0	2417
3	255
0	2495
0	767
0	3203
0	2218
0	74
0	631
0	79
0	1210
0	533
0	3241
0	2515
0	132
0	1415
0	2203
0	2325
0	527
0	110
0	13
0	2196
0	14
0	6
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	5
0	0
0	2
0	0
0	3
0	96
0	10
0	11
0	0
0	0
0	101
0	638
0	613
0	57
0	39
0	75
0	1
0	381
0	223
0	400
0	9
0	9
0	9
0	4
0	1
0	50
0	49
0	11
0	464
0	4
0	2
0	5
0	4
0	5
0	0
0	3
0	2
0	3
0	6
0	9
0	1
0	6
0	10
0	8
0	37
0	56
0	480
0	1
0	1
0	11
0	43
0	1
0	6
0	14
0	0
0	14
0	13
0	16
0	12
0	132
0	2218
0	3220
0	3348
0	528
0	244
0	14
0	0
0	0
0	0
0	0
0	21
0	0
0	579
0	622
0	531
0	591
0	357
0	52
0	6
0	0
0	3030
0	4296
0	3556
0	3035
0	3032
0	3032
0	0
0	2
0	2
0	236
0	201
0	57
0	10
0	31
0	70
0	9
0	41
0	16
0	0
0	28
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	12
0	5
0	81
0	78
0	50
0	11
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	1082
0	1017
0	1089
0	1030
0	1336
0	0
0	0
0	23
0	98
0	142
0	142
0	91
0	102
0	30
0	6
0	1
0	99
0	141
0	11
0	9
10	14
0	246
0	4
0	246
0	0
0	5495
0	4543
0	3638
0	1
22	17
0	0
0	53
0	27
0	61
0	51
0	16
0	44
0	41
0	50
0	3
0	0
0	6
0	29
0	6
0	15
0	14
0	0
0	13
0	133
0	249
0	445
0	0
0	35
0	83
0	1
0	0
0	1
0	0
0	12
0	0
0	12
0	13
0	12
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	8
0	138
0	5710
0	5698
0	2356
0	174
0	69
0	1879
0	2116
0	1589
1	1970
0	2040
0	3915
0	3896
0	5952
0	1928
0	626
0	123
0	4
0	1
0	103
0	841
0	4
0	2
0	42
0	7
0	42
0	16
0	1
0	1
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	5
0	0
0	3
0	0
0	3
0	0
0	0
0	39
0	32
0	1466
0	343
0	179
0	1830
0	71
0	700
0	2
0	1
0	1
0	1
0	0
0	363
0	362
0	411
0	318
0	17
0	107
0	28
0	48
0	19
0	15
0	16
0	4
0	3
0	0
0	2
0	2
0	4
0	4
0	1
0	8
0	8
0	7
0	5
0	5
0	8
0	226
0	1678
0	1678
0	989
0	1127
0	211
0	30
0	1
0	0
0	0
0	3903
0	4018
0	3513
0	232
0	3363
0	3174
0	42
0	1153
0	7781
0	4
0	13
0	371
0	12
0	317
0	404
0	15
0	2331
0	2732
0	2315
0	18
0	7
0	5757
0	6
0	6
0	10
0	13
0	5
0	5
0	4
63	4
0	753
0	2053
0	1874
0	1167
0	817
0	181
0	46
0	434
0	22
0	1336
1	1662
0	8679
37	12852
0	1749
0	1551
1	2080
0	1395
0	547
0	265
0	24
0	18
0	23
0	5
0	0
0	0
0	3
0	3289
0	21
0	11
0	10
0	0
0	3
0	2
0	1
0	0
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2533
0	193
0	1938
0	1348
0	2301
0	1
0	0
0	1
0	2
0	2
0	75
0	27
0	68
1	21
0	63
0	58
0	1
0	0
0	9
0	9
0	9
0	9
0	17
0	10
0	16
0	131
0	145
0	1448
0	1395
0	238
0	1446
0	236
0	52
0	23
0	45
0	1325
0	9
0	1274
0	1393
0	1346
1	1292
0	803
0	793
0	29
0	30
0	128
0	109
0	173
0	114
0	83
0	14
0	125
0	90
0	7
0	5
0	694
0	745
0	10
0	9
0	136
0	188
0	159
0	131
0	145
0	145
0	189
0	211
0	211
0	396
0	376
0	292
0	22
0	19
0	0
0	401
0	385
0	467
0	191
0	36
0	1
0	1
0	48
0	34
0	5
0	499
0	272
0	6
0	85
0	172
0	174
0	185
0	33
0	54
0	93
0	26
0	94
0	96
0	135
0	17
0	8
0	4
0	21
0	50
0	21
0	33
0	24
0	21
0	31
0	5
0	11
0	12
0	1
0	6
0	20
35	108
0	344
0	278
0	0
0	0
16	113
0	116
0	147
0	1
0	1
0	1
0	1
0	1
0	23
0	345
0	580
0	1392
0	1323
0	1499
0	7
0	4
0	295
0	293
0	561
0	245
0	1
0	1
0	1297
0	127
0	124
0	153
0	131
0	270
0	245
0	233
0	27
0	184
0	101
0	13
0	250
0	9
0	73
0	126
0	274
0	6176
0	2353
0	138
0	2153
0	3979
0	2101
0	5778
0	174
0	3973
0	5773
0	69
0	2111
0	1928
0	0
0	2
0	16
0	16
0	16
0	800
0	773
0	392
0	3
0	11
0	4
0	58
0	0
0	1
0	0
0	0
0	0
0	109
0	40
0	0
0	0
0	10
0	11
0	14
0	3379
0	140
0	3
0	14
0	4
0	1
0	0
0	0
0	15
0	18
0	15
0	4
0	15
0	347
0	333
0	298
0	311
0	459
0	0
0	482
0	767
0	413
0	752
0	0
0	96
0	10
0	11
0	9
0	7
0	1
0	1
0	0
0	1864
0	1366
0	885
0	1555
0	6
0	5
0	27
1	37
0	6028
0	1928
0	20
0	17
0	4
0	14
0	0
0	18
0	2
0	6
0	134
0	109
0	130
0	159
0	72
0	15
0	7
0	23
0	121
0	24
0	0
0	0
0	0
0	55
0	49
0	50
0	480
0	6
0	11
0	11
0	43
0	5
0	1
0	3
0	2
0	3
0	6
0	9
0	1
0	6
0	10
0	10
0	10
0	2
0	464
0	2
0	1
0	5
0	2
0	0
0	0
0	481
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	17
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	193
0	2533
0	1938
0	1348
0	2301
0	412
0	368
0	364
0	337
2	189
0	281
0	40
0	88
0	280
1	14
0	112
0	265
0	293
0	160
0	23
0	8
0	8
0	47
0	47
0	2
0	15
0	12
0	0
0	0
0	0
0	0
0	2533
0	193
0	1938
0	1348
0	2301
0	11
0	9
0	1
0	1
0	0
0	0
0	16
0	11
0	0
0	19
0	19
0	3
0	504
0	379
0	241
0	536
0	505
0	281
0	638
0	38
0	886
0	32
0	32
0	32
0	22
0	19
0	0
0	23
0	39
0	17
0	16
0	20
0	16
0	16
0	20
0	11
0	1
0	12
0	22
0	27
0	22
0	15
0	1
0	20
0	24
0	13
0	12
0	26
0	7
0	1
7	332
0	6
0	312
0	340
0	118
0	302
0	276
0	1
0	230
0	116
0	0
0	276
0	0
0	277
0	278
0	13
0	41
0	112
0	88
0	266
0	331
0	274
0	188
0	287
0	20
0	39
0	11
0	16
0	20
0	13
0	16
0	16
0	17
0	12
0	23
0	20
0	1
0	12
0	22
0	27
0	22
0	1
0	24
0	15
0	7
0	26
0	1
9	1593
0	4
0	134
0	30
0	5
0	12
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	12
0	11
0	8
0	83
0	78
0	18
0	114
0	91
0	53
0	52
0	38
0	15
0	18
0	14
0	15
0	0
0	13
0	11
0	11
0	7
0	1082
0	1017
0	1089
0	1030
0	1336
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	114
0	0
0	10
0	11
0	0
0	8
0	685
0	779
0	2
0	2
0	2
0	1
0	4
0	0
0	17
0	20
0	17
0	2
0	18
0	2
0	2
0	2
0	8
0	8
0	3030
0	4310
0	3562
0	3035
0	3032
0	3032
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	66
0	0
0	0
0	0
0	5
0	5
0	1
0	36
0	132
0	6
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	8
0	12
0	4
0	8
0	79
0	4
0	21
0	32
0	51
0	11
0	14
0	52
0	11
0	77
0	67
0	53
0	51
0	63
0	9
0	203
0	47
0	199
0	3
0	201
0	0
0	193
0	21
0	197
0	1
0	16
0	17
0	1
0	1
0	2
0	0
0	0
0	1
0	6
0	10
0	26
0	16
0	12
0	5
0	4
0	1300
8	1353
0	766
0	577
0	392
0	374
0	167
0	1307
0	108
0	15
0	14
0	14
0	9
0	12
0	14
0	13
0	15
0	15
0	15
0	0
0	21
0	43
0	35
0	32
0	3
0	32
0	23
0	396
0	376
0	292
0	0
0	0
0	43
0	192
0	148
0	157
0	150
0	21
0	0
0	8
0	9
0	0
0	0
0	0
0	0
0	149
0	1
0	169
1	176
0	42
0	84
0	31
0	182
0	152
0	14
0	40
0	149
0	75
0	77
0	8
0	11
0	16
0	115
0	177
0	1
0	0
0	0
0	19
0	19
0	3
0	19
0	2745
0	0
0	4
0	28
0	0
0	0
0	6
0	6
0	1447
0	325
0	168
0	1808
0	75
0	679
0	1
0	103
0	0
0	0
0	0
0	0
0	221
0	0
0	0
0	0
0	0
0	0
0	7
0	22
0	7
0	15
0	8
0	10
0	12
0	12
0	12
0	17
0	8
0	5
0	0
0	27
0	29
0	12
0	10
0	1
0	0
0	0
0	17
0	0
0	26
0	6
0	165
0	369
0	581
0	351
0	240
0	611
0	642
0	292
0	269
0	176
0	38
0	32
0	63
0	9
0	203
0	47
0	199
0	3
0	201
0	0
0	193
0	21
0	197
0	10
0	9
0	9
0	14
0	2
0	123
0	10
0	12
0	9
0	10
0	53
0	51
0	41
0	61
0	50
0	44
0	29
0	16
0	27
0	0
0	3
0	6
0	7
2	8
0	11
0	6
0	2
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	1
0	85
0	15
0	49
0	32
0	5
3	34
26	33
0	21
0	64
0	82
0	2
0	6
0	6
0	0
0	84
0	0
0	24
0	74
0	74
0	74
0	74
0	74
0	44
0	0
0	0
0	2
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	8
0	5
0	5
0	23
0	2
0	3
0	9
0	9
0	9
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	20
0	18
0	18
0	0
0	0
0	18
0	941
0	2
0	164
0	184
0	1
0	88
0	58
0	173
0	184
0	81
0	10
0	113
0	169
0	130
0	164
0	1
0	0
0	94
0	93
0	0
0	0
0	0
0	0
0	0
0	396
0	376
0	292
0	1
0	4
0	4
0	4
0	4
0	8
0	1
0	85
0	80
0	18
0	132
0	2218
0	3220
0	3348
0	528
0	244
0	14
0	753
0	767
0	410
0	2
0	4
0	81
0	1
0	116
0	2
0	1
0	1
0	1
0	0
0	4
0	0
0	0
0	1
0	0
0	1
0	0
0	4
0	8
0	8
0	1877
0	3407
0	275
0	347
0	333
0	296
0	298
0	179
0	459
0	0
0	429
0	890
0	402
0	491
0	1121
0	443
0	1023
0	1021
0	404
0	418
0	628
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	43
0	0
0	8
0	12
0	4
0	8
0	79
0	4
0	21
0	32
0	51
0	11
0	14
0	52
0	11
0	53
0	51
0	67
0	77
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
6	375
0	10697
0	9506
0	8515
0	8515
0	8545
0	486
0	484
0	487
0	40
0	482
2	70
0	50
7	333
0	480
0	9
0	64
0	2
0	6
0	7
0	5
7	2
0	0
0	0
0	3
0	1
0	3
0	0
0	1
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	4
0	1
0	0
0	3
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	776
0	272
0	261
0	225
0	671
0	0
0	536
0	204
0	685
0	6918
0	5434
0	16569
0	13374
0	11895
1	7772
0	10399
0	18
