UniqueCount	AmbigCount
0	681
0	4
0	828
0	985
0	304
0	412
0	6
0	220
0	45
0	7
0	17
0	0
0	3
0	19
164	0
0	1075
0	3
0	1075
0	3
0	2015
0	8
0	35
0	1565
0	10
170	822
0	65
0	130
0	165
0	259
0	397
3	822
0	642
0	642
0	742
0	23
0	133
0	155
0	346
3	35
0	44
1	88
463	26
0	26
0	0
1	748
0	21
1	22
1	103
1	131
5	128
154	130
0	1
1	10
0	4
0	3022
0	3371
0	163
0	356
0	1716
0	491
0	5
0	16
0	35
0	15
0	33
0	53
0	723
0	384
0	120
20	3
0	0
0	0
1	0
0	78
0	78
494	60
1	57
3	1
3	3
0	10
0	5
0	5
0	11
0	4
0	2
0	2
0	0
0	0
0	10
84	0
2	0
21	276
0	276
14	96
2	250
0	227
6	0
0	3
0	32
11	103
4	1
0	28
1	43
10	62
2	13
0	0
0	0
0	1
0	1
2	793
0	25
31	978
0	100
0	26
0	12
0	796
0	977
0	50
1	68
0	16
0	43
18	841
1	54
1	90
2	820
0	100
1	27
0	78
2	59
0	0
0	0
2	5
25	133
2	8
24	152
1	2
1	38
0	39
0	14
15	56
0	43
0	43
0	4
0	4
0	76
0	76
0	14
0	14
0	464
0	265
0	20
0	359
0	256
0	357
0	133
0	181
0	0
0	0
0	0
0	0
0	0
0	85
0	13
0	13
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
132	271
0	228
22	286
0	54
8	328
192	454
105	767
2	92
0	6
0	4
0	74
0	62
0	69
0	76
0	79
0	7
0	68
0	69
0	61
0	0
0	7
0	0
14	926
82	974
1	59
0	17
0	17
0	461
6	10130
0	13739
0	25299
37	39516
0	2020
0	4234
15	3633
1	1273
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	9
0	9
0	79
0	79
0	7
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	17
262	58
0	0
1	4
1	0
1	1
0	0
0	1
0	0
0	1
2	26
0	12
0	10
0	0
0	0
0	110
0	81
1	208
11	188
0	79
0	28
0	105
0	15
0	31
86	69
0	69
0	45
0	2
0	38
0	0
127	447
0	447
19	33
1	0
0	6
3	3
38	41
1	12
0	29
6	6
2	19
106	0
1	0
0	218
0	264
15	248
4	207
15	7
0	210
2	1
0	164
1077	254
0	4
0	121
4	1
16	180
0	152
0	1
0	71
0	52
0	94
0	72
0	0
0	0
0	0
0	0
0	12
0	12
0	8
0	8
0	79
0	79
0	7
0	7
0	43
0	43
0	0
0	0
0	0
0	0
0	38
0	38
0	37
0	37
0	38
0	6
2	35
0	35
438	454
0	432
0	442
0	422
0	396
0	6
0	388
0	399
0	394
0	3
3	2
0	27
0	16
3	8
1	854
11	318
11	855
0	18
55	42
1	12
3	9
0	1
0	1
0	0
0	0
0	2
0	2
0	11
0	11
100	315
0	14
0	14
0	187
79	151
4	43
0	139
2	141
26	150
4	2
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	206
0	206
9	162
0	146
1	162
3	54
7	26
1	0
0	1312
0	1320
0	110
30	716
1	1038
185	1177
0	21
35	280
22	10
2	30
17	49
0	4
0	4
0	2
0	3456
0	3456
0	3
0	35
0	13
0	29
0	101
0	26
0	29
0	36
0	562
0	623
0	11
0	29
0	72
0	53
0	522
0	64
0	348
0	369
0	16
0	5
0	120
0	36
0	96
0	74
0	3
0	0
0	0
0	0
0	615
0	623
0	563
0	101
0	107
0	109
0	42
0	2
0	134
0	19
0	0
0	0
0	0
0	0
0	0
0	347
94	366
0	22
0	255
1	10
0	25
0	2
0	2
0	1
0	1
34	1549
0	28
0	195
0	1257
0	1254
0	30
0	558
0	197
0	10
0	1256
0	1253
0	557
0	559
0	559
0	1108
0	33
0	9
0	671
0	669
30	672
4	667
67	742
0	891
22	752
2	897
0	668
0	623
0	576
0	383
1	4
11	5
1	632
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
378	211
2	28
1	34
11	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
7	5
0	0
0	0
0	10668
0	11908
0	5354
0	10953
0	10165
0	3561
0	8051
0	1293
0	249
0	359
0	546
0	22
0	1177
0	573
0	1031
0	284
0	0
0	1146
0	1302
0	0
8	1431
0	1266
0	100
2	21
0	5
0	90
0	149
0	66
0	274
1	86
0	176
1	190
0	309
0	50
0	131
0	1053
0	2
3	43
1	40
0	0
0	0
0	4
0	1
0	0
0	3
0	2
0	2
0	1
0	1
271	151
0	113
14	38
1	0
0	0
0	0
248	6
275	74
7	33
558	471
2	469
4	4
0	24
0	26
0	22
0	24
0	6
0	3
0	8
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	24
1093	573
2	134
0	492
387	250
1	216
0	2
0	0
0	30
92	6164
3	6164
9	1929
1	719
3	4982
18	55
0	61
2	7
3	2
0	15
0	349
0	303
0	99
29	531
23	365
27	8669
45	7299
32	8798
4492	11488
6	99
35	1419
14	500
9	8
42	9
68	548
3	77
2417	644
1	619
1	121
0	7
0	100
0	6
0	20
0	97
19	130
0	111
0	13
1	14
0	7
0	0
1	12
0	21
9	44
0	28
0	11
1	1
0	0
0	0
0	0
0	0
0	0
0	16
0	22
1	21
0	17
0	511
13	0
0	0
0	2
0	0
0	354
0	348
64	430
19	286
1	401
0	107
0	178
1	6
2	2
10	0
226	404
4	400
0	10
2	6
0	10
0	14
0	6
0	11
0	4
0	3
1	6
1	9
4	0
0	0
24	6
0	3
0	3
0	3
0	4
0	8
0	5
1	98
0	97
0	14
0	0
0	0
0	0
0	90
129	2358
2	2087
0	2419
26	1461
0	1487
4	3
3	63
14	243
1	138
0	687
0	97
0	513
0	14
0	554
0	707
0	27
0	59
0	22
0	151
0	102
0	1
0	328
0	101
0	5
0	16
0	24
0	24
2	101
59	69
291	136
0	134
311	149
0	135
30	21
0	0
1	0
493	9921
20	6481
413	9455
0	3419
0	1225
0	1076
31	419
2	374
1	265
1	71
2	14
20	15
0	3
4	7
81	224
0	72
0	0
0	0
0	2
0	0
0	231
0	868
4	527
0	0
0	1
0	825
0	1
0	1
1	0
0	7
18	341
0	5
0	810
2	177
4	130
0	75
0	124
1	66
0	68
0	18
0	19
0	159
0	5
0	5
0	1583
0	9
0	2160
0	91
0	928
0	203
0	148
0	146
0	114
0	215
0	62
0	16
0	47
1	5
18	3
96	28
6	9
2	91
6	47
0	13
0	644
11	659
25	57
0	217
0	438
0	402
0	397
0	411
0	8
0	1
0	10
0	119
1	11
0	399
0	413
0	405
0	421
0	1435
2	801
3	782
1	84
6	4
1	31
0	5
0	0
1	3
0	936
0	426
0	439
0	120
0	230
0	575
0	223
0	317
0	13
0	78
0	93
0	7
0	59
0	34
0	214
49	11
1	23
0	45
109	49
0	8
11	32
2	31
0	1156
0	34
0	122
0	1155
0	5
1	238
0	967
4	732
1	793
0	448
1	246
0	2
1	354
0	62
296	0
1	0
494	682
55	682
235	1492
0	43
34	1526
1	18
0	122
213	173
0	120
0	5
0	134
7	41
0	1
0	12
262	195
0	195
0	2
0	0
0	38
7	0
1238	1620
6	960
8	775
3	613
3	479
0	37
0	27
0	3
0	12
0	5
1	78
1	83
0	15
4	15
0	14
68	185
0	0
0	166
0	163
6	28
1	2
3	6
0	0
0	3
0	3
0	2
0	2
0	0
1	5
2	18
0	39
384	210
0	3
0	79
12	39
0	68
0	27
0	2306
0	85
0	330
0	2248
0	49
0	1746
0	120
0	47
0	40
0	72
0	75
0	1495
0	8
0	138
0	66
0	57
0	126
0	9
0	134
0	287
0	2635
0	123
0	847
0	6832
0	12334
0	16595
0	83
0	1482
0	1537
0	447
0	267
0	1553
0	7430
0	12580
0	2309
0	577
0	14282
0	14273
0	7078
0	2331
0	2
0	3659
0	2297
0	5752
0	5636
0	208
0	202
0	208
0	208
0	199
0	181
0	205
0	210
0	152
0	151
0	135
0	22
0	2
0	44
0	0
0	8
0	0
0	5
0	4
0	2
0	1
0	0
0	23
0	2
0	24
0	25
0	3
0	7
0	6
0	1
0	3
0	8
0	0
0	4
0	0
59	1
0	1
0	0
386	248
293	1219
11	1200
158	499
3	1173
6	130
0	247
0	7
0	156
0	1
12	695
24	5692
24	5757
72	5755
1	185
11	1132
3	44
0	213
36	13
0	7
0	4255
0	0
0	209
0	25
0	0
1	0
0	12
0	10
245	578
1	562
0	29
0	505
2	15
0	102
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	217
16	208
1	7
22	78
14	52
0	87
0	3
0	3
0	34
0	41
0	963
1332	1014
4	68
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
106	0
182	202
586	287
11	271
0	1001
0	13
1	1
4	2
0	2
2	89
7	30
11	7
2	0
3	111
1	8
0	3
8	7
7	87
8	296
4	196
1	106
2	19
0	35
3	3
5	3
1	1001
118	198
32	198
1	904
5	137
4	6
1	139
30	923
0	148
0	165
0	649
0	748
2	774
0	21
0	698
12	562
24	617
2	548
0	0
0	480
0	3
1	179
21	3244
45	2817
3	3156
0	3510
0	1657
0	4
1	388
0	263
0	254
1	257
0	191
25	220
0	36
6	85
26	54
0	41
0	2
0	51
0	39
21	56
0	41
0	0
0	45
0	8
0	1
493	1
0	1
39	667
11	401
34	448
1	279
0	49
3	9
0	0
0	0
8	20
14	230
3	0
0	50
0	105
0	509
0	13
0	911
0	58
0	10
0	562
0	19
0	104
0	521
0	509
0	169
0	2
0	20
0	23
0	864
0	55
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	682
0	689
0	322
0	619
0	629
0	659
0	579
0	648
0	79
0	475
0	38
0	4
0	16
0	1
0	23
0	14
0	6
0	8
0	7
0	4
0	2
69	380
4	244
0	298
0	246
0	13
1	286
1	11
0	8
0	0
5	8
0	104
0	0
0	0
8	14
228	329
0	2
0	321
0	278
3	73
0	30
21	25
6	73
0	17
0	0
0	0
0	0
0	0
0	0
2	3
4218	304
0	87
33	295
988	52
0	50
638	325
35	231
2	205
11	41
13	261
1	113
1	138
1	121
10	104
2366	1945
0	1670
0	620
1	1539
0	4
0	0
0	0
116	237
0	227
0	139
1	121
0	54
1	2
6	430
805	424
0	162
3	366
126	372
1	24
0	11
0	333
439	1044
42	1049
0	994
1	1059
1	990
20	1846
1	1378
1	955
1	6
0	574
2	199
3	32
0	358
0	144
0	0
3	18
0	21
0	61
0	737
0	133
0	130
0	13
0	0
0	0
0	0
0	0
1304	628
26	623
2	522
0	351
0	3
4	3
128	686
37	553
0	601
0	226
1	264
0	88
2	51
4	17
2	20
0	16
0	3
0	0
0	3
0	1143
4	47
0	60
1	59
0	18
0	22
1	1069
0	31
12	237
1	40
17	650
0	47
1	53
2	0
118	206
0	133
1	91
0	4
1176	216
0	36
2	179
97	1936
0	1702
6	1517
1	1692
4	597
8	1306
3	669
16	271
0	129
0	195
3	25
1	0
108	697
2	457
2	569
17	620
0	578
0	350
0	123
0	61
1	2
1	21
0	235
0	49
0	86
0	7
0	27
0	19
0	16
1	15
0	105
1	88
0	9
0	46
0	67
0	73
1	74
2	60
0	82
0	56
0	75
0	47
0	2
2	6
4	1
0	481
0	334
1	649
0	664
2	304
0	319
0	45
0	10
0	0
0	2
0	2
108	1881
1	123
0	864
0	255
0	97
1	72
0	108
2	64
1	2
6	2
0	1774
0	0
3	382
4	372
17	422
1	34
1	1
25	432
0	0
0	0
52	864
555	887
0	460
0	749
0	8
0	101
0	37
0	167
0	179
0	148
0	184
0	160
0	0
72	46
8	18
0	0
0	0
0	275
6	250
1	198
0	24
0	126
46	703
7	743
6	83
2	180
21	101
68	241
13	139
26	132
16	32
6	41
1	433
0	82
1	1
7	9
8	64
17	567
1	36
2	146
0	24
0	131
0	26
2	1
0	118
0	2395
3	4
105	1302
1	160
0	13
12	1995
13	1941
0	1995
404	276
2	193
3	190
0	43
4	135
0	114
0	0
0	94
0	116
0	28
0	0
0	26
0	8
0	14
0	0
0	18
0	8
0	7
4	17
0	9
0	0
0	15
0	6
0	0
0	105
0	114
4	1
190	27
2	24
0	0
0	5
0	50
3	720
1	772
1	688
0	730
0	657
0	680
0	751
0	566
0	6
0	796
22	80
1	648
0	613
0	0
19	232
0	0
0	624
7	588
0	208
0	297
0	268
1	267
1	254
2	286
0	130
4	129
0	76
0	25
6	47
0	76
0	39
1	21
0	70
2	15
0	17
0	4
0	6
7	8
3	527
0	0
0	0
0	0
97	1
0	0
297	166
0	2
0	0
0	0
2	1
79	30
0	23
1	20
0	13
0	0
0	10
0	6
1	0
0	12
0	11
0	9
0	7
0	5
0	1
0	11
574	53
0	26
7	28
26	0
131	497
3	39
2	497
19	369
8	18
55	75
1	83
6	459
28	501
1	132
1	76
0	2
0	379
0	18
0	3
0	8
2	4
0	1
2	0
0	0
1	0
1	50
6	79
1	79
0	84
1	87
3	76
0	51
0	59
0	9
0	23
0	29
0	70
0	0
0	0
8261	3480
720	1061
1	329
29	2348
12	436
0	84
2	402
0	22
0	22
0	789
0	801
27	834
3	72
0	348
0	265
1	29
0	3
0	23
90	1526
1	1450
10	1493
9	447
1	120
1	117
29	2883
32	4064
80	4170
1	0
0	151
4	0
0	564
1	51
1	19
0	6
63	7
0	1
545	69
0	887
0	887
1	33
7	31
4	25
0	16
0	2
10	12
6	6
0	220
17	228
0	27
0	228
0	222
38	121
0	182
0	1
2	0
0	0
0	20
0	1
4	1
0	0
0	0
0	1
0	665
0	743
0	150
0	133
0	121
0	403
0	2
0	277
0	16
0	1
5	506
2	501
3	42
0	42
11	211
965	1117
0	573
0	1113
1	679
0	90
0	67
0	58
0	55
0	0
1	5
0	51
0	32
4	26
0	1
0	60
33	83
12	83
15	234
3	264
37	229
0	144
0	227
0	2
0	71
0	23
160	80
0	1
3	38
0	31
0	31
0	31
0	31
0	29
0	24
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	1
0	3
0	6
0	6
0	12
0	11
0	2
0	11
1	2
1	165
0	15
0	10
0	11
0	7
0	4
0	1
0	0
0	0
0	2
0	11
0	12
0	11
0	152
0	12
0	486
7	1681
1927	1714
2	23
0	0
0	929
30	977
0	725
0	3
0	2
0	111
251	0
4	0
0	187
65	187
0	30
0	32
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	996
0	1051
154	863
5	920
0	163
1	18
1	1019
0	761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	783
41	249
3	191
18	115
4	20
3	12
0	7
0	0
0	0
0	2
11	2
2	0
0	19
5	173
1	246
2	407
6	474
0	534
6	390
1	68
0	92
0	142
4	0
0	129
0	167
0	1
0	403
0	1364
28	1738
43	1233
1	1454
10	1200
0	1356
0	941
0	820
0	770
6	522
2	520
0	386
0	163
0	82
0	326
0	195
0	15
0	22
0	8
7	10
0	11
0	948
0	770
0	870
0	615
0	26
0	862
0	237
0	377
0	189
0	379
0	265
0	335
2	0
194	323
1	288
4	223
7	14
0	0
0	0
2	1096
13	1032
0	19
0	1035
3	202
0	2
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	3
3	628
21	631
0	2
0	1
0	90
7	92
0	10
4	8
0	1
0	96
0	96
0	0
0	0
3	826
1	1
1	100
1	528
2	868
0	692
0	129
0	90
0	624
1	579
0	1
0	26
0	123
0	53
0	37
0	19
0	53
0	138
0	45
2	79
0	75
0	81
0	5
0	86
1	8
0	0
1	10
1	7
10	540
48	785
6	1151
43	918
6	72
4	144
4	21
44	42
31	169
1	20
0	160
2	148
0	22
3	1146
1933	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
5	251
3	82
8	325
0	213
0	104
0	4
1	39
15	3
0	0
0	223
0	167
0	135
0	1
356	270
0	0
6	33
4	198
1	69
16	93
2	21
0	1230
3	6
7	47
0	41
0	13
0	21
0	6
0	11
0	4
0	4
0	6
4038	2910
1	1949
3	1564
23	562
3	622
8	1477
1	1094
1	554
35	556
271	730
27	46
2	693
6	136
167	500
2	499
115	19
4	14
0	1062
1	185
0	1042
1	283
0	36
0	100
0	64
0	27
0	109
2	822
11	559
0	446
0	435
0	307
0	282
0	9
0	34
0	4
0	117
0	31
28	248
7	242
9	79
0	30
0	13
1	18
7	18
1	6
0	460
0	1051
0	1011
0	588
0	936
0	525
0	2
0	150
0	408
0	5
0	85
0	73
0	932
0	669
3	630
1175	1595
24	1352
7	968
22	45
88	130
2	110
1	0
0	5
0	106
0	52
0	727
0	709
0	770
0	770
0	722
0	121
0	145
0	4
486	705
0	704
0	335
0	28
0	6
1	17
2	25
0	189
0	1
0	8
5	176
0	22
54	512
15	512
0	1
2	5
0	52
8	114
1	1
0	6
0	31
0	1958
0	1404
0	153
0	20
1146	806
56	804
2	9
0	1343
0	484
1	569
7	1351
0	6
0	109
0	40
0	1
1	11
0	7
3	9
0	65
10	65
0	3378
0	3348
4	406
0	3377
0	143
0	70
0	31
0	23
0	11
0	41
0	9
0	58
0	7
0	33
26	1018
0	31
0	7
0	70
1	63
0	3
1	5
0	6
0	2
1	7
0	981
2	9
0	1
0	1
0	0
0	1799
0	1835
0	6
0	1567
0	850
0	28
0	10
0	5
0	1
0	201
0	204
0	34
0	2
0	8
0	11
0	39
0	249
0	2
0	1
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
16	4
0	2
0	9
0	8
0	3
0	1
0	1
0	1
0	2
2	0
975	102
0	89
0	121
0	75
0	29
0	20
0	0
0	0
1	0
0	0
0	0
0	0
39	64
0	40
0	7
0	3
0	9
0	13
0	0
0	0
0	0
0	16
0	60
0	204
0	204
0	2
0	31
0	0
0	0
0	0
0	613
484	690
54	606
2	606
0	31
0	591
3	222
0	43
9	298
0	1
0	0
0	0
32	104
73	103
0	45
4	20
0	21
0	973
0	185
0	728
0	704
0	304
0	25
0	89
0	376
0	90
22	417
0	0
2	228
0	0
0	417
0	0
0	101
0	1555
0	860
0	897
0	894
0	218
0	20
0	87
0	36
179	480
1	119
0	150
14	194
1	233
2	23
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
9	5
0	1
0	5
0	1
0	3
1	5
0	5
0	9
0	1
0	3
0	1
0	2
0	0
0	0
0	0
7	2
7	21
0	2
12	666
0	271
947	739
4	0
48	177
0	64
0	305
0	398
54	673
0	216
1	135
0	134
3	35
0	10
0	321
9	135
0	389
2	1
0	61
0	414
0	186
0	7
1	3
4	4
0	0
1	2
0	1
0	1
0	646
0	584
0	639
0	494
0	508
0	102
0	483
0	73
0	496
0	121
0	63
0	109
0	2
5	552
0	12
0	89
0	549
0	34
0	29
0	471
0	428
0	453
0	11
0	193
0	15
0	8
0	48
0	34
0	25
0	5
0	24
0	0
0	0
0	0
0	22
0	6
0	26
57	54
0	3
0	23
0	7
0	8
0	2
0	0
1	0
0	19
0	10
0	8
0	143
0	153
0	229
0	323
1	237
0	232
0	26
0	268
0	267
0	322
0	147
0	115
0	43
0	43
0	8
74	1072
35	673
1	656
29	197
0	0
0	17
0	1
0	1
0	1
0	14
0	1
0	4
0	1
0	0
3	5
0	0
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	71
0	651
0	53
1	686
0	718
3	174
0	419
1	428
0	412
0	654
0	389
1	2
0	448
0	351
0	347
0	585
0	442
1	138
0	456
1	379
0	32
0	1
9	10
13	43
0	26
0	632
121	0
84	337
6	337
0	0
0	0
0	30
0	101
0	44
0	77
0	39
0	51
0	10
0	5
0	9
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
5	11
0	0
0	0
0	3
0	0
3	12
0	12
32	635
9	387
2	38
10	418
2	464
1	619
435	2717
5	2359
5	309
0	21
3	27
0	480
43	1326
0	558
1	114
2	786
0	0
6	12
7	5
9	251
1	278
10	0
0	3
0	77
0	85
0	78
0	49
0	88
6	2
0	34
0	98
0	79
0	0
0	49
0	34
0	0
6	10
0	43
0	5
1	33
0	3
5	0
19	23
5	44
3	33
17	0
109	5393
184	6244
3002	7708
7	1859
53	558
58	1766
0	1741
1	54
1	9
1	3
104	1590
53	257
0	35
1	35
6	235
17	216
3	156
0	24
0	17
69	189
0	189
4	70
0	43
0	3
0	1
0	6
0	6
0	1
0	7
0	5
0	5
0	7
0	1
0	0
0	0
0	0
0	0
19	22
0	30
12	383
0	2
0	34
0	114
0	124
0	2
11	19
0	16
1	5
0	2
18	615
0	95
2	598
2	523
0	651
1	651
50	11383
135	9985
0	8872
0	8863
1	1669
1	2352
2	4163
1	2502
1	580
31	1226
0	968
0	48
0	2316
1	725
10	136
0	0
0	0
1	9
0	2
0	4
0	1
0	9
0	2
0	14
0	16
0	0
0	10
0	0
0	10
7	20
0	20
0	17
0	541
0	0
0	142
0	0
0	19
0	17
0	0
72	136
0	130
1	27
2	8
13	22
0	11
0	3
2	10
0	0
269	40
0	7
1	19
1	1
24	15
5	9
444	107
0	86
0	86
10	34
1	0
1	0
0	2771
0	1742
0	1957
0	133
0	877
0	497
0	534
0	30
0	0
0	0
2	3
0	140
108	144
0	3
1	6
29	17
1	15
1	0
0	1
0	1
0	255
0	537
0	244
1	9
4	28
3	436
1	0
0	269
71	98
4	93
6	36
0	3
0	33
1	32
5	67
6	346
0	722
1	743
3	635
37	923
8	143
0	52
9	334
0	231
0	5
0	109
0	2
2	252
10	138
0	59
0	27
3	85
0	40
0	14
0	7
0	366
0	677
0	1
0	1
0	2
0	0
0	54
0	165
34	686
0	130
0	997
0	1169
0	1006
0	1019
694	149
4	40
0	36
1	19
1	33
0	3
0	41
0	40
0	10
0	8
0	9
0	177
11	243
0	198
0	32
21	1665
12	5020
16	5371
17	22
28	541
4	338
0	1933
2	547
1	547
0	3
547	3
0	191
128	871
2	655
0	531
0	23
1	23
0	7
8	3
6	7
0	1
0	0
0	0
146	43
0	40
0	43
0	0
0	8
0	27
0	6
0	0
0	0
3	75
48	132
0	96
0	0
3	92
0	89
257	1462
3	96
13	85
0	3
0	44
0	0
0	9
0	0
8	7
0	0
4	2
2	937
1	931
32	1613
14	1342
20	373
4	36
12	91
0	8
0	9
0	7
1	6
0	12
0	11
4	38
0	9
0	4
0	70
0	0
0	3
0	0
0	0
0	3
0	207
0	207
0	0
0	0
6	466
9	2317
39	2707
3	2089
0	19
0	1712
0	16
0	1713
0	1329
0	1307
0	218
0	327
0	620
0	227
0	14
0	387
0	258
0	5
0	1
0	1
0	779
0	207
0	384
0	742
0	315
0	393
0	314
0	247
0	384
0	7
0	74
0	66
0	1
0	83
0	94
0	71
0	29
0	35
0	38
0	40
0	28
0	797
0	7
0	15
0	5
0	990
0	819
0	681
0	774
0	616
0	439
0	552
113	608
0	219
8	26
4	80
0	70
2	19
0	18
1	20
3	2
0	1
0	208
243	2783
180	2852
29	50
0	320
2	10
5	14
2	502
27	447
85	202
2	35
9	15
3	30
3	559
37	573
5	91
16	96
0	79
0	25
0	9
0	13
2	24
0	12
0	4
0	3
0	4
1	5
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
7	158
0	122
0	134
4	133
0	114
0	30
0	34
0	34
2	17
0	2
0	14
0	0
0	8
1	19
0	3
0	7
3	2
0	4
0	2
0	2
3	2
0	91
42	2048
1	304
2	272
0	113
2	274
7	2502
0	231
9	2512
2	8
0	5
0	38
0	1
0	1
0	1
2	4
0	458
0	312
35	467
5	256
6	7
1	3
0	114
0	19
5	8
0	6
87	346
0	251
0	314
0	32
4	241
1	2
1	3
18	12
2	12
0	0
0	0
0	0
0	0
0	0
0	75
0	4
0	11
0	3
0	12
2	17
1	5
3	589
0	584
1	0
0	23
1	361
20	1256
74	1256
1	0
0	265
0	128
1	265
1	0
0	0
1	2
0	0
0	2443
0	12
0	2453
0	886
0	2010
0	2819
0	64
0	2432
0	2415
0	574
0	2395
0	119
0	100
0	2
0	1
0	6
0	7
0	2
0	9
82	1
0	0
4	39
0	165
17	494
0	15
0	112
10	424
4	18
2	89
0	1083
0	1031
12	40
8	20
0	4
0	8
4	177
3	28
6	34
0	67
0	1
0	1141
0	574
1319	3782
4	3777
1	1439
0	360
4	66
1	1265
3	148
0	126
0	84
0	195
0	117
0	144
0	21
0	79
1	119
0	22
0	40
0	70
1	17
0	2
0	182
0	483
0	482
0	479
0	53
0	498
0	503
1	479
1	441
3	399
0	40
14	125
8	1447
7	377
0	1481
2	366
0	1
0	397
1	19
0	2
1	146
0	64
0	5
1	404
0	37
963	21
1	21
0	445
0	427
40	81
0	2
2	0
0	39
0	0
0	3
0	0
0	17
0	105
6	106
0	177
5	194
0	19
0	8
0	8
0	0
0	0
1	0
0	423
0	531
0	193
0	171
0	129
0	94
0	83
0	2
1	0
0	0
0	2
2	2
0	2
0	2
0	0
0	1
50	8
0	7
1	3
0	0
0	18
0	0
0	0
0	0
8	11
0	18
0	0
2	0
0	0
1	8
40	1436
2	794
2	426
0	264
1	12
0	0
0	1436
0	0
0	0
0	0
0	0
0	0
0	0
18	516
0	18
6	497
1	482
0	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	17
0	29
0	23
154	2173
0	2180
1	168
0	404
8	2044
8	0
2	0
0	71
0	22
0	46
1	33
2	6
0	0
0	0
0	0
0	0
0	0
2	54
73	1062
9	836
1	416
12	638
3	285
0	48
0	1
0	1
0	29
0	0
0	15
0	14
0	27
0	5
0	4
0	4
0	4
0	29
0	0
0	123
0	98
0	129
2	4
1	13
0	7
2	15
0	20
0	0
0	1
1	20
0	8
11	17
0	5
0	7
0	1
6	17
1	1
3	3
5	3
1	1
0	0
6	452
1	359
107	463
15	344
8	209
0	243
0	105
0	80
0	147
0	67
0	3
1728	498
14	474
0	18
0	0
76	213
6	109
0	119
0	119
0	102
1	101
0	63
9	146
2	40
2	78
0	5
1	30
2	30
481	151
6	149
0	911
0	797
1	19
0	139
0	91
0	184
0	41
0	986
0	307
4	106
26	167
0	885
3	96
0	653
0	130
0	13
16	570
0	727
0	2
3	14
0	103
12	551
0	226
0	487
0	173
0	700
0	744
0	170
0	777
0	100
0	837
0	437
0	391
0	266
0	314
0	181
0	81
0	30
0	122
0	72
19	1492
0	235
1	1
0	634
2	166
30	434
5	73
6	1211
0	1
0	1
0	0
0	0
10	55
0	5
0	47
0	31
0	13
0	0
0	13
16	13
0	8
0	0
0	0
0	71
0	71
342	297
2	169
0	105
5	208
7	139
0	3
0	13
0	100
0	34
0	5
0	3
0	3
0	3
0	11
0	2
0	46
8	53
1	47
16	0
7	71
9	280
0	192
0	20
0	112
0	105
0	84
0	103
0	111
0	111
0	133
0	101
0	108
0	112
0	66
0	74
0	107
0	77
0	78
0	59
0	104
0	84
0	80
0	74
0	57
0	32
0	2
0	69
0	17
0	87
1	17
1	68
4	199
0	186
0	154
1	191
0	101
0	187
0	180
0	55
0	56
0	168
0	80
0	69
0	30
0	8
0	960
0	231
0	879
0	955
0	891
0	350
0	412
0	239
0	110
0	2
0	145
0	911
0	10
0	913
0	195
0	826
0	982
0	75
0	141
0	197
0	473
0	276
0	204
0	264
0	233
0	910
0	3
0	55
0	90
0	73
0	133
0	270
0	62
0	60
0	18
0	181
0	99
0	147
0	67
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2460
3	284
0	2617
0	2521
0	2729
0	51
1	2249
0	67
0	2536
0	49
0	224
0	5
6	2528
1	1812
1	1855
1	1674
1	106
0	2660
0	2694
0	1623
1	97
0	3
0	0
0	0
0	0
0	183
0	148
0	98
0	12
0	0
0	0
0	1
0	12
0	46
0	16
0	0
0	1
6	0
4699	15
2	3
